trip_id,train_number,route_name,headsign,direction_id,service_id,service_date,stop_sequence,stop_name,stop_gtfs_id,stop_code,platform,scheduled_arrival,scheduled_departure,realtime_arrival,realtime_departure,arrival_delay,departure_delay,realtime_state,scheduled_arrival_time,scheduled_departure_time,realtime_arrival_time,realtime_departure_time,collection_timestamp,data_source,collector_version
1:31009916,2104 személyvonat,S72,Esztergom,,1:2178,2026-04-14,4,Leányvár,1:005501487_0,,,720,780,720,780,0,0,SCHEDULED,00:12:00,00:13:00,00:12:00,00:13:00,2026-04-15T00:23:50.256099,mav_graphql_api,1.0
1:31009916,2104 személyvonat,S72,Esztergom,,1:2178,2026-04-14,5,Dorog,1:005501495_0,,,1080,1140,1080,1140,0,0,SCHEDULED,00:18:00,00:19:00,00:18:00,00:19:00,2026-04-15T00:23:50.256099,mav_graphql_api,1.0
1:31009916,2104 személyvonat,S72,Esztergom,,1:2178,2026-04-14,6,Esztergom-Kertváros,1:005501503_0,,,1320,1380,1320,1380,0,0,SCHEDULED,00:22:00,00:23:00,00:22:00,00:23:00,2026-04-15T00:23:50.256099,mav_graphql_api,1.0
1:31009916,2104 személyvonat,S72,Esztergom,,1:2178,2026-04-14,7,Esztergom,1:005501511_0,,,1680,1680,1680,1680,0,0,SCHEDULED,00:28:00,00:28:00,00:28:00,00:28:00,2026-04-15T00:23:50.256099,mav_graphql_api,1.0
1:31014190,2010 személyvonat,S72,Óbuda,,1:2178,2026-04-14,0,Budapest-Nyugati,1:005510033_0,,,1500,1500,1500,1500,0,0,SCHEDULED,00:25:00,00:25:00,00:25:00,00:25:00,2026-04-15T00:23:50.256099,mav_graphql_api,1.0
1:31014190,2010 személyvonat,S72,Óbuda,,1:2178,2026-04-14,1,Rákosrendező,1:005510082_0,,,1740,1800,1740,1800,0,0,SCHEDULED,00:29:00,00:30:00,00:29:00,00:30:00,2026-04-15T00:23:50.256099,mav_graphql_api,1.0
1:31014190,2010 személyvonat,S72,Óbuda,,1:2178,2026-04-14,2,Angyalföld,1:005510124_0,,,2100,2160,2100,2160,0,0,SCHEDULED,00:35:00,00:36:00,00:35:00,00:36:00,2026-04-15T00:23:50.256099,mav_graphql_api,1.0
1:31014190,2010 személyvonat,S72,Óbuda,,1:2178,2026-04-14,3,Újpest,1:005510207_0,,,2280,2280,2280,2280,0,0,SCHEDULED,00:38:00,00:38:00,00:38:00,00:38:00,2026-04-15T00:23:50.256099,mav_graphql_api,1.0
1:31014190,2010 személyvonat,S72,Óbuda,,1:2178,2026-04-14,4,Aquincum,1:005540253_0,,,2460,2520,2460,2520,0,0,SCHEDULED,00:41:00,00:42:00,00:41:00,00:42:00,2026-04-15T00:23:50.256099,mav_graphql_api,1.0
1:31014190,2010 személyvonat,S72,Óbuda,,1:2178,2026-04-14,5,Óbuda,1:005501404_0,,,2580,2940,2580,2940,0,0,SCHEDULED,00:43:00,00:49:00,00:43:00,00:49:00,2026-04-15T00:23:50.256099,mav_graphql_api,1.0
1:31134032,2080 személyvonat,S72,Óbuda,,1:2176,2026-04-14,0,Budapest-Nyugati,1:005510033_0,,,5100,5100,5100,5100,0,0,SCHEDULED,01:25:00,01:25:00,01:25:00,01:25:00,2026-04-15T00:23:50.256099,mav_graphql_api,1.0
1:31134032,2080 személyvonat,S72,Óbuda,,1:2176,2026-04-14,1,Rákosrendező,1:005510082_0,,,5340,5400,5340,5400,0,0,SCHEDULED,01:29:00,01:30:00,01:29:00,01:30:00,2026-04-15T00:23:50.256099,mav_graphql_api,1.0
1:31134032,2080 személyvonat,S72,Óbuda,,1:2176,2026-04-14,2,Angyalföld,1:005510124_0,,,5700,5760,5700,5760,0,0,SCHEDULED,01:35:00,01:36:00,01:35:00,01:36:00,2026-04-15T00:23:50.256099,mav_graphql_api,1.0
1:31134032,2080 személyvonat,S72,Óbuda,,1:2176,2026-04-14,3,Újpest,1:005510207_0,,,5880,5880,5880,5880,0,0,SCHEDULED,01:38:00,01:38:00,01:38:00,01:38:00,2026-04-15T00:23:50.256099,mav_graphql_api,1.0
1:31134032,2080 személyvonat,S72,Óbuda,,1:2176,2026-04-14,4,Aquincum,1:005540253_0,,,6060,6120,6060,6120,0,0,SCHEDULED,01:41:00,01:42:00,01:41:00,01:42:00,2026-04-15T00:23:50.256099,mav_graphql_api,1.0
1:31134032,2080 személyvonat,S72,Óbuda,,1:2176,2026-04-14,5,Óbuda,1:005501404_0,,,6180,6540,6180,6540,0,0,SCHEDULED,01:43:00,01:49:00,01:43:00,01:49:00,2026-04-15T00:23:50.256099,mav_graphql_api,1.0
1:31359527,2080 személyvonat,S72,Esztergom,,1:2393,2026-04-14,0,Budapest-Nyugati,1:005510033_0,,,5100,5100,5100,5100,0,0,SCHEDULED,01:25:00,01:25:00,01:25:00,01:25:00,2026-04-15T00:23:50.256099,mav_graphql_api,1.0
1:31359527,2080 személyvonat,S72,Esztergom,,1:2393,2026-04-14,1,Rákosrendező,1:005510082_0,,,5340,5400,5340,5400,0,0,SCHEDULED,01:29:00,01:30:00,01:29:00,01:30:00,2026-04-15T00:23:50.256099,mav_graphql_api,1.0
1:31359527,2080 személyvonat,S72,Esztergom,,1:2393,2026-04-14,2,Angyalföld,1:005510124_0,,,5700,5760,5700,5760,0,0,SCHEDULED,01:35:00,01:36:00,01:35:00,01:36:00,2026-04-15T00:23:50.256099,mav_graphql_api,1.0
1:31359527,2080 személyvonat,S72,Esztergom,,1:2393,2026-04-14,3,Újpest,1:005510207_0,,,5880,5880,5880,5880,0,0,SCHEDULED,01:38:00,01:38:00,01:38:00,01:38:00,2026-04-15T00:23:50.256099,mav_graphql_api,1.0
1:31359527,2080 személyvonat,S72,Esztergom,,1:2393,2026-04-14,4,Aquincum,1:005540253_0,,,6060,6120,6060,6120,0,0,SCHEDULED,01:41:00,01:42:00,01:41:00,01:42:00,2026-04-15T00:23:50.256099,mav_graphql_api,1.0
1:31359527,2080 személyvonat,S72,Esztergom,,1:2393,2026-04-14,5,Óbuda,1:005501404_0,,,6180,6240,6180,6240,0,0,SCHEDULED,01:43:00,01:44:00,01:43:00,01:44:00,2026-04-15T00:23:50.256099,mav_graphql_api,1.0
1:31359527,2080 személyvonat,S72,Esztergom,,1:2393,2026-04-14,6,Aranyvölgy,1:005501408_0,,,6300,6300,6300,6300,0,0,SCHEDULED,01:45:00,01:45:00,01:45:00,01:45:00,2026-04-15T00:23:50.256099,mav_graphql_api,1.0
1:31359527,2080 személyvonat,S72,Esztergom,,1:2393,2026-04-14,7,Üröm,1:005501412_0,,,6420,6420,6420,6420,0,0,SCHEDULED,01:47:00,01:47:00,01:47:00,01:47:00,2026-04-15T00:23:50.256099,mav_graphql_api,1.0
1:31359527,2080 személyvonat,S72,Esztergom,,1:2393,2026-04-14,8,Solymár,1:005501420_0,,,6660,6720,6660,6720,0,0,SCHEDULED,01:51:00,01:52:00,01:51:00,01:52:00,2026-04-15T00:23:50.256099,mav_graphql_api,1.0
1:31359527,2080 személyvonat,S72,Esztergom,,1:2393,2026-04-14,9,Szélhegy,1:005501428_0,,,6840,6840,6840,6840,0,0,SCHEDULED,01:54:00,01:54:00,01:54:00,01:54:00,2026-04-15T00:23:50.256099,mav_graphql_api,1.0
1:31359527,2080 személyvonat,S72,Esztergom,,1:2393,2026-04-14,10,Vörösvárbánya,1:005501433_0,,,6960,6960,6960,6960,0,0,SCHEDULED,01:56:00,01:56:00,01:56:00,01:56:00,2026-04-15T00:23:50.256099,mav_graphql_api,1.0
1:31359527,2080 személyvonat,S72,Esztergom,,1:2393,2026-04-14,11,Pilisvörösvár,1:005501438_0,,,7080,7140,7080,7140,0,0,SCHEDULED,01:58:00,01:59:00,01:58:00,01:59:00,2026-04-15T00:23:50.256099,mav_graphql_api,1.0
1:31359527,2080 személyvonat,S72,Esztergom,,1:2393,2026-04-14,12,Szabadságliget,1:005546052_0,,,7260,7260,7260,7260,0,0,SCHEDULED,02:01:00,02:01:00,02:01:00,02:01:00,2026-04-15T00:23:50.256099,mav_graphql_api,1.0
1:31359527,2080 személyvonat,S72,Esztergom,,1:2393,2026-04-14,13,Klotildliget,1:005501446_0,,,7680,7680,7680,7680,0,0,SCHEDULED,02:08:00,02:08:00,02:08:00,02:08:00,2026-04-15T00:23:50.256099,mav_graphql_api,1.0
1:31359527,2080 személyvonat,S72,Esztergom,,1:2393,2026-04-14,14,Piliscsaba,1:005501453_0,,,7800,7860,7800,7860,0,0,SCHEDULED,02:10:00,02:11:00,02:10:00,02:11:00,2026-04-15T00:23:50.256099,mav_graphql_api,1.0
1:31359527,2080 személyvonat,S72,Esztergom,,1:2393,2026-04-14,15,Magdolnavölgy,1:005501457_0,,,7980,7980,7980,7980,0,0,SCHEDULED,02:13:00,02:13:00,02:13:00,02:13:00,2026-04-15T00:23:50.256099,mav_graphql_api,1.0
1:31359527,2080 személyvonat,S72,Esztergom,,1:2393,2026-04-14,16,Pilisjászfalu,1:005501461_0,,,8100,8160,8100,8160,0,0,SCHEDULED,02:15:00,02:16:00,02:15:00,02:16:00,2026-04-15T00:23:50.256099,mav_graphql_api,1.0
1:31359527,2080 személyvonat,S72,Esztergom,,1:2393,2026-04-14,17,Piliscsév,1:005540261_0,,,8340,8340,8340,8340,0,0,SCHEDULED,02:19:00,02:19:00,02:19:00,02:19:00,2026-04-15T00:23:50.256099,mav_graphql_api,1.0
1:31359527,2080 személyvonat,S72,Esztergom,,1:2393,2026-04-14,18,Leányvár,1:005501487_0,,,8460,8520,8460,8520,0,0,SCHEDULED,02:21:00,02:22:00,02:21:00,02:22:00,2026-04-15T00:23:50.256099,mav_graphql_api,1.0
1:31361295,2010 személyvonat,S72,Pilisvörösvár,,1:2142,2026-04-14,0,Budapest-Nyugati,1:005510033_0,,,1500,1500,1500,1500,0,0,SCHEDULED,00:25:00,00:25:00,00:25:00,00:25:00,2026-04-15T00:23:50.256099,mav_graphql_api,1.0
1:31361295,2010 személyvonat,S72,Pilisvörösvár,,1:2142,2026-04-14,1,Rákosrendező,1:005510082_0,,,1740,1800,1740,1800,0,0,SCHEDULED,00:29:00,00:30:00,00:29:00,00:30:00,2026-04-15T00:23:50.256099,mav_graphql_api,1.0
1:31361295,2010 személyvonat,S72,Pilisvörösvár,,1:2142,2026-04-14,2,Angyalföld,1:005510124_0,,,2100,2160,2100,2160,0,0,SCHEDULED,00:35:00,00:36:00,00:35:00,00:36:00,2026-04-15T00:23:50.256099,mav_graphql_api,1.0
