trip_id,train_number,route_name,headsign,direction_id,service_id,service_date,stop_sequence,stop_name,stop_gtfs_id,stop_code,platform,scheduled_arrival,scheduled_departure,realtime_arrival,realtime_departure,arrival_delay,departure_delay,realtime_state,scheduled_arrival_time,scheduled_departure_time,realtime_arrival_time,realtime_departure_time,collection_timestamp,data_source,collector_version
1:32087875,2188 személyvonat,S72,Esztergom,,1:2388,2026-05-04,6,Aranyvölgy,1:005501408_1,,1,84900,84900,84900,84900,0,0,MODIFIED,23:35:00,23:35:00,23:35:00,23:35:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:32087875,2188 személyvonat,S72,Esztergom,,1:2388,2026-05-04,7,Üröm,1:005501412_1,,1,85020,85020,84960,85080,-60,60,MODIFIED,23:37:00,23:37:00,23:36:00,23:38:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:32087875,2188 személyvonat,S72,Esztergom,,1:2388,2026-05-04,8,Solymár,1:005501420_2,,2,85200,85260,85260,85320,60,60,MODIFIED,23:40:00,23:41:00,23:41:00,23:42:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:32087875,2188 személyvonat,S72,Esztergom,,1:2388,2026-05-04,9,Szélhegy,1:005501428_1,,1,85380,85380,85380,85440,0,60,MODIFIED,23:43:00,23:43:00,23:43:00,23:44:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:32087875,2188 személyvonat,S72,Esztergom,,1:2388,2026-05-04,10,Vörösvárbánya,1:005501433_1,,1,85500,85500,85500,85560,0,60,MODIFIED,23:45:00,23:45:00,23:45:00,23:46:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:32087875,2188 személyvonat,S72,Esztergom,,1:2388,2026-05-04,11,Pilisvörösvár,1:005501438_1,,1,85620,85680,85620,85680,0,0,MODIFIED,23:47:00,23:48:00,23:47:00,23:48:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:32087875,2188 személyvonat,S72,Esztergom,,1:2388,2026-05-04,12,Szabadságliget,1:005546052_0,,,85800,85800,85800,85860,0,60,MODIFIED,23:50:00,23:50:00,23:50:00,23:51:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:32087875,2188 személyvonat,S72,Esztergom,,1:2388,2026-05-04,13,Klotildliget,1:005501446_0,,,86220,86220,86160,86160,-60,-60,MODIFIED,23:57:00,23:57:00,23:56:00,23:56:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:32087875,2188 személyvonat,S72,Esztergom,,1:2388,2026-05-04,14,Piliscsaba,1:005501453_3,,3,86340,86400,86340,86520,0,120,MODIFIED,23:59:00,00:00:00,23:59:00,00:02:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:32087875,2188 személyvonat,S72,Esztergom,,1:2388,2026-05-04,15,Magdolnavölgy,1:005501457_mh,,,86520,86520,86640,86640,120,120,MODIFIED,00:02:00,00:02:00,00:04:00,00:04:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:32087875,2188 személyvonat,S72,Esztergom,,1:2388,2026-05-04,16,Pilisjászfalu,1:005501461_mh,,,86640,86640,86760,86760,120,120,MODIFIED,00:04:00,00:04:00,00:06:00,00:06:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:32087875,2188 személyvonat,S72,Esztergom,,1:2388,2026-05-04,17,Piliscsév,1:005540261_mh,,,86820,86820,86940,87000,120,180,MODIFIED,00:07:00,00:07:00,00:09:00,00:10:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:32087875,2188 személyvonat,S72,Esztergom,,1:2388,2026-05-04,18,Leányvár,1:005501487_2,,2,87000,87060,87060,87120,60,60,MODIFIED,00:10:00,00:11:00,00:11:00,00:12:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:32087875,2188 személyvonat,S72,Esztergom,,1:2388,2026-05-04,19,Dorog,1:005501495_3,,3,87360,87420,87300,87420,-60,0,MODIFIED,00:16:00,00:17:00,00:15:00,00:17:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:32087875,2188 személyvonat,S72,Esztergom,,1:2388,2026-05-04,20,Esztergom-Kertváros,1:005501503_1,,1,87600,87660,87540,87660,-60,0,MODIFIED,00:20:00,00:21:00,00:19:00,00:21:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:32087875,2188 személyvonat,S72,Esztergom,,1:2388,2026-05-04,21,Esztergom,1:005501511_4,,4,87960,87960,87840,87840,-120,-120,MODIFIED,00:26:00,00:26:00,00:24:00,00:24:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:32088126,2080 személyvonat,S72,Esztergom,,1:2208,2026-05-04,0,Budapest-Nyugati,1:005510033_0,,,5100,5100,5100,5100,0,0,SCHEDULED,01:25:00,01:25:00,01:25:00,01:25:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:32088126,2080 személyvonat,S72,Esztergom,,1:2208,2026-05-04,1,Rákosrendező,1:005510082_0,,,5340,5400,5340,5400,0,0,SCHEDULED,01:29:00,01:30:00,01:29:00,01:30:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:32088126,2080 személyvonat,S72,Esztergom,,1:2208,2026-05-04,2,Angyalföld,1:005510124_0,,,5700,5760,5700,5760,0,0,SCHEDULED,01:35:00,01:36:00,01:35:00,01:36:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:32088126,2080 személyvonat,S72,Esztergom,,1:2208,2026-05-04,3,Újpest,1:005510207_0,,,5880,5880,5880,5880,0,0,SCHEDULED,01:38:00,01:38:00,01:38:00,01:38:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:32088126,2080 személyvonat,S72,Esztergom,,1:2208,2026-05-04,4,Aquincum,1:005540253_0,,,6060,6120,6060,6120,0,0,SCHEDULED,01:41:00,01:42:00,01:41:00,01:42:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:32088126,2080 személyvonat,S72,Esztergom,,1:2208,2026-05-04,5,Óbuda,1:005501404_0,,,6180,6240,6180,6240,0,0,SCHEDULED,01:43:00,01:44:00,01:43:00,01:44:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:32088126,2080 személyvonat,S72,Esztergom,,1:2208,2026-05-04,6,Aranyvölgy,1:005501408_0,,,6300,6300,6300,6300,0,0,SCHEDULED,01:45:00,01:45:00,01:45:00,01:45:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:32088126,2080 személyvonat,S72,Esztergom,,1:2208,2026-05-04,7,Üröm,1:005501412_0,,,6420,6420,6420,6420,0,0,SCHEDULED,01:47:00,01:47:00,01:47:00,01:47:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:32088126,2080 személyvonat,S72,Esztergom,,1:2208,2026-05-04,8,Solymár,1:005501420_0,,,6660,6720,6660,6720,0,0,SCHEDULED,01:51:00,01:52:00,01:51:00,01:52:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:32088126,2080 személyvonat,S72,Esztergom,,1:2208,2026-05-04,9,Szélhegy,1:005501428_0,,,6840,6840,6840,6840,0,0,SCHEDULED,01:54:00,01:54:00,01:54:00,01:54:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:32088126,2080 személyvonat,S72,Esztergom,,1:2208,2026-05-04,10,Vörösvárbánya,1:005501433_0,,,6960,6960,6960,6960,0,0,SCHEDULED,01:56:00,01:56:00,01:56:00,01:56:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:32088126,2080 személyvonat,S72,Esztergom,,1:2208,2026-05-04,11,Pilisvörösvár,1:005501438_0,,,7080,7140,7080,7140,0,0,SCHEDULED,01:58:00,01:59:00,01:58:00,01:59:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:32088126,2080 személyvonat,S72,Esztergom,,1:2208,2026-05-04,12,Szabadságliget,1:005546052_0,,,7260,7260,7260,7260,0,0,SCHEDULED,02:01:00,02:01:00,02:01:00,02:01:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:32123373,2010 személyvonat,S72,Esztergom,,1:2148,2026-05-04,0,Angyalföld,1:005510124_0,,,2160,2160,2160,2160,0,0,SCHEDULED,00:36:00,00:36:00,00:36:00,00:36:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:32123373,2010 személyvonat,S72,Esztergom,,1:2148,2026-05-04,1,Újpest,1:005510207_0,,,2280,2280,2280,2280,0,0,SCHEDULED,00:38:00,00:38:00,00:38:00,00:38:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:32123373,2010 személyvonat,S72,Esztergom,,1:2148,2026-05-04,2,Aquincum,1:005540253_0,,,2460,2520,2460,2520,0,0,SCHEDULED,00:41:00,00:42:00,00:41:00,00:42:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:32123373,2010 személyvonat,S72,Esztergom,,1:2148,2026-05-04,3,Óbuda,1:005501404_0,,,2580,2640,2580,2640,0,0,SCHEDULED,00:43:00,00:44:00,00:43:00,00:44:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:32123373,2010 személyvonat,S72,Esztergom,,1:2148,2026-05-04,4,Aranyvölgy,1:005501408_0,,,2700,2700,2700,2700,0,0,SCHEDULED,00:45:00,00:45:00,00:45:00,00:45:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:32123373,2010 személyvonat,S72,Esztergom,,1:2148,2026-05-04,5,Üröm,1:005501412_0,,,2820,2820,2820,2820,0,0,SCHEDULED,00:47:00,00:47:00,00:47:00,00:47:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:32123373,2010 személyvonat,S72,Esztergom,,1:2148,2026-05-04,6,Solymár,1:005501420_0,,,3000,3060,3000,3060,0,0,SCHEDULED,00:50:00,00:51:00,00:50:00,00:51:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:32123373,2010 személyvonat,S72,Esztergom,,1:2148,2026-05-04,7,Szélhegy,1:005501428_0,,,3180,3180,3180,3180,0,0,SCHEDULED,00:53:00,00:53:00,00:53:00,00:53:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:32123373,2010 személyvonat,S72,Esztergom,,1:2148,2026-05-04,8,Vörösvárbánya,1:005501433_0,,,3300,3300,3300,3300,0,0,SCHEDULED,00:55:00,00:55:00,00:55:00,00:55:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:32123373,2010 személyvonat,S72,Esztergom,,1:2148,2026-05-04,9,Pilisvörösvár,1:005501438_0,,,3420,3480,3420,3480,0,0,SCHEDULED,00:57:00,00:58:00,00:57:00,00:58:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:32123373,2010 személyvonat,S72,Esztergom,,1:2148,2026-05-04,10,Szabadságliget,1:005546052_0,,,3600,3600,3600,3600,0,0,SCHEDULED,01:00:00,01:00:00,01:00:00,01:00:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:32123373,2010 személyvonat,S72,Esztergom,,1:2148,2026-05-04,11,Klotildliget,1:005501446_0,,,4020,4020,4020,4020,0,0,SCHEDULED,01:07:00,01:07:00,01:07:00,01:07:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:32123373,2010 személyvonat,S72,Esztergom,,1:2148,2026-05-04,12,Piliscsaba,1:005501453_0,,,4140,4200,4140,4200,0,0,SCHEDULED,01:09:00,01:10:00,01:09:00,01:10:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:32123373,2010 személyvonat,S72,Esztergom,,1:2148,2026-05-04,13,Magdolnavölgy,1:005501457_0,,,4320,4320,4320,4320,0,0,SCHEDULED,01:12:00,01:12:00,01:12:00,01:12:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:32123373,2010 személyvonat,S72,Esztergom,,1:2148,2026-05-04,14,Pilisjászfalu,1:005501461_0,,,4440,4500,4440,4500,0,0,SCHEDULED,01:14:00,01:15:00,01:14:00,01:15:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:32123373,2010 személyvonat,S72,Esztergom,,1:2148,2026-05-04,15,Piliscsév,1:005540261_0,,,4680,4680,4680,4680,0,0,SCHEDULED,01:18:00,01:18:00,01:18:00,01:18:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:32123373,2010 személyvonat,S72,Esztergom,,1:2148,2026-05-04,16,Leányvár,1:005501487_0,,,4800,4860,4800,4860,0,0,SCHEDULED,01:20:00,01:21:00,01:20:00,01:21:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:32123373,2010 személyvonat,S72,Esztergom,,1:2148,2026-05-04,17,Dorog,1:005501495_0,,,5100,5160,5100,5160,0,0,SCHEDULED,01:25:00,01:26:00,01:25:00,01:26:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:32123373,2010 személyvonat,S72,Esztergom,,1:2148,2026-05-04,18,Esztergom-Kertváros,1:005501503_0,,,5340,5400,5340,5400,0,0,SCHEDULED,01:29:00,01:30:00,01:29:00,01:30:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:32123373,2010 személyvonat,S72,Esztergom,,1:2148,2026-05-04,19,Esztergom,1:005501511_0,,,5700,5700,5700,5700,0,0,SCHEDULED,01:35:00,01:35:00,01:35:00,01:35:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:29776393,5751 személyvonat,S820,Hatvan,,1:2444,2026-05-04,0,Szolnok,1:005513748_11,,11,81120,81120,81420,81420,300,300,MODIFIED,22:32:00,22:32:00,22:37:00,22:37:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:29776393,5751 személyvonat,S820,Hatvan,,1:2444,2026-05-04,1,Újszász,1:005511692_2,,2,81960,82020,82200,82260,240,240,MODIFIED,22:46:00,22:47:00,22:50:00,22:51:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:29776393,5751 személyvonat,S820,Hatvan,,1:2444,2026-05-04,2,Jászboldogháza-Jánoshida,1:005511981_2,,2,82740,82800,83100,83100,360,300,MODIFIED,22:59:00,23:00:00,23:05:00,23:05:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:29776393,5751 személyvonat,S820,Hatvan,,1:2444,2026-05-04,3,Portelek,1:005511973_2,,2,83220,83400,83520,83760,300,360,MODIFIED,23:07:00,23:10:00,23:12:00,23:16:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:29776393,5751 személyvonat,S820,Hatvan,,1:2444,2026-05-04,4,Jászberény,1:005511957_3,,3,84060,84120,84360,84420,300,300,MODIFIED,23:21:00,23:22:00,23:26:00,23:27:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:29776393,5751 személyvonat,S820,Hatvan,,1:2444,2026-05-04,5,Pusztamonostor,1:005511940_2,,2,84720,84780,85080,85140,360,360,MODIFIED,23:32:00,23:33:00,23:38:00,23:39:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:29776393,5751 személyvonat,S820,Hatvan,,1:2444,2026-05-04,6,Jászfényszaru,1:005511932_2,,2,85080,85140,85440,85500,360,360,MODIFIED,23:38:00,23:39:00,23:44:00,23:45:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:29776393,5751 személyvonat,S820,Hatvan,,1:2444,2026-05-04,7,Hatvan,1:005511205_1a,,1a,85980,85980,86520,86520,540,540,MODIFIED,23:53:00,23:53:00,00:02:00,00:02:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:31801958,37638 személyvonat,Sz 37610/37611/37613/37614/37616/37617/37618/37619/37622/37623/37624/37625/37626/37628/37638,Vésztő,,1:2379,2026-05-04,0,Békéscsaba,1:005518036_2PJB,,2/B,81840,81840,82140,82140,300,300,MODIFIED,22:44:00,22:44:00,22:49:00,22:49:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:31801958,37638 személyvonat,Sz 37610/37611/37613/37614/37616/37617/37618/37619/37622/37623/37624/37625/37626/37628/37638,Vésztő,,1:2379,2026-05-04,1,Fényes,1:005518671_0,,,82320,82320,82500,82500,180,180,MODIFIED,22:52:00,22:52:00,22:55:00,22:55:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:31801958,37638 személyvonat,Sz 37610/37611/37613/37614/37616/37617/37618/37619/37622/37623/37624/37625/37626/37628/37638,Vésztő,,1:2379,2026-05-04,2,Gyula,1:005518697_3,,3,82740,82800,82920,82980,180,180,MODIFIED,22:59:00,23:00:00,23:02:00,23:03:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:31801958,37638 személyvonat,Sz 37610/37611/37613/37614/37616/37617/37618/37619/37622/37623/37624/37625/37626/37628/37638,Vésztő,,1:2379,2026-05-04,3,József Szanatórium,1:005518713_0,,,83340,83340,83520,83520,180,180,MODIFIED,23:09:00,23:09:00,23:12:00,23:12:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:31801958,37638 személyvonat,Sz 37610/37611/37613/37614/37616/37617/37618/37619/37622/37623/37624/37625/37626/37628/37638,Vésztő,,1:2379,2026-05-04,4,Sarkadi Cukorgyár,1:005518721_0,,,83700,83700,83880,83880,180,180,MODIFIED,23:15:00,23:15:00,23:18:00,23:18:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:31801958,37638 személyvonat,Sz 37610/37611/37613/37614/37616/37617/37618/37619/37622/37623/37624/37625/37626/37628/37638,Vésztő,,1:2379,2026-05-04,5,Sarkad,1:005518739_3,,3,83880,83940,84000,84060,120,120,MODIFIED,23:18:00,23:19:00,23:20:00,23:21:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:31801958,37638 személyvonat,Sz 37610/37611/37613/37614/37616/37617/37618/37619/37622/37623/37624/37625/37626/37628/37638,Vésztő,,1:2379,2026-05-04,6,Kötegyán,1:005518747_4,,4,84360,84840,84480,84840,120,0,MODIFIED,23:26:00,23:34:00,23:28:00,23:34:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:31801958,37638 személyvonat,Sz 37610/37611/37613/37614/37616/37617/37618/37619/37622/37623/37624/37625/37626/37628/37638,Vésztő,,1:2379,2026-05-04,7,Méhkerék,1:005518762_0,,,85140,85140,85080,85140,-60,0,MODIFIED,23:39:00,23:39:00,23:38:00,23:39:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:31801958,37638 személyvonat,Sz 37610/37611/37613/37614/37616/37617/37618/37619/37622/37623/37624/37625/37626/37628/37638,Vésztő,,1:2379,2026-05-04,8,Sarkadkeresztúr,1:005518770_0,,,85680,85680,85680,85680,0,0,MODIFIED,23:48:00,23:48:00,23:48:00,23:48:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:31801958,37638 személyvonat,Sz 37610/37611/37613/37614/37616/37617/37618/37619/37622/37623/37624/37625/37626/37628/37638,Vésztő,,1:2379,2026-05-04,9,Okány,1:005518796_3,,3,86460,86520,86460,86520,0,0,MODIFIED,00:01:00,00:02:00,00:01:00,00:02:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:31801958,37638 személyvonat,Sz 37610/37611/37613/37614/37616/37617/37618/37619/37622/37623/37624/37625/37626/37628/37638,Vésztő,,1:2379,2026-05-04,10,Vésztő,1:005518465_4,,4,87180,87180,87120,87120,-60,-60,MODIFIED,00:13:00,00:13:00,00:12:00,00:12:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:31989585,21878 BALATON Expresszvonat,Ex BALATON,Keszthely,,1:2233,2026-05-04,0,Budapest-Déli,1:005501016_1,,1,77700,77700,77700,77700,0,0,MODIFIED,21:35:00,21:35:00,21:35:00,21:35:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:31989585,21878 BALATON Expresszvonat,Ex BALATON,Keszthely,,1:2233,2026-05-04,1,Budapest-Kelenföld,1:005501024_4,,4,78060,78120,78120,78180,60,60,MODIFIED,21:41:00,21:42:00,21:42:00,21:43:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:31989585,21878 BALATON Expresszvonat,Ex BALATON,Keszthely,,1:2233,2026-05-04,2,Székesfehérvár,1:005503269_5,,5,80400,80460,80220,80460,-180,0,MODIFIED,22:20:00,22:21:00,22:17:00,22:21:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:31989585,21878 BALATON Expresszvonat,Ex BALATON,Keszthely,,1:2233,2026-05-04,3,Siófok,1:005503350_3,,3,82500,82620,82320,82620,-180,0,MODIFIED,22:55:00,22:57:00,22:52:00,22:57:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:31989585,21878 BALATON Expresszvonat,Ex BALATON,Keszthely,,1:2233,2026-05-04,4,Zamárdi,1:005503392_1,,1,82980,83040,82920,83040,-60,0,MODIFIED,23:03:00,23:04:00,23:02:00,23:04:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:31989585,21878 BALATON Expresszvonat,Ex BALATON,Keszthely,,1:2233,2026-05-04,5,Balatonföldvár,1:005503418_1,,1,83280,83340,83280,83340,0,0,MODIFIED,23:08:00,23:09:00,23:08:00,23:09:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:31989585,21878 BALATON Expresszvonat,Ex BALATON,Keszthely,,1:2233,2026-05-04,6,Balatonszárszó,1:005503426_2,,2,83520,83580,83520,83580,0,0,MODIFIED,23:12:00,23:13:00,23:12:00,23:13:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:31989585,21878 BALATON Expresszvonat,Ex BALATON,Keszthely,,1:2233,2026-05-04,7,Balatonszemes,1:005503434_2,,2,83820,83880,83760,83880,-60,0,MODIFIED,23:17:00,23:18:00,23:16:00,23:18:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:31989585,21878 BALATON Expresszvonat,Ex BALATON,Keszthely,,1:2233,2026-05-04,8,Balatonlelle,1:005503459_1,,1,84180,84240,84180,84240,0,0,MODIFIED,23:23:00,23:24:00,23:23:00,23:24:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:31989585,21878 BALATON Expresszvonat,Ex BALATON,Keszthely,,1:2233,2026-05-04,9,Balatonboglár,1:005503475_2,,2,84480,84600,84420,84600,-60,0,MODIFIED,23:28:00,23:30:00,23:27:00,23:30:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
1:31989585,21878 BALATON Expresszvonat,Ex BALATON,Keszthely,,1:2233,2026-05-04,10,Fonyód,1:005503491_4,,4,84900,85020,84900,85020,0,0,MODIFIED,23:35:00,23:37:00,23:35:00,23:37:00,2026-05-05T00:02:38.353142,mav_graphql_api,1.0
