trip_id,train_number,route_name,headsign,direction_id,service_id,service_date,stop_sequence,stop_name,stop_gtfs_id,stop_code,platform,scheduled_arrival,scheduled_departure,realtime_arrival,realtime_departure,arrival_delay,departure_delay,realtime_state,scheduled_arrival_time,scheduled_departure_time,realtime_arrival_time,realtime_departure_time,collection_timestamp,data_source,collector_version
1:30586315,995 SCARBANTIA InterCity,IC SCARBANTIA,Budapest-Kelenföld,,1:2267,2026-03-09,1,Fertőszentmiklós,1:004302667_0,,,45420,45480,45420,45480,0,0,SCHEDULED,12:37:00,12:38:00,12:37:00,12:38:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:30586315,995 SCARBANTIA InterCity,IC SCARBANTIA,Budapest-Kelenföld,,1:2267,2026-03-09,2,Kapuvár,1:004302626_0,,,46020,46080,46020,46080,0,0,SCHEDULED,12:47:00,12:48:00,12:47:00,12:48:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:30586315,995 SCARBANTIA InterCity,IC SCARBANTIA,Budapest-Kelenföld,,1:2267,2026-03-09,3,Csorna,1:005502576_0,,,46620,46740,46620,46740,0,0,SCHEDULED,12:57:00,12:59:00,12:57:00,12:59:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:30586315,995 SCARBANTIA InterCity,IC SCARBANTIA,Budapest-Kelenföld,,1:2267,2026-03-09,4,Győr,1:005501289_0,,,47940,48060,47940,48060,0,0,SCHEDULED,13:19:00,13:21:00,13:19:00,13:21:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:30586315,995 SCARBANTIA InterCity,IC SCARBANTIA,Budapest-Kelenföld,,1:2267,2026-03-09,5,Komárom,1:005501222_0,,,49020,49080,49020,49080,0,0,SCHEDULED,13:37:00,13:38:00,13:37:00,13:38:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:30586315,995 SCARBANTIA InterCity,IC SCARBANTIA,Budapest-Kelenföld,,1:2267,2026-03-09,6,Tata,1:005501164_0,,,49740,49800,49740,49800,0,0,SCHEDULED,13:49:00,13:50:00,13:49:00,13:50:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:30586315,995 SCARBANTIA InterCity,IC SCARBANTIA,Budapest-Kelenföld,,1:2267,2026-03-09,7,Tatabánya,1:005501131_0,,,50160,50220,50160,50220,0,0,SCHEDULED,13:56:00,13:57:00,13:56:00,13:57:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:30586315,995 SCARBANTIA InterCity,IC SCARBANTIA,Budapest-Kelenföld,,1:2267,2026-03-09,8,Budapest-Kelenföld,1:005501024_0,,,52080,52080,52080,52080,0,0,SCHEDULED,14:28:00,14:28:00,14:28:00,14:28:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:30647630,982 SCARBANTIA InterCity,IC SCARBANTIA,Sopron,,1:2220,2026-03-09,0,Budapest-Keleti,1:005510017_0,,,25980,25980,25980,25980,0,0,SCHEDULED,07:13:00,07:13:00,07:13:00,07:13:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:30647630,982 SCARBANTIA InterCity,IC SCARBANTIA,Sopron,,1:2220,2026-03-09,1,Budapest-Kelenföld,1:005501024_0,,,26880,26940,26880,26940,0,0,SCHEDULED,07:28:00,07:29:00,07:28:00,07:29:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:30647630,982 SCARBANTIA InterCity,IC SCARBANTIA,Sopron,,1:2220,2026-03-09,2,Tatabánya,1:005501131_0,,,28740,28800,28740,28800,0,0,SCHEDULED,07:59:00,08:00:00,07:59:00,08:00:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:30647630,982 SCARBANTIA InterCity,IC SCARBANTIA,Sopron,,1:2220,2026-03-09,3,Tata,1:005501164_0,,,29160,29220,29160,29220,0,0,SCHEDULED,08:06:00,08:07:00,08:06:00,08:07:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:30647630,982 SCARBANTIA InterCity,IC SCARBANTIA,Sopron,,1:2220,2026-03-09,4,Komárom,1:005501222_0,,,29880,29940,29880,29940,0,0,SCHEDULED,08:18:00,08:19:00,08:18:00,08:19:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:30647630,982 SCARBANTIA InterCity,IC SCARBANTIA,Sopron,,1:2220,2026-03-09,5,Győr,1:005501289_0,,,31020,31140,31020,31140,0,0,SCHEDULED,08:37:00,08:39:00,08:37:00,08:39:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:30647630,982 SCARBANTIA InterCity,IC SCARBANTIA,Sopron,,1:2220,2026-03-09,6,Csorna,1:005502576_0,,,32280,32340,32280,32340,0,0,SCHEDULED,08:58:00,08:59:00,08:58:00,08:59:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:30647630,982 SCARBANTIA InterCity,IC SCARBANTIA,Sopron,,1:2220,2026-03-09,7,Kapuvár,1:004302626_0,,,32940,33000,32940,33000,0,0,SCHEDULED,09:09:00,09:10:00,09:09:00,09:10:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:30647630,982 SCARBANTIA InterCity,IC SCARBANTIA,Sopron,,1:2220,2026-03-09,8,Fertőszentmiklós,1:004302667_0,,,33540,33600,33540,33600,0,0,SCHEDULED,09:19:00,09:20:00,09:19:00,09:20:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:30647630,982 SCARBANTIA InterCity,IC SCARBANTIA,Sopron,,1:2220,2026-03-09,9,Sopron,1:004302725_0,,,34680,34680,34680,34680,0,0,SCHEDULED,09:38:00,09:38:00,09:38:00,09:38:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:28520050,603 NYÍRSÉG InterCity,IC NYÍRSÉG/NYÍRSÉG - KRASZNA,Budapest-Nyugati,,1:2242,2026-03-09,0,Záhony,1:005514175_0,,,59040,59040,59040,59040,0,0,SCHEDULED,16:24:00,16:24:00,16:24:00,16:24:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:28520050,603 NYÍRSÉG InterCity,IC NYÍRSÉG/NYÍRSÉG - KRASZNA,Budapest-Nyugati,,1:2242,2026-03-09,1,Kisvárda,1:005514118_0,,,60120,60180,60120,60180,0,0,SCHEDULED,16:42:00,16:43:00,16:42:00,16:43:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:28520050,603 NYÍRSÉG InterCity,IC NYÍRSÉG/NYÍRSÉG - KRASZNA,Budapest-Nyugati,,1:2242,2026-03-09,2,Nyíregyháza,1:005514019_0,,,62040,63000,62040,63000,0,0,SCHEDULED,17:14:00,17:30:00,17:14:00,17:30:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:28520050,603 NYÍRSÉG InterCity,IC NYÍRSÉG/NYÍRSÉG - KRASZNA,Budapest-Nyugati,,1:2242,2026-03-09,3,Debrecen,1:005513912_0,,,64920,65040,64920,65040,0,0,SCHEDULED,18:02:00,18:04:00,18:02:00,18:04:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:28520050,603 NYÍRSÉG InterCity,IC NYÍRSÉG/NYÍRSÉG - KRASZNA,Budapest-Nyugati,,1:2242,2026-03-09,4,Hajdúszoboszló,1:005513888_0,,,65760,65820,65760,65820,0,0,SCHEDULED,18:16:00,18:17:00,18:16:00,18:17:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:28520050,603 NYÍRSÉG InterCity,IC NYÍRSÉG/NYÍRSÉG - KRASZNA,Budapest-Nyugati,,1:2242,2026-03-09,5,Püspökladány,1:005513862_0,,,66660,66720,66660,66720,0,0,SCHEDULED,18:31:00,18:32:00,18:31:00,18:32:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:28520050,603 NYÍRSÉG InterCity,IC NYÍRSÉG/NYÍRSÉG - KRASZNA,Budapest-Nyugati,,1:2242,2026-03-09,6,Szolnok,1:005513748_0,,,69540,69660,69540,69660,0,0,SCHEDULED,19:19:00,19:21:00,19:19:00,19:21:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:28520050,603 NYÍRSÉG InterCity,IC NYÍRSÉG/NYÍRSÉG - KRASZNA,Budapest-Nyugati,,1:2242,2026-03-09,7,Cegléd,1:005513722_0,,,70920,70980,70920,70980,0,0,SCHEDULED,19:42:00,19:43:00,19:42:00,19:43:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:28520050,603 NYÍRSÉG InterCity,IC NYÍRSÉG/NYÍRSÉG - KRASZNA,Budapest-Nyugati,,1:2242,2026-03-09,8,Ferihegy,1:005513615_0,,,72900,72960,72900,72960,0,0,SCHEDULED,20:15:00,20:16:00,20:15:00,20:16:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:28520050,603 NYÍRSÉG InterCity,IC NYÍRSÉG/NYÍRSÉG - KRASZNA,Budapest-Nyugati,,1:2242,2026-03-09,9,Kőbánya-Kispest,1:005510173_0,,,73260,73320,73260,73320,0,0,SCHEDULED,20:21:00,20:22:00,20:21:00,20:22:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:28520050,603 NYÍRSÉG InterCity,IC NYÍRSÉG/NYÍRSÉG - KRASZNA,Budapest-Nyugati,,1:2242,2026-03-09,10,Zugló,1:005510090_0,,,73800,73860,73800,73860,0,0,SCHEDULED,20:30:00,20:31:00,20:30:00,20:31:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:28520050,603 NYÍRSÉG InterCity,IC NYÍRSÉG/NYÍRSÉG - KRASZNA,Budapest-Nyugati,,1:2242,2026-03-09,11,Budapest-Nyugati,1:005510033_0,,,74340,74340,74340,74340,0,0,SCHEDULED,20:39:00,20:39:00,20:39:00,20:39:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:28520056,615 NYÍRSÉG InterCity,IC NYÍRSÉG/NYÍRSÉG - KRASZNA,Budapest-Nyugati,,1:2527,2026-03-09,0,Záhony,1:005514175_0,,,52620,52620,52620,52620,0,0,SCHEDULED,14:37:00,14:37:00,14:37:00,14:37:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:28520056,615 NYÍRSÉG InterCity,IC NYÍRSÉG/NYÍRSÉG - KRASZNA,Budapest-Nyugati,,1:2527,2026-03-09,1,Kisvárda,1:005514118_0,,,53700,53760,53700,53760,0,0,SCHEDULED,14:55:00,14:56:00,14:55:00,14:56:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:28520056,615 NYÍRSÉG InterCity,IC NYÍRSÉG/NYÍRSÉG - KRASZNA,Budapest-Nyugati,,1:2527,2026-03-09,2,Nyíregyháza,1:005514019_0,,,55620,55800,55620,55800,0,0,SCHEDULED,15:27:00,15:30:00,15:27:00,15:30:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:28520056,615 NYÍRSÉG InterCity,IC NYÍRSÉG/NYÍRSÉG - KRASZNA,Budapest-Nyugati,,1:2527,2026-03-09,3,Debrecen,1:005513912_0,,,57720,57840,57720,57840,0,0,SCHEDULED,16:02:00,16:04:00,16:02:00,16:04:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:28520056,615 NYÍRSÉG InterCity,IC NYÍRSÉG/NYÍRSÉG - KRASZNA,Budapest-Nyugati,,1:2527,2026-03-09,4,Hajdúszoboszló,1:005513888_0,,,58560,58620,58560,58620,0,0,SCHEDULED,16:16:00,16:17:00,16:16:00,16:17:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:28520056,615 NYÍRSÉG InterCity,IC NYÍRSÉG/NYÍRSÉG - KRASZNA,Budapest-Nyugati,,1:2527,2026-03-09,5,Püspökladány,1:005513862_0,,,59460,59520,59460,59520,0,0,SCHEDULED,16:31:00,16:32:00,16:31:00,16:32:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:28520056,615 NYÍRSÉG InterCity,IC NYÍRSÉG/NYÍRSÉG - KRASZNA,Budapest-Nyugati,,1:2527,2026-03-09,6,Szolnok,1:005513748_0,,,62340,62460,62340,62460,0,0,SCHEDULED,17:19:00,17:21:00,17:19:00,17:21:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:28520056,615 NYÍRSÉG InterCity,IC NYÍRSÉG/NYÍRSÉG - KRASZNA,Budapest-Nyugati,,1:2527,2026-03-09,7,Cegléd,1:005513722_0,,,63720,63780,63720,63780,0,0,SCHEDULED,17:42:00,17:43:00,17:42:00,17:43:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:28520056,615 NYÍRSÉG InterCity,IC NYÍRSÉG/NYÍRSÉG - KRASZNA,Budapest-Nyugati,,1:2527,2026-03-09,8,Ferihegy,1:005513615_0,,,65700,65760,65700,65760,0,0,SCHEDULED,18:15:00,18:16:00,18:15:00,18:16:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:28520056,615 NYÍRSÉG InterCity,IC NYÍRSÉG/NYÍRSÉG - KRASZNA,Budapest-Nyugati,,1:2527,2026-03-09,9,Kőbánya-Kispest,1:005510173_0,,,66060,66120,66060,66120,0,0,SCHEDULED,18:21:00,18:22:00,18:21:00,18:22:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:28520056,615 NYÍRSÉG InterCity,IC NYÍRSÉG/NYÍRSÉG - KRASZNA,Budapest-Nyugati,,1:2527,2026-03-09,10,Zugló,1:005510090_0,,,66600,66660,66600,66660,0,0,SCHEDULED,18:30:00,18:31:00,18:30:00,18:31:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:28520056,615 NYÍRSÉG InterCity,IC NYÍRSÉG/NYÍRSÉG - KRASZNA,Budapest-Nyugati,,1:2527,2026-03-09,11,Budapest-Nyugati,1:005510033_0,,,67140,67140,67140,67140,0,0,SCHEDULED,18:39:00,18:39:00,18:39:00,18:39:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:30645865,1860 BALATON InterCity,IC BALATON/TÓPART,Székesfehérvár,,1:2186,2026-03-09,0,Budapest-Déli,1:005501016_0,,,23400,23400,23400,23400,0,0,SCHEDULED,06:30:00,06:30:00,06:30:00,06:30:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:30645865,1860 BALATON InterCity,IC BALATON/TÓPART,Székesfehérvár,,1:2186,2026-03-09,1,Budapest-Kelenföld,1:005501024_0,,,23760,23880,23760,23880,0,0,SCHEDULED,06:36:00,06:38:00,06:36:00,06:38:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:30645865,1860 BALATON InterCity,IC BALATON/TÓPART,Székesfehérvár,,1:2186,2026-03-09,2,Székesfehérvár,1:005503269_0,,,26160,26160,26160,26160,0,0,SCHEDULED,07:16:00,07:16:00,07:16:00,07:16:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:30647156,1848 TÓPART InterCity,IC BALATON/TÓPART,Székesfehérvár,,1:2186,2026-03-09,0,Budapest-Déli,1:005501016_0,,,70500,70500,70500,70500,0,0,SCHEDULED,19:35:00,19:35:00,19:35:00,19:35:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:30647156,1848 TÓPART InterCity,IC BALATON/TÓPART,Székesfehérvár,,1:2186,2026-03-09,1,Budapest-Kelenföld,1:005501024_0,,,70860,70920,70860,70920,0,0,SCHEDULED,19:41:00,19:42:00,19:41:00,19:42:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:30647156,1848 TÓPART InterCity,IC BALATON/TÓPART,Székesfehérvár,,1:2186,2026-03-09,2,Székesfehérvár,1:005503269_0,,,73200,73200,73200,73200,0,0,SCHEDULED,20:20:00,20:20:00,20:20:00,20:20:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:30647166,1855 TÓPART InterCity,IC BALATON/TÓPART,Budapest-Déli,,1:2186,2026-03-09,0,Székesfehérvár,1:005503269_0,,,56220,56220,56220,56220,0,0,SCHEDULED,15:37:00,15:37:00,15:37:00,15:37:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:30647166,1855 TÓPART InterCity,IC BALATON/TÓPART,Budapest-Déli,,1:2186,2026-03-09,1,Budapest-Kelenföld,1:005501024_0,,,58560,58620,58560,58620,0,0,SCHEDULED,16:16:00,16:17:00,16:16:00,16:17:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:30647166,1855 TÓPART InterCity,IC BALATON/TÓPART,Budapest-Déli,,1:2186,2026-03-09,2,Budapest-Déli,1:005501016_0,,,59040,59040,59040,59040,0,0,SCHEDULED,16:24:00,16:24:00,16:24:00,16:24:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:30647169,1877 BALATON InterCity,IC BALATON/TÓPART,Budapest-Déli,,1:2186,2026-03-09,0,Székesfehérvár,1:005503269_0,,,38220,38220,38220,38220,0,0,SCHEDULED,10:37:00,10:37:00,10:37:00,10:37:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:30647169,1877 BALATON InterCity,IC BALATON/TÓPART,Budapest-Déli,,1:2186,2026-03-09,1,Budapest-Kelenföld,1:005501024_0,,,40560,40620,40560,40620,0,0,SCHEDULED,11:16:00,11:17:00,11:16:00,11:17:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:30647169,1877 BALATON InterCity,IC BALATON/TÓPART,Budapest-Déli,,1:2186,2026-03-09,2,Budapest-Déli,1:005501016_0,,,41040,41040,41040,41040,0,0,SCHEDULED,11:24:00,11:24:00,11:24:00,11:24:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:28519990,522 ZEMPLÉN InterCity,IC ZEMPLÉN,Sátoraljaújhely,,1:2527,2026-03-09,0,Miskolc-Tiszai,1:005511387_0,,,38400,38400,38400,38400,0,0,SCHEDULED,10:40:00,10:40:00,10:40:00,10:40:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:28519990,522 ZEMPLÉN InterCity,IC ZEMPLÉN,Sátoraljaújhely,,1:2527,2026-03-09,1,Szerencs,1:005511445_0,,,39900,39960,39900,39960,0,0,SCHEDULED,11:05:00,11:06:00,11:05:00,11:06:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:28519990,522 ZEMPLÉN InterCity,IC ZEMPLÉN,Sátoraljaújhely,,1:2527,2026-03-09,2,Bodrogkeresztúr,1:005513417_0,,,40560,40620,40560,40620,0,0,SCHEDULED,11:16:00,11:17:00,11:16:00,11:17:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:28519990,522 ZEMPLÉN InterCity,IC ZEMPLÉN,Sátoraljaújhely,,1:2527,2026-03-09,3,Erdőbénye,1:005513433_0,,,40920,40920,40920,40920,0,0,SCHEDULED,11:22:00,11:22:00,11:22:00,11:22:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:28519990,522 ZEMPLÉN InterCity,IC ZEMPLÉN,Sátoraljaújhely,,1:2527,2026-03-09,4,Olaszliszka-Tolcsva,1:005513441_0,,,41220,41280,41220,41280,0,0,SCHEDULED,11:27:00,11:28:00,11:27:00,11:28:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:28519990,522 ZEMPLÉN InterCity,IC ZEMPLÉN,Sátoraljaújhely,,1:2527,2026-03-09,5,Bodrogolaszi,1:005513458_0,,,41640,41700,41640,41700,0,0,SCHEDULED,11:34:00,11:35:00,11:34:00,11:35:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:28519990,522 ZEMPLÉN InterCity,IC ZEMPLÉN,Sátoraljaújhely,,1:2527,2026-03-09,6,Sárospatak,1:005513466_0,,,42000,42060,42000,42060,0,0,SCHEDULED,11:40:00,11:41:00,11:40:00,11:41:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:28519990,522 ZEMPLÉN InterCity,IC ZEMPLÉN,Sátoraljaújhely,,1:2527,2026-03-09,7,Sátoraljaújhely,1:005513482_0,,,42600,42600,42600,42600,0,0,SCHEDULED,11:50:00,11:50:00,11:50:00,11:50:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:28521943,520 ZEMPLÉN InterCity,IC ZEMPLÉN,Sátoraljaújhely,,1:2527,2026-03-09,0,Miskolc-Tiszai,1:005511387_0,,,31200,31200,31200,31200,0,0,SCHEDULED,08:40:00,08:40:00,08:40:00,08:40:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:28521943,520 ZEMPLÉN InterCity,IC ZEMPLÉN,Sátoraljaújhely,,1:2527,2026-03-09,1,Szerencs,1:005511445_0,,,32700,32760,32700,32760,0,0,SCHEDULED,09:05:00,09:06:00,09:05:00,09:06:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:28521943,520 ZEMPLÉN InterCity,IC ZEMPLÉN,Sátoraljaújhely,,1:2527,2026-03-09,2,Bodrogkeresztúr,1:005513417_0,,,33360,33420,33360,33420,0,0,SCHEDULED,09:16:00,09:17:00,09:16:00,09:17:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:28521943,520 ZEMPLÉN InterCity,IC ZEMPLÉN,Sátoraljaújhely,,1:2527,2026-03-09,3,Erdőbénye,1:005513433_0,,,33720,33720,33720,33720,0,0,SCHEDULED,09:22:00,09:22:00,09:22:00,09:22:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:28521943,520 ZEMPLÉN InterCity,IC ZEMPLÉN,Sátoraljaújhely,,1:2527,2026-03-09,4,Olaszliszka-Tolcsva,1:005513441_0,,,34020,34080,34020,34080,0,0,SCHEDULED,09:27:00,09:28:00,09:27:00,09:28:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:28521943,520 ZEMPLÉN InterCity,IC ZEMPLÉN,Sátoraljaújhely,,1:2527,2026-03-09,5,Bodrogolaszi,1:005513458_0,,,34440,34500,34440,34500,0,0,SCHEDULED,09:34:00,09:35:00,09:34:00,09:35:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:28521943,520 ZEMPLÉN InterCity,IC ZEMPLÉN,Sátoraljaújhely,,1:2527,2026-03-09,6,Sárospatak,1:005513466_0,,,34800,34860,34800,34860,0,0,SCHEDULED,09:40:00,09:41:00,09:40:00,09:41:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:28521943,520 ZEMPLÉN InterCity,IC ZEMPLÉN,Sátoraljaújhely,,1:2527,2026-03-09,7,Sátoraljaújhely,1:005513482_0,,,35400,35400,35400,35400,0,0,SCHEDULED,09:50:00,09:50:00,09:50:00,09:50:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:28522083,526 ZEMPLÉN InterCity,IC ZEMPLÉN,Sátoraljaújhely,,1:2527,2026-03-09,0,Miskolc-Tiszai,1:005511387_0,,,67200,67200,67200,67200,0,0,SCHEDULED,18:40:00,18:40:00,18:40:00,18:40:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:28522083,526 ZEMPLÉN InterCity,IC ZEMPLÉN,Sátoraljaújhely,,1:2527,2026-03-09,1,Szerencs,1:005511445_0,,,68700,68760,68700,68760,0,0,SCHEDULED,19:05:00,19:06:00,19:05:00,19:06:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:28522083,526 ZEMPLÉN InterCity,IC ZEMPLÉN,Sátoraljaújhely,,1:2527,2026-03-09,2,Bodrogkeresztúr,1:005513417_0,,,69360,69420,69360,69420,0,0,SCHEDULED,19:16:00,19:17:00,19:16:00,19:17:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:28522083,526 ZEMPLÉN InterCity,IC ZEMPLÉN,Sátoraljaújhely,,1:2527,2026-03-09,3,Erdőbénye,1:005513433_0,,,69720,69720,69720,69720,0,0,SCHEDULED,19:22:00,19:22:00,19:22:00,19:22:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:28522083,526 ZEMPLÉN InterCity,IC ZEMPLÉN,Sátoraljaújhely,,1:2527,2026-03-09,4,Olaszliszka-Tolcsva,1:005513441_0,,,70020,70080,70020,70080,0,0,SCHEDULED,19:27:00,19:28:00,19:27:00,19:28:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
1:28522083,526 ZEMPLÉN InterCity,IC ZEMPLÉN,Sátoraljaújhely,,1:2527,2026-03-09,5,Bodrogolaszi,1:005513458_0,,,70440,70500,70440,70500,0,0,SCHEDULED,19:34:00,19:35:00,19:34:00,19:35:00,2026-03-09T04:25:14.537029,mav_graphql_api,1.0
