station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-05-20 07:30:48.666982,16.84,16.12,16.84,16.84,1022,59,3.9,354,14,0.0,Clouds,few clouds,7
Angyalföld,47.549722,19.09,2026-05-20 07:30:49.901083,20.24,19.76,18.89,20.54,1020,55,1.54,0,0,0.0,Clear,clear sky,7
Felsőjánosfa,46.841389,16.544167,2026-05-20 07:30:51.136544,20.64,20.17,20.64,20.64,1022,54,1.33,354,21,0.0,Clouds,few clouds,7
Pankasz,46.835833,16.496111,2026-05-20 07:30:52.376414,20.39,19.89,20.39,20.39,1022,54,1.18,352,23,0.0,Clouds,few clouds,7
Nagyrákos,46.827222,16.455556,2026-05-20 07:30:53.612418,20.36,19.86,20.36,20.36,1022,54,1.11,350,24,0.0,Clouds,few clouds,7
Őriszentpéter,46.828889,16.415278,2026-05-20 07:30:54.851384,20.48,19.99,20.48,20.48,1022,54,0.95,345,28,0.0,Clouds,scattered clouds,7
Törökbálint,47.45,18.908611,2026-05-20 07:30:56.084936,19.36,18.81,18.67,20.31,1020,56,3.07,333,0,0.0,Clear,clear sky,7
Bicske alsó,47.486389,18.642778,2026-05-20 07:30:57.312326,18.94,18.33,18.56,18.94,1020,55,4.04,333,1,0.0,Clear,clear sky,7
Bajánsenye,46.818056,16.358056,2026-05-20 07:30:58.546732,20.61,20.14,20.61,20.61,1022,54,0.94,339,30,0.0,Clouds,scattered clouds,7
Aquincum,47.566218,19.048273,2026-05-20 07:30:59.778126,20.07,19.59,18.92,20.57,1020,56,1.34,35,0,0.0,Clear,clear sky,7
Piliscsév,47.673889,18.791389,2026-05-20 07:31:01.013253,18.95,18.39,18.51,20.15,1020,57,2.85,325,0,0.0,Clear,clear sky,7
Tát,47.741201,18.64783,2026-05-20 07:31:02.249973,19.29,18.71,19.29,19.29,1021,55,2.48,319,2,0.0,Clear,clear sky,7
Süttő felső,47.756667,18.437222,2026-05-20 07:31:03.482097,19.62,19.07,19.62,19.62,1021,55,2.57,322,5,0.0,Clear,clear sky,7
Budatétény,47.405,19.016389,2026-05-20 07:31:04.716893,19.89,19.37,18.96,20.61,1020,55,1.54,0,0,0.0,Clear,clear sky,7
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-05-20 07:31:05.948288,20.01,19.45,20.01,20.01,1020,53,3.84,340,0,0.0,Clear,clear sky,7
Gödöllő-Állami telepek,47.564444,19.375556,2026-05-20 07:31:07.180743,19.1,18.5,18.41,20.05,1020,55,1.54,0,0,0.0,Clear,clear sky,7
Dunakeszi alsó,47.607778,19.128889,2026-05-20 07:31:08.418216,20.31,19.81,18.89,20.53,1020,54,2.07,336,0,0.0,Clear,clear sky,7
Vác-Alsóváros,47.773056,19.149722,2026-05-20 07:31:09.649702,20.51,20.05,19.25,20.51,1020,55,2.35,330,0,0.0,Clear,clear sky,7
Szob alsó,47.816667,18.8725,2026-05-20 07:31:10.877150,19.28,18.7,19.28,19.28,1020,55,2.14,312,0,0.0,Clear,clear sky,7
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-05-20 07:31:12.111690,16.75,16.23,16.75,16.75,1021,67,4.63,330,0,0.0,Clear,clear sky,7
Pötréte,46.682778,16.9575,2026-05-20 07:31:13.349059,16.75,16.23,16.75,16.75,1021,67,4.63,330,0,0.0,Clear,clear sky,7
Felsőrajk,46.667222,16.982778,2026-05-20 07:31:14.579506,16.81,16.3,16.81,16.81,1021,67,4.63,330,0,0.0,Clear,clear sky,7
Gelse,46.600556,16.982778,2026-05-20 07:31:15.811401,16.81,16.3,16.81,16.81,1021,67,4.63,330,0,0.0,Clear,clear sky,7
Őrtilos,46.297778,16.887778,2026-05-20 07:31:17.042421,20.75,20.34,20.75,20.75,1021,56,2.86,332,17,0.0,Clouds,few clouds,7
Zákány,46.251944,16.9425,2026-05-20 07:31:18.288641,20.43,19.99,20.43,20.43,1021,56,3.1,335,14,0.0,Clouds,few clouds,7
Berzence,46.201389,17.143611,2026-05-20 07:31:19.528684,20.51,20.1,20.51,20.51,1021,57,3.5,339,10,0.0,Clear,clear sky,7
Somogyudvarhely,46.163333,17.179722,2026-05-20 07:31:20.756750,20.43,20.02,20.43,20.43,1021,57,3.51,339,10,0.0,Clear,clear sky,7
Bélavár,46.122778,17.207778,2026-05-20 07:31:21.990271,20.43,20.02,20.43,20.43,1021,57,3.4,338,9,0.0,Clear,clear sky,7
Vízvár,46.101389,17.239444,2026-05-20 07:31:23.228536,20.3,19.9,20.3,20.3,1021,58,3.35,338,9,0.0,Clear,clear sky,7
Babócsa,46.028359,17.342276,2026-05-20 07:31:24.464408,20.25,19.82,20.25,20.25,1021,57,3.23,336,7,0.0,Clear,clear sky,7
Péterhida-Komlósd,46.006667,17.358056,2026-05-20 07:31:25.699532,20.28,19.85,20.28,20.28,1021,57,3.15,335,6,0.0,Clear,clear sky,7
Barcs,45.951944,17.446944,2026-05-20 07:31:26.934301,20.22,19.84,20.22,20.22,1021,59,3.05,332,5,0.0,Clear,clear sky,7
Barcs felső,45.958333,17.486389,2026-05-20 07:31:28.176451,20.11,19.72,20.11,20.11,1021,59,3.09,332,5,0.0,Clear,clear sky,7
Középrigóc,45.970556,17.525,2026-05-20 07:31:29.413488,20.0,19.62,20.0,20.0,1021,60,3.13,332,5,0.0,Clear,clear sky,7
Darány,45.992222,17.598611,2026-05-20 07:31:30.661822,19.98,19.6,19.98,19.98,1021,60,3.26,334,5,0.0,Clear,clear sky,7
Kisdobsza,46.012222,17.668056,2026-05-20 07:31:31.892995,20.02,19.67,20.02,20.02,1021,61,3.32,336,5,0.0,Clear,clear sky,7
Nemeske,46.023333,17.705278,2026-05-20 07:31:33.131509,20.03,19.68,20.03,20.03,1021,61,3.34,336,5,0.0,Clear,clear sky,7
Molvány,46.035278,17.748611,2026-05-20 07:31:34.365384,20.01,19.66,20.01,20.01,1021,61,3.4,338,5,0.0,Clear,clear sky,7
Szigetvár,46.043333,17.801944,2026-05-20 07:31:35.604582,19.98,19.63,19.98,19.98,1021,61,3.42,339,5,0.0,Clear,clear sky,7
Nagypeterd,46.039444,17.871667,2026-05-20 07:31:36.840699,19.53,19.13,19.53,19.53,1021,61,3.49,339,4,0.0,Clear,clear sky,7
Szentdénes,46.036667,17.926944,2026-05-20 07:31:38.072286,19.48,19.08,19.48,19.48,1021,61,3.52,339,4,0.0,Clear,clear sky,7
Háros,47.412222,19.035,2026-05-20 07:31:39.305322,20.09,19.56,19.25,20.57,1020,54,1.54,0,0,0.0,Clear,clear sky,7
Nagytétény-Diósd,47.398333,18.974444,2026-05-20 07:31:40.539593,20.04,19.51,19.29,20.6,1020,54,2.82,330,0,0.0,Clear,clear sky,7
Érdliget,47.390278,18.937778,2026-05-20 07:31:41.771203,19.89,19.37,19.2,20.51,1020,55,2.98,331,0,0.0,Clear,clear sky,7
Érd felső,47.381111,18.922222,2026-05-20 07:31:43.000310,19.84,19.32,19.17,20.48,1020,55,3.16,332,0,0.0,Clear,clear sky,7
Érd,47.369722,18.900833,2026-05-20 07:31:44.229625,19.78,19.25,19.13,20.44,1020,55,3.18,332,0,0.0,Clear,clear sky,7
Százhalombatta,47.322222,18.899167,2026-05-20 07:31:45.463939,19.81,19.26,19.12,20.43,1020,54,3.21,331,0,0.0,Clear,clear sky,7
Dunai Finomító,47.294444,18.878889,2026-05-20 07:31:46.699026,19.18,18.56,19.18,20.24,1020,54,3.38,334,0,0.0,Clear,clear sky,7
Ercsi,47.247222,18.875278,2026-05-20 07:31:47.935519,19.41,18.82,19.41,20.46,1020,54,3.33,333,0,0.0,Clear,clear sky,7
Iváncsa,47.177778,18.811944,2026-05-20 07:31:49.177129,19.92,19.38,19.92,19.92,1020,54,3.27,334,0,0.0,Clear,clear sky,7
Pusztaszabolcs,47.139722,18.761667,2026-05-20 07:31:50.413653,20.02,19.49,20.02,20.02,1020,54,3.24,335,0,0.0,Clear,clear sky,7
Szabadegyháza,47.082778,18.704167,2026-05-20 07:31:51.652642,20.03,19.5,20.03,20.03,1020,54,3.36,336,0,0.0,Clear,clear sky,7
Sárosd,47.039722,18.660278,2026-05-20 07:31:52.887509,20.09,19.56,20.09,20.09,1020,54,3.62,338,0,0.0,Clear,clear sky,7
Nagylók,46.979444,18.635833,2026-05-20 07:31:54.126213,19.99,19.48,19.99,19.99,1021,55,3.52,338,0,0.0,Clear,clear sky,7
Sárbogárd,46.896944,18.611944,2026-05-20 07:31:55.366075,20.24,19.76,20.24,20.24,1021,55,3.56,339,0,0.0,Clear,clear sky,7
Rétszilas,46.814167,18.601389,2026-05-20 07:31:56.607454,20.31,19.83,20.31,20.31,1021,55,3.4,340,0,0.0,Clear,clear sky,7
Nagyatád,46.228611,17.354167,2026-05-20 07:31:57.842037,20.27,19.84,20.27,20.27,1021,57,3.86,338,7,0.0,Clear,clear sky,7
Budapest-Keleti,47.500278,19.084167,2026-05-20 07:31:59.077540,20.23,19.72,19.2,20.51,1020,54,1.54,0,0,0.0,Clear,clear sky,7
Ferencváros,47.468611,19.088056,2026-05-20 07:32:00.313209,20.17,19.65,19.22,20.53,1020,54,1.54,0,0,0.0,Clear,clear sky,7
Budapest-Nyugati,47.510833,19.0575,2026-05-20 07:32:01.542416,20.18,19.66,19.21,20.53,1020,54,1.54,0,0,0.0,Clear,clear sky,7
Kőbánya felső,47.491944,19.133889,2026-05-20 07:32:02.774526,20.03,19.5,19.14,20.46,1020,54,1.54,0,0,0.0,Clear,clear sky,7
Rákos,47.488889,19.174722,2026-05-20 07:32:04.004259,19.82,19.27,19.1,20.42,1020,54,1.54,0,0,0.0,Clear,clear sky,7
Rákosrendező,47.525556,19.089444,2026-05-20 07:32:05.251663,20.33,19.83,19.25,20.56,1020,54,1.54,0,0,0.0,Clear,clear sky,7
Zugló,47.511389,19.101389,2026-05-20 07:32:06.487813,20.26,19.75,19.21,20.52,1020,54,1.54,0,0,0.0,Clear,clear sky,7
Mezőtárkány,47.725,20.480278,2026-05-20 07:32:07.719443,19.9,19.33,19.9,19.9,1019,53,2.5,3,100,0.0,Clouds,overcast clouds,7
Istvántelek,47.550278,19.106389,2026-05-20 07:32:08.956029,20.39,19.89,19.23,20.55,1020,54,1.54,0,0,0.0,Clear,clear sky,7
Rákospalota-Újpest,47.565833,19.111944,2026-05-20 07:32:10.186348,20.39,19.89,19.23,20.54,1020,54,1.54,0,0,0.0,Clear,clear sky,7
Kőbánya alsó,47.483056,19.127222,2026-05-20 07:32:11.430775,20.04,19.51,19.16,20.47,1020,54,1.54,0,0,0.0,Clear,clear sky,7
Kőbánya-Kispest,47.463889,19.149444,2026-05-20 07:32:12.671945,19.88,19.33,19.16,20.47,1020,54,1.54,0,0,0.0,Clear,clear sky,7
Pestszentlőrinc,47.454722,19.182778,2026-05-20 07:32:13.907099,19.67,19.1,19.1,20.41,1020,54,1.54,0,0,0.0,Clear,clear sky,7
Kispest,47.448135,19.157552,2026-05-20 07:32:15.141438,19.8,19.25,19.16,20.48,1020,54,1.54,0,0,0.0,Clear,clear sky,7
Újpest,47.558889,19.079722,2026-05-20 07:32:16.368400,20.31,19.81,19.23,20.55,1020,54,1.54,0,0,0.0,Clear,clear sky,7
Pestszentimre felső,47.413611,19.173333,2026-05-20 07:32:17.610615,19.7,19.14,19.19,20.5,1020,54,1.54,0,0,0.0,Clear,clear sky,7
Dunakeszi,47.626111,19.136111,2026-05-20 07:32:18.842479,20.27,19.76,19.13,20.44,1020,54,2.1,336,0,0.0,Clear,clear sky,7
Dunakeszi-Gyártelep,47.643611,19.135,2026-05-20 07:32:20.078438,20.27,19.79,19.18,20.49,1020,55,2.14,335,0,0.0,Clear,clear sky,7
Alsógöd,47.676944,19.134444,2026-05-20 07:32:21.306207,20.18,19.66,19.17,20.48,1020,54,2.19,335,0,0.0,Clear,clear sky,7
Göd,47.687778,19.1375,2026-05-20 07:32:22.535046,20.19,19.67,19.19,20.5,1020,54,2.19,335,0,0.0,Clear,clear sky,7
Felsőgöd,47.705556,19.143333,2026-05-20 07:32:23.766285,20.5,20.02,19.28,20.55,1020,54,2.23,334,0,0.0,Clear,clear sky,7
Sződ-Sződliget,47.728056,19.154722,2026-05-20 07:32:24.997106,20.47,19.98,19.27,20.54,1020,54,2.28,333,0,0.0,Clear,clear sky,7
Vác,47.782778,19.133056,2026-05-20 07:32:26.228030,20.51,20.05,19.25,20.51,1020,55,2.35,330,0,0.0,Clear,clear sky,7
Verőce,47.823889,19.029444,2026-05-20 07:32:27.461234,20.35,19.88,19.08,20.35,1020,55,2.04,315,0,0.0,Clear,clear sky,7
Kismaros,47.8275,19.010278,2026-05-20 07:32:28.693886,19.21,18.62,19.21,19.21,1020,55,2.0,313,0,0.0,Clear,clear sky,7
Nagymaros-Visegrád,47.791389,18.959167,2026-05-20 07:32:29.924632,19.23,18.59,19.23,20.5,1020,53,2.0,315,0,0.0,Clear,clear sky,7
Nagymaros,47.780278,18.952222,2026-05-20 07:32:31.163424,19.31,18.68,19.31,20.57,1020,53,2.0,315,0,0.0,Clear,clear sky,7
Zebegény,47.801389,18.908889,2026-05-20 07:32:32.398938,19.28,18.67,19.28,20.55,1020,54,2.02,312,0,0.0,Clear,clear sky,7
Szob,47.821111,18.861944,2026-05-20 07:32:33.626433,19.24,18.66,19.24,19.24,1020,55,2.09,311,0,0.0,Clear,clear sky,7
Alagimajor,47.601944,19.153889,2026-05-20 07:32:34.860277,20.42,19.93,19.18,20.49,1020,54,1.54,0,0,0.0,Clear,clear sky,7
Fót,47.611389,19.181667,2026-05-20 07:32:36.098796,20.3,19.8,19.07,20.38,1020,54,2.19,338,0,0.0,Clear,clear sky,7
Fótújfalu,47.615,19.192778,2026-05-20 07:32:37.326241,20.17,19.65,18.97,20.28,1020,54,2.19,338,0,0.0,Clear,clear sky,7
Csomád,47.635556,19.222778,2026-05-20 07:32:38.553582,19.87,19.32,18.69,20.01,1020,54,2.3,339,0,0.0,Clear,clear sky,7
Veresegyház,47.649167,19.288611,2026-05-20 07:32:39.785069,19.93,19.39,18.84,20.16,1020,54,2.67,339,0,0.0,Clear,clear sky,7
Erdőkertes,47.662222,19.295833,2026-05-20 07:32:41.015539,19.91,19.39,18.8,20.11,1020,55,2.67,339,0,0.0,Clear,clear sky,7
Őrbottyán,47.685833,19.283611,2026-05-20 07:32:42.244564,20.03,19.55,18.71,20.03,1020,56,2.73,338,0,0.0,Clear,clear sky,7
Váchartyán,47.725833,19.248889,2026-05-20 07:32:43.483580,20.39,19.95,20.39,20.39,1020,56,2.74,336,0,0.0,Clear,clear sky,7
