station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-08-02 18:33:08.437359,28.18,26.95,28.18,28.18,1013,23,3.94,21,9,0.0,Clear,clear sky,18
Angyalföld,47.549722,19.09,2026-08-02 18:33:09.592862,33.98,33.26,33.98,33.98,1013,30,3.94,89,52,0.0,Clouds,broken clouds,18
Felsőjánosfa,46.841389,16.544167,2026-08-02 18:33:10.747334,27.87,27.69,27.87,27.87,1013,42,2.75,16,5,0.0,Clear,clear sky,18
Pankasz,46.835833,16.496111,2026-08-02 18:33:11.903378,28.19,28.06,28.19,28.19,1013,43,2.75,11,4,0.0,Clear,clear sky,18
Nagyrákos,46.827222,16.455556,2026-08-02 18:33:13.058228,28.18,28.05,28.18,28.18,1013,43,2.76,8,4,0.0,Clear,clear sky,18
Őriszentpéter,46.828889,16.415278,2026-08-02 18:33:14.212471,28.32,28.27,28.32,28.32,1013,44,2.79,3,2,0.0,Clear,clear sky,18
Törökbálint,47.45,18.908611,2026-08-02 18:33:15.377076,29.12,28.1,29.12,29.12,1013,32,3.6,72,73,0.0,Clouds,broken clouds,18
Bicske alsó,47.486389,18.642778,2026-08-02 18:33:16.536372,29.05,28.48,29.05,29.05,1013,38,3.32,11,93,0.0,Clouds,overcast clouds,18
Bajánsenye,46.818056,16.358056,2026-08-02 18:33:17.691494,28.48,28.52,28.48,28.48,1013,45,2.91,359,2,0.0,Clear,clear sky,18
Aquincum,47.566218,19.048273,2026-08-02 18:33:18.846406,34.0,34.47,34.0,34.0,1013,36,2.42,80,95,0.0,Clouds,overcast clouds,18
Piliscsév,47.673889,18.791389,2026-08-02 18:33:20.000113,28.73,28.26,28.73,28.73,1014,39,2.07,348,100,0.0,Clouds,overcast clouds,18
Tát,47.741201,18.64783,2026-08-02 18:33:21.151742,28.6,28.74,28.6,28.6,1014,46,1.33,13,77,0.0,Clouds,broken clouds,18
Süttő felső,47.756667,18.437222,2026-08-02 18:33:22.306733,28.26,28.56,28.26,28.26,1014,48,2.56,25,64,0.0,Clouds,broken clouds,18
Budatétény,47.405,19.016389,2026-08-02 18:33:23.468347,34.04,34.32,34.04,34.04,1013,35,5.21,85,49,0.0,Clouds,scattered clouds,18
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-08-02 18:33:24.624244,29.42,27.96,29.42,29.42,1012,25,2.57,29,31,0.0,Clouds,scattered clouds,18
Gödöllő-Állami telepek,47.564444,19.375556,2026-08-02 18:33:25.777107,33.49,32.62,30.08,33.49,1013,30,5.75,89,0,0.0,Clear,clear sky,18
Dunakeszi alsó,47.607778,19.128889,2026-08-02 18:33:26.930881,30.56,30.36,30.56,33.97,1013,40,3.23,87,41,0.0,Clouds,scattered clouds,18
Vác-Alsóváros,47.773056,19.149722,2026-08-02 18:33:28.091516,28.33,28.36,28.33,28.33,1014,45,2.23,37,37,0.0,Clouds,scattered clouds,18
Szob alsó,47.816667,18.8725,2026-08-02 18:33:29.247152,28.39,28.34,28.39,28.39,1014,44,1.59,354,93,0.0,Clouds,overcast clouds,18
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-08-02 18:33:30.404676,28.09,26.89,28.09,28.09,1013,23,3.63,21,5,0.0,Clear,clear sky,18
Pötréte,46.682778,16.9575,2026-08-02 18:33:31.557833,28.09,26.89,28.09,28.09,1012,23,3.15,21,0,0.0,Clear,clear sky,18
Felsőrajk,46.667222,16.982778,2026-08-02 18:33:32.716450,28.15,27.6,28.15,28.15,1012,37,3.23,21,0,0.0,Clear,clear sky,18
Gelse,46.600556,16.982778,2026-08-02 18:33:33.871485,28.15,27.36,28.15,28.15,1012,33,2.33,25,0,0.0,Clear,clear sky,18
