station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-04-28 15:58:45.786980,18.84,18.16,18.84,18.84,1018,53,2.32,84,100,0.0,Clouds,overcast clouds,15
Angyalföld,47.549722,19.09,2026-04-28 15:58:46.986431,19.94,18.77,18.71,20.23,1018,30,1.54,0,0,0.0,Clear,clear sky,15
Felsőjánosfa,46.841389,16.544167,2026-04-28 15:58:48.185787,17.75,16.96,17.75,17.75,1018,53,3.08,63,100,0.0,Clouds,overcast clouds,15
Pankasz,46.835833,16.496111,2026-04-28 15:58:49.386032,17.41,16.62,17.41,17.41,1018,54,3.31,60,100,0.0,Clouds,overcast clouds,15
Nagyrákos,46.827222,16.455556,2026-04-28 15:58:50.577588,17.33,16.55,17.33,17.33,1018,55,3.43,59,100,0.0,Clouds,overcast clouds,15
Őriszentpéter,46.828889,16.415278,2026-04-28 15:58:51.776059,17.37,16.62,17.37,17.37,1018,56,3.66,56,100,0.0,Clouds,overcast clouds,15
Törökbálint,47.45,18.908611,2026-04-28 15:58:52.969317,19.31,18.11,18.49,20.0,1018,31,1.34,204,100,0.0,Clouds,overcast clouds,15
Bicske alsó,47.486389,18.642778,2026-04-28 15:58:54.162373,18.26,17.13,17.45,19.5,1018,38,1.29,156,100,0.0,Clouds,overcast clouds,15
Bajánsenye,46.818056,16.358056,2026-04-28 15:58:55.363180,17.4,16.71,17.4,17.4,1018,58,3.91,55,100,0.0,Clouds,overcast clouds,15
Aquincum,47.566218,19.048273,2026-04-28 15:58:56.573190,19.77,18.61,18.74,20.25,1018,31,1.34,313,100,0.0,Clouds,overcast clouds,15
Piliscsév,47.673889,18.791389,2026-04-28 15:58:57.769465,18.32,17.04,17.4,19.59,1018,32,1.39,175,100,0.0,Clouds,overcast clouds,15
Tát,47.741201,18.64783,2026-04-28 15:58:58.968183,18.73,17.62,18.73,18.73,1018,37,0.63,252,100,0.0,Clouds,overcast clouds,15
Süttő felső,47.756667,18.437222,2026-04-28 15:59:00.164215,17.37,16.21,17.37,17.37,1018,40,1.87,331,100,0.0,Clouds,overcast clouds,15
Budatétény,47.405,19.016389,2026-04-28 15:59:01.366106,19.92,18.72,18.78,20.29,1018,29,1.54,0,0,0.0,Clear,clear sky,15
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-04-28 15:59:02.681795,17.74,16.67,17.74,17.74,1018,42,1.37,77,100,0.0,Clouds,overcast clouds,15
Gödöllő-Állami telepek,47.564444,19.375556,2026-04-28 15:59:03.879626,19.69,18.34,17.3,19.74,1018,24,1.54,0,0,0.0,Clear,clear sky,15
