station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-08-13 10:20:02.944637,24.84,24.19,24.84,24.84,1024,31,2.4,46,5,0.0,Clear,clear sky,10
Angyalföld,47.549722,19.09,2026-08-13 10:20:04.121078,27.39,26.67,26.11,29.84,1025,30,5.14,350,3,0.0,Clear,clear sky,10
Felsőjánosfa,46.841389,16.544167,2026-08-13 10:20:05.278381,27.45,26.84,27.45,27.45,1025,33,2.95,36,5,0.0,Clear,clear sky,10
Pankasz,46.835833,16.496111,2026-08-13 10:20:06.428758,26.88,26.51,26.88,26.88,1025,34,3.19,39,5,0.0,Clear,clear sky,10
Nagyrákos,46.827222,16.455556,2026-08-13 10:20:07.585302,27.14,26.63,27.14,27.14,1025,33,3.29,40,5,0.0,Clear,clear sky,10
Őriszentpéter,46.828889,16.415278,2026-08-13 10:20:08.744627,27.26,26.71,27.26,27.26,1025,33,3.44,41,5,0.0,Clear,clear sky,10
Törökbálint,47.45,18.908611,2026-08-13 10:20:09.899973,27.51,26.75,26.27,29.08,1025,30,3.28,36,4,0.0,Clear,clear sky,10
Bicske alsó,47.486389,18.642778,2026-08-13 10:20:11.053307,28.28,27.3,25.23,29.5,1025,30,2.83,38,4,0.0,Clear,clear sky,10
Bajánsenye,46.818056,16.358056,2026-08-13 10:20:12.208578,27.39,26.8,27.39,27.39,1025,33,3.55,41,5,0.0,Clear,clear sky,10
Aquincum,47.566218,19.048273,2026-08-13 10:20:13.370839,27.65,26.85,26.52,29.87,1025,30,2.245,333,4,0.0,Clear,clear sky,10
Piliscsév,47.673889,18.791389,2026-08-13 10:20:14.538044,26.58,26.58,25.18,27.92,1025,30,2.12,25,4,0.0,Clear,clear sky,10
Tát,47.741201,18.64783,2026-08-13 10:20:15.695052,27.4,26.64,26.51,27.4,1025,29,0.3,272,5,0.0,Clear,clear sky,10
Süttő felső,47.756667,18.437222,2026-08-13 10:20:16.855258,27.43,26.66,27.43,27.43,1025,29,1.94,36,6,0.0,Clear,clear sky,10
Budatétény,47.405,19.016389,2026-08-13 10:20:18.009559,27.03,26.4,26.56,29.37,1025,29,5.14,350,4,0.0,Clear,clear sky,10
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-08-13 10:20:19.179632,27.5,26.74,27.5,27.5,1024,30,3.05,36,4,0.0,Clear,clear sky,10
Gödöllő-Állami telepek,47.564444,19.375556,2026-08-13 10:20:20.333129,28.09,27.12,26.13,28.37,1025,29,5.14,350,3,0.0,Clear,clear sky,10
Dunakeszi alsó,47.607778,19.128889,2026-08-13 10:20:21.490090,27.62,26.83,26.49,29.84,1025,30,1.79,52,3,0.0,Clear,clear sky,10
Vác-Alsóváros,47.773056,19.149722,2026-08-13 10:20:22.643169,28.16,27.17,26.47,28.28,1025,29,3.34,23,5,0.0,Clear,clear sky,10
Szob alsó,47.816667,18.8725,2026-08-13 10:20:23.800826,27.39,26.63,26.5,27.39,1025,29,1.74,360,5,0.0,Clear,clear sky,10
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-08-13 10:20:24.953043,24.75,24.22,24.75,24.75,1024,36,2.06,0,5,0.0,Clear,clear sky,10
Pötréte,46.682778,16.9575,2026-08-13 10:20:26.115240,24.75,24.22,24.75,24.75,1024,36,2.06,0,5,0.0,Clear,clear sky,10
Felsőrajk,46.667222,16.982778,2026-08-13 10:20:27.269213,24.81,24.29,24.81,24.81,1024,36,2.06,0,5,0.0,Clear,clear sky,10
Gelse,46.600556,16.982778,2026-08-13 10:20:28.422132,24.81,24.29,24.81,24.81,1024,36,2.06,0,4,0.0,Clear,clear sky,10
