station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-03-10 21:36:43.738962,7.34,5.25,7.34,7.34,1022,74,3.11,177,70,0.0,Clouds,broken clouds,21
Angyalföld,47.549722,19.09,2026-03-10 21:36:44.985357,6.72,5.06,6.72,6.72,1023,67,2.35,166,18,0.0,Clouds,few clouds,21
Felsőjánosfa,46.841389,16.544167,2026-03-10 21:36:46.238084,6.62,4.67,6.62,6.62,1022,76,2.7,167,56,0.0,Clouds,broken clouds,21
Pankasz,46.835833,16.496111,2026-03-10 21:36:47.491252,6.26,4.21,6.26,6.26,1022,76,2.73,169,53,0.0,Clouds,broken clouds,21
Nagyrákos,46.827222,16.455556,2026-03-10 21:36:48.748406,6.2,4.13,6.2,6.2,1022,76,2.74,171,52,0.0,Clouds,broken clouds,21
Őriszentpéter,46.828889,16.415278,2026-03-10 21:36:50.009015,6.28,4.24,6.28,6.28,1022,76,2.73,174,48,0.0,Clouds,scattered clouds,21
Törökbálint,47.45,18.908611,2026-03-10 21:36:51.263231,6.63,4.66,6.63,6.63,1023,69,2.72,155,23,0.0,Clouds,few clouds,21
Bicske alsó,47.486389,18.642778,2026-03-10 21:36:52.518077,6.88,5.05,6.88,6.88,1023,71,2.6,141,30,0.0,Clouds,scattered clouds,21
Bajánsenye,46.818056,16.358056,2026-03-10 21:36:53.765360,6.32,4.33,6.32,6.32,1022,76,2.67,174,46,0.0,Clouds,scattered clouds,21
Aquincum,47.566218,19.048273,2026-03-10 21:36:55.017538,6.46,5.12,6.46,6.46,1023,68,1.95,157,21,0.0,Clouds,few clouds,21
Piliscsév,47.673889,18.791389,2026-03-10 21:36:56.270844,6.63,4.85,6.63,6.63,1023,71,2.48,142,30,0.0,Clouds,scattered clouds,21
Tát,47.741201,18.64783,2026-03-10 21:36:57.520345,7.32,5.41,7.32,7.32,1023,71,2.82,140,38,0.0,Clouds,scattered clouds,21
Süttő felső,47.756667,18.437222,2026-03-10 21:36:58.762014,7.5,5.52,7.5,7.5,1023,71,2.99,140,34,0.0,Clouds,scattered clouds,21
Budatétény,47.405,19.016389,2026-03-10 21:37:00.007865,6.49,4.32,6.49,6.49,1023,67,2.96,162,20,0.0,Clouds,few clouds,21
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-03-10 21:37:01.260624,7.07,4.72,7.07,7.07,1023,71,3.43,158,25,0.0,Clouds,scattered clouds,21
Gödöllő-Állami telepek,47.564444,19.375556,2026-03-10 21:37:02.514087,5.83,3.37,5.83,5.83,1024,67,3.2,178,15,0.0,Clouds,few clouds,21
Dunakeszi alsó,47.607778,19.128889,2026-03-10 21:37:03.764739,6.65,5.16,6.65,6.65,1023,68,2.14,164,16,0.0,Clouds,few clouds,21
Vác-Alsóváros,47.773056,19.149722,2026-03-10 21:37:05.018711,6.71,5.68,6.71,6.71,1023,71,1.69,132,15,0.0,Clouds,few clouds,21
Szob alsó,47.816667,18.8725,2026-03-10 21:37:06.273594,7.12,5.75,7.12,7.12,1023,71,2.09,137,35,0.0,Clouds,scattered clouds,21
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-03-10 21:37:07.524078,7.33,5.26,7.33,7.33,1022,74,3.07,179,75,0.0,Clouds,broken clouds,21
Pötréte,46.682778,16.9575,2026-03-10 21:37:08.773825,7.3,5.26,7.3,7.3,1022,74,3.01,181,79,0.0,Clouds,broken clouds,21
Felsőrajk,46.667222,16.982778,2026-03-10 21:37:10.022927,7.38,5.29,7.38,7.38,1022,74,3.12,181,78,0.0,Clouds,broken clouds,21
Gelse,46.600556,16.982778,2026-03-10 21:37:11.273371,7.2,5.11,7.2,7.2,1022,74,3.06,184,78,0.0,Clouds,broken clouds,21
Őrtilos,46.297778,16.887778,2026-03-10 21:37:12.528009,6.64,4.42,6.64,6.64,1022,71,3.08,198,56,0.0,Clouds,broken clouds,21
Zákány,46.251944,16.9425,2026-03-10 21:37:13.787131,6.53,4.3,6.53,6.53,1022,70,3.07,199,49,0.0,Clouds,scattered clouds,21
Berzence,46.201389,17.143611,2026-03-10 21:37:15.046991,7.07,5.22,7.07,7.07,1023,69,2.67,186,50,0.0,Clouds,scattered clouds,21
Somogyudvarhely,46.163333,17.179722,2026-03-10 21:37:16.299223,7.07,5.32,7.07,7.07,1023,70,2.54,184,52,0.0,Clouds,broken clouds,21
Bélavár,46.122778,17.207778,2026-03-10 21:37:17.548592,7.17,5.64,7.17,7.17,1023,70,2.29,186,57,0.0,Clouds,broken clouds,21
Vízvár,46.101389,17.239444,2026-03-10 21:37:18.805418,7.11,5.72,7.11,7.11,1023,71,2.12,186,59,0.0,Clouds,broken clouds,21
Babócsa,46.028359,17.342276,2026-03-10 21:37:20.053612,7.19,6.3,7.19,7.19,1023,72,1.63,188,66,0.0,Clouds,broken clouds,21
Péterhida-Komlósd,46.006667,17.358056,2026-03-10 21:37:21.298973,7.29,6.62,7.29,7.29,1023,72,1.45,190,69,0.0,Clouds,broken clouds,21
Barcs,45.951944,17.446944,2026-03-10 21:37:22.546238,7.42,7.42,7.42,7.42,1023,72,1.13,182,76,0.0,Clouds,broken clouds,21
Barcs felső,45.958333,17.486389,2026-03-10 21:37:23.806831,7.37,7.37,7.37,7.37,1023,72,1.15,171,77,0.0,Clouds,broken clouds,21
Középrigóc,45.970556,17.525,2026-03-10 21:37:25.063433,7.32,7.32,7.32,7.32,1023,72,1.23,161,78,0.0,Clouds,broken clouds,21
Darány,45.992222,17.598611,2026-03-10 21:37:26.315376,7.36,6.33,7.36,7.36,1023,74,1.78,136,78,0.0,Clouds,broken clouds,21
Kisdobsza,46.012222,17.668056,2026-03-10 21:37:27.564708,7.45,6.01,7.45,7.45,1023,75,2.24,128,77,0.0,Clouds,broken clouds,21
Nemeske,46.023333,17.705278,2026-03-10 21:37:28.810924,7.51,5.94,7.51,7.51,1023,75,2.41,126,78,0.0,Clouds,broken clouds,21
Molvány,46.035278,17.748611,2026-03-10 21:37:30.059069,7.5,5.69,7.5,7.5,1023,76,2.74,123,76,0.0,Clouds,broken clouds,21
Szigetvár,46.043333,17.801944,2026-03-10 21:37:31.314243,7.52,5.63,7.52,7.52,1023,75,2.85,122,77,0.0,Clouds,broken clouds,21
Nagypeterd,46.039444,17.871667,2026-03-10 21:37:32.565120,7.61,5.63,7.61,7.61,1023,74,3.02,118,77,0.0,Clouds,broken clouds,21
Szentdénes,46.036667,17.926944,2026-03-10 21:37:33.817794,7.58,5.56,7.58,7.58,1023,73,3.07,116,77,0.0,Clouds,broken clouds,21
Háros,47.412222,19.035,2026-03-10 21:37:35.072099,6.49,4.32,6.49,6.49,1023,67,2.96,162,20,0.0,Clouds,few clouds,21
Nagytétény-Diósd,47.398333,18.974444,2026-03-10 21:37:36.317495,6.87,4.71,6.87,6.87,1023,68,3.07,161,20,0.0,Clouds,few clouds,21
Érdliget,47.390278,18.937778,2026-03-10 21:37:37.567671,6.85,4.71,6.85,6.85,1023,68,3.03,160,21,0.0,Clouds,few clouds,21
Érd felső,47.381111,18.922222,2026-03-10 21:37:38.812163,6.58,4.41,6.58,6.58,1023,69,2.99,158,22,0.0,Clouds,few clouds,21
Érd,47.369722,18.900833,2026-03-10 21:37:40.055057,6.71,4.47,6.71,6.71,1023,69,3.14,159,22,0.0,Clouds,few clouds,21
Százhalombatta,47.322222,18.899167,2026-03-10 21:37:41.302760,6.71,4.28,6.71,6.71,1023,69,3.43,161,21,0.0,Clouds,few clouds,21
