station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-03-28 18:51:57.338490,6.84,1.88,6.84,6.84,1012,62,10.62,6,100,0.0,Clouds,overcast clouds,18
Angyalföld,47.549722,19.09,2026-03-28 18:51:58.512027,7.29,3.56,6.49,7.87,1008,76,6.69,330,75,0.0,Clouds,broken clouds,18
Felsőjánosfa,46.841389,16.544167,2026-03-28 18:51:59.686766,8.08,4.06,8.08,8.08,1012,54,8.42,10,100,0.0,Clouds,overcast clouds,18
Pankasz,46.835833,16.496111,2026-03-28 18:52:00.870688,7.84,3.84,7.84,7.84,1012,52,8.08,10,100,0.0,Clouds,overcast clouds,18
Nagyrákos,46.827222,16.455556,2026-03-28 18:52:02.054700,7.83,3.91,7.83,7.83,1012,51,7.8,10,100,0.0,Clouds,overcast clouds,18
Őriszentpéter,46.828889,16.415278,2026-03-28 18:52:03.227944,7.96,4.3,7.96,7.96,1012,50,7.05,9,100,0.0,Clouds,overcast clouds,18
Törökbálint,47.45,18.908611,2026-03-28 18:52:04.395910,6.77,3.8,6.27,7.5,1008,75,4.47,298,100,0.0,Clouds,overcast clouds,18
Bicske alsó,47.486389,18.642778,2026-03-28 18:52:05.563275,6.2,2.14,6.16,6.9,1009,76,6.76,319,100,1.62,Rain,moderate rain,18
Bajánsenye,46.818056,16.358056,2026-03-28 18:52:06.733180,8.09,4.57,8.09,8.09,1012,49,6.73,9,100,0.0,Clouds,overcast clouds,18
Aquincum,47.566218,19.048273,2026-03-28 18:52:07.909883,7.24,3.81,6.52,7.89,1008,75,5.81,304,100,0.0,Clouds,overcast clouds,18
Piliscsév,47.673889,18.791389,2026-03-28 18:52:09.083199,6.2,3.24,6.1,7.34,1009,83,4.17,312,100,0.0,Clouds,overcast clouds,18
Tát,47.741201,18.64783,2026-03-28 18:52:10.254540,6.51,3.84,6.51,6.51,1010,76,3.78,303,100,0.0,Clouds,overcast clouds,18
Süttő felső,47.756667,18.437222,2026-03-28 18:52:11.426119,7.19,4.37,7.19,7.19,1010,75,4.36,303,100,1.31,Rain,moderate rain,18
Budatétény,47.405,19.016389,2026-03-28 18:52:12.596731,7.28,3.55,6.56,7.93,1008,74,6.69,330,75,0.0,Clouds,broken clouds,18
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-03-28 18:52:13.764917,7.75,3.37,7.75,7.75,1009,74,9.42,329,100,0.11,Rain,light rain,18
