station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-09-08 11:04:00.614675,30.84,29.66,30.84,30.84,1016,31,4.04,202,0,0.0,Clear,clear sky,11
Angyalföld,47.549722,19.09,2026-09-08 11:04:01.767181,29.69,28.28,29.23,31.53,1017,27,5.14,170,35,0.0,Clouds,scattered clouds,11
Felsőjánosfa,46.841389,16.544167,2026-09-08 11:04:02.922726,30.97,30.11,30.97,30.97,1016,34,3.27,188,0,0.0,Clear,clear sky,11
Pankasz,46.835833,16.496111,2026-09-08 11:04:04.076792,30.88,30.12,30.88,30.88,1016,35,3.39,189,0,0.0,Clear,clear sky,11
Nagyrákos,46.827222,16.455556,2026-09-08 11:04:05.236880,30.74,29.96,30.74,30.74,1016,35,3.44,190,0,0.0,Clear,clear sky,11
Őriszentpéter,46.828889,16.415278,2026-09-08 11:04:06.392554,30.55,29.75,30.55,30.55,1016,35,3.51,192,0,0.0,Clear,clear sky,11
Törökbálint,47.45,18.908611,2026-09-08 11:04:07.548649,29.85,28.48,29.0,31.3,1017,28,2.1,195,29,0.0,Clouds,scattered clouds,11
Bicske alsó,47.486389,18.642778,2026-09-08 11:04:08.701458,30.28,28.74,28.94,31.19,1017,26,4.18,190,22,0.0,Clouds,few clouds,11
Bajánsenye,46.818056,16.358056,2026-09-08 11:04:09.856621,30.77,29.68,30.77,30.77,1016,32,3.59,193,0,0.0,Clear,clear sky,11
Aquincum,47.566218,19.048273,2026-09-08 11:04:11.010815,29.74,28.39,29.25,31.55,1017,28,2.68,112,33,0.0,Clouds,scattered clouds,11
Piliscsév,47.673889,18.791389,2026-09-08 11:04:12.167825,29.42,28.23,28.88,29.9,1016,30,3.48,176,27,0.0,Clouds,scattered clouds,11
Tát,47.741201,18.64783,2026-09-08 11:04:13.322896,30.3,29.04,29.29,30.3,1015,30,3.7,213,16,0.0,Clouds,few clouds,11
Süttő felső,47.756667,18.437222,2026-09-08 11:04:14.480653,30.33,28.99,30.33,30.33,1016,29,3.64,183,6,0.0,Clear,clear sky,11
Budatétény,47.405,19.016389,2026-09-08 11:04:15.635456,29.72,28.31,29.29,31.59,1017,27,5.14,170,33,0.0,Clouds,scattered clouds,11
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-09-08 11:04:16.805243,30.67,29.32,30.67,30.67,1017,29,3.96,192,13,0.0,Clouds,few clouds,11
Gödöllő-Állami telepek,47.564444,19.375556,2026-09-08 11:04:17.957385,30.53,29.1,28.74,30.92,1018,28,5.14,170,31,0.0,Clouds,scattered clouds,11
Dunakeszi alsó,47.607778,19.128889,2026-09-08 11:04:19.113923,29.73,28.38,29.22,31.52,1017,28,2.68,112,30,0.0,Clouds,scattered clouds,11
Vác-Alsóváros,47.773056,19.149722,2026-09-08 11:04:20.267174,30.51,28.95,29.25,31.1,1017,26,3.48,188,11,0.0,Clouds,few clouds,11
Szob alsó,47.816667,18.8725,2026-09-08 11:04:21.423538,30.29,29.03,29.28,30.29,1016,30,3.28,174,21,0.0,Clouds,few clouds,11
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-09-08 11:04:22.587737,30.75,29.24,30.75,30.75,1016,27,5.14,190,1,0.0,Clear,clear sky,11
Pötréte,46.682778,16.9575,2026-09-08 11:04:23.741127,30.75,29.24,30.75,30.75,1016,27,5.14,190,1,0.0,Clear,clear sky,11
Felsőrajk,46.667222,16.982778,2026-09-08 11:04:24.898985,30.81,29.3,30.81,30.81,1016,27,5.14,190,1,0.0,Clear,clear sky,11
Gelse,46.600556,16.982778,2026-09-08 11:04:26.054035,30.81,29.3,30.81,30.81,1016,27,5.14,190,1,0.0,Clear,clear sky,11
Őrtilos,46.297778,16.887778,2026-09-08 11:04:27.209064,31.61,30.38,31.61,31.61,1015,30,3.69,192,3,0.0,Clear,clear sky,11
Zákány,46.251944,16.9425,2026-09-08 11:04:28.370327,31.39,30.14,31.39,31.39,1016,30,3.66,184,4,0.0,Clear,clear sky,11
Berzence,46.201389,17.143611,2026-09-08 11:04:29.531231,31.66,30.44,31.66,31.66,1016,30,3.34,173,5,0.0,Clear,clear sky,11
Somogyudvarhely,46.163333,17.179722,2026-09-08 11:04:30.699782,31.64,30.31,31.64,31.64,1016,29,3.19,172,5,0.0,Clear,clear sky,11
Bélavár,46.122778,17.207778,2026-09-08 11:04:31.852398,31.72,30.4,31.72,31.72,1016,29,2.92,171,6,0.0,Clear,clear sky,11
Vízvár,46.101389,17.239444,2026-09-08 11:04:33.023373,31.63,30.3,31.63,31.63,1016,29,2.76,171,7,0.0,Clear,clear sky,11
Babócsa,46.028359,17.342276,2026-09-08 11:04:34.195044,31.67,30.34,31.67,31.67,1016,29,2.39,172,13,0.0,Clouds,few clouds,11
Péterhida-Komlósd,46.006667,17.358056,2026-09-08 11:04:35.350153,31.74,30.32,31.74,31.74,1016,28,2.21,171,16,0.0,Clouds,few clouds,11
Barcs,45.951944,17.446944,2026-09-08 11:04:36.503292,31.79,30.37,31.79,31.79,1017,28,2.04,162,22,0.0,Clouds,few clouds,11
Barcs felső,45.958333,17.486389,2026-09-08 11:04:37.659777,31.7,30.28,31.7,31.7,1017,28,2.2,158,23,0.0,Clouds,few clouds,11
Középrigóc,45.970556,17.525,2026-09-08 11:04:38.815397,31.61,30.18,31.61,31.61,1017,28,2.38,155,23,0.0,Clouds,few clouds,11
Darány,45.992222,17.598611,2026-09-08 11:04:39.978759,31.6,30.08,31.6,31.6,1017,27,3.1,149,23,0.0,Clouds,few clouds,11
Kisdobsza,46.012222,17.668056,2026-09-08 11:04:41.137510,31.63,30.11,31.63,31.63,1017,27,3.51,147,20,0.0,Clouds,few clouds,11
Nemeske,46.023333,17.705278,2026-09-08 11:04:42.292742,31.66,30.14,31.66,31.66,1017,27,3.68,146,20,0.0,Clouds,few clouds,11
Molvány,46.035278,17.748611,2026-09-08 11:04:43.446873,31.62,30.1,31.62,31.62,1017,27,3.85,146,17,0.0,Clouds,few clouds,11
Szigetvár,46.043333,17.801944,2026-09-08 11:04:44.605783,31.6,30.08,31.6,31.6,1017,27,3.91,146,17,0.0,Clouds,few clouds,11
Nagypeterd,46.039444,17.871667,2026-09-08 11:04:45.760715,30.53,29.03,30.53,30.53,1017,27,3.94,147,17,0.0,Clouds,few clouds,11
Szentdénes,46.036667,17.926944,2026-09-08 11:04:46.915222,30.48,28.99,30.48,30.48,1018,27,3.9,148,17,0.0,Clouds,few clouds,11
Háros,47.412222,19.035,2026-09-08 11:04:48.081551,29.62,28.22,29.25,31.55,1017,27,5.14,170,33,0.0,Clouds,scattered clouds,11
Nagytétény-Diósd,47.398333,18.974444,2026-09-08 11:04:49.240116,29.95,28.51,29.29,31.58,1017,27,3.41,181,30,0.0,Clouds,scattered clouds,11
Érdliget,47.390278,18.937778,2026-09-08 11:04:50.406662,30.06,28.61,29.2,31.5,1017,27,3.55,181,28,0.0,Clouds,scattered clouds,11
Érd felső,47.381111,18.922222,2026-09-08 11:04:51.565232,30.11,28.65,29.17,31.47,1017,27,3.7,181,27,0.0,Clouds,scattered clouds,11
Érd,47.369722,18.900833,2026-09-08 11:04:52.729878,30.14,28.68,29.13,31.43,1017,27,3.76,182,25,0.0,Clouds,scattered clouds,11
Százhalombatta,47.322222,18.899167,2026-09-08 11:04:53.890116,30.18,28.65,29.12,31.42,1017,26,3.86,184,22,0.0,Clouds,few clouds,11
Dunai Finomító,47.294444,18.878889,2026-09-08 11:04:55.044366,30.54,29.11,29.12,31.25,1017,28,4.02,186,17,0.0,Clouds,few clouds,11
Ercsi,47.247222,18.875278,2026-09-08 11:04:56.198402,30.79,29.35,29.34,31.48,1017,28,4.02,186,17,0.0,Clouds,few clouds,11
Iváncsa,47.177778,18.811944,2026-09-08 11:04:57.363124,30.51,29.09,30.51,30.51,1017,28,4.03,188,15,0.0,Clouds,few clouds,11
Pusztaszabolcs,47.139722,18.761667,2026-09-08 11:04:58.528806,30.62,29.19,30.62,30.62,1017,28,4.03,188,16,0.0,Clouds,few clouds,11
Szabadegyháza,47.082778,18.704167,2026-09-08 11:04:59.682113,30.65,29.22,30.65,30.65,1017,28,4.04,188,18,0.0,Clouds,few clouds,11
Sárosd,47.039722,18.660278,2026-09-08 11:05:00.842088,30.73,29.37,30.73,30.73,1017,29,4.02,189,18,0.0,Clouds,few clouds,11
Nagylók,46.979444,18.635833,2026-09-08 11:05:02.003902,30.64,29.37,30.64,30.64,1017,30,4.04,186,20,0.0,Clouds,few clouds,11
Sárbogárd,46.896944,18.611944,2026-09-08 11:05:03.157503,30.91,29.64,30.91,30.91,1017,30,4.01,184,18,0.0,Clouds,few clouds,11
Rétszilas,46.814167,18.601389,2026-09-08 11:05:04.315531,31.0,29.73,31.0,31.0,1017,30,4.0,182,18,0.0,Clouds,few clouds,11
Nagyatád,46.228611,17.354167,2026-09-08 11:05:05.472537,31.52,30.18,31.52,31.52,1016,29,3.14,169,6,0.0,Clear,clear sky,11
Budapest-Keleti,47.500278,19.084167,2026-09-08 11:05:06.641507,29.59,28.2,29.2,31.5,1017,27,5.14,170,36,0.0,Clouds,scattered clouds,11
Ferencváros,47.468611,19.088056,2026-09-08 11:05:07.799468,29.58,28.19,29.22,31.52,1017,27,5.14,170,36,0.0,Clouds,scattered clouds,11
Budapest-Nyugati,47.510833,19.0575,2026-09-08 11:05:08.955392,29.65,28.25,29.21,31.51,1017,27,5.14,170,36,0.0,Clouds,scattered clouds,11
Kőbánya felső,47.491944,19.133889,2026-09-08 11:05:10.112155,29.48,28.11,29.14,31.44,1017,27,5.14,170,37,0.0,Clouds,scattered clouds,11
Rákos,47.488889,19.174722,2026-09-08 11:05:11.258295,29.43,28.06,29.06,31.36,1017,27,5.14,170,37,0.0,Clouds,scattered clouds,11
Rákosrendező,47.525556,19.089444,2026-09-08 11:05:12.411307,29.66,28.26,29.25,31.54,1017,27,5.14,170,36,0.0,Clouds,scattered clouds,11
Zugló,47.511389,19.101389,2026-09-08 11:05:13.561867,29.59,28.2,29.21,31.51,1017,27,5.14,170,36,0.0,Clouds,scattered clouds,11
Mezőtárkány,47.725,20.480278,2026-09-08 11:05:14.719667,31.01,29.57,31.01,31.01,1018,28,2.61,204,2,0.0,Clear,clear sky,11
