station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-08-24 01:45:51.861366,13.84,13.24,13.84,13.84,1020,75,0.78,126,0,0.0,Clear,clear sky,1
Angyalföld,47.549722,19.09,2026-08-24 01:45:53.012577,17.78,17.13,15.76,17.85,1020,58,0.45,45,2,0.0,Clear,clear sky,1
Felsőjánosfa,46.841389,16.544167,2026-08-24 01:45:54.166477,15.93,15.59,15.93,15.93,1020,77,0.43,65,1,0.0,Clear,clear sky,1
Pankasz,46.835833,16.496111,2026-08-24 01:45:55.319588,15.65,15.31,15.65,15.65,1020,78,0.47,36,1,0.0,Clear,clear sky,1
Nagyrákos,46.827222,16.455556,2026-08-24 01:45:56.484626,15.61,15.29,15.61,15.61,1020,79,0.51,25,1,0.0,Clear,clear sky,1
Őriszentpéter,46.828889,16.415278,2026-08-24 01:45:57.641425,15.72,15.44,15.72,15.72,1020,80,0.6,4,1,0.0,Clear,clear sky,1
Törökbálint,47.45,18.908611,2026-08-24 01:45:58.794989,16.4,15.66,16.29,17.63,1020,60,0.89,28,1,0.0,Clear,clear sky,1
Bicske alsó,47.486389,18.642778,2026-08-24 01:45:59.957864,19.12,18.6,16.17,19.12,1021,58,1.12,333,4,0.0,Clear,clear sky,1
Bajánsenye,46.818056,16.358056,2026-08-24 01:46:01.109012,15.81,15.56,15.81,15.81,1020,81,0.69,1,1,0.0,Clear,clear sky,1
Aquincum,47.566218,19.048273,2026-08-24 01:46:02.260910,17.81,17.16,15.74,17.88,1020,58,0.45,45,1,0.0,Clear,clear sky,1
Piliscsév,47.673889,18.791389,2026-08-24 01:46:03.413806,19.06,18.59,17.34,19.07,1021,60,0.41,18,3,0.0,Clear,clear sky,1
