station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-08-17 09:55:20.361069,26.84,26.57,26.84,26.84,1010,36,2.13,328,100,0.0,Clouds,overcast clouds,9
Angyalföld,47.549722,19.09,2026-08-17 09:55:21.593401,27.83,27.72,27.7,29.29,1010,43,3.09,310,89,0.0,Clouds,overcast clouds,9
Felsőjánosfa,46.841389,16.544167,2026-08-17 09:55:22.827030,31.52,31.77,31.52,31.52,1011,41,1.14,41,100,0.49,Rain,light rain,9
Pankasz,46.835833,16.496111,2026-08-17 09:55:24.056199,31.43,31.81,31.43,31.43,1011,42,1.1,44,99,0.56,Rain,light rain,9
Nagyrákos,46.827222,16.455556,2026-08-17 09:55:25.290445,31.29,31.61,31.29,31.29,1011,42,1.07,45,99,0.24,Rain,light rain,9
Őriszentpéter,46.828889,16.415278,2026-08-17 09:55:26.526760,31.1,31.51,31.1,31.1,1011,43,0.95,43,98,0.0,Clouds,overcast clouds,9
Törökbálint,47.45,18.908611,2026-08-17 09:55:27.763932,28.74,28.8,27.53,29.07,1010,45,1.34,25,87,0.0,Clouds,overcast clouds,9
Bicske alsó,47.486389,18.642778,2026-08-17 09:55:28.999621,28.95,28.65,28.95,28.95,1010,41,3.27,335,91,0.0,Clouds,overcast clouds,9
Bajánsenye,46.818056,16.358056,2026-08-17 09:55:30.233681,31.32,29.88,31.32,31.32,1011,28,0.59,40,98,0.0,Clouds,overcast clouds,9
Aquincum,47.566218,19.048273,2026-08-17 09:55:31.464093,27.9,27.78,27.72,29.32,1010,43,0.89,18,85,0.0,Clouds,overcast clouds,9
Piliscsév,47.673889,18.791389,2026-08-17 09:55:32.696322,26.1,26.1,26.1,27.37,1011,50,2.92,349,92,0.0,Clouds,overcast clouds,9
Tát,47.741201,18.64783,2026-08-17 09:55:33.926185,26.5,26.5,26.5,26.5,1011,50,3.19,343,98,0.0,Clouds,overcast clouds,9
Süttő felső,47.756667,18.437222,2026-08-17 09:55:35.153793,26.53,26.53,26.53,26.53,1011,48,3.27,333,99,0.0,Clouds,overcast clouds,9
Budatétény,47.405,19.016389,2026-08-17 09:55:36.386308,29.35,29.5,27.83,29.36,1010,45,3.09,310,87,0.0,Clouds,overcast clouds,9
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-08-17 09:55:37.625291,29.88,28.96,29.88,29.88,1010,34,2.24,276,100,0.0,Clouds,overcast clouds,9
Gödöllő-Állami telepek,47.564444,19.375556,2026-08-17 09:55:38.860959,27.39,27.05,27.21,27.74,1011,38,3.09,310,94,1.23,Rain,moderate rain,9
Dunakeszi alsó,47.607778,19.128889,2026-08-17 09:55:40.091733,27.72,27.55,27.69,29.29,1011,42,1.35,338,90,0.0,Clouds,overcast clouds,9
Vác-Alsóváros,47.773056,19.149722,2026-08-17 09:55:41.329957,27.67,27.32,27.67,27.73,1011,39,2.28,295,91,0.0,Clouds,overcast clouds,9
Szob alsó,47.816667,18.8725,2026-08-17 09:55:42.564289,26.49,26.49,26.49,26.49,1011,50,2.53,344,95,0.0,Clouds,overcast clouds,9
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-08-17 09:55:43.804007,26.75,27.03,26.75,26.75,1010,47,4.12,20,99,0.0,Clouds,overcast clouds,9
Pötréte,46.682778,16.9575,2026-08-17 09:55:45.036258,26.75,27.03,26.75,26.75,1010,47,4.12,20,96,0.0,Clouds,overcast clouds,9
Felsőrajk,46.667222,16.982778,2026-08-17 09:55:46.272589,26.81,27.08,26.81,26.81,1010,47,4.12,20,96,0.0,Clouds,overcast clouds,9
Gelse,46.600556,16.982778,2026-08-17 09:55:47.510238,26.81,27.08,26.81,26.81,1010,47,4.12,20,89,0.0,Clouds,overcast clouds,9
Őrtilos,46.297778,16.887778,2026-08-17 09:55:48.747713,28.82,28.18,28.82,28.82,1010,37,2.88,261,94,0.0,Clouds,overcast clouds,9
Zákány,46.251944,16.9425,2026-08-17 09:55:49.987578,28.85,28.21,28.85,28.85,1010,37,2.99,255,93,0.0,Clouds,overcast clouds,9
Berzence,46.201389,17.143611,2026-08-17 09:55:51.223984,29.66,28.83,29.66,29.66,1010,35,2.79,248,93,0.0,Clouds,overcast clouds,9
Somogyudvarhely,46.163333,17.179722,2026-08-17 09:55:52.465633,29.78,28.94,29.78,29.78,1010,35,2.73,246,92,0.0,Clouds,overcast clouds,9
Bélavár,46.122778,17.207778,2026-08-17 09:55:53.702341,30.06,29.23,30.06,30.06,1010,35,2.62,244,90,0.0,Clouds,overcast clouds,9
Vízvár,46.101389,17.239444,2026-08-17 09:55:54.941994,30.12,29.2,30.12,30.12,1010,34,2.52,245,89,0.0,Clouds,overcast clouds,9
Babócsa,46.028359,17.342276,2026-08-17 09:55:56.185919,30.44,29.43,30.44,30.44,1010,33,2.26,251,91,0.0,Clouds,overcast clouds,9
Péterhida-Komlósd,46.006667,17.358056,2026-08-17 09:55:57.420065,30.66,29.66,30.66,30.66,1010,33,2.22,254,93,0.0,Clouds,overcast clouds,9
Barcs,45.951944,17.446944,2026-08-17 09:55:58.656524,30.97,29.8,30.97,30.97,1010,31,2.42,260,98,0.0,Clouds,overcast clouds,9
Barcs felső,45.958333,17.486389,2026-08-17 09:55:59.892898,30.97,29.8,30.97,30.97,1010,31,2.53,260,99,0.0,Clouds,overcast clouds,9
Középrigóc,45.970556,17.525,2026-08-17 09:56:01.129152,30.98,29.71,30.98,30.98,1010,30,2.63,261,100,0.0,Clouds,overcast clouds,9
Darány,45.992222,17.598611,2026-08-17 09:56:02.371011,31.12,29.77,31.12,31.12,1010,29,2.99,260,100,0.0,Clouds,overcast clouds,9
Kisdobsza,46.012222,17.668056,2026-08-17 09:56:03.602825,31.28,29.84,31.28,31.28,1010,28,3.27,258,100,0.0,Clouds,overcast clouds,9
Nemeske,46.023333,17.705278,2026-08-17 09:56:04.832559,31.39,29.87,31.39,31.39,1010,27,3.42,257,100,0.0,Clouds,overcast clouds,9
Molvány,46.035278,17.748611,2026-08-17 09:56:06.072900,31.39,29.87,31.39,31.39,1010,27,3.64,255,100,0.0,Clouds,overcast clouds,9
Szigetvár,46.043333,17.801944,2026-08-17 09:56:07.305987,31.44,29.84,31.44,31.44,1010,26,3.71,254,100,0.0,Clouds,overcast clouds,9
Nagypeterd,46.039444,17.871667,2026-08-17 09:56:08.541817,32.53,30.87,32.53,32.53,1010,25,3.75,253,100,0.0,Clouds,overcast clouds,9
Szentdénes,46.036667,17.926944,2026-08-17 09:56:09.771036,32.48,30.73,32.48,32.48,1010,24,3.73,252,100,0.0,Clouds,overcast clouds,9
Háros,47.412222,19.035,2026-08-17 09:56:11.003614,28.02,27.68,27.72,28.25,1010,40,3.09,310,87,0.0,Clouds,overcast clouds,9
Nagytétény-Diósd,47.398333,18.974444,2026-08-17 09:56:12.235751,30.41,30.57,27.82,30.46,1010,43,1.79,29,88,0.0,Clouds,overcast clouds,9
Érdliget,47.390278,18.937778,2026-08-17 09:56:13.474678,30.28,30.41,27.73,30.38,1010,43,1.79,29,89,0.0,Clouds,overcast clouds,9
Érd felső,47.381111,18.922222,2026-08-17 09:56:14.708810,30.25,30.37,27.7,30.34,1010,43,1.79,29,90,0.0,Clouds,overcast clouds,9
Érd,47.369722,18.900833,2026-08-17 09:56:15.944969,30.22,30.33,27.66,30.31,1010,43,2.19,248,91,0.0,Clouds,overcast clouds,9
Százhalombatta,47.322222,18.899167,2026-08-17 09:56:17.180539,30.29,30.42,27.65,30.29,1010,43,2.64,241,93,0.0,Clouds,overcast clouds,9
Dunai Finomító,47.294444,18.878889,2026-08-17 09:56:18.412171,30.13,30.22,30.13,30.13,1010,43,2.7,251,97,0.0,Clouds,overcast clouds,9
Ercsi,47.247222,18.875278,2026-08-17 09:56:19.641447,30.36,29.35,30.36,30.36,1010,33,2.9,247,97,0.0,Clouds,overcast clouds,9
Iváncsa,47.177778,18.811944,2026-08-17 09:56:20.885177,29.94,28.93,29.94,29.94,1010,33,3.13,248,99,0.0,Clouds,overcast clouds,9
Pusztaszabolcs,47.139722,18.761667,2026-08-17 09:56:22.118934,30.08,28.98,30.08,30.08,1010,32,3.18,245,98,0.0,Clouds,overcast clouds,9
Szabadegyháza,47.082778,18.704167,2026-08-17 09:56:23.349866,30.14,29.04,30.14,30.14,1010,32,3.0,245,98,0.0,Clouds,overcast clouds,9
