station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-04-09 19:18:09.385247,7.84,7.84,7.84,7.84,1019,54,0.13,167,1,0.0,Clear,clear sky,19
Angyalföld,47.549722,19.09,2026-04-09 19:18:10.626847,9.19,6.52,8.71,9.95,1018,33,5.14,330,0,0.0,Clear,clear sky,19
Felsőjánosfa,46.841389,16.544167,2026-04-09 19:18:11.872484,8.79,8.79,8.79,8.79,1019,54,0.97,105,20,0.0,Clouds,few clouds,19
Pankasz,46.835833,16.496111,2026-04-09 19:18:13.121505,8.53,8.53,8.53,8.53,1019,54,1.09,104,30,0.0,Clouds,scattered clouds,19
Nagyrákos,46.827222,16.455556,2026-04-09 19:18:14.355665,8.5,8.5,8.5,8.5,1019,54,1.14,104,34,0.0,Clouds,scattered clouds,19
Őriszentpéter,46.828889,16.415278,2026-04-09 19:18:15.605460,8.63,8.63,8.63,8.63,1019,54,1.24,106,42,0.0,Clouds,scattered clouds,19
Törökbálint,47.45,18.908611,2026-04-09 19:18:16.839457,9.08,7.61,8.49,9.72,1018,30,2.68,347,3,0.0,Clear,clear sky,19
Bicske alsó,47.486389,18.642778,2026-04-09 19:18:18.082555,8.26,6.1,7.45,8.95,1018,37,3.55,359,0,0.0,Clear,clear sky,19
Bajánsenye,46.818056,16.358056,2026-04-09 19:18:19.322813,8.73,8.73,8.73,8.73,1019,54,1.31,106,50,0.0,Clouds,scattered clouds,19
Aquincum,47.566218,19.048273,2026-04-09 19:18:20.590879,9.15,7.69,8.74,9.97,1018,33,2.68,26,0,0.0,Clear,clear sky,19
Piliscsév,47.673889,18.791389,2026-04-09 19:18:21.832469,8.27,6.06,7.4,9.56,1018,31,3.65,2,0,0.0,Clear,clear sky,19
Tát,47.741201,18.64783,2026-04-09 19:18:23.077477,8.73,6.75,8.73,8.73,1018,39,3.41,18,0,0.0,Clear,clear sky,19
Süttő felső,47.756667,18.437222,2026-04-09 19:18:24.317184,7.07,4.27,7.07,7.07,1018,38,4.25,7,0,0.0,Clear,clear sky,19
Budatétény,47.405,19.016389,2026-04-09 19:18:25.556948,9.52,6.94,8.78,10.01,1017,29,5.14,330,0,0.0,Clear,clear sky,19
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-04-09 19:18:26.790850,7.47,5.28,7.47,7.47,1018,38,3.31,356,0,0.0,Clear,clear sky,19
Gödöllő-Állami telepek,47.564444,19.375556,2026-04-09 19:18:28.030644,8.59,5.77,7.3,9.46,1018,30,5.14,330,0,0.0,Clear,clear sky,19
Dunakeszi alsó,47.607778,19.128889,2026-04-09 19:18:29.271464,9.04,7.88,8.71,9.94,1018,34,2.24,4,0,0.0,Clear,clear sky,19
Vác-Alsóváros,47.773056,19.149722,2026-04-09 19:18:30.502934,8.84,6.64,8.69,8.84,1018,52,3.87,45,0,0.0,Clear,clear sky,19
Szob alsó,47.816667,18.8725,2026-04-09 19:18:31.732079,8.72,6.57,8.72,8.72,1019,49,3.72,29,1,0.0,Clear,clear sky,19
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-04-09 19:18:32.969211,7.75,7.75,7.75,7.75,1019,46,0.51,250,0,0.0,Clear,clear sky,19
Pötréte,46.682778,16.9575,2026-04-09 19:18:34.210404,7.75,7.75,7.75,7.75,1019,46,0.51,250,0,0.0,Clear,clear sky,19
Felsőrajk,46.667222,16.982778,2026-04-09 19:18:35.445504,7.81,7.81,7.81,7.81,1019,46,0.51,250,0,0.0,Clear,clear sky,19
Gelse,46.600556,16.982778,2026-04-09 19:18:36.682127,7.81,7.81,7.81,7.81,1019,46,0.51,250,0,0.0,Clear,clear sky,19
Őrtilos,46.297778,16.887778,2026-04-09 19:18:37.920481,8.92,8.92,8.92,8.92,1019,56,1.04,95,73,0.0,Clouds,broken clouds,19
Zákány,46.251944,16.9425,2026-04-09 19:18:39.157849,8.66,8.66,8.66,8.66,1019,56,1.07,81,89,0.0,Clouds,overcast clouds,19
Berzence,46.201389,17.143611,2026-04-09 19:18:40.396081,8.89,8.89,8.89,8.89,1019,54,1.2,55,92,0.0,Clouds,overcast clouds,19
Somogyudvarhely,46.163333,17.179722,2026-04-09 19:18:41.645399,8.82,8.82,8.82,8.82,1019,54,1.17,49,82,0.0,Clouds,broken clouds,19
