station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-04-22 06:51:19.905521,9.54,6.83,9.54,9.54,1022,67,5.51,6,67,0.0,Clouds,broken clouds,6
Angyalföld,47.549722,19.09,2026-04-22 06:51:21.069629,9.37,7.78,9.37,9.37,1020,46,2.96,324,15,0.0,Clouds,few clouds,6
Felsőjánosfa,46.841389,16.544167,2026-04-22 06:51:22.228929,9.29,6.89,9.29,9.29,1022,60,4.54,14,2,0.0,Clear,clear sky,6
Pankasz,46.835833,16.496111,2026-04-22 06:51:23.385085,8.97,6.54,8.97,8.97,1022,59,4.42,14,5,0.0,Clear,clear sky,6
Nagyrákos,46.827222,16.455556,2026-04-22 06:51:24.556287,8.92,6.52,8.92,8.92,1022,59,4.34,14,5,0.0,Clear,clear sky,6
Őriszentpéter,46.828889,16.415278,2026-04-22 06:51:25.710012,9.02,6.73,9.02,9.02,1022,59,4.15,14,4,0.0,Clear,clear sky,6
Törökbálint,47.45,18.908611,2026-04-22 06:51:26.867759,9.01,6.88,9.01,9.01,1020,47,3.81,329,11,0.0,Clouds,few clouds,6
Bicske alsó,47.486389,18.642778,2026-04-22 06:51:28.031652,9.16,6.97,9.16,9.16,1020,55,4.01,318,13,0.0,Clouds,few clouds,6
Bajánsenye,46.818056,16.358056,2026-04-22 06:51:29.190179,9.12,6.85,9.12,9.12,1022,59,4.16,13,3,0.0,Clear,clear sky,6
Aquincum,47.566218,19.048273,2026-04-22 06:51:30.349904,8.9,7.22,8.9,8.9,1020,47,2.96,321,18,0.0,Clouds,few clouds,6
Piliscsév,47.673889,18.791389,2026-04-22 06:51:31.511441,8.94,7.19,8.94,8.94,1020,53,3.08,313,19,0.0,Clouds,few clouds,6
Tát,47.741201,18.64783,2026-04-22 06:51:32.665970,9.47,8.16,9.47,9.47,1021,56,2.55,300,9,0.0,Clear,clear sky,6
Süttő felső,47.756667,18.437222,2026-04-22 06:51:33.826448,9.43,8.13,9.43,9.43,1021,59,2.52,292,30,0.0,Clouds,scattered clouds,6
Budatétény,47.405,19.016389,2026-04-22 06:51:34.993689,9.14,7.2,9.14,9.14,1020,46,3.5,331,10,0.0,Clear,clear sky,6
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-04-22 06:51:36.150784,9.68,7.45,9.68,9.68,1020,54,4.36,333,47,0.0,Clouds,scattered clouds,6
Gödöllő-Állami telepek,47.564444,19.375556,2026-04-22 06:51:37.313011,9.23,7.19,9.23,9.23,1020,47,3.73,329,11,0.0,Clouds,few clouds,6
Dunakeszi alsó,47.607778,19.128889,2026-04-22 06:51:38.475332,9.45,7.87,9.45,9.45,1020,47,2.97,321,15,0.0,Clouds,few clouds,6
Vác-Alsóváros,47.773056,19.149722,2026-04-22 06:51:39.634678,9.56,8.04,9.56,9.56,1020,51,2.9,307,14,0.0,Clouds,few clouds,6
Szob alsó,47.816667,18.8725,2026-04-22 06:51:40.795321,9.54,8.3,9.54,9.54,1020,54,2.47,300,13,0.0,Clouds,few clouds,6
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-04-22 06:51:41.954152,9.58,6.9,9.58,9.58,1022,67,5.43,4,74,0.0,Clouds,broken clouds,6
Pötréte,46.682778,16.9575,2026-04-22 06:51:43.113957,9.63,7.03,9.63,9.63,1022,67,5.27,3,74,0.0,Clouds,broken clouds,6
Felsőrajk,46.667222,16.982778,2026-04-22 06:51:44.280607,9.6,6.94,9.6,9.6,1022,68,5.39,2,83,0.0,Clouds,broken clouds,6
Gelse,46.600556,16.982778,2026-04-22 06:51:45.448044,9.63,7.09,9.63,9.63,1022,67,5.11,1,70,0.0,Clouds,broken clouds,6
Őrtilos,46.297778,16.887778,2026-04-22 06:51:46.613753,9.89,7.85,9.89,9.89,1021,59,4.04,1,0,0.0,Clear,clear sky,6
Zákány,46.251944,16.9425,2026-04-22 06:51:47.771741,9.66,7.52,9.66,9.66,1021,61,4.14,2,0,0.0,Clear,clear sky,6
Berzence,46.201389,17.143611,2026-04-22 06:51:49.011655,9.9,8.05,9.9,9.9,1021,63,3.64,359,22,0.0,Clouds,few clouds,6
Somogyudvarhely,46.163333,17.179722,2026-04-22 06:51:50.172853,9.87,8.17,9.87,9.87,1021,64,3.34,357,34,0.0,Clouds,scattered clouds,6
Bélavár,46.122778,17.207778,2026-04-22 06:51:51.332734,9.94,8.52,9.94,9.94,1021,64,2.87,350,55,0.0,Clouds,broken clouds,6
Vízvár,46.101389,17.239444,2026-04-22 06:51:52.499493,9.84,8.53,9.84,9.84,1021,65,2.66,345,65,0.0,Clouds,broken clouds,6
Babócsa,46.028359,17.342276,2026-04-22 06:51:53.664402,9.87,8.78,9.87,9.87,1021,66,2.34,333,77,0.0,Clouds,broken clouds,6
Péterhida-Komlósd,46.006667,17.358056,2026-04-22 06:51:54.822286,9.93,8.9,9.93,9.93,1021,67,2.27,330,81,0.0,Clouds,broken clouds,6
Barcs,45.951944,17.446944,2026-04-22 06:51:55.990102,9.94,8.97,9.94,9.94,1021,68,2.19,330,75,0.0,Clouds,broken clouds,6
Barcs felső,45.958333,17.486389,2026-04-22 06:51:57.150118,9.85,8.87,9.85,9.85,1021,68,2.19,331,69,0.0,Clouds,broken clouds,6
Középrigóc,45.970556,17.525,2026-04-22 06:51:58.308930,9.77,8.77,9.77,9.77,1021,68,2.2,332,62,0.0,Clouds,broken clouds,6
Darány,45.992222,17.598611,2026-04-22 06:51:59.474648,9.8,8.8,9.8,9.8,1020,69,2.2,337,37,0.0,Clouds,scattered clouds,6
