station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-06-21 07:57:19.780331,25.96,25.96,25.96,25.96,1024,40,1.9,340,10,0.0,Clear,clear sky,7
Angyalföld,47.549722,19.09,2026-06-21 07:57:20.978307,30.69,32.3,28.89,31.09,1023,51,1.34,227,5,0.0,Clear,clear sky,7
Felsőjánosfa,46.841389,16.544167,2026-06-21 07:57:22.187803,25.65,25.79,25.65,30.41,1024,58,2.15,25,9,0.0,Clear,clear sky,7
Pankasz,46.835833,16.496111,2026-06-21 07:57:23.389492,30.32,33.45,30.32,30.32,1024,60,2.07,26,9,0.0,Clear,clear sky,7
Nagyrákos,46.827222,16.455556,2026-06-21 07:57:24.586823,30.18,33.39,30.18,30.18,1024,61,2.02,26,10,0.0,Clear,clear sky,7
Őriszentpéter,46.828889,16.415278,2026-06-21 07:57:25.787639,29.99,33.22,29.99,29.99,1024,62,1.88,27,10,0.0,Clear,clear sky,7
Törökbálint,47.45,18.908611,2026-06-21 07:57:26.985814,29.1,30.05,28.67,30.86,1023,52,0.89,242,6,0.0,Clear,clear sky,7
Bicske alsó,47.486389,18.642778,2026-06-21 07:57:28.195732,28.94,29.58,28.56,28.94,1023,50,2.09,312,6,0.0,Clear,clear sky,7
Bajánsenye,46.818056,16.358056,2026-06-21 07:57:29.389359,30.21,30.74,30.21,30.21,1024,46,1.75,24,10,0.0,Clear,clear sky,7
Aquincum,47.566218,19.048273,2026-06-21 07:57:30.587235,30.89,32.63,28.92,31.12,1023,51,1.34,227,6,0.0,Clear,clear sky,7
Piliscsév,47.673889,18.791389,2026-06-21 07:57:31.788721,28.99,30.02,28.51,30.7,1023,53,1.72,306,5,0.0,Clear,clear sky,7
Tát,47.741201,18.64783,2026-06-21 07:57:32.982006,29.29,30.18,29.29,29.29,1023,51,1.65,293,7,0.0,Clear,clear sky,7
Süttő felső,47.756667,18.437222,2026-06-21 07:57:34.189121,28.83,29.56,28.83,28.83,1023,51,1.83,284,7,0.0,Clear,clear sky,7
Budatétény,47.405,19.016389,2026-06-21 07:57:35.388187,29.92,31.09,28.96,31.16,1023,51,1.34,227,5,0.0,Clear,clear sky,7
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-06-21 07:57:36.583141,29.36,29.88,29.36,29.36,1023,48,2.05,265,8,0.0,Clear,clear sky,7
Gödöllő-Állami telepek,47.564444,19.375556,2026-06-21 07:57:37.786521,30.44,31.38,28.41,30.6,1023,48,1.31,256,8,0.0,Clear,clear sky,7
Dunakeszi alsó,47.607778,19.128889,2026-06-21 07:57:38.986290,30.95,32.73,28.89,31.08,1023,51,0.89,237,4,0.0,Clear,clear sky,7
Vác-Alsóváros,47.773056,19.149722,2026-06-21 07:57:40.188524,31.06,32.72,29.25,31.06,1023,50,1.32,277,10,0.0,Clear,clear sky,7
Szob alsó,47.816667,18.8725,2026-06-21 07:57:41.382322,29.28,30.16,29.28,29.28,1023,51,1.59,282,3,0.0,Clear,clear sky,7
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-06-21 07:57:42.580470,25.87,25.56,25.87,25.87,1024,40,1.81,326,10,0.0,Clear,clear sky,7
Pötréte,46.682778,16.9575,2026-06-21 07:57:43.781382,25.87,25.56,25.87,25.87,1024,40,1.77,310,11,0.0,Clouds,few clouds,7
Felsőrajk,46.667222,16.982778,2026-06-21 07:57:44.980073,25.93,26.04,25.93,25.93,1024,56,1.84,307,11,0.0,Clouds,few clouds,7
Gelse,46.600556,16.982778,2026-06-21 07:57:46.184191,25.93,26.04,25.93,25.93,1024,56,1.94,287,12,0.0,Clouds,few clouds,7
Őrtilos,46.297778,16.887778,2026-06-21 07:57:47.390653,28.52,30.52,28.52,28.52,1024,62,2.06,293,6,0.0,Clear,clear sky,7
Zákány,46.251944,16.9425,2026-06-21 07:57:48.592059,28.25,30.07,28.25,28.25,1024,62,2.03,286,13,0.0,Clouds,few clouds,7
Berzence,46.201389,17.143611,2026-06-21 07:57:49.795527,28.45,30.14,28.45,28.45,1024,60,1.9,278,21,0.0,Clouds,few clouds,7
Somogyudvarhely,46.163333,17.179722,2026-06-21 07:57:50.996728,28.41,30.07,28.41,28.41,1024,60,1.79,278,24,0.0,Clouds,few clouds,7
Bélavár,46.122778,17.207778,2026-06-21 07:57:52.198388,28.51,30.23,28.51,28.51,1024,60,1.54,276,31,0.0,Clouds,scattered clouds,7
Vízvár,46.101389,17.239444,2026-06-21 07:57:53.402962,28.45,30.14,28.45,28.45,1024,60,1.41,275,34,0.0,Clouds,scattered clouds,7
Babócsa,46.028359,17.342276,2026-06-21 07:57:54.598278,28.6,30.24,28.6,28.6,1024,59,1.23,270,39,0.0,Clouds,scattered clouds,7
Péterhida-Komlósd,46.006667,17.358056,2026-06-21 07:57:55.800515,28.71,30.41,28.71,28.71,1024,59,1.2,269,41,0.0,Clouds,scattered clouds,7
Barcs,45.951944,17.446944,2026-06-21 07:57:57.004180,28.72,30.57,28.72,28.72,1024,60,1.25,275,42,0.0,Clouds,scattered clouds,7
Barcs felső,45.958333,17.486389,2026-06-21 07:57:58.210709,28.6,30.51,28.6,28.6,1024,61,1.31,277,40,0.0,Clouds,scattered clouds,7
Középrigóc,45.970556,17.525,2026-06-21 07:57:59.410767,28.47,30.3,28.47,28.47,1024,61,1.38,279,38,0.0,Clouds,scattered clouds,7
Darány,45.992222,17.598611,2026-06-21 07:58:00.609484,28.37,30.27,28.37,28.37,1024,62,1.64,280,32,0.0,Clouds,scattered clouds,7
Kisdobsza,46.012222,17.668056,2026-06-21 07:58:01.812802,28.36,30.38,28.36,28.36,1024,63,1.79,279,28,0.0,Clouds,scattered clouds,7
Nemeske,46.023333,17.705278,2026-06-21 07:58:03.007826,28.33,30.33,28.33,28.33,1024,63,1.86,280,27,0.0,Clouds,scattered clouds,7
Molvány,46.035278,17.748611,2026-06-21 07:58:04.213468,28.3,30.28,28.3,28.3,1024,63,1.95,278,24,0.0,Clouds,few clouds,7
Szigetvár,46.043333,17.801944,2026-06-21 07:58:05.408470,28.26,30.35,28.26,28.26,1024,64,1.98,278,24,0.0,Clouds,few clouds,7
Nagypeterd,46.039444,17.871667,2026-06-21 07:58:06.616095,28.26,30.35,28.26,28.26,1024,64,2.03,278,22,0.0,Clouds,few clouds,7
Szentdénes,46.036667,17.926944,2026-06-21 07:58:07.818338,28.21,30.26,28.21,28.21,1024,64,2.04,277,22,0.0,Clouds,few clouds,7
Háros,47.412222,19.035,2026-06-21 07:58:09.014330,29.95,31.13,28.92,31.12,1023,51,1.34,227,5,0.0,Clear,clear sky,7
Nagytétény-Diósd,47.398333,18.974444,2026-06-21 07:58:10.225439,29.76,30.85,28.95,31.15,1023,51,1.29,272,4,0.0,Clear,clear sky,7
Érdliget,47.390278,18.937778,2026-06-21 07:58:11.422737,29.58,30.73,28.87,31.06,1023,52,1.32,278,4,0.0,Clear,clear sky,7
Érd felső,47.381111,18.922222,2026-06-21 07:58:12.632979,29.52,30.65,28.84,31.03,1023,52,1.37,283,5,0.0,Clear,clear sky,7
