station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-04-03 21:41:19.692691,7.84,5.92,7.84,7.84,1019,63,3.0,350,5,0.0,Clear,clear sky,21
Angyalföld,47.549722,19.09,2026-04-03 21:41:20.871522,11.11,9.35,10.54,12.73,1016,41,5.14,340,0,0.0,Clear,clear sky,21
Felsőjánosfa,46.841389,16.544167,2026-04-03 21:41:22.043288,8.42,6.96,8.42,8.42,1019,60,2.49,347,5,0.0,Clear,clear sky,21
Pankasz,46.835833,16.496111,2026-04-03 21:41:23.218846,8.14,6.61,8.14,8.14,1019,59,2.51,345,4,0.0,Clear,clear sky,21
Nagyrákos,46.827222,16.455556,2026-04-03 21:41:24.389699,8.1,6.57,8.1,8.1,1019,59,2.5,344,4,0.0,Clear,clear sky,21
Őriszentpéter,46.828889,16.415278,2026-04-03 21:41:25.557137,8.21,6.73,8.21,8.21,1019,59,2.46,342,4,0.0,Clear,clear sky,21
Törökbálint,47.45,18.908611,2026-04-03 21:41:26.723127,11.14,9.38,10.31,12.5,1016,41,4.92,4,0,0.0,Clear,clear sky,21
Bicske alsó,47.486389,18.642778,2026-04-03 21:41:27.896699,10.23,8.72,10.23,11.17,1017,54,3.23,322,1,0.0,Clear,clear sky,21
Bajánsenye,46.818056,16.358056,2026-04-03 21:41:29.077259,8.29,6.81,8.29,8.29,1019,60,2.49,344,3,0.0,Clear,clear sky,21
Aquincum,47.566218,19.048273,2026-04-03 21:41:30.249573,11.09,9.35,10.57,12.75,1016,42,4.92,4,1,0.0,Clear,clear sky,21
Piliscsév,47.673889,18.791389,2026-04-03 21:41:31.420308,10.18,8.61,10.15,10.18,1017,52,2.25,323,0,0.0,Clear,clear sky,21
Tát,47.741201,18.64783,2026-04-03 21:41:32.588870,9.41,8.57,9.41,9.41,1017,55,1.92,315,0,0.0,Clear,clear sky,21
Süttő felső,47.756667,18.437222,2026-04-03 21:41:33.769480,9.26,8.19,9.26,9.26,1017,58,2.17,313,1,0.0,Clear,clear sky,21
Budatétény,47.405,19.016389,2026-04-03 21:41:34.947955,11.67,9.94,10.61,12.79,1016,40,5.14,340,0,0.0,Clear,clear sky,21
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-04-03 21:41:36.129743,9.78,7.9,9.78,9.78,1017,55,3.65,331,0,0.0,Clear,clear sky,21
Gödöllő-Állami telepek,47.564444,19.375556,2026-04-03 21:41:37.302038,11.34,9.52,10.05,12.24,1016,38,5.14,340,0,0.0,Clear,clear sky,21
Dunakeszi alsó,47.607778,19.128889,2026-04-03 21:41:38.485511,10.89,9.13,10.53,12.72,1016,42,0.89,303,7,0.0,Clear,clear sky,21
Vác-Alsóváros,47.773056,19.149722,2026-04-03 21:41:39.662173,10.51,8.95,10.51,10.51,1016,51,2.35,316,0,0.0,Clear,clear sky,21
Szob alsó,47.816667,18.8725,2026-04-03 21:41:40.832842,9.48,8.96,9.48,9.48,1017,53,1.59,310,1,0.0,Clear,clear sky,21
