station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-08-16 06:54:01.384166,26.51,26.51,21.84,26.51,1014,38,3.62,172,4,0.0,Clear,clear sky,6
Angyalföld,47.549722,19.09,2026-08-16 06:54:02.543444,25.82,25.48,24.95,28.71,1016,39,1.34,189,0,0.0,Clear,clear sky,6
Felsőjánosfa,46.841389,16.544167,2026-08-16 06:54:03.697285,26.2,26.2,26.2,26.2,1014,42,2.77,191,7,0.0,Clear,clear sky,6
Pankasz,46.835833,16.496111,2026-08-16 06:54:04.850989,24.73,24.38,24.73,24.73,1014,43,2.79,193,6,0.0,Clear,clear sky,6
Nagyrákos,46.827222,16.455556,2026-08-16 06:54:06.006872,24.67,24.32,24.67,24.67,1014,43,2.8,195,5,0.0,Clear,clear sky,6
Őriszentpéter,46.828889,16.415278,2026-08-16 06:54:07.168560,24.76,24.44,24.76,24.76,1014,44,2.81,198,4,0.0,Clear,clear sky,6
Törökbálint,47.45,18.908611,2026-08-16 06:54:08.329067,25.79,25.5,24.0,26.85,1015,41,1.34,189,0,0.0,Clear,clear sky,6
Bicske alsó,47.486389,18.642778,2026-08-16 06:54:09.483002,26.15,26.15,25.23,26.73,1015,33,4.47,172,0,0.0,Clear,clear sky,6
Bajánsenye,46.818056,16.358056,2026-08-16 06:54:10.634635,24.84,24.53,24.84,24.84,1014,44,2.81,198,3,0.0,Clear,clear sky,6
Aquincum,47.566218,19.048273,2026-08-16 06:54:11.789405,25.88,25.54,24.97,28.74,1015,39,1.34,189,0,0.0,Clear,clear sky,6
Piliscsév,47.673889,18.791389,2026-08-16 06:54:12.943192,26.6,26.6,24.56,26.9,1015,36,3.85,172,0,0.0,Clear,clear sky,6
Tát,47.741201,18.64783,2026-08-16 06:54:14.092294,27.3,26.88,27.3,28.73,1015,36,2.0,227,0,0.0,Clear,clear sky,6
Süttő felső,47.756667,18.437222,2026-08-16 06:54:15.246442,27.33,26.76,27.33,27.33,1015,33,3.24,161,0,0.0,Clear,clear sky,6
Budatétény,47.405,19.016389,2026-08-16 06:54:16.406186,26.28,26.28,24.29,27.14,1015,41,2.57,150,0,0.0,Clear,clear sky,6
