station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-03-19 13:19:00.418730,12.84,11.2,12.84,12.84,1020,39,5.64,43,100,0.0,Clouds,overcast clouds,13
Angyalföld,47.549722,19.09,2026-03-19 13:19:01.623961,13.04,11.44,12.23,14.54,1020,40,5.66,90,0,0.0,Clear,clear sky,13
Felsőjánosfa,46.841389,16.544167,2026-03-19 13:19:02.821828,12.99,11.39,12.99,12.99,1020,40,5.88,41,74,0.0,Clouds,broken clouds,13
Pankasz,46.835833,16.496111,2026-03-19 13:19:04.027655,12.71,11.08,12.71,12.71,1020,40,5.95,42,68,0.0,Clouds,broken clouds,13
Nagyrákos,46.827222,16.455556,2026-03-19 13:19:05.232626,12.68,11.05,12.68,12.68,1020,40,6.0,43,65,0.0,Clouds,broken clouds,13
Őriszentpéter,46.828889,16.415278,2026-03-19 13:19:06.437899,12.8,11.21,12.8,12.8,1020,41,6.07,45,62,0.0,Clouds,broken clouds,13
Törökbálint,47.45,18.908611,2026-03-19 13:19:07.640691,12.51,10.89,12.0,13.08,1020,41,4.47,108,83,0.0,Clouds,broken clouds,13
Bicske alsó,47.486389,18.642778,2026-03-19 13:19:08.845097,12.29,10.59,12.27,12.45,1020,39,4.84,45,76,0.0,Clouds,broken clouds,13
Bajánsenye,46.818056,16.358056,2026-03-19 13:19:10.050169,12.84,11.25,12.84,12.84,1020,41,6.12,45,61,0.0,Clouds,broken clouds,13
Aquincum,47.566218,19.048273,2026-03-19 13:19:11.254869,13.0,11.4,12.25,14.56,1020,40,4.47,108,91,0.0,Clouds,overcast clouds,13
Piliscsév,47.673889,18.791389,2026-03-19 13:19:12.454907,12.28,10.63,12.21,12.92,1020,41,4.27,41,84,0.0,Clouds,broken clouds,13
Tát,47.741201,18.64783,2026-03-19 13:19:13.657375,12.62,10.93,12.62,12.62,1020,38,3.9,49,47,0.0,Clouds,scattered clouds,13
Süttő felső,47.756667,18.437222,2026-03-19 13:19:14.863114,13.92,12.33,13.92,13.92,1020,37,4.02,49,21,0.0,Clouds,few clouds,13
Budatétény,47.405,19.016389,2026-03-19 13:19:16.073149,12.76,11.16,12.29,14.6,1020,41,5.66,90,0,0.0,Clear,clear sky,13
