station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-03-07 18:43:30.393084,8.99,8.99,8.99,8.99,1026,59,1.17,121,0,0.0,Clear,clear sky,18
Angyalföld,47.549722,19.09,2026-03-07 18:43:31.589191,6.53,5.86,6.53,6.53,1026,47,1.37,70,0,0.0,Clear,clear sky,18
Felsőjánosfa,46.841389,16.544167,2026-03-07 18:43:32.791386,8.64,7.7,8.64,8.64,1026,62,1.9,125,0,0.0,Clear,clear sky,18
Pankasz,46.835833,16.496111,2026-03-07 18:43:33.992707,8.3,7.21,8.3,8.3,1026,62,2.0,125,0,0.0,Clear,clear sky,18
Nagyrákos,46.827222,16.455556,2026-03-07 18:43:35.192058,8.23,7.1,8.23,8.23,1026,62,2.04,126,0,0.0,Clear,clear sky,18
Őriszentpéter,46.828889,16.415278,2026-03-07 18:43:36.388278,8.31,7.16,8.31,8.31,1026,62,2.07,126,0,0.0,Clear,clear sky,18
Törökbálint,47.45,18.908611,2026-03-07 18:43:37.586470,6.47,5.3,6.47,6.47,1026,47,1.78,75,0,0.0,Clear,clear sky,18
Bicske alsó,47.486389,18.642778,2026-03-07 18:43:38.781772,6.67,5.93,6.67,6.67,1026,51,1.44,80,0,0.0,Clear,clear sky,18
Bajánsenye,46.818056,16.358056,2026-03-07 18:43:39.977288,8.35,7.17,8.35,8.35,1026,63,2.12,125,0,0.0,Clear,clear sky,18
Aquincum,47.566218,19.048273,2026-03-07 18:43:41.178540,6.1,6.1,6.1,6.1,1026,49,1.24,68,0,0.0,Clear,clear sky,18
Piliscsév,47.673889,18.791389,2026-03-07 18:43:42.378610,6.4,6.4,6.4,6.4,1026,54,1.11,85,0,0.0,Clear,clear sky,18
Tát,47.741201,18.64783,2026-03-07 18:43:43.585670,7.28,7.28,7.28,7.28,1026,55,1.27,108,0,0.0,Clear,clear sky,18
Süttő felső,47.756667,18.437222,2026-03-07 18:43:44.781279,7.6,6.91,7.6,7.6,1026,53,1.5,117,0,0.0,Clear,clear sky,18
