station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-06-01 08:08:14.671720,16.84,16.8,16.84,16.84,1014,85,3.2,260,100,2.51,Rain,moderate rain,8
Angyalföld,47.549722,19.09,2026-06-01 08:08:15.840328,20.73,20.76,20.0,21.62,1011,73,6.17,300,75,0.0,Clouds,broken clouds,8
Felsőjánosfa,46.841389,16.544167,2026-06-01 08:08:16.993668,18.5,18.73,18.5,18.5,1014,89,2.6,227,100,1.09,Rain,moderate rain,8
Pankasz,46.835833,16.496111,2026-06-01 08:08:18.152926,18.18,18.38,18.18,18.18,1014,89,2.6,227,100,1.33,Rain,moderate rain,8
Nagyrákos,46.827222,16.455556,2026-06-01 08:08:19.330660,18.13,18.35,18.13,18.13,1014,90,2.59,227,100,1.46,Rain,moderate rain,8
Őriszentpéter,46.828889,16.415278,2026-06-01 08:08:20.485858,18.22,18.45,18.22,18.22,1014,90,2.56,226,100,1.94,Rain,moderate rain,8
Törökbálint,47.45,18.908611,2026-06-01 08:08:21.641765,20.62,20.62,19.78,21.39,1010,72,1.79,309,100,0.0,Clouds,overcast clouds,8
Bicske alsó,47.486389,18.642778,2026-06-01 08:08:22.792697,20.0,19.99,19.67,21.17,1011,74,7.07,303,100,0.0,Clouds,overcast clouds,8
Bajánsenye,46.818056,16.358056,2026-06-01 08:08:23.949415,18.3,18.54,18.3,18.3,1014,90,2.55,227,100,2.05,Rain,moderate rain,8
Aquincum,47.566218,19.048273,2026-06-01 08:08:25.106778,20.68,20.71,20.03,21.64,1011,73,2.24,321,100,0.0,Clouds,overcast clouds,8
Piliscsév,47.673889,18.791389,2026-06-01 08:08:26.262494,19.98,20.12,19.62,21.23,1011,80,5.1,297,100,0.0,Clouds,overcast clouds,8
Tát,47.741201,18.64783,2026-06-01 08:08:27.414499,20.4,20.45,20.4,20.4,1011,75,4.75,293,100,0.0,Clouds,overcast clouds,8
Süttő felső,47.756667,18.437222,2026-06-01 08:08:28.568081,19.43,19.39,19.43,19.43,1011,75,5.06,297,100,0.0,Clouds,overcast clouds,8
Budatétény,47.405,19.016389,2026-06-01 08:08:29.737311,21.32,21.31,20.07,21.68,1010,69,6.17,300,75,0.0,Clouds,broken clouds,8
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-06-01 08:08:30.891124,19.82,19.71,19.82,19.82,1012,71,6.13,304,100,0.0,Clouds,overcast clouds,8
Gödöllő-Állami telepek,47.564444,19.375556,2026-06-01 08:08:32.041163,20.68,20.58,20.04,21.12,1011,68,6.17,300,75,0.0,Clouds,broken clouds,8
Dunakeszi alsó,47.607778,19.128889,2026-06-01 08:08:33.192449,20.64,20.69,20.0,21.61,1011,74,2.24,321,100,0.0,Clouds,overcast clouds,8
Vác-Alsóváros,47.773056,19.149722,2026-06-01 08:08:34.352222,20.51,20.52,20.36,20.51,1011,73,4.9,295,100,0.0,Clouds,overcast clouds,8
Szob alsó,47.816667,18.8725,2026-06-01 08:08:35.511193,20.39,20.42,20.39,20.39,1011,74,4.46,292,100,0.0,Clouds,overcast clouds,8
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-06-01 08:08:36.665971,16.75,17.09,16.75,16.75,1014,100,3.09,280,100,3.65,Rain,moderate rain,8
Pötréte,46.682778,16.9575,2026-06-01 08:08:37.817281,16.75,17.09,16.75,16.75,1014,100,3.09,280,100,4.21,Rain,heavy intensity rain,8
Felsőrajk,46.667222,16.982778,2026-06-01 08:08:38.976534,16.81,17.16,16.81,16.81,1014,100,3.09,280,100,4.34,Rain,heavy intensity rain,8
Gelse,46.600556,16.982778,2026-06-01 08:08:40.133130,16.81,17.16,16.81,16.81,1014,100,3.09,280,100,3.65,Rain,moderate rain,8
Őrtilos,46.297778,16.887778,2026-06-01 08:08:41.289665,18.67,18.81,18.67,18.67,1013,85,2.04,278,100,3.65,Rain,moderate rain,8
Zákány,46.251944,16.9425,2026-06-01 08:08:42.446659,18.45,18.6,18.45,18.45,1013,86,2.07,286,100,3.55,Rain,moderate rain,8
Berzence,46.201389,17.143611,2026-06-01 08:08:43.609709,18.78,18.96,18.78,18.78,1014,86,2.48,287,100,3.07,Rain,moderate rain,8
Somogyudvarhely,46.163333,17.179722,2026-06-01 08:08:44.769529,18.75,18.9,18.75,18.75,1014,85,2.51,289,100,5.01,Rain,heavy intensity rain,8
Bélavár,46.122778,17.207778,2026-06-01 08:08:45.928526,18.8,18.96,18.8,18.8,1014,85,2.42,293,100,5.79,Rain,heavy intensity rain,8
Vízvár,46.101389,17.239444,2026-06-01 08:08:47.081569,18.7,18.85,18.7,18.7,1014,85,2.43,294,100,7.72,Rain,heavy intensity rain,8
