station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-05-24 01:10:39.279089,12.84,12.32,12.84,12.84,1027,82,2.9,339,8,0.0,Clear,clear sky,1
Angyalföld,47.549722,19.09,2026-05-24 01:10:40.547462,17.65,17.01,16.51,17.78,1026,59,0.45,25,11,0.0,Clouds,few clouds,1
Felsőjánosfa,46.841389,16.544167,2026-05-24 01:10:41.812427,14.39,14.03,14.39,14.39,1027,82,2.18,334,6,0.0,Clear,clear sky,1
Pankasz,46.835833,16.496111,2026-05-24 01:10:43.077811,14.08,13.68,14.08,14.08,1027,82,2.34,331,7,0.0,Clear,clear sky,1
Nagyrákos,46.827222,16.455556,2026-05-24 01:10:44.341263,14.03,13.63,14.03,14.03,1027,82,2.41,330,7,0.0,Clear,clear sky,1
Őriszentpéter,46.828889,16.415278,2026-05-24 01:10:45.610162,14.14,13.75,14.14,14.14,1027,82,2.58,329,8,0.0,Clear,clear sky,1
Törökbálint,47.45,18.908611,2026-05-24 01:10:46.875750,16.99,16.31,16.29,17.56,1026,60,0.89,358,7,0.0,Clear,clear sky,1
Bicske alsó,47.486389,18.642778,2026-05-24 01:10:48.141573,17.45,17.03,16.17,17.45,1026,68,0.63,80,9,0.0,Clear,clear sky,1
Bajánsenye,46.818056,16.358056,2026-05-24 01:10:49.402707,14.23,13.88,14.23,14.23,1027,83,2.71,331,9,0.0,Clear,clear sky,1
Aquincum,47.566218,19.048273,2026-05-24 01:10:50.671891,17.63,16.99,16.54,17.81,1026,59,0.45,25,9,0.0,Clear,clear sky,1
Piliscsév,47.673889,18.791389,2026-05-24 01:10:51.942981,17.4,16.97,17.34,17.4,1026,68,0.85,65,8,0.0,Clear,clear sky,1
Tát,47.741201,18.64783,2026-05-24 01:10:53.203239,15.38,14.83,15.38,15.38,1027,71,0.74,95,6,0.0,Clear,clear sky,1
Süttő felső,47.756667,18.437222,2026-05-24 01:10:54.470567,15.21,14.72,15.21,15.21,1027,74,0.3,132,7,0.0,Clear,clear sky,1
Budatétény,47.405,19.016389,2026-05-24 01:10:55.740655,17.14,16.48,16.58,17.85,1026,60,0.89,358,8,0.0,Clear,clear sky,1
