station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-04-06 15:56:26.424023,18.84,18.19,18.84,18.84,1023,54,4.63,50,63,0.0,Clouds,broken clouds,15
Angyalföld,47.549722,19.09,2026-04-06 15:56:27.629482,16.13,14.79,15.56,17.23,1022,38,9.26,300,0,0.0,Clear,clear sky,15
Felsőjánosfa,46.841389,16.544167,2026-04-06 15:56:28.831616,16.3,15.4,16.3,16.3,1023,54,4.46,95,90,0.0,Clouds,overcast clouds,15
Pankasz,46.835833,16.496111,2026-04-06 15:56:30.040320,15.99,15.05,15.99,15.99,1023,54,4.53,99,86,0.0,Clouds,overcast clouds,15
Nagyrákos,46.827222,16.455556,2026-04-06 15:56:31.259488,15.93,14.99,15.93,15.93,1023,54,4.56,102,84,0.0,Clouds,broken clouds,15
Őriszentpéter,46.828889,16.415278,2026-04-06 15:56:32.470841,15.99,15.08,15.99,15.99,1023,55,4.61,107,80,0.0,Clouds,broken clouds,15
Törökbálint,47.45,18.908611,2026-04-06 15:56:33.666620,16.07,14.72,15.34,17.0,1022,38,3.58,311,44,0.0,Clouds,scattered clouds,15
Bicske alsó,47.486389,18.642778,2026-04-06 15:56:34.869634,15.55,14.31,15.23,16.73,1022,44,5.41,340,54,0.0,Clouds,broken clouds,15
Bajánsenye,46.818056,16.358056,2026-04-06 15:56:36.080943,16.01,15.13,16.01,16.01,1023,56,4.84,108,86,0.0,Clouds,overcast clouds,15
Aquincum,47.566218,19.048273,2026-04-06 15:56:37.280619,16.13,14.79,15.59,17.25,1022,38,3.58,320,80,0.0,Clouds,broken clouds,15
Piliscsév,47.673889,18.791389,2026-04-06 15:56:38.486725,15.53,14.16,15.18,16.23,1022,39,5.2,322,72,0.0,Clouds,broken clouds,15
