station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-06-19 01:26:02.343589,20.15,20.41,20.15,20.15,1020,84,1.03,305,24,0.0,Clouds,few clouds,1
Angyalföld,47.549722,19.09,2026-06-19 01:26:03.509267,20.17,20.04,19.84,20.56,1020,69,0.45,351,100,0.0,Clouds,overcast clouds,1
Felsőjánosfa,46.841389,16.544167,2026-06-19 01:26:04.671430,19.94,20.31,19.94,19.94,1020,89,0.9,268,22,0.0,Clouds,few clouds,1
Pankasz,46.835833,16.496111,2026-06-19 01:26:05.826616,19.63,19.97,19.63,19.63,1020,89,0.96,268,18,0.0,Clouds,few clouds,1
Nagyrákos,46.827222,16.455556,2026-06-19 01:26:06.996988,19.59,19.95,19.59,19.59,1020,90,1.0,269,16,0.0,Clouds,few clouds,1
Őriszentpéter,46.828889,16.415278,2026-06-19 01:26:08.160734,19.69,20.06,19.69,19.69,1020,90,1.1,273,14,0.0,Clouds,few clouds,1
Törökbálint,47.45,18.908611,2026-06-19 01:26:09.320823,20.02,19.85,19.62,20.34,1020,68,0.89,343,100,0.0,Clouds,overcast clouds,1
Bicske alsó,47.486389,18.642778,2026-06-19 01:26:10.476690,20.23,20.48,19.5,20.23,1020,83,2.16,337,100,0.0,Clouds,overcast clouds,1
Bajánsenye,46.818056,16.358056,2026-06-19 01:26:11.635648,19.78,20.16,19.78,19.78,1020,90,1.13,274,13,0.0,Clouds,few clouds,1
Aquincum,47.566218,19.048273,2026-06-19 01:26:12.793323,20.3,20.16,19.87,20.59,1020,68,0.45,351,100,0.0,Clouds,overcast clouds,1
Piliscsév,47.673889,18.791389,2026-06-19 01:26:13.951570,20.18,20.47,19.56,20.18,1020,85,1.4,352,100,0.0,Clouds,overcast clouds,1
Tát,47.741201,18.64783,2026-06-19 01:26:15.104553,19.41,19.65,19.41,19.41,1020,86,0.94,340,99,0.0,Clouds,overcast clouds,1
Süttő felső,47.756667,18.437222,2026-06-19 01:26:16.260588,19.57,19.8,19.57,19.57,1020,85,1.02,329,82,0.0,Clouds,broken clouds,1
Budatétény,47.405,19.016389,2026-06-19 01:26:17.426451,19.91,19.76,19.91,20.63,1020,69,0.89,343,100,0.0,Clouds,overcast clouds,1
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-06-19 01:26:18.583871,19.73,19.77,19.73,19.73,1020,77,1.71,318,92,0.0,Clouds,overcast clouds,1
Gödöllő-Állami telepek,47.564444,19.375556,2026-06-19 01:26:19.738528,19.46,19.52,19.46,20.08,1020,79,1.4,41,97,0.0,Clouds,overcast clouds,1
Dunakeszi alsó,47.607778,19.128889,2026-06-19 01:26:20.893852,20.19,20.07,19.84,20.56,1020,69,1.29,31,100,0.0,Clouds,overcast clouds,1
Vác-Alsóváros,47.773056,19.149722,2026-06-19 01:26:22.051657,18.82,18.95,18.82,18.82,1020,84,1.28,31,98,0.0,Clouds,overcast clouds,1
Szob alsó,47.816667,18.8725,2026-06-19 01:26:23.222490,19.16,19.35,19.16,19.16,1021,85,0.81,26,95,0.0,Clouds,overcast clouds,1
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-06-19 01:26:24.379215,20.15,20.41,20.15,20.15,1020,84,1.04,304,26,0.0,Clouds,scattered clouds,1
Pötréte,46.682778,16.9575,2026-06-19 01:26:25.535251,20.17,20.46,20.17,20.17,1020,85,1.07,303,25,0.0,Clouds,scattered clouds,1
Felsőrajk,46.667222,16.982778,2026-06-19 01:26:26.689702,20.14,20.4,20.14,20.14,1020,84,1.15,304,22,0.0,Clouds,few clouds,1
Gelse,46.600556,16.982778,2026-06-19 01:26:27.847420,20.11,20.4,20.11,20.11,1020,85,1.23,299,19,0.0,Clouds,few clouds,1
Őrtilos,46.297778,16.887778,2026-06-19 01:26:29.006428,20.18,20.45,20.18,20.18,1020,84,1.12,285,26,0.0,Clouds,scattered clouds,1
Zákány,46.251944,16.9425,2026-06-19 01:26:30.162393,19.9,20.14,19.9,19.9,1020,84,1.23,287,20,0.0,Clouds,few clouds,1
Berzence,46.201389,17.143611,2026-06-19 01:26:31.315463,20.11,20.32,20.11,20.11,1020,82,1.35,282,15,0.0,Clouds,few clouds,1
Somogyudvarhely,46.163333,17.179722,2026-06-19 01:26:32.468587,20.04,20.24,20.04,20.04,1020,82,1.29,279,15,0.0,Clouds,few clouds,1
Bélavár,46.122778,17.207778,2026-06-19 01:26:33.623888,20.01,20.21,20.01,20.01,1020,82,1.13,276,14,0.0,Clouds,few clouds,1
Vízvár,46.101389,17.239444,2026-06-19 01:26:34.782414,19.85,20.03,19.85,19.85,1020,82,1.05,275,17,0.0,Clouds,few clouds,1
Babócsa,46.028359,17.342276,2026-06-19 01:26:35.943937,19.74,19.94,19.74,19.74,1020,83,0.94,275,36,0.0,Clouds,scattered clouds,1
Péterhida-Komlósd,46.006667,17.358056,2026-06-19 01:26:37.098443,19.73,19.93,19.73,19.73,1020,83,0.91,276,48,0.0,Clouds,scattered clouds,1
Barcs,45.951944,17.446944,2026-06-19 01:26:38.253889,19.65,19.84,19.65,19.65,1020,83,0.93,279,80,0.0,Clouds,broken clouds,1
Barcs felső,45.958333,17.486389,2026-06-19 01:26:39.408678,19.56,19.74,19.56,19.56,1020,83,0.97,282,87,0.0,Clouds,overcast clouds,1
Középrigóc,45.970556,17.525,2026-06-19 01:26:40.565044,19.47,19.64,19.47,19.47,1020,83,1.01,286,93,0.0,Clouds,overcast clouds,1
Darány,45.992222,17.598611,2026-06-19 01:26:41.723570,19.52,19.69,19.52,19.52,1020,83,1.18,301,100,0.0,Clouds,overcast clouds,1
Kisdobsza,46.012222,17.668056,2026-06-19 01:26:42.886184,19.57,19.78,19.57,19.57,1020,84,1.28,309,100,0.0,Clouds,overcast clouds,1
Nemeske,46.023333,17.705278,2026-06-19 01:26:44.046352,19.58,19.79,19.58,19.58,1020,84,1.33,313,100,0.0,Clouds,overcast clouds,1
Molvány,46.035278,17.748611,2026-06-19 01:26:45.201028,19.56,19.76,19.56,19.56,1020,84,1.32,318,100,0.0,Clouds,overcast clouds,1
Szigetvár,46.043333,17.801944,2026-06-19 01:26:46.355859,19.52,19.72,19.52,19.52,1020,84,1.35,320,99,0.0,Clouds,overcast clouds,1
Nagypeterd,46.039444,17.871667,2026-06-19 01:26:47.512964,19.5,19.7,19.5,19.5,1020,84,1.38,326,96,0.0,Clouds,overcast clouds,1
Szentdénes,46.036667,17.926944,2026-06-19 01:26:48.676730,19.43,19.6,19.43,19.43,1020,83,1.39,327,93,0.0,Clouds,overcast clouds,1
Háros,47.412222,19.035,2026-06-19 01:26:49.835642,19.87,19.71,19.87,20.59,1020,69,0.89,335,100,0.0,Clouds,overcast clouds,1
Nagytétény-Diósd,47.398333,18.974444,2026-06-19 01:26:50.996249,19.9,19.75,19.9,20.62,1020,69,0.89,335,100,0.0,Clouds,overcast clouds,1
Érdliget,47.390278,18.937778,2026-06-19 01:26:52.152677,19.83,19.67,19.82,20.54,1020,69,0.89,335,100,0.0,Clouds,overcast clouds,1
Érd felső,47.381111,18.922222,2026-06-19 01:26:53.308202,19.81,19.65,19.78,20.51,1020,69,0.89,335,100,0.0,Clouds,overcast clouds,1
Érd,47.369722,18.900833,2026-06-19 01:26:54.473754,19.78,19.62,19.75,20.47,1020,69,1.77,351,100,0.0,Clouds,overcast clouds,1
Százhalombatta,47.322222,18.899167,2026-06-19 01:26:55.627518,19.74,19.57,19.73,20.45,1020,69,1.72,345,100,0.0,Clouds,overcast clouds,1
Dunai Finomító,47.294444,18.878889,2026-06-19 01:26:56.780767,19.58,19.4,19.57,20.29,1020,69,1.87,339,100,0.0,Clouds,overcast clouds,1
Ercsi,47.247222,18.875278,2026-06-19 01:26:57.936439,19.8,19.9,19.8,20.52,1020,79,1.82,337,99,0.0,Clouds,overcast clouds,1
Iváncsa,47.177778,18.811944,2026-06-19 01:26:59.092677,19.59,19.64,19.59,19.59,1020,78,1.71,329,88,0.0,Clouds,overcast clouds,1
Pusztaszabolcs,47.139722,18.761667,2026-06-19 01:27:00.250456,19.69,19.73,19.69,19.69,1020,77,1.67,324,80,0.0,Clouds,broken clouds,1
Szabadegyháza,47.082778,18.704167,2026-06-19 01:27:01.409810,19.69,19.7,19.69,19.69,1020,76,1.7,318,78,0.0,Clouds,broken clouds,1
Sárosd,47.039722,18.660278,2026-06-19 01:27:02.562070,19.77,19.79,19.77,19.77,1020,76,1.8,315,82,0.0,Clouds,broken clouds,1
Nagylók,46.979444,18.635833,2026-06-19 01:27:03.737318,19.62,19.62,19.62,19.62,1020,76,1.83,313,76,0.0,Clouds,broken clouds,1
Sárbogárd,46.896944,18.611944,2026-06-19 01:27:04.891944,19.78,19.82,19.78,19.78,1020,77,1.81,310,74,0.0,Clouds,broken clouds,1
Rétszilas,46.814167,18.601389,2026-06-19 01:27:06.045293,19.76,19.83,19.76,19.76,1020,78,1.66,307,66,0.0,Clouds,broken clouds,1
Nagyatád,46.228611,17.354167,2026-06-19 01:27:07.202745,19.98,20.15,19.98,19.98,1020,81,1.36,274,34,0.0,Clouds,scattered clouds,1
Budapest-Keleti,47.500278,19.084167,2026-06-19 01:27:08.349378,19.98,19.84,19.82,20.54,1020,69,0.89,343,100,0.0,Clouds,overcast clouds,1
Ferencváros,47.468611,19.088056,2026-06-19 01:27:09.505640,19.93,19.81,19.84,20.56,1020,70,0.89,335,100,0.0,Clouds,overcast clouds,1
Budapest-Nyugati,47.510833,19.0575,2026-06-19 01:27:10.657123,20.11,19.98,19.83,20.55,1020,69,0.89,335,100,0.0,Clouds,overcast clouds,1
Kőbánya felső,47.491944,19.133889,2026-06-19 01:27:11.811717,19.86,19.73,19.76,20.48,1020,70,1.21,40,100,0.0,Clouds,overcast clouds,1
Rákos,47.488889,19.174722,2026-06-19 01:27:12.966876,19.82,19.69,19.72,20.44,1020,70,1.22,44,100,0.0,Clouds,overcast clouds,1
Rákosrendező,47.525556,19.089444,2026-06-19 01:27:14.120389,20.12,19.99,19.86,20.58,1020,69,0.45,352,100,0.0,Clouds,overcast clouds,1
Zugló,47.511389,19.101389,2026-06-19 01:27:15.287941,20.0,19.86,19.82,20.54,1020,69,0.45,352,100,0.0,Clouds,overcast clouds,1
Mezőtárkány,47.725,20.480278,2026-06-19 01:27:16.451724,18.06,17.96,18.06,18.06,1021,78,1.34,52,17,0.0,Clouds,few clouds,1
Istvántelek,47.550278,19.106389,2026-06-19 01:27:17.607272,20.14,20.01,19.85,20.57,1020,69,1.24,33,100,0.0,Clouds,overcast clouds,1
Rákospalota-Újpest,47.565833,19.111944,2026-06-19 01:27:18.759546,20.16,20.03,19.84,20.56,1020,69,1.25,31,100,0.0,Clouds,overcast clouds,1
Kőbánya alsó,47.483056,19.127222,2026-06-19 01:27:19.917706,19.88,19.75,19.77,20.49,1020,70,0.89,335,100,0.0,Clouds,overcast clouds,1
Kőbánya-Kispest,47.463889,19.149444,2026-06-19 01:27:21.072069,19.86,19.73,19.77,20.49,1020,70,1.18,43,100,0.0,Clouds,overcast clouds,1
Pestszentlőrinc,47.454722,19.182778,2026-06-19 01:27:22.229559,19.79,19.65,19.71,20.43,1020,70,1.18,51,99,0.0,Clouds,overcast clouds,1
Kispest,47.448135,19.157552,2026-06-19 01:27:23.395150,19.85,19.72,19.78,20.5,1020,70,1.16,45,100,0.0,Clouds,overcast clouds,1
Újpest,47.558889,19.079722,2026-06-19 01:27:24.541508,20.25,20.13,19.87,20.6,1020,69,0.45,351,100,0.0,Clouds,overcast clouds,1
Pestszentimre felső,47.413611,19.173333,2026-06-19 01:27:25.694365,19.85,19.69,19.8,20.53,1020,69,1.16,55,99,0.0,Clouds,overcast clouds,1
Dunakeszi,47.626111,19.136111,2026-06-19 01:27:26.856798,20.11,19.98,19.75,20.47,1020,69,1.3,30,100,0.0,Clouds,overcast clouds,1
Dunakeszi-Gyártelep,47.643611,19.135,2026-06-19 01:27:28.006979,20.11,19.98,19.74,20.46,1020,69,1.3,30,100,0.0,Clouds,overcast clouds,1
Alsógöd,47.676944,19.134444,2026-06-19 01:27:29.152634,20.22,20.41,19.82,20.54,1020,81,1.33,27,100,0.0,Clouds,overcast clouds,1
Göd,47.687778,19.1375,2026-06-19 01:27:30.306694,20.2,20.39,19.8,20.53,1020,81,1.33,27,100,0.0,Clouds,overcast clouds,1
Felsőgöd,47.705556,19.143333,2026-06-19 01:27:31.467889,19.95,20.14,19.95,20.57,1020,82,1.32,27,100,0.0,Clouds,overcast clouds,1
Sződ-Sződliget,47.728056,19.154722,2026-06-19 01:27:32.620383,19.95,20.17,19.95,20.56,1020,83,1.32,28,100,0.0,Clouds,overcast clouds,1
Vác,47.782778,19.133056,2026-06-19 01:27:33.783629,18.82,18.95,18.82,18.82,1020,84,1.28,31,98,0.0,Clouds,overcast clouds,1
