station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-03-06 15:48:03.851616,15.84,14.92,15.84,15.84,1024,55,1.99,140,0,0.0,Clear,clear sky,15
Angyalföld,47.549722,19.09,2026-03-06 15:48:05.061774,15.64,14.3,13.71,16.62,1026,40,1.54,110,0,0.0,Clear,clear sky,15
Felsőjánosfa,46.841389,16.544167,2026-03-06 15:48:06.259497,14.16,13.2,14.16,14.16,1024,60,1.9,146,0,0.0,Clear,clear sky,15
Pankasz,46.835833,16.496111,2026-03-06 15:48:07.465380,13.89,12.88,13.89,13.89,1024,59,2.01,143,0,0.0,Clear,clear sky,15
Nagyrákos,46.827222,16.455556,2026-03-06 15:48:08.670887,13.85,12.83,13.85,13.85,1024,59,2.06,142,0,0.0,Clear,clear sky,15
Őriszentpéter,46.828889,16.415278,2026-03-06 15:48:09.874834,13.96,12.95,13.96,13.96,1024,59,2.17,141,0,0.0,Clear,clear sky,15
Törökbálint,47.45,18.908611,2026-03-06 15:48:11.078679,14.86,13.47,13.49,16.39,1026,41,0.45,188,1,0.0,Clear,clear sky,15
Bicske alsó,47.486389,18.642778,2026-03-06 15:48:12.277532,13.47,12.33,13.38,15.06,1026,56,1.86,113,2,0.0,Clear,clear sky,15
Bajánsenye,46.818056,16.358056,2026-03-06 15:48:13.487441,14.03,13.03,14.03,14.03,1024,59,2.23,139,0,0.0,Clear,clear sky,15
Aquincum,47.566218,19.048273,2026-03-06 15:48:14.692224,15.14,13.78,13.74,16.64,1026,41,1.19,132,0,0.0,Clear,clear sky,15
Piliscsév,47.673889,18.791389,2026-03-06 15:48:15.911184,13.8,12.38,13.32,16.7,1026,44,1.14,122,1,0.0,Clear,clear sky,15
Tát,47.741201,18.64783,2026-03-06 15:48:17.112970,13.73,12.62,13.73,13.73,1026,56,1.46,126,2,0.0,Clear,clear sky,15
Süttő felső,47.756667,18.437222,2026-03-06 15:48:18.309756,13.64,12.55,13.64,13.64,1026,57,1.97,119,3,0.0,Clear,clear sky,15
Budatétény,47.405,19.016389,2026-03-06 15:48:19.523041,15.58,14.21,13.78,16.68,1026,39,1.54,110,0,0.0,Clear,clear sky,15
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-03-06 15:48:20.733231,13.71,12.44,13.71,13.71,1025,50,2.36,112,4,0.0,Clear,clear sky,15
Gödöllő-Állami telepek,47.564444,19.375556,2026-03-06 15:48:21.943211,14.88,13.36,13.97,16.13,1026,36,1.54,110,0,0.0,Clear,clear sky,15
Dunakeszi alsó,47.607778,19.128889,2026-03-06 15:48:23.146575,15.49,14.14,13.71,16.61,1026,40,1.3,122,0,0.0,Clear,clear sky,15
Vác-Alsóváros,47.773056,19.149722,2026-03-06 15:48:24.348045,11.62,10.17,11.62,13.69,1026,51,1.35,114,0,0.0,Clear,clear sky,15
Szob alsó,47.816667,18.8725,2026-03-06 15:48:25.551074,13.72,12.56,13.72,13.72,1026,54,1.13,127,0,0.0,Clear,clear sky,15
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-03-06 15:48:26.756606,15.75,14.63,15.75,15.75,1024,48,3.6,80,0,0.0,Clear,clear sky,15
Pötréte,46.682778,16.9575,2026-03-06 15:48:27.962762,15.75,14.63,15.75,15.75,1024,48,3.6,80,0,0.0,Clear,clear sky,15
Felsőrajk,46.667222,16.982778,2026-03-06 15:48:29.167132,15.81,14.7,15.81,15.81,1024,48,3.6,80,0,0.0,Clear,clear sky,15
Gelse,46.600556,16.982778,2026-03-06 15:48:30.373769,15.81,14.7,15.81,15.81,1024,48,3.6,80,0,0.0,Clear,clear sky,15
Őrtilos,46.297778,16.887778,2026-03-06 15:48:31.583988,14.24,13.21,14.24,14.24,1024,57,2.72,119,0,0.0,Clear,clear sky,15
Zákány,46.251944,16.9425,2026-03-06 15:48:32.797693,14.05,12.95,14.05,14.05,1024,55,2.97,118,0,0.0,Clear,clear sky,15
Berzence,46.201389,17.143611,2026-03-06 15:48:34.002006,14.52,13.39,14.52,14.52,1024,52,3.1,115,0,0.0,Clear,clear sky,15
Somogyudvarhely,46.163333,17.179722,2026-03-06 15:48:35.216426,14.45,13.31,14.45,14.45,1024,52,3.03,113,0,0.0,Clear,clear sky,15
Bélavár,46.122778,17.207778,2026-03-06 15:48:36.414326,14.34,13.24,14.34,14.34,1024,54,2.82,108,0,0.0,Clear,clear sky,15
Vízvár,46.101389,17.239444,2026-03-06 15:48:37.622649,14.18,13.06,14.18,14.18,1024,54,2.69,106,0,0.0,Clear,clear sky,15
Babócsa,46.028359,17.342276,2026-03-06 15:48:38.829565,14.04,12.94,14.04,14.04,1024,55,2.42,102,0,0.0,Clear,clear sky,15
Péterhida-Komlósd,46.006667,17.358056,2026-03-06 15:48:40.035442,14.01,12.93,14.01,14.01,1024,56,2.39,100,0,0.0,Clear,clear sky,15
Barcs,45.951944,17.446944,2026-03-06 15:48:41.245684,13.91,12.84,13.91,13.91,1024,57,2.44,98,0,0.0,Clear,clear sky,15
Barcs felső,45.958333,17.486389,2026-03-06 15:48:42.444777,13.83,12.76,13.83,13.83,1024,57,2.43,99,0,0.0,Clear,clear sky,15
Középrigóc,45.970556,17.525,2026-03-06 15:48:43.652324,13.75,12.67,13.75,13.75,1024,57,2.42,100,0,0.0,Clear,clear sky,15
Darány,45.992222,17.598611,2026-03-06 15:48:44.867587,13.76,12.71,13.76,13.76,1025,58,2.34,103,0,0.0,Clear,clear sky,15
Kisdobsza,46.012222,17.668056,2026-03-06 15:48:46.072295,13.8,12.75,13.8,13.8,1025,58,2.27,105,0,0.0,Clear,clear sky,15
Nemeske,46.023333,17.705278,2026-03-06 15:48:47.295489,13.83,12.78,13.83,13.83,1025,58,2.26,105,0,0.0,Clear,clear sky,15
Molvány,46.035278,17.748611,2026-03-06 15:48:48.492315,13.77,12.72,13.77,13.77,1025,58,2.18,106,0,0.0,Clear,clear sky,15
Szigetvár,46.043333,17.801944,2026-03-06 15:48:49.700986,13.75,12.69,13.75,13.75,1025,58,2.17,106,0,0.0,Clear,clear sky,15
Nagypeterd,46.039444,17.871667,2026-03-06 15:48:50.912561,15.53,14.65,15.53,15.53,1025,58,2.12,105,0,0.0,Clear,clear sky,15
Szentdénes,46.036667,17.926944,2026-03-06 15:48:52.119813,15.48,14.6,15.48,15.48,1025,58,2.09,104,0,0.0,Clear,clear sky,15
Háros,47.412222,19.035,2026-03-06 15:48:53.323243,15.56,14.19,13.74,16.64,1026,39,1.54,110,0,0.0,Clear,clear sky,15
Nagytétény-Diósd,47.398333,18.974444,2026-03-06 15:48:54.521357,15.51,14.13,13.77,16.68,1026,39,0.45,188,1,0.0,Clear,clear sky,15
Érdliget,47.390278,18.937778,2026-03-06 15:48:55.726541,15.35,13.96,13.69,16.59,1026,39,0.45,188,1,0.0,Clear,clear sky,15
Érd felső,47.381111,18.922222,2026-03-06 15:48:56.931456,15.29,13.89,13.65,16.56,1026,39,0.45,188,1,0.0,Clear,clear sky,15
