station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-08-01 09:50:15.726046,31.28,29.54,31.28,31.28,1013,24,4.03,210,11,0.0,Clouds,few clouds,9
Angyalföld,47.549722,19.09,2026-08-01 09:50:16.877774,35.71,35.72,35.0,37.09,1014,30,1.79,97,7,0.0,Clear,clear sky,9
Felsőjánosfa,46.841389,16.544167,2026-08-01 09:50:18.033733,33.19,32.24,33.19,33.19,1013,30,3.4,165,18,0.0,Clouds,few clouds,9
Pankasz,46.835833,16.496111,2026-08-01 09:50:19.192396,33.1,32.12,33.1,33.1,1013,30,3.46,163,21,0.0,Clouds,few clouds,9
Nagyrákos,46.827222,16.455556,2026-08-01 09:50:20.345517,32.96,32.1,32.96,32.96,1013,31,3.44,164,23,0.0,Clouds,few clouds,9
Őriszentpéter,46.828889,16.415278,2026-08-01 09:50:21.498621,32.77,31.86,32.77,32.77,1013,31,3.3,168,29,0.0,Clouds,scattered clouds,9
Törökbálint,47.45,18.908611,2026-08-01 09:50:22.655637,35.9,36.52,34.78,36.86,1014,32,1.34,114,5,0.0,Clear,clear sky,9
Bicske alsó,47.486389,18.642778,2026-08-01 09:50:23.805935,36.67,35.75,34.67,37.84,1013,24,4.15,185,6,0.0,Clear,clear sky,9
Bajánsenye,46.818056,16.358056,2026-08-01 09:50:24.961479,32.99,32.29,32.99,32.99,1013,32,3.27,170,32,0.0,Clouds,scattered clouds,9
Aquincum,47.566218,19.048273,2026-08-01 09:50:26.117701,35.75,35.78,35.03,37.11,1014,30,1.79,97,9,0.0,Clear,clear sky,9
Piliscsév,47.673889,18.791389,2026-08-01 09:50:27.268418,35.88,34.7,34.62,36.7,1014,24,3.38,179,5,0.0,Clear,clear sky,9
Tát,47.741201,18.64783,2026-08-01 09:50:28.424324,34.18,32.6,34.18,34.18,1013,24,3.71,185,10,0.0,Clear,clear sky,9
Süttő felső,47.756667,18.437222,2026-08-01 09:50:29.581574,34.06,32.46,34.06,34.06,1013,24,4.27,184,22,0.0,Clouds,few clouds,9
Budatétény,47.405,19.016389,2026-08-01 09:50:30.736995,35.4,35.48,35.07,37.15,1014,31,1.79,191,5,0.0,Clear,clear sky,9
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-08-01 09:50:31.891856,34.71,33.09,34.71,34.71,1013,23,4.76,170,3,0.0,Clear,clear sky,9
Gödöllő-Állami telepek,47.564444,19.375556,2026-08-01 09:50:33.044523,35.44,34.14,34.52,35.6,1014,24,3.19,216,9,0.0,Clear,clear sky,9
Dunakeszi alsó,47.607778,19.128889,2026-08-01 09:50:34.197336,35.75,35.78,35.0,37.08,1014,30,1.79,97,10,0.0,Clear,clear sky,9
Vác-Alsóváros,47.773056,19.149722,2026-08-01 09:50:35.346392,36.06,35.13,36.06,36.06,1014,25,3.89,193,28,0.0,Clouds,scattered clouds,9
Szob alsó,47.816667,18.8725,2026-08-01 09:50:36.494294,34.08,32.62,34.08,34.08,1014,25,3.31,183,21,0.0,Clouds,few clouds,9
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-08-01 09:50:37.648742,31.69,29.93,31.69,31.69,1013,24,3.93,208,10,0.0,Clear,clear sky,9
Pötréte,46.682778,16.9575,2026-08-01 09:50:38.799751,32.07,30.39,32.07,32.07,1013,25,3.77,203,10,0.0,Clear,clear sky,9
Felsőrajk,46.667222,16.982778,2026-08-01 09:50:39.957153,32.06,30.3,32.06,32.06,1013,24,3.93,199,9,0.0,Clear,clear sky,9
Gelse,46.600556,16.982778,2026-08-01 09:50:41.110687,32.49,30.74,32.49,32.49,1013,24,3.86,188,8,0.0,Clear,clear sky,9
Őrtilos,46.297778,16.887778,2026-08-01 09:50:42.264786,33.73,32.2,33.73,33.73,1013,25,3.69,177,5,0.0,Clear,clear sky,9
Zákány,46.251944,16.9425,2026-08-01 09:50:43.419314,33.64,31.98,33.64,33.64,1013,24,4.23,165,4,0.0,Clear,clear sky,9
Berzence,46.201389,17.143611,2026-08-01 09:50:44.571679,34.08,32.25,34.08,34.08,1012,22,4.44,150,4,0.0,Clear,clear sky,9
Somogyudvarhely,46.163333,17.179722,2026-08-01 09:50:45.729167,34.13,32.3,34.13,34.13,1012,22,4.35,148,4,0.0,Clear,clear sky,9
Bélavár,46.122778,17.207778,2026-08-01 09:50:46.891727,34.33,32.53,34.33,34.33,1012,22,4.16,145,2,0.0,Clear,clear sky,9
Vízvár,46.101389,17.239444,2026-08-01 09:50:48.043392,34.31,32.39,34.31,34.31,1012,21,4.14,143,2,0.0,Clear,clear sky,9
Babócsa,46.028359,17.342276,2026-08-01 09:50:49.200508,34.46,32.56,34.46,34.46,1012,21,4.33,138,0,0.0,Clear,clear sky,9
Péterhida-Komlósd,46.006667,17.358056,2026-08-01 09:50:50.361262,34.59,32.7,34.59,34.59,1012,21,4.41,138,0,0.0,Clear,clear sky,9
Barcs,45.951944,17.446944,2026-08-01 09:50:51.511502,34.74,33.0,34.74,34.74,1012,22,4.71,139,0,0.0,Clear,clear sky,9
Barcs felső,45.958333,17.486389,2026-08-01 09:50:52.665797,34.68,32.93,34.68,34.68,1013,22,4.81,140,0,0.0,Clear,clear sky,9
Középrigóc,45.970556,17.525,2026-08-01 09:50:53.829431,34.63,32.87,34.63,34.63,1013,22,4.89,141,0,0.0,Clear,clear sky,9
Darány,45.992222,17.598611,2026-08-01 09:50:54.993353,34.67,32.91,34.67,34.67,1013,22,5.09,143,0,0.0,Clear,clear sky,9
