station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-08-10 21:54:06.508362,23.82,23.38,23.82,23.82,1015,43,2.16,337,48,0.0,Clouds,scattered clouds,21
Angyalföld,47.549722,19.09,2026-08-10 21:54:07.672808,27.68,27.22,25.98,28.28,1014,37,0.12,156,49,0.0,Clouds,scattered clouds,21
Felsőjánosfa,46.841389,16.544167,2026-08-10 21:54:08.840773,23.38,23.29,23.38,23.38,1016,58,1.32,302,62,0.0,Clouds,broken clouds,21
Pankasz,46.835833,16.496111,2026-08-10 21:54:10.003700,23.05,23.0,23.05,23.05,1016,61,1.41,305,65,0.0,Clouds,broken clouds,21
Nagyrákos,46.827222,16.455556,2026-08-10 21:54:11.174112,22.98,22.95,22.98,22.98,1016,62,1.46,307,66,0.0,Clouds,broken clouds,21
Őriszentpéter,46.828889,16.415278,2026-08-10 21:54:12.340525,23.07,23.08,23.07,23.07,1016,63,1.59,309,69,0.0,Clouds,broken clouds,21
Törökbálint,47.45,18.908611,2026-08-10 21:54:13.506816,26.02,26.02,25.75,28.05,1014,38,0.89,231,61,0.0,Clouds,broken clouds,21
Bicske alsó,47.486389,18.642778,2026-08-10 21:54:14.674109,25.75,25.53,25.64,26.17,1015,44,1.98,321,50,0.0,Clouds,scattered clouds,21
Bajánsenye,46.818056,16.358056,2026-08-10 21:54:15.844091,23.13,23.17,23.13,23.13,1016,64,1.57,311,69,0.0,Clouds,broken clouds,21
Aquincum,47.566218,19.048273,2026-08-10 21:54:17.012392,27.43,27.08,26.0,28.3,1014,38,0.61,320,54,0.0,Clouds,broken clouds,21
Piliscsév,47.673889,18.791389,2026-08-10 21:54:18.180067,26.03,26.03,25.59,27.89,1014,38,1.11,303,53,0.0,Clouds,broken clouds,21
Tát,47.741201,18.64783,2026-08-10 21:54:19.347353,26.51,26.51,26.51,26.51,1015,45,0.66,240,51,0.0,Clouds,broken clouds,21
Süttő felső,47.756667,18.437222,2026-08-10 21:54:20.523692,25.04,24.83,25.04,25.04,1015,47,1.03,224,40,0.0,Clouds,scattered clouds,21
Budatétény,47.405,19.016389,2026-08-10 21:54:21.690111,27.04,26.79,26.04,28.34,1014,38,0.89,231,58,0.0,Clouds,broken clouds,21
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-08-10 21:54:22.861485,24.94,24.72,24.94,24.94,1015,47,1.24,350,8,0.0,Clear,clear sky,21
Gödöllő-Állami telepek,47.564444,19.375556,2026-08-10 21:54:24.027459,27.4,26.9,27.38,28.97,1014,35,1.41,189,41,0.0,Clouds,scattered clouds,21
Dunakeszi alsó,47.607778,19.128889,2026-08-10 21:54:25.196126,27.55,27.12,25.97,28.27,1014,37,0.19,270,38,0.0,Clouds,scattered clouds,21
Vác-Alsóváros,47.773056,19.149722,2026-08-10 21:54:26.371174,26.47,26.47,26.47,26.47,1014,42,1.37,289,5,0.0,Clear,clear sky,21
Szob alsó,47.816667,18.8725,2026-08-10 21:54:27.543142,26.5,26.5,26.5,26.5,1015,45,1.07,260,30,0.0,Clouds,scattered clouds,21
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-08-10 21:54:28.708477,23.79,23.4,23.79,23.79,1015,45,2.14,339,43,0.0,Clouds,scattered clouds,21
Pötréte,46.682778,16.9575,2026-08-10 21:54:29.873907,23.79,23.43,23.79,23.79,1015,46,2.09,341,38,0.0,Clouds,scattered clouds,21
Felsőrajk,46.667222,16.982778,2026-08-10 21:54:31.044625,23.78,23.41,23.78,23.78,1015,46,2.17,345,38,0.0,Clouds,scattered clouds,21
Gelse,46.600556,16.982778,2026-08-10 21:54:32.213719,23.73,23.39,23.73,23.73,1015,47,2.06,349,29,0.0,Clouds,scattered clouds,21
Őrtilos,46.297778,16.887778,2026-08-10 21:54:33.387384,23.64,23.42,23.64,23.64,1015,52,2.49,308,21,0.0,Clouds,few clouds,21
Zákány,46.251944,16.9425,2026-08-10 21:54:34.556471,23.47,23.2,23.47,23.47,1015,51,2.18,308,17,0.0,Clouds,few clouds,21
Berzence,46.201389,17.143611,2026-08-10 21:54:35.723550,23.81,23.53,23.81,23.81,1015,49,1.62,282,15,0.0,Clouds,few clouds,21
Somogyudvarhely,46.163333,17.179722,2026-08-10 21:54:36.893506,23.78,23.47,23.78,23.78,1015,48,1.57,275,17,0.0,Clouds,few clouds,21
Bélavár,46.122778,17.207778,2026-08-10 21:54:38.063011,23.83,23.5,23.83,23.83,1015,47,1.34,273,22,0.0,Clouds,few clouds,21
Vízvár,46.101389,17.239444,2026-08-10 21:54:39.237190,23.71,23.34,23.71,23.71,1015,46,1.17,273,23,0.0,Clouds,few clouds,21
Babócsa,46.028359,17.342276,2026-08-10 21:54:40.406840,23.64,23.21,23.64,23.64,1015,44,0.8,285,24,0.0,Clouds,few clouds,21
Péterhida-Komlósd,46.006667,17.358056,2026-08-10 21:54:41.575492,23.65,23.19,23.65,23.65,1015,43,0.68,295,23,0.0,Clouds,few clouds,21
Barcs,45.951944,17.446944,2026-08-10 21:54:42.742874,23.54,23.05,23.54,23.54,1015,42,0.51,299,19,0.0,Clouds,few clouds,21
Barcs felső,45.958333,17.486389,2026-08-10 21:54:43.911187,23.41,22.88,23.41,23.41,1015,41,0.49,297,17,0.0,Clouds,few clouds,21
Középrigóc,45.970556,17.525,2026-08-10 21:54:45.076488,23.29,22.75,23.29,23.29,1015,41,0.45,292,16,0.0,Clouds,few clouds,21
Darány,45.992222,17.598611,2026-08-10 21:54:46.243240,23.24,22.69,23.24,23.24,1015,41,0.39,276,13,0.0,Clouds,few clouds,21
Kisdobsza,46.012222,17.668056,2026-08-10 21:54:47.410278,23.25,22.68,23.25,23.25,1015,40,0.42,258,10,0.0,Clear,clear sky,21
Nemeske,46.023333,17.705278,2026-08-10 21:54:48.585319,23.25,22.68,23.25,23.25,1015,40,0.43,245,8,0.0,Clear,clear sky,21
Molvány,46.035278,17.748611,2026-08-10 21:54:49.761973,23.24,22.66,23.24,23.24,1015,40,0.52,235,5,0.0,Clear,clear sky,21
Szigetvár,46.043333,17.801944,2026-08-10 21:54:50.950444,23.17,22.59,23.17,23.17,1015,40,0.56,229,4,0.0,Clear,clear sky,21
Nagypeterd,46.039444,17.871667,2026-08-10 21:54:52.120719,23.11,22.52,23.11,23.11,1015,40,0.63,217,3,0.0,Clear,clear sky,21
Szentdénes,46.036667,17.926944,2026-08-10 21:54:53.287997,23.01,22.41,23.01,23.01,1015,40,0.66,214,2,0.0,Clear,clear sky,21
Háros,47.412222,19.035,2026-08-10 21:54:54.457836,27.06,26.81,26.0,28.3,1014,38,0.89,231,58,0.0,Clouds,broken clouds,21
Nagytétény-Diósd,47.398333,18.974444,2026-08-10 21:54:55.636280,26.92,26.71,26.03,28.34,1014,38,0.89,231,54,0.0,Clouds,broken clouds,21
Érdliget,47.390278,18.937778,2026-08-10 21:54:56.802170,26.73,26.58,25.95,28.25,1014,38,0.89,231,53,0.0,Clouds,broken clouds,21
Érd felső,47.381111,18.922222,2026-08-10 21:54:57.967062,26.52,26.52,25.92,28.22,1014,38,0.89,231,51,0.0,Clouds,broken clouds,21
Érd,47.369722,18.900833,2026-08-10 21:54:59.131365,26.38,26.38,25.88,28.18,1014,38,1.01,342,45,0.0,Clouds,scattered clouds,21
Százhalombatta,47.322222,18.899167,2026-08-10 21:55:00.310339,26.42,26.42,25.87,28.17,1014,39,0.78,341,31,0.0,Clouds,scattered clouds,21
Dunai Finomító,47.294444,18.878889,2026-08-10 21:55:01.475477,26.03,26.03,25.7,28.01,1014,39,1.22,345,22,0.0,Clouds,few clouds,21
Ercsi,47.247222,18.875278,2026-08-10 21:55:02.639358,26.28,26.28,25.93,28.23,1014,42,1.1,346,17,0.0,Clouds,few clouds,21
Iváncsa,47.177778,18.811944,2026-08-10 21:55:03.806139,24.97,24.65,24.97,24.97,1014,43,1.24,352,7,0.0,Clear,clear sky,21
Pusztaszabolcs,47.139722,18.761667,2026-08-10 21:55:04.973162,24.99,24.69,24.99,24.99,1014,44,1.26,352,5,0.0,Clear,clear sky,21
Szabadegyháza,47.082778,18.704167,2026-08-10 21:55:06.147900,24.91,24.66,24.91,24.91,1015,46,1.3,349,7,0.0,Clear,clear sky,21
