station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-07-25 00:54:35.338764,13.82,13.01,13.82,13.82,1016,67,1.46,278,73,0.0,Clouds,broken clouds,0
Angyalföld,47.549722,19.09,2026-07-25 00:54:36.509291,15.09,14.22,12.64,15.65,1015,60,0.45,294,6,0.0,Clear,clear sky,0
Felsőjánosfa,46.841389,16.544167,2026-07-25 00:54:37.681131,13.86,13.21,13.86,13.86,1016,73,1.32,265,21,0.0,Clouds,few clouds,0
Pankasz,46.835833,16.496111,2026-07-25 00:54:38.845583,13.62,12.97,13.62,13.62,1016,74,1.34,261,12,0.0,Clouds,few clouds,0
Nagyrákos,46.827222,16.455556,2026-07-25 00:54:40.010414,13.59,12.94,13.59,13.59,1016,74,1.34,259,10,0.0,Clear,clear sky,0
Őriszentpéter,46.828889,16.415278,2026-07-25 00:54:41.176049,13.71,13.09,13.71,13.71,1016,75,1.32,254,9,0.0,Clear,clear sky,0
Törökbálint,47.45,18.908611,2026-07-25 00:54:42.346551,13.22,12.22,12.41,15.28,1015,62,0.45,294,6,0.0,Clear,clear sky,0
Bicske alsó,47.486389,18.642778,2026-07-25 00:54:43.518235,12.13,11.23,11.16,14.67,1015,70,1.98,323,4,0.0,Clear,clear sky,0
Bajánsenye,46.818056,16.358056,2026-07-25 00:54:44.684726,13.81,13.2,13.81,13.81,1016,75,1.3,253,9,0.0,Clear,clear sky,0
Aquincum,47.566218,19.048273,2026-07-25 00:54:45.851899,15.06,14.21,12.66,15.67,1015,61,0.45,294,6,0.0,Clear,clear sky,0
Piliscsév,47.673889,18.791389,2026-07-25 00:54:47.024022,13.1,12.37,12.25,15.12,1015,73,1.11,354,6,0.0,Clear,clear sky,0
Tát,47.741201,18.64783,2026-07-25 00:54:48.199860,11.51,10.67,11.51,11.51,1016,75,0.57,333,6,0.0,Clear,clear sky,0
Süttő felső,47.756667,18.437222,2026-07-25 00:54:49.369114,13.8,13.17,13.8,13.8,1016,74,0.88,271,15,0.0,Clouds,few clouds,0
Budatétény,47.405,19.016389,2026-07-25 00:54:50.538002,14.39,13.48,12.7,15.71,1015,61,0.89,356,6,0.0,Clear,clear sky,0
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-07-25 00:54:51.702800,13.91,13.08,13.91,13.91,1015,66,2.0,286,6,0.0,Clear,clear sky,0
Gödöllő-Állami telepek,47.564444,19.375556,2026-07-25 00:54:52.875012,15.16,14.25,14.52,15.16,1015,58,1.57,18,3,0.0,Clear,clear sky,0
Dunakeszi alsó,47.607778,19.128889,2026-07-25 00:54:54.040372,15.17,14.31,12.63,15.64,1015,60,1.26,20,6,0.0,Clear,clear sky,0
Vác-Alsóváros,47.773056,19.149722,2026-07-25 00:54:55.209325,11.47,10.58,11.47,11.47,1015,73,1.01,18,7,0.0,Clear,clear sky,0
Szob alsó,47.816667,18.8725,2026-07-25 00:54:56.375835,11.5,10.66,11.5,11.5,1016,75,0.63,39,6,0.0,Clear,clear sky,0
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-07-25 00:54:57.544325,13.8,12.99,13.8,13.8,1016,67,1.37,284,61,0.0,Clouds,broken clouds,0
Pötréte,46.682778,16.9575,2026-07-25 00:54:58.709101,13.82,12.98,13.82,13.82,1016,66,1.34,290,49,0.0,Clouds,scattered clouds,0
Felsőrajk,46.667222,16.982778,2026-07-25 00:54:59.886626,13.79,12.95,13.79,13.79,1016,66,1.42,289,49,0.0,Clouds,scattered clouds,0
Gelse,46.600556,16.982778,2026-07-25 00:55:01.057081,13.79,12.92,13.79,13.79,1016,65,1.49,295,34,0.0,Clouds,scattered clouds,0
Őrtilos,46.297778,16.887778,2026-07-25 00:55:02.225752,13.86,12.97,13.86,13.86,1016,64,2.1,294,14,0.0,Clouds,few clouds,0
Zákány,46.251944,16.9425,2026-07-25 00:55:03.390326,13.56,12.64,13.56,13.56,1016,64,2.3,289,18,0.0,Clouds,few clouds,0
Berzence,46.201389,17.143611,2026-07-25 00:55:04.560136,13.66,12.75,13.66,13.66,1016,64,2.36,288,25,0.0,Clouds,scattered clouds,0
Somogyudvarhely,46.163333,17.179722,2026-07-25 00:55:05.735720,13.57,12.65,13.57,13.57,1016,64,2.26,286,28,0.0,Clouds,scattered clouds,0
Bélavár,46.122778,17.207778,2026-07-25 00:55:06.900848,13.55,12.63,13.55,13.55,1016,64,1.97,281,36,0.0,Clouds,scattered clouds,0
Vízvár,46.101389,17.239444,2026-07-25 00:55:08.066394,13.38,12.47,13.38,13.38,1016,65,1.83,278,39,0.0,Clouds,scattered clouds,0
Babócsa,46.028359,17.342276,2026-07-25 00:55:09.239262,13.23,12.33,13.23,13.23,1016,66,1.62,273,38,0.0,Clouds,scattered clouds,0
Péterhida-Komlósd,46.006667,17.358056,2026-07-25 00:55:10.406484,13.2,12.3,13.2,13.2,1016,66,1.6,270,35,0.0,Clouds,scattered clouds,0
Barcs,45.951944,17.446944,2026-07-25 00:55:11.570297,13.05,12.13,13.05,13.05,1016,66,1.82,267,23,0.0,Clouds,few clouds,0
Barcs felső,45.958333,17.486389,2026-07-25 00:55:12.736695,12.96,12.03,12.96,12.96,1016,66,1.94,270,19,0.0,Clouds,few clouds,0
Középrigóc,45.970556,17.525,2026-07-25 00:55:13.902265,12.88,11.95,12.88,12.88,1016,66,2.06,273,15,0.0,Clouds,few clouds,0
Darány,45.992222,17.598611,2026-07-25 00:55:15.068154,13.01,12.06,13.01,13.01,1016,65,2.39,282,8,0.0,Clear,clear sky,0
Kisdobsza,46.012222,17.668056,2026-07-25 00:55:16.235203,13.2,12.25,13.2,13.2,1016,64,2.48,286,6,0.0,Clear,clear sky,0
Nemeske,46.023333,17.705278,2026-07-25 00:55:17.405660,13.27,12.32,13.27,13.27,1016,64,2.54,287,6,0.0,Clear,clear sky,0
Molvány,46.035278,17.748611,2026-07-25 00:55:18.571719,13.37,12.41,13.37,13.37,1016,63,2.41,289,7,0.0,Clear,clear sky,0
Szigetvár,46.043333,17.801944,2026-07-25 00:55:19.738208,13.38,12.42,13.38,13.38,1016,63,2.38,291,7,0.0,Clear,clear sky,0
Nagypeterd,46.039444,17.871667,2026-07-25 00:55:20.906535,13.45,12.47,13.45,13.45,1016,62,2.26,294,8,0.0,Clear,clear sky,0
Szentdénes,46.036667,17.926944,2026-07-25 00:55:22.072171,13.43,12.45,13.43,13.43,1016,62,2.18,296,9,0.0,Clear,clear sky,0
Háros,47.412222,19.035,2026-07-25 00:55:23.243831,14.41,13.5,12.66,15.67,1015,61,0.89,356,6,0.0,Clear,clear sky,0
Nagytétény-Diósd,47.398333,18.974444,2026-07-25 00:55:24.412412,14.26,13.33,12.69,15.71,1015,61,0.95,340,6,0.0,Clear,clear sky,0
Érdliget,47.390278,18.937778,2026-07-25 00:55:25.578701,14.06,13.11,12.61,15.62,1015,61,1.08,334,6,0.0,Clear,clear sky,0
Érd felső,47.381111,18.922222,2026-07-25 00:55:26.744273,13.49,12.49,12.58,15.45,1015,61,1.24,331,6,0.0,Clear,clear sky,0
Érd,47.369722,18.900833,2026-07-25 00:55:27.911551,13.25,12.22,12.54,15.41,1015,61,1.23,323,6,0.0,Clear,clear sky,0
Százhalombatta,47.322222,18.899167,2026-07-25 00:55:29.078368,13.3,12.28,12.53,15.4,1015,61,1.29,307,6,0.0,Clear,clear sky,0
Dunai Finomító,47.294444,18.878889,2026-07-25 00:55:30.247091,13.05,12.0,12.36,15.24,1015,61,1.58,301,6,0.0,Clear,clear sky,0
Ercsi,47.247222,18.875278,2026-07-25 00:55:31.413958,13.32,12.43,12.59,15.46,1015,66,1.61,296,6,0.0,Clear,clear sky,0
Iváncsa,47.177778,18.811944,2026-07-25 00:55:32.581436,13.94,13.14,13.94,13.94,1015,67,1.83,288,6,0.0,Clear,clear sky,0
Pusztaszabolcs,47.139722,18.761667,2026-07-25 00:55:33.752522,13.96,13.16,13.96,13.96,1015,67,1.95,287,6,0.0,Clear,clear sky,0
Szabadegyháza,47.082778,18.704167,2026-07-25 00:55:34.922748,13.89,13.08,13.89,13.89,1015,67,2.09,287,6,0.0,Clear,clear sky,0
Sárosd,47.039722,18.660278,2026-07-25 00:55:36.092083,13.91,13.08,13.91,13.91,1015,66,2.19,286,6,0.0,Clear,clear sky,0
Nagylók,46.979444,18.635833,2026-07-25 00:55:37.260938,13.72,12.87,13.72,13.72,1015,66,2.2,287,6,0.0,Clear,clear sky,0
Sárbogárd,46.896944,18.611944,2026-07-25 00:55:38.431070,13.86,13.02,13.86,13.86,1016,66,2.07,287,6,0.0,Clear,clear sky,0
Rétszilas,46.814167,18.601389,2026-07-25 00:55:39.596867,13.83,12.99,13.83,13.83,1016,66,1.84,288,5,0.0,Clear,clear sky,0
Nagyatád,46.228611,17.354167,2026-07-25 00:55:40.773555,13.48,12.5,13.48,13.48,1016,62,2.06,289,19,0.0,Clouds,few clouds,0
Budapest-Keleti,47.500278,19.084167,2026-07-25 00:55:41.942979,14.99,14.11,12.61,15.62,1015,60,0.45,294,6,0.0,Clear,clear sky,0
Ferencváros,47.468611,19.088056,2026-07-25 00:55:43.115683,14.87,13.98,12.63,15.64,1015,60,0.45,294,6,0.0,Clear,clear sky,0
Budapest-Nyugati,47.510833,19.0575,2026-07-25 00:55:44.287807,15.0,14.15,12.62,15.64,1015,61,0.45,294,6,0.0,Clear,clear sky,0
Kőbánya felső,47.491944,19.133889,2026-07-25 00:55:45.461111,14.95,14.07,12.55,15.56,1015,60,1.19,25,6,0.0,Clear,clear sky,0
Rákos,47.488889,19.174722,2026-07-25 00:55:46.630465,14.99,14.11,12.51,15.53,1015,60,1.27,26,6,0.0,Clear,clear sky,0
Rákosrendező,47.525556,19.089444,2026-07-25 00:55:47.802388,15.08,14.21,12.65,15.67,1015,60,0.45,294,6,0.0,Clear,clear sky,0
Zugló,47.511389,19.101389,2026-07-25 00:55:48.968289,15.02,14.14,12.62,15.63,1015,60,0.45,294,6,0.0,Clear,clear sky,0
Mezőtárkány,47.725,20.480278,2026-07-25 00:55:50.147691,12.68,11.94,12.68,12.68,1015,74,1.55,344,6,0.0,Clear,clear sky,0
Istvántelek,47.550278,19.106389,2026-07-25 00:55:51.313257,15.1,14.23,12.64,15.66,1015,60,1.17,23,6,0.0,Clear,clear sky,0
Rákospalota-Újpest,47.565833,19.111944,2026-07-25 00:55:52.479305,15.12,14.25,12.64,15.65,1015,60,1.18,22,6,0.0,Clear,clear sky,0
Kőbánya alsó,47.483056,19.127222,2026-07-25 00:55:53.645712,14.92,14.03,12.56,15.58,1015,60,0.45,316,6,0.0,Clear,clear sky,0
Kőbánya-Kispest,47.463889,19.149444,2026-07-25 00:55:54.816776,14.92,14.03,12.56,15.58,1015,60,1.15,26,6,0.0,Clear,clear sky,0
Pestszentlőrinc,47.454722,19.182778,2026-07-25 00:55:55.983537,14.95,14.07,12.51,15.52,1015,60,1.2,30,6,0.0,Clear,clear sky,0
Kispest,47.448135,19.157552,2026-07-25 00:55:57.152294,14.91,14.02,12.57,15.58,1015,60,1.11,27,6,0.0,Clear,clear sky,0
Újpest,47.558889,19.079722,2026-07-25 00:55:58.324457,15.1,14.26,12.64,15.66,1015,61,0.45,294,6,0.0,Clear,clear sky,0
Pestszentimre felső,47.413611,19.173333,2026-07-25 00:55:59.494965,14.91,14.02,12.6,15.61,1015,60,1.15,31,6,0.0,Clear,clear sky,0
Dunakeszi,47.626111,19.136111,2026-07-25 00:56:00.704927,15.1,14.23,12.54,15.55,1015,60,1.26,19,6,0.0,Clear,clear sky,0
Dunakeszi-Gyártelep,47.643611,19.135,2026-07-25 00:56:01.877709,15.25,14.4,13.68,15.6,1015,60,1.25,18,6,0.0,Clear,clear sky,0
Alsógöd,47.676944,19.134444,2026-07-25 00:56:03.050048,15.23,14.58,13.67,15.59,1015,68,1.22,17,6,0.0,Clear,clear sky,0
Göd,47.687778,19.1375,2026-07-25 00:56:04.229255,15.26,14.62,13.69,15.61,1015,68,1.22,17,6,0.0,Clear,clear sky,0
Felsőgöd,47.705556,19.143333,2026-07-25 00:56:05.399365,15.28,14.67,15.01,15.66,1015,69,1.19,17,6,0.0,Clear,clear sky,0
Sződ-Sződliget,47.728056,19.154722,2026-07-25 00:56:06.563072,15.51,14.97,15.0,15.51,1015,71,1.14,17,6,0.0,Clear,clear sky,0
Vác,47.782778,19.133056,2026-07-25 00:56:07.729148,11.47,10.58,11.47,11.47,1015,73,1.01,18,7,0.0,Clear,clear sky,0
Verőce,47.823889,19.029444,2026-07-25 00:56:08.892573,11.3,10.44,11.3,11.3,1016,75,0.73,40,7,0.0,Clear,clear sky,0
Kismaros,47.8275,19.010278,2026-07-25 00:56:10.070365,11.43,10.59,11.43,11.43,1016,75,0.71,43,7,0.0,Clear,clear sky,0
Nagymaros-Visegrád,47.791389,18.959167,2026-07-25 00:56:11.250484,11.45,10.58,11.45,11.45,1016,74,0.71,32,6,0.0,Clear,clear sky,0
Nagymaros,47.780278,18.952222,2026-07-25 00:56:12.418821,11.53,10.67,11.53,11.53,1016,74,0.71,32,6,0.0,Clear,clear sky,0
Zebegény,47.801389,18.908889,2026-07-25 00:56:13.586919,11.5,10.66,11.5,11.5,1016,75,0.68,40,6,0.0,Clear,clear sky,0
Szob,47.821111,18.861944,2026-07-25 00:56:14.755607,11.46,10.65,11.46,11.46,1016,76,0.67,49,7,0.0,Clear,clear sky,0
Alagimajor,47.601944,19.153889,2026-07-25 00:56:15.927158,15.15,14.29,12.58,15.6,1015,60,1.26,20,6,0.0,Clear,clear sky,0
Fót,47.611389,19.181667,2026-07-25 00:56:17.098962,15.28,14.43,13.58,15.49,1015,60,1.34,17,6,0.0,Clear,clear sky,0
Fótújfalu,47.615,19.192778,2026-07-25 00:56:18.261604,15.2,14.32,13.47,15.39,1015,59,1.34,17,6,0.0,Clear,clear sky,0
Csomád,47.635556,19.222778,2026-07-25 00:56:19.430955,14.97,14.04,13.2,15.12,1015,58,1.42,16,6,0.0,Clear,clear sky,0
Veresegyház,47.649167,19.288611,2026-07-25 00:56:20.599152,15.25,14.35,14.62,15.27,1015,58,1.59,12,5,0.0,Clear,clear sky,0
Erdőkertes,47.662222,19.295833,2026-07-25 00:56:21.766827,15.21,14.54,14.58,15.22,1015,67,1.59,12,5,0.0,Clear,clear sky,0
Őrbottyán,47.685833,19.283611,2026-07-25 00:56:22.935999,15.14,14.49,15.0,15.14,1015,68,1.59,11,5,0.0,Clear,clear sky,0
Váchartyán,47.725833,19.248889,2026-07-25 00:56:24.102924,15.5,14.93,15.5,15.5,1015,70,1.46,11,6,0.0,Clear,clear sky,0
Magyarkút-Verőce,47.826111,19.044444,2026-07-25 00:56:25.287720,13.11,12.43,13.11,13.11,1016,75,0.73,40,7,0.0,Clear,clear sky,0
Szokolya,47.871111,19.030556,2026-07-25 00:56:26.461159,12.35,11.62,12.35,12.35,1016,76,0.77,51,8,0.0,Clear,clear sky,0
Berkenye,47.885278,19.071944,2026-07-25 00:56:27.628597,13.07,12.42,13.07,13.07,1016,76,0.76,47,9,0.0,Clear,clear sky,0
Nógrád,47.901944,19.0475,2026-07-25 00:56:28.796845,12.69,12.0,12.69,12.69,1016,76,0.83,54,9,0.0,Clear,clear sky,0
Diósjenő,47.94,19.049444,2026-07-25 00:56:29.960983,12.3,11.6,12.3,12.3,1016,77,0.9,55,10,0.0,Clear,clear sky,0
Borsosberény,47.971389,19.093056,2026-07-25 00:56:31.134898,13.0,12.37,13.0,13.0,1016,77,0.82,49,11,0.0,Clouds,few clouds,0
Nagyoroszi,47.993611,19.101111,2026-07-25 00:56:32.307739,12.84,12.19,12.84,12.84,1016,77,0.89,48,12,0.0,Clouds,few clouds,0
Drégelyvár,48.001944,19.079444,2026-07-25 00:56:33.477027,13.1,12.48,13.1,13.1,1016,77,1.09,49,12,0.0,Clouds,few clouds,0
Drégely,48.042222,19.056111,2026-07-25 00:56:34.642217,13.47,12.88,13.47,13.47,1016,77,1.2,46,12,0.0,Clouds,few clouds,0
Drégelypalánk,48.055,19.046111,2026-07-25 00:56:35.807590,13.61,13.04,13.61,13.61,1016,77,1.38,44,13,0.0,Clouds,few clouds,0
Ipolyvece,48.056944,19.106389,2026-07-25 00:56:36.979010,13.59,13.02,13.59,13.59,1016,77,1.21,38,13,0.0,Clouds,few clouds,0
Dejtár,48.045556,19.196389,2026-07-25 00:56:38.149722,13.51,12.93,13.51,13.51,1016,77,0.96,39,12,0.0,Clouds,few clouds,0
Ipolyszög,48.054444,19.221944,2026-07-25 00:56:39.321882,13.54,12.96,13.54,13.54,1016,77,1.03,34,13,0.0,Clouds,few clouds,0
Iklad-Domony,47.658056,19.444444,2026-07-25 00:56:40.492154,15.53,14.94,15.53,15.53,1015,69,1.61,13,2,0.0,Clear,clear sky,0
Iklad-Domony felső,47.667778,19.428056,2026-07-25 00:56:41.674147,15.51,14.92,15.51,15.51,1015,69,1.65,10,3,0.0,Clear,clear sky,0
Galgamácsa,47.693889,19.3925,2026-07-25 00:56:42.839895,15.5,14.91,15.5,15.5,1015,69,1.62,10,5,0.0,Clear,clear sky,0
Vácrátót,47.732778,19.217778,2026-07-25 00:56:44.015848,15.42,14.85,15.42,15.42,1015,70,1.31,13,6,0.0,Clear,clear sky,0
Csörög,47.735833,19.196389,2026-07-25 00:56:45.181647,11.27,10.31,11.27,15.28,1015,71,1.23,15,6,0.0,Clear,clear sky,0
Galgagyörk,47.735278,19.372222,2026-07-25 00:56:46.349904,15.4,14.82,15.4,15.4,1015,70,1.58,9,6,0.0,Clear,clear sky,0
Püspökhatvan,47.768611,19.366944,2026-07-25 00:56:47.518488,13.58,12.87,13.58,13.58,1015,72,1.43,10,7,0.0,Clear,clear sky,0
Acsa-Erdőkürt,47.801111,19.386111,2026-07-25 00:56:48.690809,13.39,12.66,13.39,13.39,1015,72,1.34,11,7,0.0,Clear,clear sky,0
Galgaguta,47.848611,19.385556,2026-07-25 00:56:49.862419,13.03,12.29,13.03,13.03,1015,73,1.09,16,9,0.0,Clear,clear sky,0
Nógrádkövesd,47.879444,19.371111,2026-07-25 00:56:51.040692,13.17,12.47,13.17,13.17,1016,74,0.98,19,10,0.0,Clear,clear sky,0
Magyarnándor,47.970833,19.356667,2026-07-25 00:56:52.218268,12.97,12.31,12.97,12.97,1016,76,0.75,32,11,0.0,Clouds,few clouds,0
Mohora,47.995556,19.347778,2026-07-25 00:56:53.386142,13.08,12.43,13.08,13.08,1016,76,0.74,35,12,0.0,Clouds,few clouds,0
Szügy,48.036389,19.333056,2026-07-25 00:56:54.554806,13.31,12.68,13.31,13.31,1016,76,0.81,33,12,0.0,Clouds,few clouds,0
Balassagyarmat,48.071111,19.293611,2026-07-25 00:56:55.719038,13.42,12.83,13.42,13.42,1016,77,0.92,31,12,0.0,Clouds,few clouds,0
Őrhalom,48.078773,19.403936,2026-07-25 00:56:56.885733,13.14,12.52,13.14,13.14,1016,77,0.91,27,11,0.0,Clouds,few clouds,0
Hugyag,48.083056,19.421111,2026-07-25 00:56:58.050716,13.14,12.52,13.14,13.14,1016,77,0.91,27,11,0.0,Clouds,few clouds,0
Szécsény,48.093056,19.521111,2026-07-25 00:56:59.216639,13.35,12.73,13.35,13.35,1016,76,0.86,36,10,0.0,Clear,clear sky,0
Ludányhalászi,48.1325,19.529444,2026-07-25 00:57:00.384519,13.33,12.73,13.33,13.33,1016,77,0.93,25,10,0.0,Clear,clear sky,0
Nógrádszakál,48.178333,19.521667,2026-07-25 00:57:01.550178,13.29,12.69,13.29,13.29,1016,77,1.0,19,10,0.0,Clear,clear sky,0
Ráróspuszta,48.207222,19.541389,2026-07-25 00:57:02.733845,12.78,12.15,12.78,12.78,1016,78,1.18,9,10,0.0,Clear,clear sky,0
Litke,48.215833,19.598611,2026-07-25 00:57:03.898308,13.25,12.67,13.25,13.25,1016,78,0.91,16,11,0.0,Clouds,few clouds,0
Nyíregyháza külső,47.943056,21.740278,2026-07-25 00:57:05.067206,12.96,12.45,12.96,12.96,1014,82,1.9,344,0,0.0,Clear,clear sky,0
Oros,47.945833,21.806389,2026-07-25 00:57:06.234837,12.82,12.32,12.82,12.82,1015,83,2.23,345,0,0.0,Clear,clear sky,0
