station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-03-08 06:54:37.212471,4.13,4.13,4.13,4.13,1027,76,0.81,95,7,0.0,Clear,clear sky,6
Angyalföld,47.549722,19.09,2026-03-08 06:54:38.413581,4.17,4.17,4.17,4.17,1028,71,1.06,71,0,0.0,Clear,clear sky,6
Felsőjánosfa,46.841389,16.544167,2026-03-08 06:54:39.615144,3.97,3.97,3.97,3.97,1027,76,0.78,62,14,0.0,Clouds,few clouds,6
Pankasz,46.835833,16.496111,2026-03-08 06:54:40.816288,3.65,3.65,3.65,3.65,1027,77,0.8,58,13,0.0,Clouds,few clouds,6
Nagyrákos,46.827222,16.455556,2026-03-08 06:54:42.017079,3.59,3.59,3.59,3.59,1027,77,0.81,56,13,0.0,Clouds,few clouds,6
Őriszentpéter,46.828889,16.415278,2026-03-08 06:54:43.217695,3.68,3.68,3.68,3.68,1027,77,0.8,51,14,0.0,Clouds,few clouds,6
Törökbálint,47.45,18.908611,2026-03-08 06:54:44.418081,3.68,2.66,3.68,3.68,1028,70,1.35,80,0,0.0,Clear,clear sky,6
Bicske alsó,47.486389,18.642778,2026-03-08 06:54:45.618170,3.7,3.7,3.7,3.7,1028,71,1.13,106,0,0.0,Clear,clear sky,6
Bajánsenye,46.818056,16.358056,2026-03-08 06:54:46.816494,3.76,3.76,3.76,3.76,1027,77,0.85,48,14,0.0,Clouds,few clouds,6
Aquincum,47.566218,19.048273,2026-03-08 06:54:48.013465,3.81,3.81,3.81,3.81,1028,71,0.95,77,0,0.0,Clear,clear sky,6
Piliscsév,47.673889,18.791389,2026-03-08 06:54:49.216370,3.69,3.69,3.69,3.69,1028,72,1.07,108,0,0.0,Clear,clear sky,6
Tát,47.741201,18.64783,2026-03-08 06:54:50.419383,4.17,4.17,4.17,4.17,1028,71,1.2,117,0,0.0,Clear,clear sky,6
Süttő felső,47.756667,18.437222,2026-03-08 06:54:51.622191,4.12,4.12,4.12,4.12,1028,70,1.27,114,0,0.0,Clear,clear sky,6
Budatétény,47.405,19.016389,2026-03-08 06:54:52.824344,3.83,2.53,3.83,3.83,1028,70,1.56,76,0,0.0,Clear,clear sky,6
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-03-08 06:54:54.025249,4.05,2.02,4.05,4.05,1028,69,2.24,70,0,0.0,Clear,clear sky,6
Gödöllő-Állami telepek,47.564444,19.375556,2026-03-08 06:54:55.223474,3.48,3.48,3.48,3.48,1028,73,1.18,68,0,0.0,Clear,clear sky,6
Dunakeszi alsó,47.607778,19.128889,2026-03-08 06:54:56.421356,4.13,4.13,4.13,4.13,1028,71,0.92,71,0,0.0,Clear,clear sky,6
Vác-Alsóváros,47.773056,19.149722,2026-03-08 06:54:57.623364,4.03,4.03,4.03,4.03,1028,74,0.84,82,0,0.0,Clear,clear sky,6
Szob alsó,47.816667,18.8725,2026-03-08 06:54:58.818609,4.18,4.18,4.18,4.18,1028,73,1.16,102,0,0.0,Clear,clear sky,6
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-03-08 06:55:00.030666,4.12,4.12,4.12,4.12,1027,77,0.93,90,6,0.0,Clear,clear sky,6
Pötréte,46.682778,16.9575,2026-03-08 06:55:01.236587,4.16,4.16,4.16,4.16,1027,77,1.05,82,6,0.0,Clear,clear sky,6
Felsőrajk,46.667222,16.982778,2026-03-08 06:55:02.449276,4.09,4.09,4.09,4.09,1027,77,1.09,81,5,0.0,Clear,clear sky,6
Gelse,46.600556,16.982778,2026-03-08 06:55:03.654730,4.16,4.16,4.16,4.16,1027,76,1.3,69,5,0.0,Clear,clear sky,6
Őrtilos,46.297778,16.887778,2026-03-08 06:55:04.852117,4.61,4.61,4.61,4.61,1027,71,1.24,51,0,0.0,Clear,clear sky,6
Zákány,46.251944,16.9425,2026-03-08 06:55:06.055755,4.36,3.41,4.36,4.36,1027,70,1.36,53,0,0.0,Clear,clear sky,6
Berzence,46.201389,17.143611,2026-03-08 06:55:07.255749,4.64,3.66,4.64,4.64,1027,69,1.41,57,0,0.0,Clear,clear sky,6
Somogyudvarhely,46.163333,17.179722,2026-03-08 06:55:08.458788,4.64,4.64,4.64,4.64,1027,68,1.33,59,0,0.0,Clear,clear sky,6
Bélavár,46.122778,17.207778,2026-03-08 06:55:09.655703,4.74,4.74,4.74,4.74,1027,68,1.14,62,0,0.0,Clear,clear sky,6
Vízvár,46.101389,17.239444,2026-03-08 06:55:10.879500,4.67,4.67,4.67,4.67,1027,67,1.06,64,0,0.0,Clear,clear sky,6
Babócsa,46.028359,17.342276,2026-03-08 06:55:12.074222,4.76,4.76,4.76,4.76,1027,67,1.01,73,0,0.0,Clear,clear sky,6
Péterhida-Komlósd,46.006667,17.358056,2026-03-08 06:55:13.283699,4.85,4.85,4.85,4.85,1027,67,1.01,77,0,0.0,Clear,clear sky,6
Barcs,45.951944,17.446944,2026-03-08 06:55:14.486621,4.95,4.95,4.95,4.95,1027,67,1.12,84,0,0.0,Clear,clear sky,6
Barcs felső,45.958333,17.486389,2026-03-08 06:55:15.689329,4.88,4.88,4.88,4.88,1027,68,1.16,84,0,0.0,Clear,clear sky,6
Középrigóc,45.970556,17.525,2026-03-08 06:55:16.893080,4.82,4.82,4.82,4.82,1027,68,1.2,84,0,0.0,Clear,clear sky,6
Darány,45.992222,17.598611,2026-03-08 06:55:18.101395,4.86,4.86,4.86,4.86,1027,70,1.3,81,0,0.0,Clear,clear sky,6
Kisdobsza,46.012222,17.668056,2026-03-08 06:55:19.299280,4.94,4.1,4.94,4.94,1027,71,1.34,76,0,0.0,Clear,clear sky,6
Nemeske,46.023333,17.705278,2026-03-08 06:55:20.510514,4.99,4.13,4.99,4.99,1027,71,1.36,76,0,0.0,Clear,clear sky,6
Molvány,46.035278,17.748611,2026-03-08 06:55:21.709303,4.98,4.09,4.98,4.98,1027,72,1.38,71,0,0.0,Clear,clear sky,6
Szigetvár,46.043333,17.801944,2026-03-08 06:55:22.907458,4.98,4.06,4.98,4.98,1027,72,1.4,71,0,0.0,Clear,clear sky,6
Nagypeterd,46.039444,17.871667,2026-03-08 06:55:24.110355,5.04,4.09,5.04,5.04,1027,73,1.43,70,0,0.0,Clear,clear sky,6
Szentdénes,46.036667,17.926944,2026-03-08 06:55:25.313458,5.0,4.01,5.0,5.0,1027,73,1.45,71,0,0.0,Clear,clear sky,6
Háros,47.412222,19.035,2026-03-08 06:55:26.525425,3.83,2.53,3.83,3.83,1028,70,1.56,76,0,0.0,Clear,clear sky,6
Nagytétény-Diósd,47.398333,18.974444,2026-03-08 06:55:27.722635,4.14,2.75,4.14,4.14,1028,71,1.67,77,0,0.0,Clear,clear sky,6
Érdliget,47.390278,18.937778,2026-03-08 06:55:28.928193,4.05,2.68,4.05,4.05,1028,71,1.64,78,0,0.0,Clear,clear sky,6
Érd felső,47.381111,18.922222,2026-03-08 06:55:30.129644,3.7,2.33,3.7,3.7,1028,71,1.6,79,0,0.0,Clear,clear sky,6
Érd,47.369722,18.900833,2026-03-08 06:55:31.335352,3.88,2.37,3.88,3.88,1028,71,1.73,79,0,0.0,Clear,clear sky,6
Százhalombatta,47.322222,18.899167,2026-03-08 06:55:32.532205,3.95,2.15,3.95,3.95,1028,72,2.0,78,0,0.0,Clear,clear sky,6
Dunai Finomító,47.294444,18.878889,2026-03-08 06:55:33.735339,3.84,2.0,3.84,3.84,1028,72,2.02,78,0,0.0,Clear,clear sky,6
Ercsi,47.247222,18.875278,2026-03-08 06:55:34.932242,3.98,2.06,3.98,3.98,1028,72,2.11,77,0,0.0,Clear,clear sky,6
Iváncsa,47.177778,18.811944,2026-03-08 06:55:36.135241,4.0,1.91,4.0,4.0,1028,71,2.29,74,0,0.0,Clear,clear sky,6
Pusztaszabolcs,47.139722,18.761667,2026-03-08 06:55:37.334826,4.09,1.91,4.09,4.09,1028,70,2.4,72,0,0.0,Clear,clear sky,6
Szabadegyháza,47.082778,18.704167,2026-03-08 06:55:38.532709,4.1,1.83,4.1,4.1,1028,69,2.5,71,0,0.0,Clear,clear sky,6
Sárosd,47.039722,18.660278,2026-03-08 06:55:39.738576,4.14,1.85,4.14,4.14,1028,68,2.54,71,0,0.0,Clear,clear sky,6
Nagylók,46.979444,18.635833,2026-03-08 06:55:40.941548,4.04,1.62,4.04,4.04,1028,68,2.67,71,0,0.0,Clear,clear sky,6
Sárbogárd,46.896944,18.611944,2026-03-08 06:55:42.143124,4.28,1.94,4.28,4.28,1028,67,2.63,71,0,0.0,Clear,clear sky,6
Rétszilas,46.814167,18.601389,2026-03-08 06:55:43.345696,4.4,2.22,4.4,4.4,1028,67,2.47,70,0,0.0,Clear,clear sky,6
Nagyatád,46.228611,17.354167,2026-03-08 06:55:44.542569,4.58,3.44,4.58,4.58,1027,69,1.52,60,3,0.0,Clear,clear sky,6
Budapest-Keleti,47.500278,19.084167,2026-03-08 06:55:45.739168,4.15,4.15,4.15,4.15,1028,70,1.21,74,0,0.0,Clear,clear sky,6
Ferencváros,47.468611,19.088056,2026-03-08 06:55:46.954349,4.19,4.19,4.19,4.19,1028,70,1.32,74,0,0.0,Clear,clear sky,6
Budapest-Nyugati,47.510833,19.0575,2026-03-08 06:55:48.148567,4.2,4.2,4.2,4.2,1028,70,1.1,74,0,0.0,Clear,clear sky,6
Kőbánya felső,47.491944,19.133889,2026-03-08 06:55:49.348937,4.07,4.07,4.07,4.07,1028,71,1.3,70,0,0.0,Clear,clear sky,6
Rákos,47.488889,19.174722,2026-03-08 06:55:50.556173,4.0,4.0,4.0,4.0,1028,71,1.33,70,0,0.0,Clear,clear sky,6
Rákosrendező,47.525556,19.089444,2026-03-08 06:55:51.752298,4.16,4.16,4.16,4.16,1028,70,1.15,71,0,0.0,Clear,clear sky,6
Zugló,47.511389,19.101389,2026-03-08 06:55:52.952429,4.16,4.16,4.16,4.16,1028,70,1.15,71,0,0.0,Clear,clear sky,6
Mezőtárkány,47.725,20.480278,2026-03-08 06:55:54.162242,4.34,2.26,4.34,4.34,1028,69,2.34,65,0,0.0,Clear,clear sky,6
Istvántelek,47.550278,19.106389,2026-03-08 06:55:55.366709,4.17,4.17,4.17,4.17,1028,71,1.06,71,0,0.0,Clear,clear sky,6
Rákospalota-Újpest,47.565833,19.111944,2026-03-08 06:55:56.565370,4.14,4.14,4.14,4.14,1028,71,0.98,72,0,0.0,Clear,clear sky,6
Kőbánya alsó,47.483056,19.127222,2026-03-08 06:55:57.759656,4.07,4.07,4.07,4.07,1028,71,1.3,70,0,0.0,Clear,clear sky,6
Kőbánya-Kispest,47.463889,19.149444,2026-03-08 06:55:58.959655,4.06,2.97,4.06,4.06,1028,71,1.43,71,0,0.0,Clear,clear sky,6
Pestszentlőrinc,47.454722,19.182778,2026-03-08 06:56:00.157337,3.98,2.64,3.98,3.98,1028,72,1.61,71,0,0.0,Clear,clear sky,6
Kispest,47.448135,19.157552,2026-03-08 06:56:01.358161,4.08,2.8,4.08,4.08,1028,71,1.57,72,0,0.0,Clear,clear sky,6
Újpest,47.558889,19.079722,2026-03-08 06:56:02.556788,4.22,4.22,4.22,4.22,1028,70,1.02,74,0,0.0,Clear,clear sky,6
Pestszentimre felső,47.413611,19.173333,2026-03-08 06:56:03.760186,3.98,2.45,3.98,3.98,1028,72,1.76,72,0,0.0,Clear,clear sky,6
Dunakeszi,47.626111,19.136111,2026-03-08 06:56:04.958926,4.06,4.06,4.06,4.06,1028,71,0.87,73,0,0.0,Clear,clear sky,6
Dunakeszi-Gyártelep,47.643611,19.135,2026-03-08 06:56:06.165054,4.1,4.1,4.1,4.1,1028,72,0.83,74,0,0.0,Clear,clear sky,6
Alsógöd,47.676944,19.134444,2026-03-08 06:56:07.365898,4.11,4.11,4.11,4.11,1028,72,0.8,76,0,0.0,Clear,clear sky,6
Göd,47.687778,19.1375,2026-03-08 06:56:08.570552,4.11,4.11,4.11,4.11,1028,72,0.8,76,0,0.0,Clear,clear sky,6
Felsőgöd,47.705556,19.143333,2026-03-08 06:56:09.775548,4.17,4.17,4.17,4.17,1028,72,0.8,78,0,0.0,Clear,clear sky,6
Sződ-Sződliget,47.728056,19.154722,2026-03-08 06:56:10.970277,4.18,4.18,4.18,4.18,1028,73,0.8,80,0,0.0,Clear,clear sky,6
Vác,47.782778,19.133056,2026-03-08 06:56:12.168116,4.03,4.03,4.03,4.03,1028,74,0.84,82,0,0.0,Clear,clear sky,6
