station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-05-01 09:43:31.420579,13.84,12.32,13.84,13.84,1028,40,3.89,21,4,0.0,Clear,clear sky,9
Angyalföld,47.549722,19.09,2026-05-01 09:43:32.614954,16.46,14.97,14.82,17.62,1027,31,3.09,290,0,0.0,Clear,clear sky,9
Felsőjánosfa,46.841389,16.544167,2026-05-01 09:43:33.810827,18.19,17.08,18.19,18.19,1028,39,4.28,29,7,0.0,Clear,clear sky,9
Pankasz,46.835833,16.496111,2026-05-01 09:43:35.008137,18.1,17.01,18.1,18.1,1028,40,4.39,31,7,0.0,Clear,clear sky,9
Nagyrákos,46.827222,16.455556,2026-05-01 09:43:36.208037,17.96,16.86,17.96,17.96,1028,40,4.43,33,7,0.0,Clear,clear sky,9
Őriszentpéter,46.828889,16.415278,2026-05-01 09:43:37.404599,17.77,16.65,17.77,17.77,1028,40,4.51,38,7,0.0,Clear,clear sky,9
Törökbálint,47.45,18.908611,2026-05-01 09:43:38.600540,15.93,14.41,14.6,17.4,1027,32,1.34,37,22,0.0,Clouds,few clouds,9
Bicske alsó,47.486389,18.642778,2026-05-01 09:43:39.789141,17.07,15.72,14.49,17.86,1027,34,1.85,310,16,0.0,Clouds,few clouds,9
Bajánsenye,46.818056,16.358056,2026-05-01 09:43:40.984545,17.99,16.47,17.99,17.99,1028,24,4.55,40,7,0.0,Clear,clear sky,9
Aquincum,47.566218,19.048273,2026-05-01 09:43:42.180690,16.18,14.69,14.85,17.65,1027,32,0.89,249,36,0.0,Clouds,scattered clouds,9
Piliscsév,47.673889,18.791389,2026-05-01 09:43:43.380132,14.58,12.98,14.43,16.26,1027,34,2.11,316,23,0.0,Clouds,few clouds,9
Tát,47.741201,18.64783,2026-05-01 09:43:44.572709,14.84,13.24,14.84,14.84,1027,33,2.27,318,17,0.0,Clouds,few clouds,9
Süttő felső,47.756667,18.437222,2026-05-01 09:43:45.764287,16.33,14.93,16.33,16.33,1027,35,1.91,323,17,0.0,Clouds,few clouds,9
Budatétény,47.405,19.016389,2026-05-01 09:43:46.955744,16.96,15.52,14.89,17.69,1027,31,3.09,290,0,0.0,Clear,clear sky,9
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-05-01 09:43:48.151778,15.93,14.44,15.93,15.93,1027,33,1.14,315,14,0.0,Clouds,few clouds,9
Gödöllő-Állami telepek,47.564444,19.375556,2026-05-01 09:43:49.354640,15.13,13.38,14.52,16.16,1027,26,3.09,290,0,0.0,Clear,clear sky,9
Dunakeszi alsó,47.607778,19.128889,2026-05-01 09:43:50.549646,16.4,14.93,14.82,17.62,1027,32,0.45,137,44,0.0,Clouds,scattered clouds,9
Vác-Alsóváros,47.773056,19.149722,2026-05-01 09:43:51.747453,16.62,15.2,14.8,16.62,1027,33,2.12,7,55,0.0,Clouds,broken clouds,9
Szob alsó,47.816667,18.8725,2026-05-01 09:43:52.942821,14.83,13.23,14.83,14.83,1027,33,2.09,326,27,0.0,Clouds,scattered clouds,9
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-05-01 09:43:54.146826,13.75,12.17,13.75,13.75,1028,38,2.06,0,0,0.0,Clear,clear sky,9
Pötréte,46.682778,16.9575,2026-05-01 09:43:55.343848,13.75,12.17,13.75,13.75,1028,38,2.06,0,0,0.0,Clear,clear sky,9
Felsőrajk,46.667222,16.982778,2026-05-01 09:43:56.547528,13.81,12.24,13.81,13.81,1028,38,2.06,0,0,0.0,Clear,clear sky,9
Gelse,46.600556,16.982778,2026-05-01 09:43:57.740443,13.81,12.24,13.81,13.81,1028,38,2.06,0,0,0.0,Clear,clear sky,9
Őrtilos,46.297778,16.887778,2026-05-01 09:43:58.938691,17.09,15.85,17.09,17.09,1028,38,3.22,42,2,0.0,Clear,clear sky,9
Zákány,46.251944,16.9425,2026-05-01 09:44:00.145846,16.75,15.47,16.75,16.75,1028,38,3.08,33,2,0.0,Clear,clear sky,9
Berzence,46.201389,17.143611,2026-05-01 09:44:01.338422,16.79,15.49,16.79,16.79,1028,37,2.7,15,2,0.0,Clear,clear sky,9
Somogyudvarhely,46.163333,17.179722,2026-05-01 09:44:02.530647,16.72,15.39,16.72,16.72,1028,36,2.57,14,2,0.0,Clear,clear sky,9
Bélavár,46.122778,17.207778,2026-05-01 09:44:03.725362,16.73,15.4,16.73,16.73,1028,36,2.37,18,2,0.0,Clear,clear sky,9
Vízvár,46.101389,17.239444,2026-05-01 09:44:04.927464,16.59,15.22,16.59,16.59,1028,35,2.23,22,2,0.0,Clear,clear sky,9
Babócsa,46.028359,17.342276,2026-05-01 09:44:06.122989,16.53,15.13,16.53,16.53,1028,34,2.02,38,2,0.0,Clear,clear sky,9
Péterhida-Komlósd,46.006667,17.358056,2026-05-01 09:44:07.319611,16.55,15.15,16.55,16.55,1028,34,2.02,44,2,0.0,Clear,clear sky,9
Barcs,45.951944,17.446944,2026-05-01 09:44:08.515763,16.44,15.03,16.44,16.44,1028,34,2.12,54,2,0.0,Clear,clear sky,9
Barcs felső,45.958333,17.486389,2026-05-01 09:44:09.711174,16.3,14.87,16.3,16.3,1028,34,2.12,54,2,0.0,Clear,clear sky,9
Középrigóc,45.970556,17.525,2026-05-01 09:44:10.910464,16.18,14.77,16.18,16.18,1028,35,2.12,53,2,0.0,Clear,clear sky,9
Darány,45.992222,17.598611,2026-05-01 09:44:12.107372,16.11,14.69,16.11,16.11,1028,35,2.09,50,3,0.0,Clear,clear sky,9
Kisdobsza,46.012222,17.668056,2026-05-01 09:44:13.314303,16.11,14.69,16.11,16.11,1028,35,2.13,47,3,0.0,Clear,clear sky,9
Nemeske,46.023333,17.705278,2026-05-01 09:44:14.504595,16.1,14.68,16.1,16.1,1028,35,2.15,46,3,0.0,Clear,clear sky,9
Molvány,46.035278,17.748611,2026-05-01 09:44:15.698502,16.07,14.65,16.07,16.07,1027,35,2.21,43,3,0.0,Clear,clear sky,9
Szigetvár,46.043333,17.801944,2026-05-01 09:44:16.896178,16.03,14.6,16.03,16.03,1027,35,2.22,43,3,0.0,Clear,clear sky,9
Nagypeterd,46.039444,17.871667,2026-05-01 09:44:18.099382,14.53,12.93,14.53,14.53,1027,34,2.19,43,3,0.0,Clear,clear sky,9
Szentdénes,46.036667,17.926944,2026-05-01 09:44:19.295341,14.48,12.87,14.48,14.48,1027,34,2.19,44,3,0.0,Clear,clear sky,9
Háros,47.412222,19.035,2026-05-01 09:44:20.490321,16.88,15.43,14.85,17.65,1027,31,3.09,290,0,0.0,Clear,clear sky,9
Nagytétény-Diósd,47.398333,18.974444,2026-05-01 09:44:21.690674,16.9,15.46,14.88,17.68,1027,31,1.34,37,22,0.0,Clouds,few clouds,9
Érdliget,47.390278,18.937778,2026-05-01 09:44:22.889696,16.66,15.22,14.8,17.6,1027,32,1.34,37,21,0.0,Clouds,few clouds,9
Érd felső,47.381111,18.922222,2026-05-01 09:44:24.084913,16.6,15.15,14.76,17.56,1027,32,1.34,37,20,0.0,Clouds,few clouds,9
Érd,47.369722,18.900833,2026-05-01 09:44:25.278104,16.52,15.06,14.73,17.53,1027,32,2.12,299,19,0.0,Clouds,few clouds,9
Százhalombatta,47.322222,18.899167,2026-05-01 09:44:26.475297,16.74,15.23,14.71,17.51,1027,29,2.13,303,18,0.0,Clouds,few clouds,9
Dunai Finomító,47.294444,18.878889,2026-05-01 09:44:27.680002,17.57,16.14,16.35,17.92,1027,29,1.93,304,17,0.0,Clouds,few clouds,9
Ercsi,47.247222,18.875278,2026-05-01 09:44:28.876675,17.77,16.44,16.57,18.15,1027,32,1.92,307,17,0.0,Clouds,few clouds,9
Iváncsa,47.177778,18.811944,2026-05-01 09:44:30.068423,15.8,14.3,15.8,15.8,1027,33,1.68,318,17,0.0,Clouds,few clouds,9
Pusztaszabolcs,47.139722,18.761667,2026-05-01 09:44:31.272092,15.86,14.36,15.86,15.86,1027,33,1.65,329,18,0.0,Clouds,few clouds,9
Szabadegyháza,47.082778,18.704167,2026-05-01 09:44:32.472104,15.83,14.33,15.83,15.83,1027,33,1.66,338,17,0.0,Clouds,few clouds,9
Sárosd,47.039722,18.660278,2026-05-01 09:44:33.667256,15.89,14.4,15.89,15.89,1027,33,1.64,340,16,0.0,Clouds,few clouds,9
