station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-05-15 10:04:51.470397,16.84,16.15,16.84,16.84,1001,60,4.89,215,100,0.0,Clouds,overcast clouds,10
Angyalföld,47.549722,19.09,2026-05-15 10:04:52.664449,18.91,18.24,18.34,19.39,1002,53,3.6,0,75,0.0,Clouds,broken clouds,10
Felsőjánosfa,46.841389,16.544167,2026-05-15 10:04:53.857359,18.74,18.26,18.74,18.74,1001,61,4.17,209,99,0.0,Clouds,overcast clouds,10
Pankasz,46.835833,16.496111,2026-05-15 10:04:55.048104,18.65,18.16,18.65,18.65,1001,61,4.12,208,100,0.0,Clouds,overcast clouds,10
Nagyrákos,46.827222,16.455556,2026-05-15 10:04:56.241909,18.51,18.01,18.51,18.51,1001,61,4.08,208,100,0.0,Clouds,overcast clouds,10
Őriszentpéter,46.828889,16.415278,2026-05-15 10:04:57.431064,18.32,17.8,18.32,18.32,1001,61,3.92,210,100,0.0,Clouds,overcast clouds,10
Törökbálint,47.45,18.908611,2026-05-15 10:04:58.619420,18.53,17.87,18.12,19.16,1001,55,0.89,155,54,0.0,Clouds,broken clouds,10
Bicske alsó,47.486389,18.642778,2026-05-15 10:04:59.805029,18.38,17.74,18.01,18.38,1002,56,6.44,211,46,0.0,Clouds,scattered clouds,10
Bajánsenye,46.818056,16.358056,2026-05-15 10:05:00.999890,18.54,17.55,18.54,18.54,1000,42,3.94,209,100,0.0,Clouds,overcast clouds,10
Aquincum,47.566218,19.048273,2026-05-15 10:05:02.195422,18.87,18.22,18.37,19.41,1002,54,1.79,21,64,0.0,Clouds,broken clouds,10
Piliscsév,47.673889,18.791389,2026-05-15 10:05:03.382137,18.31,17.76,17.96,19.0,1002,60,5.41,215,58,0.0,Clouds,broken clouds,10
Tát,47.741201,18.64783,2026-05-15 10:05:04.570023,18.73,18.17,18.73,18.73,1002,58,5.41,224,57,0.0,Clouds,broken clouds,10
Süttő felső,47.756667,18.437222,2026-05-15 10:05:05.769387,15.63,14.82,15.63,15.63,1002,60,5.77,233,61,0.0,Clouds,broken clouds,10
Budatétény,47.405,19.016389,2026-05-15 10:05:06.960512,19.0,18.34,18.41,19.45,1002,53,3.6,0,75,0.0,Clouds,broken clouds,10
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-05-15 10:05:08.166578,17.58,16.83,17.58,17.58,1002,55,5.48,213,87,23.68,Rain,very heavy rain,10
Gödöllő-Állami telepek,47.564444,19.375556,2026-05-15 10:05:09.354796,18.68,17.78,17.86,18.9,1002,45,3.6,0,75,0.0,Clouds,broken clouds,10
Dunakeszi alsó,47.607778,19.128889,2026-05-15 10:05:10.546151,18.88,18.21,18.34,19.38,1002,53,1.79,21,71,0.0,Clouds,broken clouds,10
Vác-Alsóváros,47.773056,19.149722,2026-05-15 10:05:11.737563,18.84,18.22,18.69,18.84,1002,55,4.82,216,77,0.0,Clouds,broken clouds,10
Szob alsó,47.816667,18.8725,2026-05-15 10:05:12.929525,18.72,18.11,18.72,18.72,1002,56,5.12,222,69,0.0,Clouds,broken clouds,10
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-05-15 10:05:14.119715,16.75,16.13,16.75,16.75,1001,63,3.6,0,40,0.0,Clouds,scattered clouds,10
Pötréte,46.682778,16.9575,2026-05-15 10:05:15.311051,16.75,16.13,16.75,16.75,1001,63,3.6,0,40,0.0,Clouds,scattered clouds,10
Felsőrajk,46.667222,16.982778,2026-05-15 10:05:16.501386,16.81,16.19,16.81,16.81,1001,63,3.6,0,40,0.0,Clouds,scattered clouds,10
Gelse,46.600556,16.982778,2026-05-15 10:05:17.699568,16.81,16.19,16.81,16.81,1001,63,3.6,0,40,0.0,Clouds,scattered clouds,10
Őrtilos,46.297778,16.887778,2026-05-15 10:05:19.000919,17.04,16.11,17.04,17.04,1000,50,6.14,214,100,0.0,Clouds,overcast clouds,10
Zákány,46.251944,16.9425,2026-05-15 10:05:20.201376,16.97,16.05,16.97,16.97,1001,51,6.36,217,100,0.0,Clouds,overcast clouds,10
Berzence,46.201389,17.143611,2026-05-15 10:05:21.397671,17.57,16.77,17.57,17.57,1001,53,6.13,218,99,0.0,Clouds,overcast clouds,10
Somogyudvarhely,46.163333,17.179722,2026-05-15 10:05:22.589488,17.63,16.83,17.63,17.63,1001,53,5.91,218,98,0.0,Clouds,overcast clouds,10
Bélavár,46.122778,17.207778,2026-05-15 10:05:23.786754,17.84,17.06,17.84,17.84,1001,53,5.47,216,97,0.0,Clouds,overcast clouds,10
Vízvár,46.101389,17.239444,2026-05-15 10:05:24.982762,17.84,17.06,17.84,17.84,1002,53,5.27,215,96,0.0,Clouds,overcast clouds,10
Babócsa,46.028359,17.342276,2026-05-15 10:05:26.175712,18.07,17.29,18.07,18.07,1002,52,4.95,213,95,0.0,Clouds,overcast clouds,10
Péterhida-Komlósd,46.006667,17.358056,2026-05-15 10:05:27.364761,18.24,17.48,18.24,18.24,1002,52,4.88,214,95,0.0,Clouds,overcast clouds,10
Barcs,45.951944,17.446944,2026-05-15 10:05:28.551568,18.46,17.72,18.46,18.46,1002,52,4.94,221,97,0.0,Clouds,overcast clouds,10
Barcs felső,45.958333,17.486389,2026-05-15 10:05:29.753865,18.43,17.69,18.43,18.43,1002,52,5.0,223,98,0.0,Clouds,overcast clouds,10
Középrigóc,45.970556,17.525,2026-05-15 10:05:30.944470,18.41,17.66,18.41,18.41,1002,52,5.06,225,98,0.0,Clouds,overcast clouds,10
