station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-06-24 01:08:07.473651,20.39,20.42,20.39,20.39,1019,74,3.26,341,6,0.0,Clear,clear sky,1
Angyalföld,47.549722,19.09,2026-06-24 01:08:08.625399,20.72,20.57,19.98,22.78,1018,66,0.45,359,76,0.0,Clouds,broken clouds,1
Felsőjánosfa,46.841389,16.544167,2026-06-24 01:08:09.782850,20.32,20.44,20.32,20.32,1019,78,2.47,332,7,0.0,Clear,clear sky,1
Pankasz,46.835833,16.496111,2026-06-24 01:08:10.947415,20.01,20.16,20.01,20.01,1019,80,2.6,330,8,0.0,Clear,clear sky,1
Nagyrákos,46.827222,16.455556,2026-06-24 01:08:12.104230,19.96,20.13,19.96,19.96,1019,81,2.68,329,9,0.0,Clear,clear sky,1
Őriszentpéter,46.828889,16.415278,2026-06-24 01:08:13.260024,20.03,20.26,20.03,20.03,1019,83,2.8,329,11,0.0,Clouds,few clouds,1
Törökbálint,47.45,18.908611,2026-06-24 01:08:14.416087,22.01,21.91,19.6,22.56,1018,63,0.45,359,37,0.0,Clouds,scattered clouds,1
Bicske alsó,47.486389,18.642778,2026-06-24 01:08:15.571378,19.84,19.63,19.49,22.45,1018,67,0.3,152,6,0.0,Clear,clear sky,1
Bajánsenye,46.818056,16.358056,2026-06-24 01:08:16.726890,20.1,20.36,20.1,20.1,1019,84,2.94,332,11,0.0,Clouds,few clouds,1
Aquincum,47.566218,19.048273,2026-06-24 01:08:17.881536,20.97,20.82,20.01,22.81,1018,65,0.45,359,85,0.0,Clouds,overcast clouds,1
Piliscsév,47.673889,18.791389,2026-06-24 01:08:19.038884,19.67,19.73,19.43,23.45,1018,78,0.3,45,67,0.0,Clouds,broken clouds,1
Tát,47.741201,18.64783,2026-06-24 01:08:20.193128,19.84,19.76,19.84,19.84,1018,72,0.06,51,43,0.0,Clouds,scattered clouds,1
Süttő felső,47.756667,18.437222,2026-06-24 01:08:21.344428,18.95,18.78,18.95,18.95,1018,72,0.69,203,13,0.0,Clouds,few clouds,1
Budatétény,47.405,19.016389,2026-06-24 01:08:22.500311,22.21,22.11,20.05,22.85,1018,62,0.45,42,47,0.0,Clouds,scattered clouds,1
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-06-24 01:08:23.652991,19.41,19.1,19.41,19.41,1018,65,2.78,32,14,0.0,Clouds,few clouds,1
Gödöllő-Állami telepek,47.564444,19.375556,2026-06-24 01:08:24.809721,21.91,21.93,21.83,23.35,1018,68,1.51,35,78,0.0,Clouds,broken clouds,1
Dunakeszi alsó,47.607778,19.128889,2026-06-24 01:08:25.974473,20.34,20.21,19.97,22.78,1018,68,1.33,44,83,0.0,Clouds,broken clouds,1
Vác-Alsóváros,47.773056,19.149722,2026-06-24 01:08:27.133591,19.95,19.65,19.8,19.95,1018,63,1.07,24,100,0.0,Clouds,overcast clouds,1
Szob alsó,47.816667,18.8725,2026-06-24 01:08:28.284592,19.83,19.7,19.83,19.83,1018,70,0.8,49,79,0.0,Clouds,broken clouds,1
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-06-24 01:08:29.441633,20.39,20.42,20.39,20.39,1019,74,3.26,340,5,0.0,Clear,clear sky,1
Pötréte,46.682778,16.9575,2026-06-24 01:08:30.602454,20.41,20.44,20.41,20.41,1019,74,3.21,339,4,0.0,Clear,clear sky,1
Felsőrajk,46.667222,16.982778,2026-06-24 01:08:31.758425,20.36,20.36,20.36,20.36,1018,73,3.4,338,3,0.0,Clear,clear sky,1
Gelse,46.600556,16.982778,2026-06-24 01:08:32.920648,20.34,20.31,20.34,20.34,1018,72,3.29,338,1,0.0,Clear,clear sky,1
Őrtilos,46.297778,16.887778,2026-06-24 01:08:34.083723,20.46,20.39,20.46,20.46,1018,70,3.38,319,5,0.0,Clear,clear sky,1
Zákány,46.251944,16.9425,2026-06-24 01:08:35.238476,20.33,20.14,20.33,20.33,1018,66,3.59,326,7,0.0,Clear,clear sky,1
Berzence,46.201389,17.143611,2026-06-24 01:08:36.406892,20.65,20.42,20.65,20.65,1018,63,3.45,338,5,0.0,Clear,clear sky,1
Somogyudvarhely,46.163333,17.179722,2026-06-24 01:08:37.561761,20.58,20.31,20.58,20.58,1018,62,3.33,338,5,0.0,Clear,clear sky,1
Bélavár,46.122778,17.207778,2026-06-24 01:08:38.731867,20.51,20.24,20.51,20.51,1018,62,3.09,336,8,0.0,Clear,clear sky,1
Vízvár,46.101389,17.239444,2026-06-24 01:08:39.891250,20.32,20.03,20.32,20.32,1018,62,2.94,335,11,0.0,Clouds,few clouds,1
