station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-06-02 13:36:46.895664,25.4,25.12,24.84,25.4,1011,43,3.59,191,64,0.0,Clouds,broken clouds,13
Angyalföld,47.549722,19.09,2026-06-02 13:36:48.074964,25.94,25.71,24.45,26.62,1011,43,2.57,130,0,0.0,Clear,clear sky,13
Felsőjánosfa,46.841389,16.544167,2026-06-02 13:36:49.246568,25.09,24.83,25.09,26.52,1010,45,3.68,193,68,0.0,Clouds,broken clouds,13
Pankasz,46.835833,16.496111,2026-06-02 13:36:50.412387,26.43,26.43,26.43,26.43,1010,46,3.87,186,67,0.0,Clouds,broken clouds,13
Nagyrákos,46.827222,16.455556,2026-06-02 13:36:51.587651,26.29,26.29,26.29,26.29,1010,46,3.99,183,67,0.0,Clouds,broken clouds,13
Őriszentpéter,46.828889,16.415278,2026-06-02 13:36:52.765442,26.1,26.1,26.1,26.1,1010,47,4.21,178,69,0.0,Clouds,broken clouds,13
Törökbálint,47.45,18.908611,2026-06-02 13:36:53.932569,25.41,25.16,24.23,26.39,1011,44,1.79,186,18,0.0,Clouds,few clouds,13
Bicske alsó,47.486389,18.642778,2026-06-02 13:36:55.100061,24.44,24.01,24.12,26.17,1011,41,2.33,277,33,0.0,Clouds,scattered clouds,13
Bajánsenye,46.818056,16.358056,2026-06-02 13:36:56.266284,26.32,26.32,26.32,26.32,1010,38,4.34,177,70,0.0,Clouds,broken clouds,13
Aquincum,47.566218,19.048273,2026-06-02 13:36:57.433317,25.77,25.55,24.48,26.64,1011,44,1.79,204,15,0.0,Clouds,few clouds,13
Piliscsév,47.673889,18.791389,2026-06-02 13:36:58.607138,24.5,24.26,24.07,26.23,1011,48,2.93,276,13,0.0,Clouds,few clouds,13
Tát,47.741201,18.64783,2026-06-02 13:36:59.785024,24.84,24.42,24.84,24.84,1011,40,2.59,278,30,0.0,Clouds,scattered clouds,13
Süttő felső,47.756667,18.437222,2026-06-02 13:37:00.968245,25.61,25.27,25.61,25.61,1011,40,2.03,265,66,0.0,Clouds,broken clouds,13
