station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-04-25 06:42:37.188912,11.84,10.72,11.84,11.84,1017,63,3.46,10,91,0.0,Clouds,overcast clouds,6
Angyalföld,47.549722,19.09,2026-04-25 06:42:38.354979,13.41,12.22,12.05,14.23,1015,54,4.12,330,0,0.0,Clear,clear sky,6
Felsőjánosfa,46.841389,16.544167,2026-04-25 06:42:39.530684,13.73,12.8,13.73,13.73,1017,63,0.49,128,47,0.0,Clouds,scattered clouds,6
Pankasz,46.835833,16.496111,2026-04-25 06:42:40.705503,13.45,12.5,13.45,13.45,1017,63,0.78,165,41,0.0,Clouds,scattered clouds,6
Nagyrákos,46.827222,16.455556,2026-04-25 06:42:41.878742,13.4,12.47,13.4,13.4,1017,64,0.96,174,38,0.0,Clouds,scattered clouds,6
Őriszentpéter,46.828889,16.415278,2026-04-25 06:42:43.052592,13.51,12.59,13.51,13.51,1017,64,1.29,184,35,0.0,Clouds,scattered clouds,6
Törökbálint,47.45,18.908611,2026-04-25 06:42:44.226067,12.92,11.73,11.83,14.0,1015,56,5.36,311,9,0.0,Clear,clear sky,6
Bicske alsó,47.486389,18.642778,2026-04-25 06:42:45.401361,12.7,11.62,11.34,12.86,1015,61,5.58,312,10,0.0,Clear,clear sky,6
Bajánsenye,46.818056,16.358056,2026-04-25 06:42:46.571238,13.61,12.72,13.61,13.61,1017,65,1.41,184,32,0.0,Clouds,scattered clouds,6
Aquincum,47.566218,19.048273,2026-04-25 06:42:47.741506,13.28,12.1,12.08,14.25,1015,55,2.68,327,13,0.0,Clouds,few clouds,6
Piliscsév,47.673889,18.791389,2026-04-25 06:42:48.915925,11.86,10.8,11.29,13.45,1015,65,3.83,307,9,0.0,Clear,clear sky,6
Tát,47.741201,18.64783,2026-04-25 06:42:50.092541,12.07,10.95,12.07,12.07,1015,62,3.75,300,11,0.0,Clouds,few clouds,6
Süttő felső,47.756667,18.437222,2026-04-25 06:42:51.267791,12.93,11.9,12.93,12.93,1016,62,4.19,299,11,0.0,Clouds,few clouds,6
Budatétény,47.405,19.016389,2026-04-25 06:42:52.437252,13.8,12.52,12.12,14.29,1015,49,4.12,330,0,0.0,Clear,clear sky,6
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-04-25 06:42:53.611061,13.39,12.27,13.39,13.39,1015,57,6.58,314,65,0.0,Clouds,broken clouds,6
Gödöllő-Állami telepek,47.564444,19.375556,2026-04-25 06:42:54.784239,13.67,12.32,12.82,13.74,1015,47,4.12,330,0,0.0,Clear,clear sky,6
Dunakeszi alsó,47.607778,19.128889,2026-04-25 06:42:55.953416,13.32,12.14,12.05,14.22,1015,55,0.45,272,9,0.0,Clear,clear sky,6
Vác-Alsóváros,47.773056,19.149722,2026-04-25 06:42:57.124974,13.28,12.26,12.03,13.28,1015,61,3.27,290,11,0.0,Clouds,few clouds,6
Szob alsó,47.816667,18.8725,2026-04-25 06:42:58.305766,12.06,10.97,12.06,12.06,1015,63,3.17,290,14,0.0,Clouds,few clouds,6
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-04-25 06:42:59.478914,11.75,10.39,11.75,11.75,1017,54,3.09,330,0,0.0,Clear,clear sky,6
Pötréte,46.682778,16.9575,2026-04-25 06:43:00.647526,11.75,10.39,11.75,11.75,1017,54,3.09,330,0,0.0,Clear,clear sky,6
Felsőrajk,46.667222,16.982778,2026-04-25 06:43:01.824933,11.81,10.46,11.81,11.81,1017,54,3.09,330,0,0.0,Clear,clear sky,6
Gelse,46.600556,16.982778,2026-04-25 06:43:03.006742,11.81,10.46,11.81,11.81,1017,54,3.09,330,0,0.0,Clear,clear sky,6
Őrtilos,46.297778,16.887778,2026-04-25 06:43:04.184052,14.03,13.03,14.03,14.03,1017,59,2.09,48,100,0.0,Clouds,overcast clouds,6
Zákány,46.251944,16.9425,2026-04-25 06:43:05.366447,13.79,12.77,13.79,13.79,1017,59,2.3,39,100,0.0,Clouds,overcast clouds,6
Berzence,46.201389,17.143611,2026-04-25 06:43:06.540768,14.1,13.08,14.1,14.1,1017,58,2.41,24,100,0.0,Clouds,overcast clouds,6
Somogyudvarhely,46.163333,17.179722,2026-04-25 06:43:07.712714,14.07,13.05,14.07,14.07,1017,58,2.33,22,100,0.0,Clouds,overcast clouds,6
Bélavár,46.122778,17.207778,2026-04-25 06:43:08.884124,14.14,13.12,14.14,14.14,1017,58,2.08,21,100,0.0,Clouds,overcast clouds,6
Vízvár,46.101389,17.239444,2026-04-25 06:43:10.055279,14.05,13.03,14.05,14.05,1017,58,1.94,19,100,0.0,Clouds,overcast clouds,6
Babócsa,46.028359,17.342276,2026-04-25 06:43:11.224267,14.14,13.12,14.14,14.14,1017,58,1.58,12,100,0.0,Clouds,overcast clouds,6
Péterhida-Komlósd,46.006667,17.358056,2026-04-25 06:43:12.395703,14.23,13.22,14.23,14.23,1017,58,1.43,7,100,0.0,Clouds,overcast clouds,6
Barcs,45.951944,17.446944,2026-04-25 06:43:13.572757,14.3,13.3,14.3,14.3,1017,58,1.3,348,94,0.0,Clouds,overcast clouds,6
Barcs felső,45.958333,17.486389,2026-04-25 06:43:14.742723,14.22,13.24,14.22,14.22,1017,59,1.35,345,93,0.0,Clouds,overcast clouds,6
Középrigóc,45.970556,17.525,2026-04-25 06:43:15.912954,14.15,13.16,14.15,14.15,1017,59,1.42,344,93,0.0,Clouds,overcast clouds,6
Darány,45.992222,17.598611,2026-04-25 06:43:17.103199,14.17,13.18,14.17,14.17,1017,59,1.71,349,98,0.0,Clouds,overcast clouds,6
Kisdobsza,46.012222,17.668056,2026-04-25 06:43:18.281780,14.24,13.26,14.24,14.24,1017,59,1.95,354,100,0.0,Clouds,overcast clouds,6
Nemeske,46.023333,17.705278,2026-04-25 06:43:19.459736,14.26,13.31,14.26,14.26,1017,60,2.04,354,100,0.0,Clouds,overcast clouds,6
Molvány,46.035278,17.748611,2026-04-25 06:43:20.629213,14.25,13.3,14.25,14.25,1017,60,2.27,359,100,0.0,Clouds,overcast clouds,6
Szigetvár,46.043333,17.801944,2026-04-25 06:43:21.799060,14.22,13.26,14.22,14.22,1017,60,2.33,358,100,0.0,Clouds,overcast clouds,6
Nagypeterd,46.039444,17.871667,2026-04-25 06:43:22.971710,16.53,15.81,16.53,16.53,1017,60,2.44,357,100,0.0,Clouds,overcast clouds,6
Szentdénes,46.036667,17.926944,2026-04-25 06:43:24.151245,16.48,15.75,16.48,16.48,1017,60,2.49,356,100,0.0,Clouds,overcast clouds,6
Háros,47.412222,19.035,2026-04-25 06:43:25.326846,13.81,12.53,12.08,14.25,1015,49,4.12,330,0,0.0,Clear,clear sky,6
Nagytétény-Diósd,47.398333,18.974444,2026-04-25 06:43:26.499187,13.63,12.33,12.11,14.29,1015,49,5.53,310,6,0.0,Clear,clear sky,6
Érdliget,47.390278,18.937778,2026-04-25 06:43:27.668981,13.36,12.0,12.03,14.2,1015,48,5.69,310,6,0.0,Clear,clear sky,6
Érd felső,47.381111,18.922222,2026-04-25 06:43:28.840808,13.29,11.93,11.99,14.17,1015,48,5.85,311,5,0.0,Clear,clear sky,6
Érd,47.369722,18.900833,2026-04-25 06:43:30.027483,13.2,11.83,11.96,14.13,1015,48,6.08,311,4,0.0,Clear,clear sky,6
Százhalombatta,47.322222,18.899167,2026-04-25 06:43:31.193218,13.25,12.15,11.94,14.12,1015,58,6.44,311,6,0.0,Clear,clear sky,6
Dunai Finomító,47.294444,18.878889,2026-04-25 06:43:32.366173,12.92,11.78,12.92,13.57,1015,58,6.71,312,10,0.0,Clear,clear sky,6
Ercsi,47.247222,18.875278,2026-04-25 06:43:33.534968,13.15,12.04,13.15,13.79,1015,58,6.75,311,15,0.0,Clouds,few clouds,6
Iváncsa,47.177778,18.811944,2026-04-25 06:43:34.708627,13.36,12.27,13.36,13.36,1015,58,6.73,311,40,0.0,Clouds,scattered clouds,6
Pusztaszabolcs,47.139722,18.761667,2026-04-25 06:43:35.880344,13.43,12.32,13.43,13.43,1015,57,6.58,311,60,0.0,Clouds,broken clouds,6
Szabadegyháza,47.082778,18.704167,2026-04-25 06:43:37.058386,13.42,12.31,13.42,13.42,1015,57,6.4,312,77,0.0,Clouds,broken clouds,6
Sárosd,47.039722,18.660278,2026-04-25 06:43:38.232544,13.46,12.35,13.46,13.46,1015,57,6.33,314,85,0.0,Clouds,overcast clouds,6
Nagylók,46.979444,18.635833,2026-04-25 06:43:39.412677,13.36,12.21,13.36,13.36,1016,56,6.17,314,89,0.0,Clouds,overcast clouds,6
Sárbogárd,46.896944,18.611944,2026-04-25 06:43:40.594386,13.61,12.46,13.61,13.61,1016,55,6.13,316,74,0.0,Clouds,broken clouds,6
Rétszilas,46.814167,18.601389,2026-04-25 06:43:41.767811,13.71,12.55,13.71,13.71,1016,54,6.14,317,50,0.0,Clouds,scattered clouds,6
Nagyatád,46.228611,17.354167,2026-04-25 06:43:42.947091,14.09,13.02,14.09,14.09,1017,56,2.77,12,100,0.0,Clouds,overcast clouds,6
Budapest-Keleti,47.500278,19.084167,2026-04-25 06:43:44.122520,13.61,12.38,12.03,14.2,1015,52,4.12,330,0,0.0,Clear,clear sky,6
