station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-07-27 07:26:41.350753,24.45,24.49,24.45,24.45,1012,59,2.1,282,100,0.0,Clouds,overcast clouds,7
Angyalföld,47.549722,19.09,2026-07-27 07:26:42.547133,24.72,24.74,24.42,25.96,1009,57,3.13,15,98,0.0,Clouds,overcast clouds,7
Felsőjánosfa,46.841389,16.544167,2026-07-27 07:26:43.746101,24.06,24.22,24.06,24.06,1012,65,2.36,254,100,0.0,Clouds,overcast clouds,7
Pankasz,46.835833,16.496111,2026-07-27 07:26:44.951448,23.74,23.89,23.74,23.74,1012,66,2.37,254,100,0.0,Clouds,overcast clouds,7
Nagyrákos,46.827222,16.455556,2026-07-27 07:26:46.153175,23.68,23.83,23.68,23.68,1012,66,2.37,255,100,0.0,Clouds,overcast clouds,7
Őriszentpéter,46.828889,16.415278,2026-07-27 07:26:47.344902,23.77,23.93,23.77,23.77,1012,66,2.33,256,100,0.0,Clouds,overcast clouds,7
Törökbálint,47.45,18.908611,2026-07-27 07:26:48.549743,25.02,24.99,24.19,25.74,1008,54,3.13,304,100,0.0,Clouds,overcast clouds,7
Bicske alsó,47.486389,18.642778,2026-07-27 07:26:49.742809,24.46,24.5,23.01,25.62,1009,59,6.51,307,65,0.0,Clouds,broken clouds,7
Bajánsenye,46.818056,16.358056,2026-07-27 07:26:50.940374,23.83,23.99,23.83,23.83,1012,66,2.33,256,99,0.0,Clouds,overcast clouds,7
Aquincum,47.566218,19.048273,2026-07-27 07:26:52.137117,24.65,24.66,24.45,25.99,1009,57,3.13,15,99,0.0,Clouds,overcast clouds,7
Piliscsév,47.673889,18.791389,2026-07-27 07:26:53.345044,23.95,23.94,22.96,24.56,1009,59,3.9,301,100,0.0,Clouds,overcast clouds,7
Tát,47.741201,18.64783,2026-07-27 07:26:54.543851,24.01,23.98,24.01,24.01,1010,58,3.59,289,87,0.0,Clouds,overcast clouds,7
Süttő felső,47.756667,18.437222,2026-07-27 07:26:55.739229,24.14,24.12,24.14,24.14,1010,58,4.14,286,49,0.0,Clouds,scattered clouds,7
Budatétény,47.405,19.016389,2026-07-27 07:26:56.940641,25.78,25.82,24.49,26.03,1008,54,3.13,304,100,0.0,Clouds,overcast clouds,7
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-07-27 07:26:58.138058,24.21,24.23,24.21,24.21,1010,59,5.42,300,100,0.0,Clouds,overcast clouds,7
Gödöllő-Állami telepek,47.564444,19.375556,2026-07-27 07:26:59.329999,24.08,23.95,22.86,24.46,1009,54,3.29,295,100,0.0,Clouds,overcast clouds,7
Dunakeszi alsó,47.607778,19.128889,2026-07-27 07:27:00.531117,24.65,24.66,24.41,25.96,1009,57,3.13,15,99,0.0,Clouds,overcast clouds,7
Vác-Alsóváros,47.773056,19.149722,2026-07-27 07:27:01.732122,24.39,24.4,24.39,24.39,1009,58,3.38,287,98,0.0,Clouds,overcast clouds,7
Szob alsó,47.816667,18.8725,2026-07-27 07:27:02.923874,23.87,23.83,23.87,23.87,1009,58,3.42,288,100,0.0,Clouds,overcast clouds,7
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-07-27 07:27:04.130099,24.43,24.52,24.43,24.43,1011,61,1.93,286,100,0.0,Clouds,overcast clouds,7
Pötréte,46.682778,16.9575,2026-07-27 07:27:05.325754,24.41,24.55,24.41,24.41,1011,63,1.81,288,100,0.0,Clouds,overcast clouds,7
Felsőrajk,46.667222,16.982778,2026-07-27 07:27:06.535831,24.4,24.54,24.4,24.4,1011,63,1.89,290,100,0.0,Clouds,overcast clouds,7
Gelse,46.600556,16.982778,2026-07-27 07:27:07.733014,24.33,24.54,24.33,24.33,1011,66,1.75,288,100,0.0,Clouds,overcast clouds,7
Őrtilos,46.297778,16.887778,2026-07-27 07:27:08.936181,24.41,24.66,24.41,24.41,1010,67,2.13,260,90,0.0,Clouds,overcast clouds,7
Zákány,46.251944,16.9425,2026-07-27 07:27:10.128608,24.25,24.45,24.25,24.25,1011,66,2.44,256,71,0.0,Clouds,broken clouds,7
Berzence,46.201389,17.143611,2026-07-27 07:27:11.320202,24.56,24.79,24.56,24.56,1011,66,2.47,251,79,0.0,Clouds,broken clouds,7
Somogyudvarhely,46.163333,17.179722,2026-07-27 07:27:12.530337,24.48,24.73,24.48,24.48,1012,67,2.42,248,84,0.0,Clouds,broken clouds,7
Bélavár,46.122778,17.207778,2026-07-27 07:27:13.729126,24.4,24.75,24.4,24.4,1012,71,2.3,241,90,0.0,Clouds,overcast clouds,7
Vízvár,46.101389,17.239444,2026-07-27 07:27:14.933262,24.2,24.58,24.2,24.2,1012,73,2.22,239,93,0.0,Clouds,overcast clouds,7
Babócsa,46.028359,17.342276,2026-07-27 07:27:16.133164,23.97,24.43,23.97,23.97,1012,77,2.11,241,96,0.0,Clouds,overcast clouds,7
Péterhida-Komlósd,46.006667,17.358056,2026-07-27 07:27:17.332140,23.93,24.44,23.93,23.93,1012,79,2.15,243,99,0.0,Clouds,overcast clouds,7
