station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-05-28 16:36:59.474615,23.84,23.51,23.84,23.84,1021,47,3.72,25,73,0.0,Clouds,broken clouds,16
Angyalföld,47.549722,19.09,2026-05-28 16:37:00.674633,22.9,21.95,22.05,23.28,1019,27,7.2,330,0,0.0,Clear,clear sky,16
Felsőjánosfa,46.841389,16.544167,2026-05-28 16:37:01.869486,21.25,20.47,21.25,21.25,1021,40,3.94,48,48,0.0,Clouds,scattered clouds,16
Pankasz,46.835833,16.496111,2026-05-28 16:37:03.073453,20.93,20.15,20.93,20.93,1021,41,4.09,51,37,0.0,Clouds,scattered clouds,16
Nagyrákos,46.827222,16.455556,2026-05-28 16:37:04.273006,20.86,20.07,20.86,20.86,1021,41,4.17,53,34,0.0,Clouds,scattered clouds,16
Őriszentpéter,46.828889,16.415278,2026-05-28 16:37:05.471581,20.92,20.16,20.92,20.92,1021,42,4.27,56,31,0.0,Clouds,scattered clouds,16
Törökbálint,47.45,18.908611,2026-05-28 16:37:06.674641,22.7,21.73,21.83,23.05,1019,27,4.02,332,9,0.0,Clear,clear sky,16
Bicske alsó,47.486389,18.642778,2026-05-28 16:37:07.870851,21.54,20.77,20.23,22.84,1020,39,5.97,337,8,0.0,Clear,clear sky,16
Bajánsenye,46.818056,16.358056,2026-05-28 16:37:09.078670,20.95,20.22,20.95,20.95,1021,43,4.3,59,29,0.0,Clouds,scattered clouds,16
Aquincum,47.566218,19.048273,2026-05-28 16:37:10.278384,22.83,21.87,22.08,23.3,1019,27,3.13,352,11,0.0,Clouds,few clouds,16
Piliscsév,47.673889,18.791389,2026-05-28 16:37:11.474815,21.72,20.7,21.66,22.89,1020,29,4.58,339,9,0.0,Clear,clear sky,16
Tát,47.741201,18.64783,2026-05-28 16:37:12.667097,22.07,21.32,22.07,22.07,1020,38,4.12,343,8,0.0,Clear,clear sky,16
Süttő felső,47.756667,18.437222,2026-05-28 16:37:13.863877,20.31,19.44,20.31,20.31,1020,40,4.11,343,7,0.0,Clear,clear sky,16
Budatétény,47.405,19.016389,2026-05-28 16:37:15.068175,23.27,22.33,22.12,23.34,1019,26,7.2,330,0,0.0,Clear,clear sky,16
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-05-28 16:37:16.267325,20.42,19.46,20.42,20.42,1020,36,6.21,347,2,0.0,Clear,clear sky,16
Gödöllő-Állami telepek,47.564444,19.375556,2026-05-28 16:37:17.461546,22.7,21.68,22.27,22.79,1019,25,7.2,330,0,0.0,Clear,clear sky,16
Dunakeszi alsó,47.607778,19.128889,2026-05-28 16:37:18.671470,22.81,21.88,22.05,23.27,1019,28,3.13,352,12,0.0,Clouds,few clouds,16
Vác-Alsóváros,47.773056,19.149722,2026-05-28 16:37:19.873789,22.73,22.0,22.03,22.73,1019,36,5.02,343,10,0.0,Clear,clear sky,16
Szob alsó,47.816667,18.8725,2026-05-28 16:37:21.074133,22.06,21.26,22.06,22.06,1020,36,3.77,345,9,0.0,Clear,clear sky,16
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-05-28 16:37:22.284240,23.75,22.89,23.75,23.75,1021,27,5.66,10,0,0.0,Clear,clear sky,16
Pötréte,46.682778,16.9575,2026-05-28 16:37:23.481938,23.75,22.89,23.75,23.75,1021,27,5.66,10,0,0.0,Clear,clear sky,16
Felsőrajk,46.667222,16.982778,2026-05-28 16:37:24.673437,23.81,22.95,23.81,23.81,1021,27,5.66,10,0,0.0,Clear,clear sky,16
Gelse,46.600556,16.982778,2026-05-28 16:37:25.869399,23.81,22.95,23.81,23.81,1021,27,5.66,10,0,0.0,Clear,clear sky,16
Őrtilos,46.297778,16.887778,2026-05-28 16:37:27.068335,21.08,20.58,21.08,21.08,1021,51,4.3,38,22,0.0,Clouds,few clouds,16
Zákány,46.251944,16.9425,2026-05-28 16:37:28.268422,20.73,20.22,20.73,20.73,1021,52,4.27,39,18,0.0,Clouds,few clouds,16
Berzence,46.201389,17.143611,2026-05-28 16:37:29.469527,20.64,20.14,20.64,20.64,1021,53,4.12,31,13,0.0,Clouds,few clouds,16
Somogyudvarhely,46.163333,17.179722,2026-05-28 16:37:30.662081,20.65,20.13,20.65,20.65,1021,52,4.04,28,11,0.0,Clouds,few clouds,16
Bélavár,46.122778,17.207778,2026-05-28 16:37:31.864260,20.91,20.41,20.91,20.91,1021,52,3.78,26,7,0.0,Clear,clear sky,16
Vízvár,46.101389,17.239444,2026-05-28 16:37:33.064475,20.92,20.4,20.92,20.92,1021,51,3.64,24,5,0.0,Clear,clear sky,16
Babócsa,46.028359,17.342276,2026-05-28 16:37:34.267237,21.16,20.61,21.16,21.16,1020,49,3.39,17,2,0.0,Clear,clear sky,16
Péterhida-Komlósd,46.006667,17.358056,2026-05-28 16:37:35.459617,21.29,20.73,21.29,21.29,1020,48,3.27,15,1,0.0,Clear,clear sky,16
Barcs,45.951944,17.446944,2026-05-28 16:37:36.654602,21.22,20.7,21.22,21.22,1020,50,2.98,9,1,0.0,Clear,clear sky,16
Barcs felső,45.958333,17.486389,2026-05-28 16:37:37.851268,21.07,20.54,21.07,21.07,1020,50,2.98,6,1,0.0,Clear,clear sky,16
Középrigóc,45.970556,17.525,2026-05-28 16:37:39.051496,20.93,20.41,20.93,20.93,1020,51,2.97,3,1,0.0,Clear,clear sky,16
Darány,45.992222,17.598611,2026-05-28 16:37:40.248996,20.77,20.29,20.77,20.77,1020,53,3.11,354,1,0.0,Clear,clear sky,16
Kisdobsza,46.012222,17.668056,2026-05-28 16:37:41.441194,20.72,20.26,20.72,20.72,1020,54,3.16,350,0,0.0,Clear,clear sky,16
Nemeske,46.023333,17.705278,2026-05-28 16:37:42.637457,20.67,20.23,20.67,20.67,1020,55,3.13,349,0,0.0,Clear,clear sky,16
Molvány,46.035278,17.748611,2026-05-28 16:37:43.837836,20.59,20.17,20.59,20.59,1020,56,3.01,351,0,0.0,Clear,clear sky,16
Szigetvár,46.043333,17.801944,2026-05-28 16:37:45.050409,20.53,20.13,20.53,20.53,1020,57,2.93,352,0,0.0,Clear,clear sky,16
Nagypeterd,46.039444,17.871667,2026-05-28 16:37:46.256348,23.53,23.45,23.53,23.53,1020,58,2.79,357,0,0.0,Clear,clear sky,16
Szentdénes,46.036667,17.926944,2026-05-28 16:37:47.448342,23.48,23.4,23.48,23.48,1020,58,2.74,360,0,0.0,Clear,clear sky,16
Háros,47.412222,19.035,2026-05-28 16:37:48.641064,23.22,22.28,22.08,23.3,1019,26,7.2,330,0,0.0,Clear,clear sky,16
Nagytétény-Diósd,47.398333,18.974444,2026-05-28 16:37:49.851083,23.26,22.32,22.11,23.34,1019,26,4.02,332,9,0.0,Clear,clear sky,16
Érdliget,47.390278,18.937778,2026-05-28 16:37:51.052037,23.13,22.18,22.03,23.25,1019,26,4.02,332,8,0.0,Clear,clear sky,16
Érd felső,47.381111,18.922222,2026-05-28 16:37:52.251871,23.08,22.12,21.99,23.22,1019,26,4.02,332,8,0.0,Clear,clear sky,16
Érd,47.369722,18.900833,2026-05-28 16:37:53.446325,23.03,22.07,21.96,23.18,1019,26,6.22,331,7,0.0,Clear,clear sky,16
Százhalombatta,47.322222,18.899167,2026-05-28 16:37:54.638409,23.08,22.12,21.94,23.17,1019,26,6.49,331,6,0.0,Clear,clear sky,16
Dunai Finomító,47.294444,18.878889,2026-05-28 16:37:55.828662,22.91,21.94,22.91,23.01,1019,26,6.57,332,5,0.0,Clear,clear sky,16
