station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-08-13 16:11:47.466352,28.84,27.55,28.84,28.84,1022,26,2.77,11,0,0.0,Clear,clear sky,16
Angyalföld,47.549722,19.09,2026-08-13 16:11:48.719703,29.94,28.34,29.27,30.4,1022,24,1.514,0,23,0.0,Clouds,few clouds,16
Felsőjánosfa,46.841389,16.544167,2026-08-13 16:11:49.956975,30.24,28.77,30.24,30.24,1022,27,3.74,22,0,0.0,Clear,clear sky,16
Pankasz,46.835833,16.496111,2026-08-13 16:11:51.187140,29.96,28.58,29.96,29.96,1022,28,4.01,27,0,0.0,Clear,clear sky,16
Nagyrákos,46.827222,16.455556,2026-08-13 16:11:52.414007,29.93,28.55,29.93,29.93,1022,28,4.15,28,0,0.0,Clear,clear sky,16
Őriszentpéter,46.828889,16.415278,2026-08-13 16:11:53.665709,30.05,28.66,30.05,30.05,1022,28,4.36,30,0,0.0,Clear,clear sky,16
Törökbálint,47.45,18.908611,2026-08-13 16:11:54.903042,29.83,28.25,29.05,30.18,1022,24,1.34,36,14,0.0,Clouds,few clouds,16
Bicske alsó,47.486389,18.642778,2026-08-13 16:11:56.153135,28.94,27.58,28.94,30.06,1022,25,2.69,23,5,0.0,Clear,clear sky,16
Bajánsenye,46.818056,16.358056,2026-08-13 16:11:57.389129,30.18,28.78,30.18,30.18,1022,28,4.51,32,0,0.0,Clear,clear sky,16
Aquincum,47.566218,19.048273,2026-08-13 16:11:58.615143,29.95,28.35,29.3,30.43,1022,24,1.514,0,25,0.0,Clouds,scattered clouds,16
Piliscsév,47.673889,18.791389,2026-08-13 16:11:59.840357,28.82,27.62,28.7,29.59,1022,28,1.82,66,17,0.0,Clouds,few clouds,16
Tát,47.741201,18.64783,2026-08-13 16:12:01.084338,29.1,27.9,29.1,29.29,1022,29,0.61,109,10,0.0,Clear,clear sky,16
Süttő felső,47.756667,18.437222,2026-08-13 16:12:02.333577,29.13,27.73,29.13,29.13,1022,25,0.75,358,7,0.0,Clear,clear sky,16
Budatétény,47.405,19.016389,2026-08-13 16:12:03.558424,30.21,28.57,29.34,30.47,1022,24,1.514,0,14,0.0,Clouds,few clouds,16
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-08-13 16:12:04.783574,29.87,28.33,29.87,29.87,1022,25,3.69,38,5,0.0,Clear,clear sky,16
Gödöllő-Állami telepek,47.564444,19.375556,2026-08-13 16:12:06.017411,29.49,27.97,29.29,29.49,1023,24,3.66,37,29,0.0,Clouds,scattered clouds,16
Dunakeszi alsó,47.607778,19.128889,2026-08-13 16:12:07.271039,29.92,28.33,29.27,30.4,1023,24,0.89,51,28,0.0,Clouds,scattered clouds,16
Vác-Alsóváros,47.773056,19.149722,2026-08-13 16:12:08.529939,28.5,27.12,28.1,30.18,1023,21,4.16,65,38,0.0,Clouds,scattered clouds,16
Szob alsó,47.816667,18.8725,2026-08-13 16:12:09.753982,29.09,27.89,29.09,29.28,1022,29,2.38,105,23,0.0,Clouds,few clouds,16
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-08-13 16:12:10.981828,28.75,27.57,28.75,28.75,1021,28,2.57,110,0,0.0,Clear,clear sky,16
Pötréte,46.682778,16.9575,2026-08-13 16:12:12.212358,28.75,27.57,28.75,28.75,1021,28,2.57,110,1,0.0,Clear,clear sky,16
Felsőrajk,46.667222,16.982778,2026-08-13 16:12:13.460943,28.81,27.61,28.81,28.81,1021,28,2.57,110,1,0.0,Clear,clear sky,16
Gelse,46.600556,16.982778,2026-08-13 16:12:14.710906,28.81,27.61,28.81,28.81,1021,28,2.57,110,1,0.0,Clear,clear sky,16
Őrtilos,46.297778,16.887778,2026-08-13 16:12:15.935805,30.84,29.26,30.84,30.84,1021,26,4.28,12,1,0.0,Clear,clear sky,16
Zákány,46.251944,16.9425,2026-08-13 16:12:17.160937,30.62,29.05,30.62,30.62,1021,26,4.83,11,1,0.0,Clear,clear sky,16
Berzence,46.201389,17.143611,2026-08-13 16:12:18.404981,30.91,29.26,30.91,30.91,1021,25,4.34,18,2,0.0,Clear,clear sky,16
Somogyudvarhely,46.163333,17.179722,2026-08-13 16:12:19.658620,30.89,29.24,30.89,30.89,1021,25,3.95,23,3,0.0,Clear,clear sky,16
Bélavár,46.122778,17.207778,2026-08-13 16:12:20.910862,30.97,29.31,30.97,30.97,1021,25,3.28,33,3,0.0,Clear,clear sky,16
Vízvár,46.101389,17.239444,2026-08-13 16:12:22.145628,30.89,29.24,30.89,30.89,1021,25,3.01,37,3,0.0,Clear,clear sky,16
Babócsa,46.028359,17.342276,2026-08-13 16:12:23.363086,30.92,29.27,30.92,30.92,1021,25,2.67,40,2,0.0,Clear,clear sky,16
