station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-04-28 00:59:20.786051,6.84,6.84,6.84,6.84,1019,73,0.53,43,22,0.0,Clouds,few clouds,0
Angyalföld,47.549722,19.09,2026-04-28 00:59:21.983572,9.49,8.78,8.73,10.56,1020,53,1.79,280,99,0.0,Clouds,overcast clouds,0
Felsőjánosfa,46.841389,16.544167,2026-04-28 00:59:23.186311,6.74,6.74,6.74,6.74,1019,72,1.19,20,72,0.0,Clouds,broken clouds,0
Pankasz,46.835833,16.496111,2026-04-28 00:59:24.391494,6.52,6.52,6.52,6.52,1019,72,1.25,22,78,0.0,Clouds,broken clouds,0
Nagyrákos,46.827222,16.455556,2026-04-28 00:59:25.596837,6.5,6.5,6.5,6.5,1019,73,1.26,22,80,0.0,Clouds,broken clouds,0
Őriszentpéter,46.828889,16.415278,2026-04-28 00:59:26.809497,6.63,6.63,6.63,6.63,1019,73,1.26,24,83,0.0,Clouds,broken clouds,0
Törökbálint,47.45,18.908611,2026-04-28 00:59:28.007212,9.53,8.83,8.51,10.34,1020,50,1.79,280,99,0.0,Clouds,overcast clouds,0
Bicske alsó,47.486389,18.642778,2026-04-28 00:59:29.208827,10.23,9.08,8.39,10.23,1020,68,2.31,352,97,0.0,Clouds,overcast clouds,0
Bajánsenye,46.818056,16.358056,2026-04-28 00:59:30.412733,6.75,6.75,6.75,6.75,1019,73,1.29,28,86,0.0,Clouds,overcast clouds,0
Aquincum,47.566218,19.048273,2026-04-28 00:59:31.629555,9.64,8.95,8.76,10.59,1020,53,1.79,280,99,0.0,Clouds,overcast clouds,0
Piliscsév,47.673889,18.791389,2026-04-28 00:59:32.831357,10.18,9.06,8.45,10.18,1020,69,1.53,15,100,0.1,Clouds,overcast clouds,0
Tát,47.741201,18.64783,2026-04-28 00:59:34.033496,6.01,6.01,6.01,6.01,1020,69,1.09,46,99,0.0,Clouds,overcast clouds,0
Süttő felső,47.756667,18.437222,2026-04-28 00:59:35.234984,6.17,6.17,6.17,6.17,1020,68,1.09,52,100,0.0,Clouds,overcast clouds,0
Budatétény,47.405,19.016389,2026-04-28 00:59:36.447868,9.2,8.92,8.8,10.63,1020,53,1.34,311,100,0.0,Clouds,overcast clouds,0
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-04-28 00:59:37.666286,5.87,5.87,5.87,5.87,1020,66,1.17,355,26,0.0,Clouds,scattered clouds,0
Gödöllő-Állami telepek,47.564444,19.375556,2026-04-28 00:59:38.872866,9.54,8.5,8.35,10.08,1020,49,2.19,356,100,0.0,Clouds,overcast clouds,0
Dunakeszi alsó,47.607778,19.128889,2026-04-28 00:59:40.078681,9.53,8.81,8.73,10.56,1020,53,1.81,5,98,0.0,Clouds,overcast clouds,0
Vác-Alsóváros,47.773056,19.149722,2026-04-28 00:59:41.280520,5.54,4.02,5.54,5.54,1020,67,1.98,355,96,0.0,Clouds,overcast clouds,0
Szob alsó,47.816667,18.8725,2026-04-28 00:59:42.486876,5.83,5.83,5.83,5.83,1020,69,1.2,49,83,0.0,Clouds,broken clouds,0
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-04-28 00:59:43.689106,6.75,5.89,6.75,6.75,1019,81,1.54,300,0,0.0,Clear,clear sky,0
Pötréte,46.682778,16.9575,2026-04-28 00:59:44.890775,6.75,5.89,6.75,6.75,1019,81,1.54,300,0,0.0,Clear,clear sky,0
