station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-08-14 10:15:02.352833,25.84,25.26,25.84,25.84,1021,30,1.61,132,0,0.0,Clear,clear sky,10
Angyalföld,47.549722,19.09,2026-08-14 10:15:03.571547,28.23,27.27,27.23,29.86,1022,30,2.68,55,0,0.0,Clear,clear sky,10
Felsőjánosfa,46.841389,16.544167,2026-08-14 10:15:04.827525,29.85,28.55,29.85,29.85,1021,29,1.51,150,0,0.0,Clear,clear sky,10
Pankasz,46.835833,16.496111,2026-08-14 10:15:06.073887,29.76,28.47,29.76,29.76,1021,29,1.5,147,0,0.0,Clear,clear sky,10
Nagyrákos,46.827222,16.455556,2026-08-14 10:15:07.313089,29.62,28.34,29.62,29.62,1021,29,1.49,146,0,0.0,Clear,clear sky,10
Őriszentpéter,46.828889,16.415278,2026-08-14 10:15:08.559183,29.43,28.18,29.43,29.43,1021,29,1.44,146,0,0.0,Clear,clear sky,10
Törökbálint,47.45,18.908611,2026-08-14 10:15:09.787043,28.32,27.38,27.01,29.63,1021,31,2.68,55,0,0.0,Clear,clear sky,10
Bicske alsó,47.486389,18.642778,2026-08-14 10:15:11.043746,28.98,27.86,26.9,30.06,1021,30,3.13,42,0,0.0,Clear,clear sky,10
Bajánsenye,46.818056,16.358056,2026-08-14 10:15:12.286870,29.65,28.06,29.65,29.65,1021,23,1.51,144,0,0.0,Clear,clear sky,10
Aquincum,47.566218,19.048273,2026-08-14 10:15:13.542097,28.22,27.26,27.26,29.88,1021,30,2.68,55,0,0.0,Clear,clear sky,10
Piliscsév,47.673889,18.791389,2026-08-14 10:15:14.781525,27.89,27.06,26.85,28.5,1021,31,2.4,41,0,0.0,Clear,clear sky,10
Tát,47.741201,18.64783,2026-08-14 10:15:15.999776,28.9,27.91,27.62,28.9,1021,32,0.3,250,0,0.0,Clear,clear sky,10
Süttő felső,47.756667,18.437222,2026-08-14 10:15:17.256034,28.93,27.76,28.93,28.93,1022,29,1.77,60,0,0.0,Clear,clear sky,10
Budatétény,47.405,19.016389,2026-08-14 10:15:18.500860,28.32,27.29,27.67,29.92,1021,29,1.79,34,0,0.0,Clear,clear sky,10
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-08-14 10:15:19.754235,28.34,27.4,28.34,28.34,1021,31,2.8,41,0,0.0,Clear,clear sky,10
Gödöllő-Állami telepek,47.564444,19.375556,2026-08-14 10:15:20.995037,28.86,27.88,27.48,28.87,1022,32,3.71,190,0,0.0,Clear,clear sky,10
Dunakeszi alsó,47.607778,19.128889,2026-08-14 10:15:22.212583,28.47,27.4,27.6,29.85,1022,29,1.34,147,0,0.0,Clear,clear sky,10
Vác-Alsóváros,47.773056,19.149722,2026-08-14 10:15:23.467430,29.61,28.27,27.58,29.85,1022,28,3.62,41,0,0.0,Clear,clear sky,10
Szob alsó,47.816667,18.8725,2026-08-14 10:15:24.715709,28.89,27.9,27.61,28.89,1021,32,2.22,34,0,0.0,Clear,clear sky,10
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-08-14 10:15:25.969854,25.75,25.32,25.75,25.75,1021,36,2.06,0,0,0.0,Clear,clear sky,10
Pötréte,46.682778,16.9575,2026-08-14 10:15:27.216105,25.75,25.32,25.75,25.75,1021,36,2.06,0,0,0.0,Clear,clear sky,10
