station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-04-24 12:34:53.357961,19.84,18.87,19.84,19.84,1016,38,2.08,312,10,0.0,Clear,clear sky,12
Angyalföld,47.549722,19.09,2026-04-24 12:34:54.599944,20.2,19.24,18.71,21.09,1014,37,7.2,330,0,0.0,Clear,clear sky,12
Felsőjánosfa,46.841389,16.544167,2026-04-24 12:34:55.830761,20.97,20.06,20.97,20.97,1016,36,1.55,207,8,0.0,Clear,clear sky,12
Pankasz,46.835833,16.496111,2026-04-24 12:34:57.064672,20.88,19.96,20.88,20.88,1016,36,1.86,196,8,0.0,Clear,clear sky,12
Nagyrákos,46.827222,16.455556,2026-04-24 12:34:58.303263,20.74,19.81,20.74,20.74,1016,36,2.01,191,7,0.0,Clear,clear sky,12
Őriszentpéter,46.828889,16.415278,2026-04-24 12:34:59.538063,20.55,19.6,20.55,20.55,1016,36,2.34,180,6,0.0,Clear,clear sky,12
Törökbálint,47.45,18.908611,2026-04-24 12:35:00.769253,19.73,18.75,18.49,20.86,1014,38,2.24,116,13,0.0,Clouds,few clouds,12
Bicske alsó,47.486389,18.642778,2026-04-24 12:35:02.002984,20.12,19.23,18.38,21.73,1014,40,7.7,329,11,0.0,Clouds,few clouds,12
Bajánsenye,46.818056,16.358056,2026-04-24 12:35:03.239283,20.77,19.66,20.77,20.77,1016,29,2.56,181,5,0.0,Clear,clear sky,12
Aquincum,47.566218,19.048273,2026-04-24 12:35:04.474884,20.18,19.22,18.74,21.12,1014,37,4.92,313,13,0.0,Clouds,few clouds,12
Piliscsév,47.673889,18.791389,2026-04-24 12:35:05.704902,18.8,17.75,18.32,20.7,1014,39,6.05,321,12,0.0,Clouds,few clouds,12
Tát,47.741201,18.64783,2026-04-24 12:35:06.938589,18.73,17.68,18.73,18.73,1014,39,6.03,321,13,0.0,Clouds,few clouds,12
Süttő felső,47.756667,18.437222,2026-04-24 12:35:08.169625,20.04,19.12,20.04,20.04,1015,39,6.6,328,13,0.0,Clouds,few clouds,12
Budatétény,47.405,19.016389,2026-04-24 12:35:09.403795,19.69,18.68,18.78,21.16,1014,37,7.2,330,0,0.0,Clear,clear sky,12
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-04-24 12:35:10.645040,20.06,19.11,20.06,20.06,1015,38,7.24,330,13,0.0,Clouds,few clouds,12
Gödöllő-Állami telepek,47.564444,19.375556,2026-04-24 12:35:11.879877,19.85,18.73,18.9,20.6,1014,32,7.2,330,0,0.0,Clear,clear sky,12
Dunakeszi alsó,47.607778,19.128889,2026-04-24 12:35:13.105923,20.2,19.24,18.71,21.08,1014,37,4.92,313,14,0.0,Clouds,few clouds,12
Vác-Alsóváros,47.773056,19.149722,2026-04-24 12:35:14.339578,21.06,20.21,18.69,21.06,1014,38,6.28,318,14,0.0,Clouds,few clouds,12
Szob alsó,47.816667,18.8725,2026-04-24 12:35:15.570374,18.72,17.64,18.72,18.72,1014,38,6.11,316,12,0.0,Clouds,few clouds,12
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-04-24 12:35:16.808633,19.75,18.62,19.75,19.75,1016,32,4.12,0,0,0.0,Clear,clear sky,12
Pötréte,46.682778,16.9575,2026-04-24 12:35:18.041948,19.75,18.62,19.75,19.75,1016,32,2.57,0,0,0.0,Clear,clear sky,12
Felsőrajk,46.667222,16.982778,2026-04-24 12:35:19.282729,19.81,18.68,19.81,19.81,1016,32,2.57,0,0,0.0,Clear,clear sky,12
Gelse,46.600556,16.982778,2026-04-24 12:35:20.522931,19.81,18.68,19.81,19.81,1016,32,2.57,0,0,0.0,Clear,clear sky,12
Őrtilos,46.297778,16.887778,2026-04-24 12:35:21.763337,20.97,20.09,20.97,20.97,1016,37,2.11,294,11,0.0,Clouds,few clouds,12
