station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-08-30 04:47:47.113918,13.84,13.29,13.84,13.84,1018,77,0.75,328,48,0.0,Clouds,scattered clouds,4
Angyalföld,47.549722,19.09,2026-08-30 04:47:48.346919,17.91,17.56,16.62,17.91,1017,69,0.99,23,74,0.0,Clouds,broken clouds,4
Felsőjánosfa,46.841389,16.544167,2026-08-30 04:47:49.578667,18.25,18.22,18.25,18.25,1017,80,0.67,271,27,0.0,Clouds,scattered clouds,4
Pankasz,46.835833,16.496111,2026-08-30 04:47:50.808771,17.84,17.77,17.84,17.84,1017,80,0.69,271,26,0.0,Clouds,scattered clouds,4
Nagyrákos,46.827222,16.455556,2026-08-30 04:47:52.043571,17.76,17.68,17.76,17.76,1017,80,0.7,271,25,0.0,Clouds,scattered clouds,4
Őriszentpéter,46.828889,16.415278,2026-08-30 04:47:53.275748,17.82,17.77,17.82,17.82,1017,81,0.73,272,23,0.0,Clouds,few clouds,4
Törökbálint,47.45,18.908611,2026-08-30 04:47:54.508772,20.34,19.97,17.68,20.34,1017,59,0.45,289,72,0.0,Clouds,broken clouds,4
Bicske alsó,47.486389,18.642778,2026-08-30 04:47:55.746853,20.23,20.16,20.23,20.23,1018,71,1.96,345,46,0.0,Clouds,scattered clouds,4
Bajánsenye,46.818056,16.358056,2026-08-30 04:47:56.979808,17.91,17.87,17.91,17.91,1018,81,0.73,278,22,0.0,Clouds,few clouds,4
Aquincum,47.566218,19.048273,2026-08-30 04:47:58.212963,17.94,17.59,16.65,17.94,1017,69,1.0,10,66,0.0,Clouds,broken clouds,4
Piliscsév,47.673889,18.791389,2026-08-30 04:47:59.440323,20.18,20.19,17.52,20.18,1018,74,1.03,3,39,0.0,Clouds,scattered clouds,4
Tát,47.741201,18.64783,2026-08-30 04:48:00.673502,15.0,14.77,15.0,15.0,1018,85,0.43,71,17,0.0,Clouds,few clouds,4
Süttő felső,47.756667,18.437222,2026-08-30 04:48:01.906499,15.03,14.49,15.03,15.03,1018,73,0.61,118,5,0.0,Clear,clear sky,4
Budatétény,47.405,19.016389,2026-08-30 04:48:03.143075,17.98,17.64,17.98,20.63,1017,69,0.84,35,78,0.0,Clouds,broken clouds,4
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-08-30 04:48:04.372799,17.82,17.43,17.82,17.82,1017,68,1.47,353,39,0.0,Clouds,scattered clouds,4
Gödöllő-Állami telepek,47.564444,19.375556,2026-08-30 04:48:05.602952,16.13,16.28,16.13,17.42,1017,95,1.44,15,85,0.0,Clouds,overcast clouds,4
Dunakeszi alsó,47.607778,19.128889,2026-08-30 04:48:06.841897,16.61,16.81,16.61,17.9,1017,95,1.09,14,72,0.0,Clouds,broken clouds,4
Vác-Alsóváros,47.773056,19.149722,2026-08-30 04:48:08.075326,16.59,16.79,16.59,16.59,1018,95,0.95,8,60,0.0,Clouds,broken clouds,4
Szob alsó,47.816667,18.8725,2026-08-30 04:48:09.311056,14.99,14.76,14.99,14.99,1018,85,0.41,34,24,0.0,Clouds,few clouds,4
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-08-30 04:48:10.540435,13.75,13.48,13.75,13.75,1018,88,0.51,290,52,0.0,Clouds,broken clouds,4
Pötréte,46.682778,16.9575,2026-08-30 04:48:11.771992,13.75,13.48,13.75,13.75,1018,88,0.51,290,53,0.0,Clouds,broken clouds,4
Felsőrajk,46.667222,16.982778,2026-08-30 04:48:13.001459,13.81,13.54,13.81,13.81,1017,88,0.51,290,55,0.0,Clouds,broken clouds,4
Gelse,46.600556,16.982778,2026-08-30 04:48:14.237779,13.81,13.54,13.81,13.81,1017,88,0.51,290,50,0.0,Clouds,scattered clouds,4
Őrtilos,46.297778,16.887778,2026-08-30 04:48:15.472422,18.67,18.5,18.67,18.67,1017,73,1.11,354,25,0.0,Clouds,scattered clouds,4
Zákány,46.251944,16.9425,2026-08-30 04:48:16.705799,18.46,18.22,18.46,18.46,1017,71,1.23,14,28,0.0,Clouds,scattered clouds,4
Berzence,46.201389,17.143611,2026-08-30 04:48:17.932259,18.71,18.46,18.71,18.71,1017,70,1.41,38,37,0.0,Clouds,scattered clouds,4
Somogyudvarhely,46.163333,17.179722,2026-08-30 04:48:19.167584,18.67,18.42,18.67,18.67,1017,70,1.36,40,39,0.0,Clouds,scattered clouds,4
Bélavár,46.122778,17.207778,2026-08-30 04:48:20.398018,18.72,18.5,18.72,18.72,1017,71,1.2,39,40,0.0,Clouds,scattered clouds,4
Vízvár,46.101389,17.239444,2026-08-30 04:48:21.656379,18.63,18.4,18.63,18.63,1017,71,1.08,41,42,0.0,Clouds,scattered clouds,4
Babócsa,46.028359,17.342276,2026-08-30 04:48:22.889720,18.67,18.47,18.67,18.67,1017,72,0.77,59,49,0.0,Clouds,scattered clouds,4
Péterhida-Komlósd,46.006667,17.358056,2026-08-30 04:48:24.124904,18.75,18.56,18.75,18.75,1017,72,0.69,73,51,0.0,Clouds,broken clouds,4
Barcs,45.951944,17.446944,2026-08-30 04:48:25.357135,18.83,18.65,18.83,18.83,1017,72,0.84,118,55,0.0,Clouds,broken clouds,4
Barcs felső,45.958333,17.486389,2026-08-30 04:48:26.593322,18.78,18.59,18.78,18.78,1017,72,0.92,126,56,0.0,Clouds,broken clouds,4
Középrigóc,45.970556,17.525,2026-08-30 04:48:27.830267,18.74,18.55,18.74,18.74,1017,72,0.99,133,58,0.0,Clouds,broken clouds,4
Darány,45.992222,17.598611,2026-08-30 04:48:29.062479,18.88,18.68,18.88,18.88,1017,71,1.06,144,63,0.0,Clouds,broken clouds,4
Kisdobsza,46.012222,17.668056,2026-08-30 04:48:30.298772,19.04,18.83,19.04,19.04,1017,70,0.96,145,66,0.0,Clouds,broken clouds,4
Nemeske,46.023333,17.705278,2026-08-30 04:48:31.533795,19.11,18.88,19.11,19.11,1017,69,0.92,146,66,0.0,Clouds,broken clouds,4
Molvány,46.035278,17.748611,2026-08-30 04:48:32.769878,19.15,18.9,19.15,19.15,1017,68,0.69,136,68,0.0,Clouds,broken clouds,4
Szigetvár,46.043333,17.801944,2026-08-30 04:48:34.000993,19.17,18.92,19.17,19.17,1017,68,0.62,130,68,0.0,Clouds,broken clouds,4
Nagypeterd,46.039444,17.871667,2026-08-30 04:48:35.232673,18.53,18.21,18.53,18.53,1017,68,0.5,106,68,0.0,Clouds,broken clouds,4
Szentdénes,46.036667,17.926944,2026-08-30 04:48:36.471625,18.48,18.13,18.48,18.48,1017,67,0.5,90,69,0.0,Clouds,broken clouds,4
Háros,47.412222,19.035,2026-08-30 04:48:37.700304,17.94,17.59,16.65,17.94,1017,69,0.84,35,78,0.0,Clouds,broken clouds,4
Nagytétény-Diósd,47.398333,18.974444,2026-08-30 04:48:38.931898,17.97,17.62,17.97,20.62,1017,69,0.86,26,76,0.0,Clouds,broken clouds,4
Érdliget,47.390278,18.937778,2026-08-30 04:48:40.167572,17.88,17.53,17.88,20.54,1017,69,0.97,14,75,0.0,Clouds,broken clouds,4
Érd felső,47.381111,18.922222,2026-08-30 04:48:41.393670,20.51,20.16,17.85,20.51,1017,59,1.15,5,73,0.0,Clouds,broken clouds,4
Érd,47.369722,18.900833,2026-08-30 04:48:42.631018,20.47,20.11,17.81,20.47,1017,59,1.08,5,72,0.0,Clouds,broken clouds,4
Százhalombatta,47.322222,18.899167,2026-08-30 04:48:43.861936,17.8,17.41,17.8,20.45,1017,68,0.98,8,69,0.0,Clouds,broken clouds,4
Dunai Finomító,47.294444,18.878889,2026-08-30 04:48:45.099856,17.64,17.24,17.64,20.29,1017,68,1.26,356,60,0.0,Clouds,broken clouds,4
Ercsi,47.247222,18.875278,2026-08-30 04:48:46.336340,17.86,17.48,17.86,20.52,1017,68,1.2,358,58,0.0,Clouds,broken clouds,4
Iváncsa,47.177778,18.811944,2026-08-30 04:48:47.572155,17.73,17.33,17.73,17.73,1017,68,1.3,1,47,0.0,Clouds,scattered clouds,4
Pusztaszabolcs,47.139722,18.761667,2026-08-30 04:48:48.809575,17.83,17.44,17.83,17.83,1017,68,1.35,6,44,0.0,Clouds,scattered clouds,4
Szabadegyháza,47.082778,18.704167,2026-08-30 04:48:50.041582,17.85,17.44,17.85,17.85,1017,67,1.43,7,42,0.0,Clouds,scattered clouds,4
Sárosd,47.039722,18.660278,2026-08-30 04:48:51.271953,17.91,17.51,17.91,17.91,1017,67,1.47,1,40,0.0,Clouds,scattered clouds,4
Nagylók,46.979444,18.635833,2026-08-30 04:48:52.500535,17.84,17.43,17.84,17.84,1017,67,1.43,4,39,0.0,Clouds,scattered clouds,4
Sárbogárd,46.896944,18.611944,2026-08-30 04:48:53.736834,18.12,17.74,18.12,18.12,1017,67,1.35,1,38,0.0,Clouds,scattered clouds,4
Rétszilas,46.814167,18.601389,2026-08-30 04:48:54.972902,18.25,17.88,18.25,18.25,1017,67,1.25,2,39,0.0,Clouds,scattered clouds,4
Nagyatád,46.228611,17.354167,2026-08-30 04:48:56.200779,18.67,18.39,18.67,18.67,1017,69,1.42,59,55,0.0,Clouds,broken clouds,4
Budapest-Keleti,47.500278,19.084167,2026-08-30 04:48:57.433245,17.88,17.53,16.59,17.88,1017,69,0.9,29,75,0.0,Clouds,broken clouds,4
Ferencváros,47.468611,19.088056,2026-08-30 04:48:58.666867,17.9,17.55,16.61,17.9,1017,69,0.88,34,77,0.0,Clouds,broken clouds,4
Budapest-Nyugati,47.510833,19.0575,2026-08-30 04:48:59.893762,17.9,17.55,16.61,17.9,1017,69,0.93,24,73,0.0,Clouds,broken clouds,4
Kőbánya felső,47.491944,19.133889,2026-08-30 04:49:01.130253,17.83,17.47,16.54,17.83,1017,69,1.03,38,80,0.0,Clouds,broken clouds,4
Rákos,47.488889,19.174722,2026-08-30 04:49:02.358534,17.79,17.43,16.5,17.79,1017,69,1.11,37,81,0.0,Clouds,broken clouds,4
Rákosrendező,47.525556,19.089444,2026-08-30 04:49:03.588525,17.93,17.58,16.64,17.93,1017,69,0.98,29,76,0.0,Clouds,broken clouds,4
