station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-05-08 15:43:56.321113,21.84,21.33,21.84,21.84,1014,48,2.61,32,89,0.0,Clouds,overcast clouds,15
Angyalföld,47.549722,19.09,2026-05-08 15:43:57.473718,24.21,23.76,23.16,24.42,1014,41,4.12,330,0,0.0,Clear,clear sky,15
Felsőjánosfa,46.841389,16.544167,2026-05-08 15:43:58.629878,22.23,21.63,22.23,22.23,1014,43,2.57,77,83,0.0,Clouds,broken clouds,15
Pankasz,46.835833,16.496111,2026-05-08 15:43:59.783424,21.97,21.37,21.97,21.97,1014,44,2.41,81,81,0.0,Clouds,broken clouds,15
Nagyrákos,46.827222,16.455556,2026-05-08 15:44:00.941540,21.94,21.34,21.94,21.94,1014,44,2.31,84,80,0.0,Clouds,broken clouds,15
Őriszentpéter,46.828889,16.415278,2026-05-08 15:44:02.105542,22.07,21.48,22.07,22.07,1014,44,2.08,92,78,0.0,Clouds,broken clouds,15
Törökbálint,47.45,18.908611,2026-05-08 15:44:03.265032,23.49,22.97,22.94,24.19,1014,41,1.34,239,99,0.0,Clouds,overcast clouds,15
Bicske alsó,47.486389,18.642778,2026-05-08 15:44:04.416884,22.65,22.28,21.34,23.39,1014,50,2.91,316,100,0.0,Clouds,overcast clouds,15
Bajánsenye,46.818056,16.358056,2026-05-08 15:44:05.573186,22.25,21.68,22.25,22.25,1014,44,2.0,95,74,0.0,Clouds,broken clouds,15
Aquincum,47.566218,19.048273,2026-05-08 15:44:06.725701,24.1,23.64,23.19,24.45,1014,41,1.34,351,100,0.0,Clouds,overcast clouds,15
Piliscsév,47.673889,18.791389,2026-05-08 15:44:07.885645,22.87,22.28,22.77,24.03,1014,41,2.78,317,100,0.0,Clouds,overcast clouds,15
Tát,47.741201,18.64783,2026-05-08 15:44:09.046524,23.18,22.75,23.18,23.18,1014,46,2.34,327,88,0.0,Clouds,overcast clouds,15
Süttő felső,47.756667,18.437222,2026-05-08 15:44:10.210807,20.7,20.0,20.7,20.7,1014,45,2.16,327,74,0.0,Clouds,broken clouds,15
Budatétény,47.405,19.016389,2026-05-08 15:44:11.370937,23.85,23.36,23.23,24.49,1014,41,4.12,330,0,0.0,Clear,clear sky,15
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-05-08 15:44:12.524166,21.43,20.86,21.43,21.43,1014,47,4.35,333,80,0.0,Clouds,broken clouds,15
Gödöllő-Állami telepek,47.564444,19.375556,2026-05-08 15:44:13.677376,23.76,23.11,23.35,23.93,1014,35,4.12,330,0,0.0,Clear,clear sky,15
