station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-04-19 21:44:08.148661,10.35,9.87,10.35,10.35,1016,93,2.49,342,100,0.0,Clouds,overcast clouds,21
Angyalföld,47.549722,19.09,2026-04-19 21:44:09.378902,9.67,8.22,9.67,9.67,1013,71,2.83,280,100,0.0,Clouds,overcast clouds,21
Felsőjánosfa,46.841389,16.544167,2026-04-19 21:44:10.630821,10.33,9.87,10.33,10.33,1016,94,1.53,340,100,0.0,Clouds,overcast clouds,21
Pankasz,46.835833,16.496111,2026-04-19 21:44:11.892377,10.06,9.55,10.06,10.06,1016,93,1.54,338,100,0.0,Clouds,overcast clouds,21
Nagyrákos,46.827222,16.455556,2026-04-19 21:44:13.157806,10.02,9.51,10.02,10.02,1016,93,1.54,337,100,0.0,Clouds,overcast clouds,21
Őriszentpéter,46.828889,16.415278,2026-04-19 21:44:14.399289,10.13,9.63,10.13,10.13,1016,93,1.5,335,100,0.0,Clouds,overcast clouds,21
Törökbálint,47.45,18.908611,2026-04-19 21:44:15.628309,9.54,7.9,9.54,9.54,1013,74,3.11,288,100,0.0,Clouds,overcast clouds,21
Bicske alsó,47.486389,18.642778,2026-04-19 21:44:16.880149,9.76,7.9,9.76,9.76,1014,79,3.6,295,100,0.0,Clouds,overcast clouds,21
Bajánsenye,46.818056,16.358056,2026-04-19 21:44:18.138633,10.23,9.74,10.23,10.23,1016,93,1.47,335,100,0.0,Clouds,overcast clouds,21
Aquincum,47.566218,19.048273,2026-04-19 21:44:19.411133,9.27,7.87,9.27,9.27,1013,73,2.63,281,100,0.0,Clouds,overcast clouds,21
Piliscsév,47.673889,18.791389,2026-04-19 21:44:20.655876,9.54,8.5,9.54,9.54,1013,79,2.2,297,100,0.0,Clouds,overcast clouds,21
Tát,47.741201,18.64783,2026-04-19 21:44:21.884240,10.17,9.36,10.17,10.17,1014,81,1.9,275,100,0.0,Clouds,overcast clouds,21
Süttő felső,47.756667,18.437222,2026-04-19 21:44:23.134531,10.2,9.44,10.2,10.2,1014,83,3.24,270,100,0.0,Clouds,overcast clouds,21
Budatétény,47.405,19.016389,2026-04-19 21:44:24.391742,9.57,7.83,9.57,9.57,1013,72,3.29,289,100,0.58,Rain,light rain,21
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-04-19 21:44:25.656639,10.05,9.2,10.05,10.05,1014,80,2.16,283,100,1.5,Rain,moderate rain,21
