station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-05-06 07:09:50.642126,16.84,16.12,16.84,16.84,1010,59,6.81,223,52,0.0,Clouds,broken clouds,7
Angyalföld,47.549722,19.09,2026-05-06 07:09:51.840510,17.65,17.14,16.11,18.31,1011,64,5.14,210,0,0.0,Clear,clear sky,7
Felsőjánosfa,46.841389,16.544167,2026-05-06 07:09:53.042153,18.57,18.05,18.57,18.57,1010,60,5.77,220,99,0.0,Clouds,overcast clouds,7
Pankasz,46.835833,16.496111,2026-05-06 07:09:54.237685,18.25,17.7,18.25,18.25,1010,60,5.83,219,95,0.0,Clouds,overcast clouds,7
Nagyrákos,46.827222,16.455556,2026-05-06 07:09:55.432751,18.19,17.63,18.19,18.19,1010,60,5.86,219,92,0.0,Clouds,overcast clouds,7
Őriszentpéter,46.828889,16.415278,2026-05-06 07:09:56.627873,18.28,17.76,18.28,18.28,1010,61,5.84,218,84,0.0,Clouds,broken clouds,7
Törökbálint,47.45,18.908611,2026-05-06 07:09:57.827050,16.6,16.07,15.89,18.08,1010,67,1.34,157,32,0.0,Clouds,scattered clouds,7
Bicske alsó,47.486389,18.642778,2026-05-06 07:09:59.029865,16.6,15.99,15.78,18.95,1011,64,4.68,211,91,0.0,Clouds,overcast clouds,7
Bajánsenye,46.818056,16.358056,2026-05-06 07:10:00.253311,18.34,17.82,18.34,18.34,1010,61,6.1,219,77,0.0,Clouds,broken clouds,7
Aquincum,47.566218,19.048273,2026-05-06 07:10:01.446589,17.52,17.02,16.14,18.34,1011,65,1.79,101,22,0.0,Clouds,few clouds,7
Piliscsév,47.673889,18.791389,2026-05-06 07:10:02.657017,16.69,16.29,15.73,17.92,1011,72,3.13,191,52,0.0,Clouds,broken clouds,7
Tát,47.741201,18.64783,2026-05-06 07:10:03.852326,17.07,16.5,17.07,17.07,1011,64,2.94,183,66,0.0,Clouds,broken clouds,7
Süttő felső,47.756667,18.437222,2026-05-06 07:10:05.057121,18.63,18.19,18.63,18.63,1011,63,3.16,189,91,0.0,Clouds,overcast clouds,7
Budatétény,47.405,19.016389,2026-05-06 07:10:06.255531,16.85,16.29,16.18,18.38,1010,65,5.14,210,0,0.0,Clear,clear sky,7
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-05-06 07:10:07.455846,18.54,18.04,18.54,18.54,1011,61,6.64,223,76,0.0,Clouds,broken clouds,7
Gödöllő-Állami telepek,47.564444,19.375556,2026-05-06 07:10:08.652433,16.8,16.08,16.67,17.81,1011,59,5.14,210,0,0.0,Clear,clear sky,7
Dunakeszi alsó,47.607778,19.128889,2026-05-06 07:10:09.856963,17.86,17.37,16.11,18.3,1011,64,1.79,101,32,0.0,Clouds,scattered clouds,7
Vác-Alsóváros,47.773056,19.149722,2026-05-06 07:10:11.052829,18.28,17.78,17.03,18.28,1011,62,3.19,206,59,0.0,Clouds,broken clouds,7
Szob alsó,47.816667,18.8725,2026-05-06 07:10:12.258274,17.06,16.49,17.06,17.06,1011,64,2.13,181,58,0.0,Clouds,broken clouds,7
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-05-06 07:10:13.452214,16.75,16.13,16.75,16.75,1010,63,5.14,210,0,0.0,Clear,clear sky,7
Pötréte,46.682778,16.9575,2026-05-06 07:10:14.656821,16.75,16.13,16.75,16.75,1010,63,5.14,210,0,0.0,Clear,clear sky,7
Felsőrajk,46.667222,16.982778,2026-05-06 07:10:15.859290,16.81,16.19,16.81,16.81,1011,63,5.14,210,0,0.0,Clear,clear sky,7
Gelse,46.600556,16.982778,2026-05-06 07:10:17.065501,16.81,16.19,16.81,16.81,1010,63,5.14,210,0,0.0,Clear,clear sky,7
Őrtilos,46.297778,16.887778,2026-05-06 07:10:18.268982,18.63,17.93,18.63,18.63,1010,53,7.13,226,79,0.0,Clouds,broken clouds,7
Zákány,46.251944,16.9425,2026-05-06 07:10:19.477353,18.38,17.71,18.38,18.38,1010,55,7.29,225,93,0.0,Clouds,overcast clouds,7
Berzence,46.201389,17.143611,2026-05-06 07:10:20.681249,18.66,18.1,18.66,18.66,1011,58,6.35,218,100,0.0,Clouds,overcast clouds,7
Somogyudvarhely,46.163333,17.179722,2026-05-06 07:10:21.897129,18.62,18.05,18.62,18.62,1011,58,5.98,215,100,0.0,Clouds,overcast clouds,7
Bélavár,46.122778,17.207778,2026-05-06 07:10:23.110966,18.66,18.12,18.66,18.66,1011,59,5.37,213,100,0.0,Clouds,overcast clouds,7
Vízvár,46.101389,17.239444,2026-05-06 07:10:24.314362,18.55,18.03,18.55,18.55,1011,60,5.0,211,100,0.0,Clouds,overcast clouds,7
Babócsa,46.028359,17.342276,2026-05-06 07:10:25.511736,18.55,18.03,18.55,18.55,1012,60,4.27,208,100,0.0,Clouds,overcast clouds,7
Péterhida-Komlósd,46.006667,17.358056,2026-05-06 07:10:26.712445,18.62,18.1,18.62,18.62,1012,60,4.07,209,100,0.0,Clouds,overcast clouds,7
Barcs,45.951944,17.446944,2026-05-06 07:10:27.919034,18.66,18.17,18.66,18.66,1012,61,3.67,213,99,0.0,Clouds,overcast clouds,7
Barcs felső,45.958333,17.486389,2026-05-06 07:10:29.151292,18.58,18.09,18.58,18.58,1012,61,3.57,213,98,0.0,Clouds,overcast clouds,7
Középrigóc,45.970556,17.525,2026-05-06 07:10:30.359972,18.51,18.01,18.51,18.51,1012,61,3.45,213,97,0.0,Clouds,overcast clouds,7
Darány,45.992222,17.598611,2026-05-06 07:10:31.554848,18.52,18.02,18.52,18.52,1012,61,3.22,207,98,0.0,Clouds,overcast clouds,7
Kisdobsza,46.012222,17.668056,2026-05-06 07:10:32.753616,18.58,18.11,18.58,18.58,1012,62,3.22,202,99,0.0,Clouds,overcast clouds,7
Nemeske,46.023333,17.705278,2026-05-06 07:10:33.966396,18.62,18.16,18.62,18.62,1013,62,3.14,200,99,0.0,Clouds,overcast clouds,7
Molvány,46.035278,17.748611,2026-05-06 07:10:35.172855,18.6,18.13,18.6,18.6,1013,62,3.24,197,96,0.0,Clouds,overcast clouds,7
Szigetvár,46.043333,17.801944,2026-05-06 07:10:36.377027,18.58,18.11,18.58,18.58,1013,62,3.17,196,95,0.0,Clouds,overcast clouds,7
Nagypeterd,46.039444,17.871667,2026-05-06 07:10:37.573722,18.53,18.06,18.53,18.53,1013,62,3.01,193,94,0.0,Clouds,overcast clouds,7
Szentdénes,46.036667,17.926944,2026-05-06 07:10:38.767476,18.48,18.0,18.48,18.48,1013,62,2.93,191,93,0.0,Clouds,overcast clouds,7
Háros,47.412222,19.035,2026-05-06 07:10:39.965646,16.88,16.29,16.14,18.34,1010,64,5.14,210,0,0.0,Clear,clear sky,7
Nagytétény-Diósd,47.398333,18.974444,2026-05-06 07:10:41.171869,16.74,16.19,16.17,18.37,1010,66,5.25,222,22,0.0,Clouds,few clouds,7
Érdliget,47.390278,18.937778,2026-05-06 07:10:42.371060,16.66,16.1,16.09,18.28,1010,66,5.35,221,29,0.0,Clouds,scattered clouds,7
Érd felső,47.381111,18.922222,2026-05-06 07:10:43.585566,16.62,16.06,16.06,18.25,1011,66,5.47,220,38,0.0,Clouds,scattered clouds,7
Érd,47.369722,18.900833,2026-05-06 07:10:44.779546,16.58,16.02,16.02,18.21,1011,66,5.62,221,41,0.0,Clouds,scattered clouds,7
Százhalombatta,47.322222,18.899167,2026-05-06 07:10:45.984169,16.5,15.82,16.0,18.2,1011,62,5.85,223,48,0.0,Clouds,scattered clouds,7
Dunai Finomító,47.294444,18.878889,2026-05-06 07:10:47.184164,18.99,18.46,15.84,19.02,1011,58,6.02,222,69,0.0,Clouds,broken clouds,7
Ercsi,47.247222,18.875278,2026-05-06 07:10:48.382947,19.24,18.84,16.07,19.25,1011,62,6.07,223,70,0.0,Clouds,broken clouds,7
Iváncsa,47.177778,18.811944,2026-05-06 07:10:49.578812,18.39,17.9,18.39,18.39,1011,62,6.27,223,79,0.0,Clouds,broken clouds,7
Pusztaszabolcs,47.139722,18.761667,2026-05-06 07:10:50.776216,18.48,17.98,18.48,18.48,1011,61,6.39,222,74,0.0,Clouds,broken clouds,7
Szabadegyháza,47.082778,18.704167,2026-05-06 07:10:51.977685,18.5,18.0,18.5,18.5,1011,61,6.54,222,66,0.0,Clouds,broken clouds,7
Sárosd,47.039722,18.660278,2026-05-06 07:10:53.173299,18.58,18.06,18.58,18.58,1011,60,6.65,222,58,0.0,Clouds,broken clouds,7
Nagylók,46.979444,18.635833,2026-05-06 07:10:54.377645,18.48,17.95,18.48,18.48,1011,60,6.67,222,47,0.0,Clouds,scattered clouds,7
Sárbogárd,46.896944,18.611944,2026-05-06 07:10:55.584876,18.73,18.2,18.73,18.73,1011,59,6.73,222,41,0.0,Clouds,scattered clouds,7
Rétszilas,46.814167,18.601389,2026-05-06 07:10:56.777832,18.8,18.28,18.8,18.8,1011,59,6.74,222,43,0.0,Clouds,scattered clouds,7
Nagyatád,46.228611,17.354167,2026-05-06 07:10:57.972493,18.59,18.07,18.59,18.59,1011,60,5.35,206,99,0.0,Clouds,overcast clouds,7
Budapest-Keleti,47.500278,19.084167,2026-05-06 07:10:59.177459,17.18,16.62,16.09,18.28,1011,64,5.14,210,0,0.0,Clear,clear sky,7
Ferencváros,47.468611,19.088056,2026-05-06 07:11:00.377732,17.09,16.5,16.11,18.3,1011,63,5.14,210,0,0.0,Clear,clear sky,7
Budapest-Nyugati,47.510833,19.0575,2026-05-06 07:11:01.579972,17.16,16.63,16.1,18.3,1011,65,5.14,210,0,0.0,Clear,clear sky,7
Kőbánya felső,47.491944,19.133889,2026-05-06 07:11:02.790837,17.2,16.62,16.03,18.23,1011,63,5.14,210,0,0.0,Clear,clear sky,7
Rákos,47.488889,19.174722,2026-05-06 07:11:03.979326,17.32,16.7,16.88,18.14,1011,61,5.14,210,0,0.0,Clear,clear sky,7
Rákosrendező,47.525556,19.089444,2026-05-06 07:11:05.179363,17.48,16.95,16.13,18.33,1011,64,5.14,210,0,0.0,Clear,clear sky,7
Zugló,47.511389,19.101389,2026-05-06 07:11:06.380087,17.32,16.75,16.09,18.29,1011,63,5.14,210,0,0.0,Clear,clear sky,7
Mezőtárkány,47.725,20.480278,2026-05-06 07:11:07.582343,18.49,18.04,18.49,18.49,1012,63,5.57,220,0,0.0,Clear,clear sky,7
Istvántelek,47.550278,19.106389,2026-05-06 07:11:08.777709,17.73,17.23,16.12,18.32,1011,64,5.14,210,0,0.0,Clear,clear sky,7
Rákospalota-Újpest,47.565833,19.111944,2026-05-06 07:11:09.986056,17.8,17.31,16.11,18.31,1011,64,5.14,210,0,0.0,Clear,clear sky,7
Kőbánya alsó,47.483056,19.127222,2026-05-06 07:11:11.181536,17.16,16.58,16.04,18.24,1011,63,5.14,210,0,0.0,Clear,clear sky,7
Kőbánya-Kispest,47.463889,19.149444,2026-05-06 07:11:12.385565,17.14,16.55,16.04,18.24,1011,63,5.14,210,0,0.0,Clear,clear sky,7
Pestszentlőrinc,47.454722,19.182778,2026-05-06 07:11:13.586984,17.1,16.48,15.98,18.18,1011,62,5.14,210,0,0.0,Clear,clear sky,7
Kispest,47.448135,19.157552,2026-05-06 07:11:14.789851,17.13,16.52,16.05,18.25,1011,62,5.14,210,0,0.0,Clear,clear sky,7
Újpest,47.558889,19.079722,2026-05-06 07:11:15.992480,17.67,17.16,16.12,18.32,1011,64,5.14,210,0,0.0,Clear,clear sky,7
Pestszentimre felső,47.413611,19.173333,2026-05-06 07:11:17.191092,17.14,16.53,16.08,18.27,1011,62,5.14,210,0,0.0,Clear,clear sky,7
Dunakeszi,47.626111,19.136111,2026-05-06 07:11:18.394760,17.78,17.28,16.02,18.21,1011,64,1.79,101,36,0.0,Clouds,scattered clouds,7
Dunakeszi-Gyártelep,47.643611,19.135,2026-05-06 07:11:19.585422,17.78,17.31,16.06,18.26,1011,65,3.6,212,40,0.0,Clouds,scattered clouds,7
Alsógöd,47.676944,19.134444,2026-05-06 07:11:20.792491,17.71,17.13,16.06,18.25,1011,61,3.52,211,45,0.0,Clouds,scattered clouds,7
Göd,47.687778,19.1375,2026-05-06 07:11:21.995624,17.72,17.14,16.08,18.27,1011,61,3.52,211,45,0.0,Clouds,scattered clouds,7
Felsőgöd,47.705556,19.143333,2026-05-06 07:11:23.201392,18.27,17.75,16.12,18.32,1011,61,3.44,210,49,0.0,Clouds,scattered clouds,7
Sződ-Sződliget,47.728056,19.154722,2026-05-06 07:11:24.409037,18.24,17.71,16.11,18.31,1011,61,3.37,209,53,0.0,Clouds,broken clouds,7
Vác,47.782778,19.133056,2026-05-06 07:11:25.596317,18.28,17.78,17.03,18.28,1011,62,3.19,206,59,0.0,Clouds,broken clouds,7
Verőce,47.823889,19.029444,2026-05-06 07:11:26.789146,18.12,17.63,16.86,18.12,1011,63,1.98,197,70,0.0,Clouds,broken clouds,7
Kismaros,47.8275,19.010278,2026-05-06 07:11:27.989355,16.99,16.39,16.99,16.99,1011,63,1.88,194,69,0.0,Clouds,broken clouds,7
Nagymaros-Visegrád,47.791389,18.959167,2026-05-06 07:11:29.192345,17.01,16.41,17.01,18.27,1011,63,2.0,192,61,0.0,Clouds,broken clouds,7
Nagymaros,47.780278,18.952222,2026-05-06 07:11:30.399599,17.09,16.5,17.09,18.34,1011,63,2.0,192,61,0.0,Clouds,broken clouds,7
Zebegény,47.801389,18.908889,2026-05-06 07:11:31.597864,17.06,16.47,17.06,18.32,1011,63,1.93,187,63,0.0,Clouds,broken clouds,7
Szob,47.821111,18.861944,2026-05-06 07:11:32.799158,17.02,16.42,17.02,17.02,1011,63,2.08,181,60,0.0,Clouds,broken clouds,7
Alagimajor,47.601944,19.153889,2026-05-06 07:11:33.989970,17.97,17.47,16.06,18.26,1011,63,5.14,210,0,0.0,Clear,clear sky,7
Fót,47.611389,19.181667,2026-05-06 07:11:35.189548,17.85,17.34,15.96,18.15,1011,63,3.87,214,38,0.0,Clouds,scattered clouds,7
Fótújfalu,47.615,19.192778,2026-05-06 07:11:36.386950,17.72,17.19,15.85,18.05,1011,63,3.87,214,38,0.0,Clouds,scattered clouds,7
Csomád,47.635556,19.222778,2026-05-06 07:11:37.590007,17.46,16.85,15.58,17.78,1011,61,4.06,214,39,0.0,Clouds,scattered clouds,7
Veresegyház,47.649167,19.288611,2026-05-06 07:11:38.793402,17.66,17.07,15.73,17.93,1011,61,4.54,213,41,0.0,Clouds,scattered clouds,7
Erdőkertes,47.662222,19.295833,2026-05-06 07:11:39.996294,17.64,17.08,15.69,17.88,1011,62,4.54,213,41,0.0,Clouds,scattered clouds,7
Őrbottyán,47.685833,19.283611,2026-05-06 07:11:41.208980,17.8,17.25,16.66,17.8,1011,62,4.51,212,41,0.0,Clouds,scattered clouds,7
Váchartyán,47.725833,19.248889,2026-05-06 07:11:42.410033,18.16,17.65,18.16,18.16,1011,62,4.31,209,45,0.0,Clouds,scattered clouds,7
Magyarkút-Verőce,47.826111,19.044444,2026-05-06 07:11:43.607034,18.28,17.81,18.28,18.28,1011,63,1.98,197,70,0.0,Clouds,broken clouds,7
Szokolya,47.871111,19.030556,2026-05-06 07:11:44.811999,17.02,16.42,17.02,17.02,1011,63,1.86,195,73,0.0,Clouds,broken clouds,7
Berkenye,47.885278,19.071944,2026-05-06 07:11:46.006639,17.74,17.19,17.74,17.74,1011,62,1.99,197,72,0.0,Clouds,broken clouds,7
Nógrád,47.901944,19.0475,2026-05-06 07:11:47.205522,17.39,16.83,17.39,17.39,1011,63,1.81,195,72,0.0,Clouds,broken clouds,7
Diósjenő,47.94,19.049444,2026-05-06 07:11:48.403471,17.02,16.4,17.02,17.02,1011,62,1.78,194,71,0.0,Clouds,broken clouds,7
Borsosberény,47.971389,19.093056,2026-05-06 07:11:49.604976,17.74,17.19,17.74,17.74,1011,62,2.09,193,63,0.0,Clouds,broken clouds,7
Nagyoroszi,47.993611,19.101111,2026-05-06 07:11:50.799270,17.6,17.03,17.6,17.6,1011,62,2.02,190,60,0.0,Clouds,broken clouds,7
Drégelyvár,48.001944,19.079444,2026-05-06 07:11:51.998222,17.86,17.32,17.86,17.86,1011,62,1.79,190,61,0.0,Clouds,broken clouds,7
Drégely,48.042222,19.056111,2026-05-06 07:11:53.199012,18.24,17.74,18.24,18.24,1011,62,1.78,187,57,0.0,Clouds,broken clouds,7
Drégelypalánk,48.055,19.046111,2026-05-06 07:11:54.403041,18.4,17.91,18.4,18.4,1011,62,1.78,187,53,0.0,Clouds,broken clouds,7
Ipolyvece,48.056944,19.106389,2026-05-06 07:11:55.606072,18.38,17.89,18.38,18.38,1011,62,1.88,179,49,0.0,Clouds,scattered clouds,7
Dejtár,48.045556,19.196389,2026-05-06 07:11:56.811406,18.29,17.77,18.29,18.29,1011,61,2.18,181,49,0.0,Clouds,scattered clouds,7
Ipolyszög,48.054444,19.221944,2026-05-06 07:11:58.012392,18.33,17.81,18.33,18.33,1011,61,2.28,176,44,0.0,Clouds,scattered clouds,7
Iklad-Domony,47.658056,19.444444,2026-05-06 07:11:59.205532,17.1,16.43,17.1,17.1,1011,60,4.84,215,30,0.0,Clouds,scattered clouds,7
Iklad-Domony felső,47.667778,19.428056,2026-05-06 07:12:00.411201,17.09,16.45,17.09,18.73,1011,61,4.74,213,30,0.0,Clouds,scattered clouds,7
Galgamácsa,47.693889,19.3925,2026-05-06 07:12:01.618968,18.72,18.24,18.72,18.72,1011,61,4.63,211,35,0.0,Clouds,scattered clouds,7
Vácrátót,47.732778,19.217778,2026-05-06 07:12:02.824339,18.64,18.18,18.64,18.64,1011,62,3.9,209,50,0.0,Clouds,scattered clouds,7
Csörög,47.735833,19.196389,2026-05-06 07:12:04.027827,18.63,18.17,16.83,18.64,1011,62,3.65,209,52,0.0,Clouds,broken clouds,7
Galgagyörk,47.735278,19.372222,2026-05-06 07:12:05.221581,18.62,18.13,18.62,18.62,1011,61,4.58,209,34,0.0,Clouds,scattered clouds,7
