station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-04-26 21:21:16.251255,7.84,6.85,7.84,7.84,1024,58,1.82,13,11,0.0,Clouds,few clouds,21
Angyalföld,47.549722,19.09,2026-04-26 21:21:17.513016,10.65,8.84,9.45,11.62,1023,41,4.12,10,0,0.0,Clear,clear sky,21
Felsőjánosfa,46.841389,16.544167,2026-04-26 21:21:18.779255,9.07,8.69,9.07,9.07,1024,59,1.41,41,36,0.0,Clouds,scattered clouds,21
Pankasz,46.835833,16.496111,2026-04-26 21:21:20.045207,8.83,8.36,8.83,8.83,1024,59,1.46,39,44,0.0,Clouds,scattered clouds,21
Nagyrákos,46.827222,16.455556,2026-04-26 21:21:21.308535,8.81,8.31,8.81,8.81,1024,59,1.48,38,49,0.0,Clouds,scattered clouds,21
Őriszentpéter,46.828889,16.415278,2026-04-26 21:21:22.574994,8.94,8.44,8.94,8.94,1024,59,1.5,35,60,0.0,Clouds,broken clouds,21
Törökbálint,47.45,18.908611,2026-04-26 21:21:23.832604,10.03,8.16,9.23,11.39,1023,41,2.24,58,41,0.0,Clouds,scattered clouds,21
Bicske alsó,47.486389,18.642778,2026-04-26 21:21:25.098775,9.44,7.99,9.12,10.06,1023,44,2.76,330,71,0.0,Clouds,broken clouds,21
Bajánsenye,46.818056,16.358056,2026-04-26 21:21:26.364122,9.08,8.48,9.08,9.08,1024,58,1.61,34,64,0.0,Clouds,broken clouds,21
Aquincum,47.566218,19.048273,2026-04-26 21:21:27.629511,10.37,8.56,9.48,11.64,1023,42,2.24,58,34,0.0,Clouds,scattered clouds,21
Piliscsév,47.673889,18.791389,2026-04-26 21:21:28.895729,9.4,9.03,9.07,11.23,1023,45,1.44,338,73,0.0,Clouds,broken clouds,21
Tát,47.741201,18.64783,2026-04-26 21:21:30.165091,9.84,9.84,9.84,9.84,1023,45,1.11,336,89,0.0,Clouds,overcast clouds,21
Süttő felső,47.756667,18.437222,2026-04-26 21:21:31.423961,7.9,7.9,7.9,7.9,1024,47,0.83,347,94,0.0,Clouds,overcast clouds,21
Budatétény,47.405,19.016389,2026-04-26 21:21:32.694592,10.6,8.73,9.52,11.68,1023,39,4.12,10,0,0.0,Clear,clear sky,21
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-04-26 21:21:33.964988,7.98,6.15,7.98,7.98,1023,44,2.9,336,20,0.0,Clouds,few clouds,21
Gödöllő-Állami telepek,47.564444,19.375556,2026-04-26 21:21:35.228007,10.02,8.02,8.97,11.13,1023,36,4.12,10,0,0.0,Clear,clear sky,21
Dunakeszi alsó,47.607778,19.128889,2026-04-26 21:21:36.494513,10.62,8.83,9.45,11.61,1023,42,1.84,50,21,0.0,Clouds,few clouds,21
Vác-Alsóváros,47.773056,19.149722,2026-04-26 21:21:37.755177,9.8,9.8,9.8,9.8,1023,44,1.28,12,33,0.0,Clouds,scattered clouds,21
Szob alsó,47.816667,18.8725,2026-04-26 21:21:39.017699,9.83,9.83,9.83,9.83,1023,44,0.97,351,59,0.0,Clouds,broken clouds,21
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-04-26 21:21:40.284311,7.75,6.52,7.75,7.75,1024,61,2.06,330,0,0.0,Clear,clear sky,21
Pötréte,46.682778,16.9575,2026-04-26 21:21:41.547276,7.75,6.52,7.75,7.75,1024,61,2.06,330,0,0.0,Clear,clear sky,21
Felsőrajk,46.667222,16.982778,2026-04-26 21:21:42.804136,7.81,6.59,7.81,7.81,1024,61,2.06,330,0,0.0,Clear,clear sky,21
Gelse,46.600556,16.982778,2026-04-26 21:21:44.069677,7.81,6.59,7.81,7.81,1024,61,2.06,330,0,0.0,Clear,clear sky,21
Őrtilos,46.297778,16.887778,2026-04-26 21:21:45.333942,9.38,8.5,9.38,9.38,1024,55,1.97,66,98,0.0,Clouds,overcast clouds,21
Zákány,46.251944,16.9425,2026-04-26 21:21:46.592208,9.19,7.97,9.19,9.19,1024,54,2.35,65,100,0.0,Clouds,overcast clouds,21
Berzence,46.201389,17.143611,2026-04-26 21:21:47.854746,9.45,8.38,9.45,9.45,1024,51,2.22,52,92,0.0,Clouds,overcast clouds,21
