station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-08-01 07:04:34.102394,28.18,27.82,28.18,28.18,1014,40,2.0,162,1,0.0,Clear,clear sky,7
Angyalföld,47.549722,19.09,2026-08-01 07:04:35.303441,29.71,29.36,29.42,31.51,1015,40,1.79,122,2,0.0,Clear,clear sky,7
Felsőjánosfa,46.841389,16.544167,2026-08-01 07:04:36.495585,27.74,28.25,27.74,27.74,1014,51,0.17,31,11,0.0,Clouds,few clouds,7
Pankasz,46.835833,16.496111,2026-08-01 07:04:37.695173,27.4,28.03,27.4,27.4,1014,53,0.42,343,11,0.0,Clouds,few clouds,7
Nagyrákos,46.827222,16.455556,2026-08-01 07:04:38.883250,27.33,28.03,27.33,27.33,1014,54,0.59,335,11,0.0,Clouds,few clouds,7
Őriszentpéter,46.828889,16.415278,2026-08-01 07:04:40.079102,27.42,28.21,27.42,27.42,1014,55,0.96,327,10,0.0,Clear,clear sky,7
Törökbálint,47.45,18.908611,2026-08-01 07:04:41.271956,30.15,29.86,29.19,31.29,1015,40,1.79,122,4,0.0,Clear,clear sky,7
Bicske alsó,47.486389,18.642778,2026-08-01 07:04:42.466532,30.39,29.91,29.12,31.72,1015,38,3.07,160,5,0.0,Clear,clear sky,7
Bajánsenye,46.818056,16.358056,2026-08-01 07:04:43.660455,27.47,28.35,27.47,27.47,1014,56,1.15,328,9,0.0,Clear,clear sky,7
Aquincum,47.566218,19.048273,2026-08-01 07:04:44.855208,29.64,29.28,29.45,31.54,1015,40,1.79,122,4,0.0,Clear,clear sky,7
Piliscsév,47.673889,18.791389,2026-08-01 07:04:46.049798,29.51,28.85,29.03,30.03,1015,37,2.62,153,8,0.0,Clear,clear sky,7
Tát,47.741201,18.64783,2026-08-01 07:04:47.254196,32.07,32.03,32.07,32.07,1015,38,2.61,151,9,0.0,Clear,clear sky,7
Süttő felső,47.756667,18.437222,2026-08-01 07:04:48.449864,29.39,28.82,29.39,29.39,1014,38,2.42,163,12,0.0,Clouds,few clouds,7
Budatétény,47.405,19.016389,2026-08-01 07:04:49.643436,30.97,30.87,29.49,31.58,1015,40,0.89,72,3,0.0,Clear,clear sky,7
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-08-01 07:04:50.832407,29.51,29.46,29.51,29.51,1015,43,2.71,159,2,0.0,Clear,clear sky,7
Gödöllő-Állami telepek,47.564444,19.375556,2026-08-01 07:04:52.030042,29.08,28.43,28.93,29.46,1015,37,2.56,167,0,0.0,Clear,clear sky,7
Dunakeszi alsó,47.607778,19.128889,2026-08-01 07:04:53.228622,29.64,29.28,29.41,31.51,1015,40,1.99,164,2,0.0,Clear,clear sky,7
Vác-Alsóváros,47.773056,19.149722,2026-08-01 07:04:54.422885,29.39,28.82,29.39,32.03,1015,38,2.33,150,2,0.0,Clear,clear sky,7
Szob alsó,47.816667,18.8725,2026-08-01 07:04:55.622397,32.06,32.02,32.06,32.06,1015,38,2.26,142,9,0.0,Clear,clear sky,7
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-08-01 07:04:56.810193,28.16,27.95,28.16,28.16,1014,42,2.01,160,1,0.0,Clear,clear sky,7
Pötréte,46.682778,16.9575,2026-08-01 07:04:58.002875,28.16,27.95,28.16,28.16,1014,42,1.98,158,0,0.0,Clear,clear sky,7
Felsőrajk,46.667222,16.982778,2026-08-01 07:04:59.208905,28.17,27.96,28.17,28.17,1014,42,2.12,160,0,0.0,Clear,clear sky,7
Gelse,46.600556,16.982778,2026-08-01 07:05:00.404562,28.13,27.92,28.13,28.13,1014,42,2.08,157,0,0.0,Clear,clear sky,7
Őrtilos,46.297778,16.887778,2026-08-01 07:05:01.607900,28.07,27.8,28.07,28.07,1013,41,2.17,125,2,0.0,Clear,clear sky,7
Zákány,46.251944,16.9425,2026-08-01 07:05:02.806402,27.93,27.67,27.93,27.93,1014,41,2.97,133,5,0.0,Clear,clear sky,7
Berzence,46.201389,17.143611,2026-08-01 07:05:04.008286,28.33,28.04,28.33,28.33,1014,41,3.83,135,3,0.0,Clear,clear sky,7
Somogyudvarhely,46.163333,17.179722,2026-08-01 07:05:05.201828,28.31,28.02,28.31,28.31,1014,41,3.88,134,2,0.0,Clear,clear sky,7
Bélavár,46.122778,17.207778,2026-08-01 07:05:06.395284,28.37,28.07,28.37,28.37,1014,41,3.78,130,1,0.0,Clear,clear sky,7
Vízvár,46.101389,17.239444,2026-08-01 07:05:07.594391,28.28,27.99,28.28,28.28,1014,41,3.73,128,1,0.0,Clear,clear sky,7
Babócsa,46.028359,17.342276,2026-08-01 07:05:08.781275,28.33,28.11,28.33,28.33,1014,42,3.6,125,0,0.0,Clear,clear sky,7
Péterhida-Komlósd,46.006667,17.358056,2026-08-01 07:05:09.974264,28.4,28.18,28.4,28.4,1014,42,3.52,123,0,0.0,Clear,clear sky,7
Barcs,45.951944,17.446944,2026-08-01 07:05:11.172989,28.48,28.34,28.48,28.48,1014,43,3.53,118,0,0.0,Clear,clear sky,7
Barcs felső,45.958333,17.486389,2026-08-01 07:05:12.370210,28.43,28.38,28.43,28.43,1014,44,3.66,119,0,0.0,Clear,clear sky,7
Középrigóc,45.970556,17.525,2026-08-01 07:05:13.563928,28.39,28.34,28.39,28.39,1014,44,3.78,120,0,0.0,Clear,clear sky,7
Darány,45.992222,17.598611,2026-08-01 07:05:14.768999,28.48,28.43,28.48,28.48,1014,44,4.19,125,0,0.0,Clear,clear sky,7
Kisdobsza,46.012222,17.668056,2026-08-01 07:05:15.961655,28.61,28.57,28.61,28.61,1014,44,4.39,129,0,0.0,Clear,clear sky,7
Nemeske,46.023333,17.705278,2026-08-01 07:05:17.158386,28.69,28.75,28.69,28.69,1014,45,4.47,129,0,0.0,Clear,clear sky,7
Molvány,46.035278,17.748611,2026-08-01 07:05:18.352601,28.74,28.7,28.74,28.74,1014,44,4.54,132,0,0.0,Clear,clear sky,7
Szigetvár,46.043333,17.801944,2026-08-01 07:05:19.550233,28.76,28.82,28.76,28.76,1014,45,4.54,133,0,0.0,Clear,clear sky,7
Nagypeterd,46.039444,17.871667,2026-08-01 07:05:20.740237,28.84,29.01,28.84,28.84,1014,46,4.52,133,0,0.0,Clear,clear sky,7
Szentdénes,46.036667,17.926944,2026-08-01 07:05:21.934356,28.82,28.99,28.82,28.82,1014,46,4.48,133,0,0.0,Clear,clear sky,7
Háros,47.412222,19.035,2026-08-01 07:05:23.134494,30.92,30.81,29.48,31.54,1015,40,0.89,72,3,0.0,Clear,clear sky,7
Nagytétény-Diósd,47.398333,18.974444,2026-08-01 07:05:24.327576,30.85,30.72,29.51,31.57,1015,40,0.89,72,3,0.0,Clear,clear sky,7
Érdliget,47.390278,18.937778,2026-08-01 07:05:25.535769,30.67,30.49,29.43,31.49,1015,40,0.89,72,3,0.0,Clear,clear sky,7
Érd felső,47.381111,18.922222,2026-08-01 07:05:26.721986,30.17,29.89,28.78,31.4,1015,40,0.89,104,3,0.0,Clear,clear sky,7
Érd,47.369722,18.900833,2026-08-01 07:05:27.918384,30.54,30.33,29.36,31.42,1015,40,2.7,159,3,0.0,Clear,clear sky,7
Százhalombatta,47.322222,18.899167,2026-08-01 07:05:29.150879,30.57,30.24,29.34,31.4,1015,39,2.73,159,2,0.0,Clear,clear sky,7
Dunai Finomító,47.294444,18.878889,2026-08-01 07:05:30.370857,30.81,30.53,29.18,31.24,1015,39,2.73,158,3,0.0,Clear,clear sky,7
Ercsi,47.247222,18.875278,2026-08-01 07:05:31.597158,31.09,30.75,29.41,31.47,1015,38,2.73,158,2,0.0,Clear,clear sky,7
Iváncsa,47.177778,18.811944,2026-08-01 07:05:32.793095,29.65,29.19,29.65,29.65,1015,39,2.71,158,3,0.0,Clear,clear sky,7
Pusztaszabolcs,47.139722,18.761667,2026-08-01 07:05:33.986557,29.67,29.32,29.67,29.67,1015,40,2.78,159,2,0.0,Clear,clear sky,7
Szabadegyháza,47.082778,18.704167,2026-08-01 07:05:35.181667,29.58,29.32,29.58,29.58,1015,41,2.89,159,1,0.0,Clear,clear sky,7
Sárosd,47.039722,18.660278,2026-08-01 07:05:36.375974,29.52,29.47,29.52,29.52,1015,43,2.93,159,1,0.0,Clear,clear sky,7
Nagylók,46.979444,18.635833,2026-08-01 07:05:37.573048,29.32,29.47,29.32,29.32,1015,45,3.16,158,0,0.0,Clear,clear sky,7
Sárbogárd,46.896944,18.611944,2026-08-01 07:05:38.760259,29.42,29.83,29.42,29.42,1014,47,3.34,158,0,0.0,Clear,clear sky,7
Rétszilas,46.814167,18.601389,2026-08-01 07:05:39.958608,29.44,29.86,29.44,29.44,1014,47,3.56,157,0,0.0,Clear,clear sky,7
Nagyatád,46.228611,17.354167,2026-08-01 07:05:41.161064,28.43,28.13,28.43,28.43,1014,41,4.02,140,0,0.0,Clear,clear sky,7
Budapest-Keleti,47.500278,19.084167,2026-08-01 07:05:42.362644,30.18,29.9,29.43,32.05,1015,40,1.79,122,4,0.0,Clear,clear sky,7
Ferencváros,47.468611,19.088056,2026-08-01 07:05:43.561738,30.4,30.16,29.45,32.07,1015,40,1.79,122,3,0.0,Clear,clear sky,7
Budapest-Nyugati,47.510833,19.0575,2026-08-01 07:05:44.758035,30.12,29.83,29.44,32.06,1015,40,1.79,122,4,0.0,Clear,clear sky,7
Kőbánya felső,47.491944,19.133889,2026-08-01 07:05:45.959331,30.41,30.17,29.37,31.99,1015,40,0.45,163,2,0.0,Clear,clear sky,7
Rákos,47.488889,19.174722,2026-08-01 07:05:47.154280,30.39,30.15,29.33,31.95,1015,40,0.45,163,1,0.0,Clear,clear sky,7
Rákosrendező,47.525556,19.089444,2026-08-01 07:05:48.347159,30.34,30.09,29.47,32.09,1015,40,1.79,122,2,0.0,Clear,clear sky,7
Zugló,47.511389,19.101389,2026-08-01 07:05:49.558383,30.37,30.13,29.43,32.05,1015,40,1.79,122,2,0.0,Clear,clear sky,7
Mezőtárkány,47.725,20.480278,2026-08-01 07:05:50.756056,29.41,29.13,29.41,29.41,1015,41,1.9,112,5,0.0,Clear,clear sky,7
Istvántelek,47.550278,19.106389,2026-08-01 07:05:51.948923,30.29,30.03,29.46,32.08,1015,40,0.45,105,2,0.0,Clear,clear sky,7
Rákospalota-Újpest,47.565833,19.111944,2026-08-01 07:05:53.141783,30.28,30.02,29.45,32.07,1016,40,0.45,105,2,0.0,Clear,clear sky,7
Kőbánya alsó,47.483056,19.127222,2026-08-01 07:05:54.335083,30.46,30.23,29.38,32.0,1015,40,0.89,159,2,0.0,Clear,clear sky,7
Kőbánya-Kispest,47.463889,19.149444,2026-08-01 07:05:55.537238,30.56,30.36,29.38,32.0,1015,40,0.45,163,2,0.0,Clear,clear sky,7
Pestszentlőrinc,47.454722,19.182778,2026-08-01 07:05:56.724031,30.52,30.31,29.32,31.94,1015,40,2.18,169,1,0.0,Clear,clear sky,7
Kispest,47.448135,19.157552,2026-08-01 07:05:57.916373,30.64,30.46,29.39,32.01,1015,40,0.45,163,1,0.0,Clear,clear sky,7
Újpest,47.558889,19.079722,2026-08-01 07:05:59.112240,30.25,29.98,29.46,32.08,1015,40,1.79,122,4,0.0,Clear,clear sky,7
Pestszentimre felső,47.413611,19.173333,2026-08-01 07:06:00.307861,30.8,30.66,29.42,32.03,1015,40,2.26,169,1,0.0,Clear,clear sky,7
Dunakeszi,47.626111,19.136111,2026-08-01 07:06:01.502925,30.23,29.96,29.36,31.98,1015,40,0.45,105,2,0.0,Clear,clear sky,7
Dunakeszi-Gyártelep,47.643611,19.135,2026-08-01 07:06:02.704463,30.13,29.84,29.4,32.02,1015,40,2.06,160,1,0.0,Clear,clear sky,7
Alsógöd,47.676944,19.134444,2026-08-01 07:06:03.906135,30.23,30.08,29.4,32.01,1015,41,2.11,158,1,0.0,Clear,clear sky,7
Göd,47.687778,19.1375,2026-08-01 07:06:05.099311,30.28,30.14,29.42,32.03,1015,41,2.11,158,1,0.0,Clear,clear sky,7
Felsőgöd,47.705556,19.143333,2026-08-01 07:06:06.293538,29.99,29.79,29.46,30.51,1015,41,2.17,156,1,0.0,Clear,clear sky,7
Sződ-Sződliget,47.728056,19.154722,2026-08-01 07:06:07.489927,29.98,29.78,29.45,30.51,1015,41,2.23,154,2,0.0,Clear,clear sky,7
Vác,47.782778,19.133056,2026-08-01 07:06:08.677588,29.95,29.41,29.95,32.03,1015,38,2.33,150,2,0.0,Clear,clear sky,7
Verőce,47.823889,19.029444,2026-08-01 07:06:09.874105,29.79,29.24,29.79,31.86,1015,38,2.05,138,6,0.0,Clear,clear sky,7
Kismaros,47.8275,19.010278,2026-08-01 07:06:11.067109,31.99,31.92,31.99,31.99,1015,38,2.05,137,7,0.0,Clear,clear sky,7
Nagymaros-Visegrád,47.791389,18.959167,2026-08-01 07:06:12.261757,32.01,31.95,29.94,32.01,1015,38,1.92,142,6,0.0,Clear,clear sky,7
Nagymaros,47.780278,18.952222,2026-08-01 07:06:13.458475,32.09,32.06,30.01,32.09,1015,38,1.92,142,6,0.0,Clear,clear sky,7
Zebegény,47.801389,18.908889,2026-08-01 07:06:14.650141,32.06,32.02,29.99,32.06,1015,38,2.06,140,7,0.0,Clear,clear sky,7
Szob,47.821111,18.861944,2026-08-01 07:06:15.844695,32.02,31.96,32.02,32.02,1015,38,2.31,140,9,0.0,Clear,clear sky,7
Alagimajor,47.601944,19.153889,2026-08-01 07:06:17.038009,30.26,29.99,29.4,32.02,1015,40,0.45,105,2,0.0,Clear,clear sky,7
