station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-07-06 21:43:37.739202,20.85,20.84,20.85,20.85,1019,71,0.87,243,100,0.0,Clouds,overcast clouds,21
Angyalföld,47.549722,19.09,2026-07-06 21:43:38.975605,18.34,18.27,17.76,20.0,1017,78,2.24,294,90,0.0,Clouds,overcast clouds,21
Felsőjánosfa,46.841389,16.544167,2026-07-06 21:43:40.208832,20.84,20.83,20.84,20.84,1019,71,1.59,181,100,0.0,Clouds,overcast clouds,21
Pankasz,46.835833,16.496111,2026-07-06 21:43:41.448332,20.55,20.51,20.55,20.55,1019,71,1.63,180,100,0.0,Clouds,overcast clouds,21
Nagyrákos,46.827222,16.455556,2026-07-06 21:43:42.683505,20.5,20.46,20.5,20.5,1019,71,1.64,180,100,0.0,Clouds,overcast clouds,21
Őriszentpéter,46.828889,16.415278,2026-07-06 21:43:43.919458,20.61,20.55,20.61,20.61,1019,70,1.65,179,100,0.0,Clouds,overcast clouds,21
Törökbálint,47.45,18.908611,2026-07-06 21:43:45.161503,18.96,18.84,17.53,19.78,1017,74,2.24,294,90,0.0,Clouds,overcast clouds,21
Bicske alsó,47.486389,18.642778,2026-07-06 21:43:46.405202,19.51,19.34,17.84,19.67,1017,70,5.48,299,94,0.0,Clouds,overcast clouds,21
Bajánsenye,46.818056,16.358056,2026-07-06 21:43:47.641910,20.67,20.62,20.67,20.67,1019,70,1.58,179,100,0.0,Clouds,overcast clouds,21
Aquincum,47.566218,19.048273,2026-07-06 21:43:48.877145,18.66,18.59,17.79,20.03,1017,77,2.24,294,85,0.0,Clouds,overcast clouds,21
Piliscsév,47.673889,18.791389,2026-07-06 21:43:50.107664,19.45,19.33,19.43,21.23,1017,72,2.4,295,86,0.0,Clouds,overcast clouds,21
Tát,47.741201,18.64783,2026-07-06 21:43:51.342044,19.84,19.76,19.84,19.84,1017,72,2.12,285,92,0.0,Clouds,overcast clouds,21
Süttő felső,47.756667,18.437222,2026-07-06 21:43:52.574752,20.38,20.28,20.38,20.38,1017,69,3.26,287,100,0.0,Clouds,overcast clouds,21
Budatétény,47.405,19.016389,2026-07-06 21:43:53.813138,18.71,18.65,17.83,20.07,1017,77,0.89,312,95,0.0,Clouds,overcast clouds,21
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-07-06 21:43:55.044979,20.29,20.15,20.29,20.29,1017,68,4.61,292,83,0.0,Clouds,broken clouds,21
Gödöllő-Állami telepek,47.564444,19.375556,2026-07-06 21:43:56.275410,19.05,19.15,19.05,19.52,1017,82,3.33,287,98,0.0,Clouds,overcast clouds,21
Dunakeszi alsó,47.607778,19.128889,2026-07-06 21:43:57.511481,18.12,18.05,17.75,20.0,1017,79,0.45,50,88,0.0,Clouds,overcast clouds,21
Vác-Alsóváros,47.773056,19.149722,2026-07-06 21:43:58.743030,17.73,17.49,17.73,19.8,1017,74,2.24,276,81,0.0,Clouds,broken clouds,21
Szob alsó,47.816667,18.8725,2026-07-06 21:43:59.981380,19.83,19.83,19.83,19.83,1017,75,1.79,265,81,0.0,Clouds,broken clouds,21
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-07-06 21:44:01.213131,20.79,20.78,20.79,20.79,1019,71,0.76,256,100,0.0,Clouds,overcast clouds,21
Pötréte,46.682778,16.9575,2026-07-06 21:44:02.442110,20.76,20.75,20.76,20.76,1019,71,0.67,273,100,0.0,Clouds,overcast clouds,21
Felsőrajk,46.667222,16.982778,2026-07-06 21:44:03.674952,20.71,20.69,20.71,20.71,1019,71,0.76,278,100,0.0,Clouds,overcast clouds,21
Gelse,46.600556,16.982778,2026-07-06 21:44:04.910833,20.63,20.58,20.63,20.63,1019,70,0.72,303,100,0.0,Clouds,overcast clouds,21
Őrtilos,46.297778,16.887778,2026-07-06 21:44:06.142177,20.25,20.29,20.25,20.25,1020,75,0.5,226,100,0.0,Clouds,overcast clouds,21
Zákány,46.251944,16.9425,2026-07-06 21:44:07.384578,19.88,19.93,19.88,19.88,1019,77,0.44,198,100,0.0,Clouds,overcast clouds,21
Berzence,46.201389,17.143611,2026-07-06 21:44:08.620871,20.06,20.05,20.06,20.06,1019,74,0.4,148,99,0.0,Clouds,overcast clouds,21
Somogyudvarhely,46.163333,17.179722,2026-07-06 21:44:09.851532,19.97,19.95,19.97,19.97,1019,74,0.42,146,98,0.0,Clouds,overcast clouds,21
Bélavár,46.122778,17.207778,2026-07-06 21:44:11.088090,19.91,19.86,19.91,19.91,1019,73,0.47,152,96,0.0,Clouds,overcast clouds,21
Vízvár,46.101389,17.239444,2026-07-06 21:44:12.319973,19.72,19.65,19.72,19.72,1019,73,0.42,153,95,0.0,Clouds,overcast clouds,21
Babócsa,46.028359,17.342276,2026-07-06 21:44:13.557376,19.54,19.48,19.54,19.54,1019,74,0.12,149,95,0.0,Clouds,overcast clouds,21
Péterhida-Komlósd,46.006667,17.358056,2026-07-06 21:44:14.791773,19.52,19.46,19.52,19.52,1019,74,0.02,153,96,0.0,Clouds,overcast clouds,21
Barcs,45.951944,17.446944,2026-07-06 21:44:16.030141,19.37,19.29,19.37,19.37,1019,74,0.19,306,99,0.0,Clouds,overcast clouds,21
Barcs felső,45.958333,17.486389,2026-07-06 21:44:17.272025,19.27,19.18,19.27,19.27,1019,74,0.32,311,100,0.0,Clouds,overcast clouds,21
Középrigóc,45.970556,17.525,2026-07-06 21:44:18.510058,19.17,19.07,19.17,19.17,1019,74,0.45,313,100,0.0,Clouds,overcast clouds,21
Darány,45.992222,17.598611,2026-07-06 21:44:19.744657,19.15,19.05,19.15,19.15,1019,74,1.0,325,99,0.0,Clouds,overcast clouds,21
Kisdobsza,46.012222,17.668056,2026-07-06 21:44:20.979823,19.12,19.05,19.12,19.12,1019,75,1.33,333,98,0.0,Clouds,overcast clouds,21
Nemeske,46.023333,17.705278,2026-07-06 21:44:22.219508,19.09,19.01,19.09,19.09,1019,75,1.42,333,97,0.0,Clouds,overcast clouds,21
Molvány,46.035278,17.748611,2026-07-06 21:44:23.454298,19.0,18.94,19.0,19.0,1019,76,1.6,342,96,0.0,Clouds,overcast clouds,21
Szigetvár,46.043333,17.801944,2026-07-06 21:44:24.690816,18.93,18.86,18.93,18.93,1019,76,1.64,344,96,0.0,Clouds,overcast clouds,21
Nagypeterd,46.039444,17.871667,2026-07-06 21:44:25.921920,18.85,18.75,18.85,18.85,1019,75,1.71,348,96,0.0,Clouds,overcast clouds,21
Szentdénes,46.036667,17.926944,2026-07-06 21:44:27.159092,18.77,18.66,18.77,18.77,1019,75,1.73,349,96,0.0,Clouds,overcast clouds,21
