station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-08-24 15:53:45.515720,29.84,28.41,29.84,29.84,1016,27,1.8,195,7,0.0,Clear,clear sky,15
Angyalföld,47.549722,19.09,2026-08-24 15:53:46.764539,28.75,27.72,27.05,30.23,1018,31,2.57,0,20,0.0,Clouds,few clouds,15
Felsőjánosfa,46.841389,16.544167,2026-08-24 15:53:47.998757,30.97,29.7,30.97,30.97,1016,30,2.28,149,10,0.0,Clear,clear sky,15
Pankasz,46.835833,16.496111,2026-08-24 15:53:49.227446,30.88,29.7,30.88,30.88,1016,31,2.53,146,8,0.0,Clear,clear sky,15
Nagyrákos,46.827222,16.455556,2026-08-24 15:53:50.453470,30.74,29.56,30.74,30.74,1016,31,2.58,147,7,0.0,Clear,clear sky,15
Őriszentpéter,46.828889,16.415278,2026-08-24 15:53:51.684912,30.55,29.36,30.55,30.55,1016,31,2.56,154,6,0.0,Clear,clear sky,15
Törökbálint,47.45,18.908611,2026-08-24 15:53:52.914233,28.87,27.82,26.83,30.0,1017,31,0.45,254,41,0.0,Clouds,scattered clouds,15
Bicske alsó,47.486389,18.642778,2026-08-24 15:53:54.141990,26.72,26.29,26.34,26.72,1017,31,3.84,349,71,0.0,Clouds,broken clouds,15
Bajánsenye,46.818056,16.358056,2026-08-24 15:53:55.374718,30.77,29.41,30.77,30.77,1016,29,2.51,160,5,0.0,Clear,clear sky,15
Aquincum,47.566218,19.048273,2026-08-24 15:53:56.597794,28.6,27.6,27.08,30.25,1018,31,1.34,44,30,0.0,Clouds,scattered clouds,15
Piliscsév,47.673889,18.791389,2026-08-24 15:53:57.832675,26.67,26.54,26.29,29.13,1018,38,2.83,350,28,0.0,Clouds,scattered clouds,15
Tát,47.741201,18.64783,2026-08-24 15:53:59.057790,27.0,26.81,27.0,27.07,1018,39,0.3,3,7,0.0,Clear,clear sky,15
Süttő felső,47.756667,18.437222,2026-08-24 15:54:00.283873,27.03,26.56,27.03,27.03,1018,33,3.12,333,9,0.0,Clear,clear sky,15
Budatétény,47.405,19.016389,2026-08-24 15:54:01.509356,29.71,28.42,27.12,30.29,1017,29,2.57,0,27,0.0,Clouds,scattered clouds,15
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-08-24 15:54:02.734768,28.72,27.59,28.72,28.72,1017,29,2.09,295,8,0.0,Clear,clear sky,15
Gödöllő-Állami telepek,47.564444,19.375556,2026-08-24 15:54:03.969961,27.92,26.91,26.75,29.74,1018,27,2.57,0,7,0.0,Clear,clear sky,15
Dunakeszi alsó,47.607778,19.128889,2026-08-24 15:54:05.199771,28.04,27.17,27.05,30.22,1018,31,3.05,19,21,0.0,Clouds,few clouds,15
Vác-Alsóváros,47.773056,19.149722,2026-08-24 15:54:06.427439,27.42,26.69,27.03,28.28,1018,30,2.16,312,26,0.0,Clouds,scattered clouds,15
Szob alsó,47.816667,18.8725,2026-08-24 15:54:07.654736,26.99,26.81,26.99,27.06,1018,39,2.2,324,12,0.0,Clouds,few clouds,15
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-08-24 15:54:08.884035,29.75,28.39,29.75,29.75,1016,28,2.06,0,5,0.0,Clear,clear sky,15
Pötréte,46.682778,16.9575,2026-08-24 15:54:10.119594,29.75,28.39,29.75,29.75,1016,28,2.06,0,4,0.0,Clear,clear sky,15
Felsőrajk,46.667222,16.982778,2026-08-24 15:54:11.347252,29.81,28.45,29.81,29.81,1016,28,2.06,0,4,0.0,Clear,clear sky,15
Gelse,46.600556,16.982778,2026-08-24 15:54:12.579573,29.81,28.45,29.81,29.81,1016,28,2.06,0,5,0.0,Clear,clear sky,15
Őrtilos,46.297778,16.887778,2026-08-24 15:54:13.803634,30.19,28.79,30.19,30.19,1016,28,2.35,135,12,0.0,Clouds,few clouds,15
Zákány,46.251944,16.9425,2026-08-24 15:54:15.036969,29.98,28.6,29.98,29.98,1016,28,2.33,126,16,0.0,Clouds,few clouds,15
Berzence,46.201389,17.143611,2026-08-24 15:54:16.268310,30.25,28.91,30.25,30.25,1016,29,1.87,105,14,0.0,Clouds,few clouds,15
Somogyudvarhely,46.163333,17.179722,2026-08-24 15:54:17.498529,30.23,28.89,30.23,30.23,1016,29,1.73,95,14,0.0,Clouds,few clouds,15
Bélavár,46.122778,17.207778,2026-08-24 15:54:18.721228,30.31,28.97,30.31,30.31,1016,29,1.65,74,15,0.0,Clouds,few clouds,15
Vízvár,46.101389,17.239444,2026-08-24 15:54:19.947720,30.23,28.89,30.23,30.23,1016,29,1.67,63,15,0.0,Clouds,few clouds,15
Babócsa,46.028359,17.342276,2026-08-24 15:54:21.170497,30.27,28.93,30.27,30.27,1016,29,1.85,43,14,0.0,Clouds,few clouds,15
Péterhida-Komlósd,46.006667,17.358056,2026-08-24 15:54:22.399048,30.35,29.01,30.35,30.35,1016,29,1.95,37,13,0.0,Clouds,few clouds,15
Barcs,45.951944,17.446944,2026-08-24 15:54:23.628560,30.42,29.07,30.42,30.42,1016,29,2.17,26,10,0.0,Clear,clear sky,15
Barcs felső,45.958333,17.486389,2026-08-24 15:54:24.854490,30.34,28.93,30.34,30.34,1016,28,2.18,23,9,0.0,Clear,clear sky,15
Középrigóc,45.970556,17.525,2026-08-24 15:54:26.085255,30.27,28.86,30.27,30.27,1016,28,2.21,20,8,0.0,Clear,clear sky,15
Darány,45.992222,17.598611,2026-08-24 15:54:27.310638,30.3,28.89,30.3,30.3,1016,28,2.21,7,8,0.0,Clear,clear sky,15
Kisdobsza,46.012222,17.668056,2026-08-24 15:54:28.537180,30.35,28.87,30.35,30.35,1016,27,2.13,358,8,0.0,Clear,clear sky,15
Nemeske,46.023333,17.705278,2026-08-24 15:54:29.771412,30.4,28.91,30.4,30.4,1016,27,2.19,354,9,0.0,Clear,clear sky,15
Molvány,46.035278,17.748611,2026-08-24 15:54:30.992417,30.37,28.89,30.37,30.37,1016,27,2.1,345,8,0.0,Clear,clear sky,15
Szigetvár,46.043333,17.801944,2026-08-24 15:54:32.212314,30.37,28.89,30.37,30.37,1016,27,2.15,342,8,0.0,Clear,clear sky,15
Nagypeterd,46.039444,17.871667,2026-08-24 15:54:33.441092,30.53,28.97,30.53,30.53,1016,26,2.19,339,7,0.0,Clear,clear sky,15
Szentdénes,46.036667,17.926944,2026-08-24 15:54:34.669678,30.48,28.92,30.48,30.48,1016,26,2.16,339,6,0.0,Clear,clear sky,15
Háros,47.412222,19.035,2026-08-24 15:54:35.889300,29.51,28.25,27.08,30.25,1017,29,2.57,0,27,0.0,Clouds,scattered clouds,15
Nagytétény-Diósd,47.398333,18.974444,2026-08-24 15:54:37.117167,29.71,28.49,27.11,30.29,1017,30,0.45,254,31,0.0,Clouds,scattered clouds,15
Érdliget,47.390278,18.937778,2026-08-24 15:54:38.339997,29.54,28.27,27.03,30.2,1017,29,0.45,254,34,0.0,Clouds,scattered clouds,15
Érd felső,47.381111,18.922222,2026-08-24 15:54:39.566616,29.48,28.22,26.99,30.17,1017,29,0.45,254,38,0.0,Clouds,scattered clouds,15
Érd,47.369722,18.900833,2026-08-24 15:54:40.795714,29.41,28.16,26.96,30.13,1017,29,1.96,343,36,0.0,Clouds,scattered clouds,15
Százhalombatta,47.322222,18.899167,2026-08-24 15:54:42.023090,29.55,28.34,26.94,30.12,1017,30,1.47,313,31,0.0,Clouds,scattered clouds,15
Dunai Finomító,47.294444,18.878889,2026-08-24 15:54:43.250026,29.56,28.35,29.12,29.57,1017,30,1.7,304,30,0.0,Clouds,scattered clouds,15
Ercsi,47.247222,18.875278,2026-08-24 15:54:44.481225,29.79,28.43,29.34,29.8,1017,28,1.6,292,26,0.0,Clouds,scattered clouds,15
Iváncsa,47.177778,18.811944,2026-08-24 15:54:45.707233,28.51,27.38,28.51,28.51,1017,28,1.45,276,15,0.0,Clouds,few clouds,15
Pusztaszabolcs,47.139722,18.761667,2026-08-24 15:54:46.936852,28.69,27.52,28.69,28.69,1017,28,1.23,272,10,0.0,Clear,clear sky,15
Szabadegyháza,47.082778,18.704167,2026-08-24 15:54:48.158899,28.79,27.6,28.79,28.79,1017,28,1.19,282,8,0.0,Clear,clear sky,15
Sárosd,47.039722,18.660278,2026-08-24 15:54:49.387830,28.9,27.74,28.9,28.9,1017,29,1.43,293,8,0.0,Clear,clear sky,15
Nagylók,46.979444,18.635833,2026-08-24 15:54:50.616142,28.93,27.76,28.93,28.93,1017,29,0.67,288,9,0.0,Clear,clear sky,15
Sárbogárd,46.896944,18.611944,2026-08-24 15:54:51.840460,29.31,28.07,29.31,29.31,1017,29,0.18,146,9,0.0,Clear,clear sky,15
Rétszilas,46.814167,18.601389,2026-08-24 15:54:53.065033,29.52,28.25,29.52,29.52,1017,29,1.12,119,10,0.0,Clear,clear sky,15
Nagyatád,46.228611,17.354167,2026-08-24 15:54:54.289507,30.12,28.79,30.12,30.12,1016,29,1.28,104,8,0.0,Clear,clear sky,15
Budapest-Keleti,47.500278,19.084167,2026-08-24 15:54:55.528139,29.25,28.08,27.03,30.2,1017,30,2.57,0,25,0.0,Clouds,scattered clouds,15
Ferencváros,47.468611,19.088056,2026-08-24 15:54:56.750085,29.43,28.18,27.05,30.22,1017,29,2.57,0,24,0.0,Clouds,few clouds,15
Budapest-Nyugati,47.510833,19.0575,2026-08-24 15:54:57.984802,29.16,28.01,27.04,30.21,1017,30,2.57,0,25,0.0,Clouds,scattered clouds,15
Kőbánya felső,47.491944,19.133889,2026-08-24 15:54:59.208374,29.28,28.05,26.97,30.14,1017,29,2.57,0,15,0.0,Clouds,few clouds,15
Rákos,47.488889,19.174722,2026-08-24 15:55:00.441752,29.29,28.06,26.93,30.1,1017,29,2.57,0,12,0.0,Clouds,few clouds,15
Rákosrendező,47.525556,19.089444,2026-08-24 15:55:01.662210,29.06,27.92,27.07,30.25,1017,30,2.57,0,18,0.0,Clouds,few clouds,15
Zugló,47.511389,19.101389,2026-08-24 15:55:02.889686,29.17,28.02,27.03,30.21,1017,30,2.57,0,18,0.0,Clouds,few clouds,15
Mezőtárkány,47.725,20.480278,2026-08-24 15:55:04.126880,28.0,27.05,28.0,28.0,1017,29,3.57,287,11,0.0,Clouds,few clouds,15
Istvántelek,47.550278,19.106389,2026-08-24 15:55:05.352405,28.74,27.72,27.06,30.23,1018,31,2.57,0,20,0.0,Clouds,few clouds,15
Rákospalota-Újpest,47.565833,19.111944,2026-08-24 15:55:06.589689,28.54,27.56,27.05,30.23,1018,31,2.57,0,21,0.0,Clouds,few clouds,15
Kőbánya alsó,47.483056,19.127222,2026-08-24 15:55:07.824078,29.35,28.11,26.98,30.16,1017,29,2.57,0,15,0.0,Clouds,few clouds,15
Kőbánya-Kispest,47.463889,19.149444,2026-08-24 15:55:09.049981,29.47,28.21,26.98,30.16,1017,29,2.57,0,14,0.0,Clouds,few clouds,15
Pestszentlőrinc,47.454722,19.182778,2026-08-24 15:55:10.278628,29.48,28.16,26.92,30.1,1017,28,2.57,0,11,0.0,Clouds,few clouds,15
Kispest,47.448135,19.157552,2026-08-24 15:55:11.506940,29.54,28.21,26.99,30.16,1017,28,2.57,0,14,0.0,Clouds,few clouds,15
Újpest,47.558889,19.079722,2026-08-24 15:55:12.734283,28.65,27.64,27.06,30.23,1018,31,2.57,0,26,0.0,Clouds,scattered clouds,15
Pestszentimre felső,47.413611,19.173333,2026-08-24 15:55:13.963621,29.67,28.32,27.01,30.19,1017,28,2.57,0,11,0.0,Clouds,few clouds,15
Dunakeszi,47.626111,19.136111,2026-08-24 15:55:15.189244,27.8,27.0,26.96,30.13,1018,31,2.77,14,22,0.0,Clouds,few clouds,15
Dunakeszi-Gyártelep,47.643611,19.135,2026-08-24 15:55:16.407155,27.77,26.98,27.0,30.18,1018,31,2.47,7,24,0.0,Clouds,few clouds,15
Alsógöd,47.676944,19.134444,2026-08-24 15:55:17.633390,27.67,26.95,26.99,30.17,1018,32,2.19,357,26,0.0,Clouds,scattered clouds,15
Göd,47.687778,19.1375,2026-08-24 15:55:18.856610,27.67,26.91,27.01,30.19,1018,31,2.19,357,26,0.0,Clouds,scattered clouds,15
Felsőgöd,47.705556,19.143333,2026-08-24 15:55:20.087084,27.48,26.77,26.68,29.53,1018,31,2.02,345,27,0.0,Clouds,scattered clouds,15
Sződ-Sződliget,47.728056,19.154722,2026-08-24 15:55:21.316193,27.47,26.77,26.67,29.52,1018,31,1.97,332,27,0.0,Clouds,scattered clouds,15
Vác,47.782778,19.133056,2026-08-24 15:55:22.539325,27.42,26.69,26.96,28.28,1018,30,2.16,312,26,0.0,Clouds,scattered clouds,15
Verőce,47.823889,19.029444,2026-08-24 15:55:23.769999,27.18,26.66,26.79,28.12,1018,33,2.32,310,21,0.0,Clouds,few clouds,15
Kismaros,47.8275,19.010278,2026-08-24 15:55:25.002955,27.23,26.69,26.93,27.86,1018,33,2.29,312,19,0.0,Clouds,few clouds,15
Nagymaros-Visegrád,47.791389,18.959167,2026-08-24 15:55:26.239835,26.99,26.81,26.95,28.27,1018,39,1.98,326,22,0.0,Clouds,few clouds,15
Nagymaros,47.780278,18.952222,2026-08-24 15:55:27.469440,27.02,26.83,27.02,28.34,1018,39,1.98,326,22,0.0,Clouds,few clouds,15
Zebegény,47.801389,18.908889,2026-08-24 15:55:28.693990,27.0,26.81,26.99,28.32,1018,39,2.11,321,17,0.0,Clouds,few clouds,15
Szob,47.821111,18.861944,2026-08-24 15:55:29.918841,26.95,26.78,26.95,27.02,1018,39,2.33,320,10,0.0,Clear,clear sky,15
Alagimajor,47.601944,19.153889,2026-08-24 15:55:31.140386,27.94,27.1,27.0,30.18,1018,31,2.57,0,21,0.0,Clouds,few clouds,15
Fót,47.611389,19.181667,2026-08-24 15:55:32.371014,27.69,26.92,26.9,30.07,1018,31,2.74,12,21,0.0,Clouds,few clouds,15
Fótújfalu,47.615,19.192778,2026-08-24 15:55:33.596405,27.54,26.82,26.79,29.97,1018,31,2.74,12,21,0.0,Clouds,few clouds,15
Csomád,47.635556,19.222778,2026-08-24 15:55:34.825655,27.13,26.54,26.52,29.69,1018,31,2.71,9,19,0.0,Clouds,few clouds,15
Veresegyház,47.649167,19.288611,2026-08-24 15:55:36.049424,27.01,26.47,26.85,29.84,1018,31,2.46,351,17,0.0,Clouds,few clouds,15
Erdőkertes,47.662222,19.295833,2026-08-24 15:55:37.272935,26.96,26.39,26.81,29.8,1018,30,2.46,351,17,0.0,Clouds,few clouds,15
Őrbottyán,47.685833,19.283611,2026-08-24 15:55:38.498011,27.88,27.01,27.8,29.71,1018,30,2.33,340,19,0.0,Clouds,few clouds,15
Váchartyán,47.725833,19.248889,2026-08-24 15:55:39.724729,27.2,26.55,27.09,28.16,1018,30,2.24,320,23,0.0,Clouds,few clouds,15
Magyarkút-Verőce,47.826111,19.044444,2026-08-24 15:55:40.960782,27.43,26.83,26.95,28.28,1018,33,2.32,310,21,0.0,Clouds,few clouds,15
Szokolya,47.871111,19.030556,2026-08-24 15:55:42.183280,27.33,27.06,26.6,27.53,1018,39,2.73,307,16,0.0,Clouds,few clouds,15
Berkenye,47.885278,19.071944,2026-08-24 15:55:43.414366,27.15,26.92,26.24,27.17,1018,39,2.76,305,16,0.0,Clouds,few clouds,15
Nógrád,47.901944,19.0475,2026-08-24 15:55:44.642819,27.16,26.93,26.23,27.16,1018,39,2.92,307,13,0.0,Clouds,few clouds,15
Diósjenő,47.94,19.049444,2026-08-24 15:55:45.872868,27.13,26.91,26.2,27.13,1018,39,3.1,307,11,0.0,Clouds,few clouds,15
Borsosberény,47.971389,19.093056,2026-08-24 15:55:47.100384,27.12,26.9,27.12,27.12,1018,39,4.696,0,9,0.0,Clear,clear sky,15
Nagyoroszi,47.993611,19.101111,2026-08-24 15:55:48.327340,27.09,26.88,27.09,27.09,1018,39,4.696,0,7,0.0,Clear,clear sky,15
Drégelyvár,48.001944,19.079444,2026-08-24 15:55:49.553207,27.16,26.93,27.16,27.16,1018,39,4.696,0,5,0.0,Clear,clear sky,15
Drégely,48.042222,19.056111,2026-08-24 15:55:50.784973,27.57,27.24,27.57,27.57,1018,39,3.6,307,4,0.0,Clear,clear sky,15
Drégelypalánk,48.055,19.046111,2026-08-24 15:55:52.012134,27.77,27.41,27.77,27.77,1018,39,3.65,308,4,0.0,Clear,clear sky,15
Ipolyvece,48.056944,19.106389,2026-08-24 15:55:53.237237,27.77,27.41,27.77,27.77,1018,39,3.7,305,3,0.0,Clear,clear sky,15
Dejtár,48.045556,19.196389,2026-08-24 15:55:54.469041,27.75,27.39,27.75,27.75,1018,39,4.696,0,4,0.0,Clear,clear sky,15
Ipolyszög,48.054444,19.221944,2026-08-24 15:55:55.699444,27.68,27.33,27.68,27.68,1018,39,4.696,0,3,0.0,Clear,clear sky,15
Iklad-Domony,47.658056,19.444444,2026-08-24 15:55:56.927216,30.95,29.87,30.1,30.95,1018,32,2.58,332,12,0.0,Clouds,few clouds,15
Iklad-Domony felső,47.667778,19.428056,2026-08-24 15:55:58.151329,30.94,29.86,28.17,30.94,1018,32,2.52,326,15,0.0,Clouds,few clouds,15
Galgamácsa,47.693889,19.3925,2026-08-24 15:55:59.379587,26.95,26.39,26.95,28.16,1018,30,2.4,323,19,0.0,Clouds,few clouds,15
Vácrátót,47.732778,19.217778,2026-08-24 15:56:00.608545,27.0,26.42,26.87,28.08,1018,30,2.09,326,25,0.0,Clouds,scattered clouds,15
