station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-05-17 09:44:46.605497,15.84,14.84,15.84,15.84,1013,52,9.96,352,100,0.0,Clouds,overcast clouds,9
Angyalföld,47.549722,19.09,2026-05-17 09:44:47.868993,11.28,10.87,10.56,11.76,1010,92,6.69,330,100,6.48,Rain,heavy intensity rain,9
Felsőjánosfa,46.841389,16.544167,2026-05-17 09:44:49.099596,18.48,17.48,18.48,18.48,1013,42,8.1,2,86,0.0,Clouds,overcast clouds,9
Pankasz,46.835833,16.496111,2026-05-17 09:44:50.363591,18.28,17.23,18.28,18.28,1013,41,7.72,3,80,0.0,Clouds,broken clouds,9
Nagyrákos,46.827222,16.455556,2026-05-17 09:44:51.612139,18.28,17.23,18.28,18.28,1013,41,7.43,4,77,0.0,Clouds,broken clouds,9
Őriszentpéter,46.828889,16.415278,2026-05-17 09:44:52.842716,18.44,17.41,18.44,18.44,1013,41,6.61,4,70,0.0,Clouds,broken clouds,9
Törökbálint,47.45,18.908611,2026-05-17 09:44:54.096866,10.68,10.23,10.34,11.42,1010,93,2.68,327,100,0.24,Rain,light rain,9
Bicske alsó,47.486389,18.642778,2026-05-17 09:44:55.334782,10.55,10.01,10.23,10.62,1010,90,7.85,327,100,0.0,Clouds,overcast clouds,9
Bajánsenye,46.818056,16.358056,2026-05-17 09:44:56.609856,18.67,17.64,18.67,18.67,1013,40,6.17,3,63,0.0,Clouds,broken clouds,9
Aquincum,47.566218,19.048273,2026-05-17 09:44:57.870681,11.24,10.85,10.59,11.68,1010,93,2.24,264,100,4.86,Rain,heavy intensity rain,9
Piliscsév,47.673889,18.791389,2026-05-17 09:44:59.131670,10.57,10.19,10.18,11.26,1010,96,4.75,324,100,4.86,Rain,heavy intensity rain,9
Tát,47.741201,18.64783,2026-05-17 09:45:00.392062,10.95,10.45,10.95,10.95,1010,90,5.07,325,100,4.21,Rain,heavy intensity rain,9
Süttő felső,47.756667,18.437222,2026-05-17 09:45:01.623490,15.19,15.01,15.19,15.19,1011,86,6.17,328,100,0.0,Clouds,overcast clouds,9
Budatétény,47.405,19.016389,2026-05-17 09:45:02.859025,10.99,10.55,10.63,11.72,1009,92,6.69,330,100,3.65,Rain,moderate rain,9
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-05-17 09:45:04.122975,15.6,15.43,15.6,15.6,1010,85,8.74,337,100,0.0,Clouds,overcast clouds,9
Gödöllő-Állami telepek,47.564444,19.375556,2026-05-17 09:45:05.390511,11.41,11.14,10.08,11.83,1009,97,6.69,330,100,0.37,Rain,light rain,9
Dunakeszi alsó,47.607778,19.128889,2026-05-17 09:45:06.646324,11.42,11.05,10.56,11.64,1010,93,1.79,275,100,4.21,Rain,heavy intensity rain,9
Vác-Alsóváros,47.773056,19.149722,2026-05-17 09:45:07.868788,11.62,11.08,10.91,11.62,1010,86,4.06,327,100,0.18,Rain,light rain,9
Szob alsó,47.816667,18.8725,2026-05-17 09:45:09.113228,10.94,10.47,10.94,10.94,1010,91,3.29,312,100,6.48,Rain,heavy intensity rain,9
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-05-17 09:45:10.377906,15.75,14.92,15.75,15.75,1013,59,10.29,340,0,0.0,Clear,clear sky,9
Pötréte,46.682778,16.9575,2026-05-17 09:45:11.637464,15.75,14.92,15.75,15.75,1013,59,10.29,340,0,0.0,Clear,clear sky,9
Felsőrajk,46.667222,16.982778,2026-05-17 09:45:12.897647,15.81,14.99,15.81,15.81,1013,59,10.29,340,0,0.0,Clear,clear sky,9
Gelse,46.600556,16.982778,2026-05-17 09:45:14.128213,15.81,14.99,15.81,15.81,1013,59,10.29,340,0,0.0,Clear,clear sky,9
Őrtilos,46.297778,16.887778,2026-05-17 09:45:15.399720,18.87,17.96,18.87,18.87,1013,44,9.11,355,75,0.0,Clouds,broken clouds,9
Zákány,46.251944,16.9425,2026-05-17 09:45:16.638649,18.49,17.62,18.49,18.49,1013,47,9.74,354,89,0.0,Clouds,overcast clouds,9
Berzence,46.201389,17.143611,2026-05-17 09:45:17.902571,18.39,17.64,18.39,18.39,1013,52,9.87,351,98,0.0,Clouds,overcast clouds,9
Somogyudvarhely,46.163333,17.179722,2026-05-17 09:45:19.137711,18.27,17.54,18.27,18.27,1012,53,9.69,351,96,0.0,Clouds,overcast clouds,9
Bélavár,46.122778,17.207778,2026-05-17 09:45:20.389697,18.25,17.54,18.25,18.25,1012,54,9.28,350,94,0.0,Clouds,overcast clouds,9
Vízvár,46.101389,17.239444,2026-05-17 09:45:21.612010,18.06,17.36,18.06,18.06,1012,55,9.07,349,95,0.0,Clouds,overcast clouds,9
Babócsa,46.028359,17.342276,2026-05-17 09:45:22.859410,17.91,17.22,17.91,17.91,1012,56,8.67,347,99,0.0,Clouds,overcast clouds,9
Péterhida-Komlósd,46.006667,17.358056,2026-05-17 09:45:24.176366,17.88,17.21,17.88,17.88,1012,57,8.52,347,100,0.0,Clouds,overcast clouds,9
Barcs,45.951944,17.446944,2026-05-17 09:45:25.454683,17.66,17.05,17.66,17.66,1012,60,8.41,346,99,0.0,Clouds,overcast clouds,9
Barcs felső,45.958333,17.486389,2026-05-17 09:45:26.690981,17.45,16.84,17.45,17.45,1012,61,8.49,346,98,0.0,Clouds,overcast clouds,9
Középrigóc,45.970556,17.525,2026-05-17 09:45:27.919168,17.25,16.65,17.25,17.25,1012,62,8.58,347,97,0.0,Clouds,overcast clouds,9
Darány,45.992222,17.598611,2026-05-17 09:45:29.173732,16.98,16.43,16.98,16.98,1012,65,8.99,349,97,0.0,Clouds,overcast clouds,9
Kisdobsza,46.012222,17.668056,2026-05-17 09:45:30.411406,16.76,16.24,16.76,16.76,1012,67,9.22,350,98,0.0,Clouds,overcast clouds,9
Nemeske,46.023333,17.705278,2026-05-17 09:45:31.670403,16.63,16.15,16.63,16.63,1012,69,9.26,350,98,0.0,Clouds,overcast clouds,9
Molvány,46.035278,17.748611,2026-05-17 09:45:32.906635,16.45,15.98,16.45,16.45,1012,70,9.24,351,99,0.0,Clouds,overcast clouds,9
Szigetvár,46.043333,17.801944,2026-05-17 09:45:34.131123,16.27,15.81,16.27,16.27,1012,71,9.16,351,99,0.0,Clouds,overcast clouds,9
Nagypeterd,46.039444,17.871667,2026-05-17 09:45:35.386081,11.53,10.67,11.53,11.53,1011,74,8.88,350,99,0.0,Clouds,overcast clouds,9
Szentdénes,46.036667,17.926944,2026-05-17 09:45:36.610649,11.48,10.64,11.48,11.48,1011,75,8.68,350,99,0.0,Clouds,overcast clouds,9
Háros,47.412222,19.035,2026-05-17 09:45:37.853929,10.97,10.52,10.59,11.68,1009,92,6.69,330,100,4.21,Rain,heavy intensity rain,9
Nagytétény-Diósd,47.398333,18.974444,2026-05-17 09:45:39.091731,10.96,10.51,10.62,11.71,1010,92,2.68,327,100,3.26,Rain,moderate rain,9
Érdliget,47.390278,18.937778,2026-05-17 09:45:40.330109,10.87,10.41,10.54,11.62,1010,92,2.68,327,100,2.73,Rain,moderate rain,9
Érd felső,47.381111,18.922222,2026-05-17 09:45:41.559322,10.84,10.38,10.51,11.59,1010,92,2.68,327,100,2.44,Rain,moderate rain,9
Érd,47.369722,18.900833,2026-05-17 09:45:42.819056,10.8,10.34,10.47,11.55,1010,92,6.49,323,100,2.11,Rain,moderate rain,9
Százhalombatta,47.322222,18.899167,2026-05-17 09:45:44.077684,10.78,10.29,10.45,11.54,1010,91,7.04,323,100,2.11,Rain,moderate rain,9
Dunai Finomító,47.294444,18.878889,2026-05-17 09:45:45.313491,10.69,10.19,10.29,10.79,1010,91,7.73,325,100,1.33,Rain,moderate rain,9
Ercsi,47.247222,18.875278,2026-05-17 09:45:46.536841,10.92,10.39,10.52,11.01,1010,89,7.86,325,100,1.15,Rain,moderate rain,9
Iváncsa,47.177778,18.811944,2026-05-17 09:45:47.756822,15.5,15.4,15.5,15.5,1010,88,8.34,328,100,1.73,Rain,moderate rain,9
Pusztaszabolcs,47.139722,18.761667,2026-05-17 09:45:49.011642,15.56,15.44,15.56,15.56,1010,87,8.47,330,100,0.69,Rain,light rain,9
Szabadegyháza,47.082778,18.704167,2026-05-17 09:45:50.241961,15.54,15.4,15.54,15.54,1010,86,8.55,334,100,0.0,Clouds,overcast clouds,9
