station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-08-08 15:41:38.445341,31.42,29.98,31.42,31.42,1017,28,4.89,354,13,0.0,Clouds,few clouds,15
Angyalföld,47.549722,19.09,2026-08-08 15:41:39.699303,31.64,30.12,30.93,31.65,1016,27,2.24,21,8,0.0,Clear,clear sky,15
Felsőjánosfa,46.841389,16.544167,2026-08-08 15:41:40.942997,31.52,30.39,31.52,31.52,1017,31,4.66,0,33,0.0,Clouds,scattered clouds,15
Pankasz,46.835833,16.496111,2026-08-08 15:41:42.192544,31.43,30.29,31.43,31.43,1017,31,4.77,3,34,0.0,Clouds,scattered clouds,15
Nagyrákos,46.827222,16.455556,2026-08-08 15:41:43.443927,31.29,30.24,31.29,31.29,1017,32,4.83,3,34,0.0,Clouds,scattered clouds,15
Őriszentpéter,46.828889,16.415278,2026-08-08 15:41:44.664219,31.1,30.04,31.1,31.1,1018,32,4.89,5,35,0.0,Clouds,scattered clouds,15
Törökbálint,47.45,18.908611,2026-08-08 15:41:45.903679,31.25,29.81,30.71,31.42,1016,28,0.89,340,4,0.0,Clear,clear sky,15
Bicske alsó,47.486389,18.642778,2026-08-08 15:41:47.152994,32.81,30.98,30.6,33.41,1017,23,5.66,332,1,0.0,Clear,clear sky,15
Bajánsenye,46.818056,16.358056,2026-08-08 15:41:48.394213,31.32,29.64,31.32,31.32,1017,25,4.91,8,36,0.0,Clouds,scattered clouds,15
Aquincum,47.566218,19.048273,2026-08-08 15:41:49.645949,31.63,30.11,30.96,31.68,1016,27,2.24,21,2,0.0,Clear,clear sky,15
Piliscsév,47.673889,18.791389,2026-08-08 15:41:50.862426,30.6,28.91,30.54,31.26,1017,24,4.16,319,0,0.0,Clear,clear sky,15
Tát,47.741201,18.64783,2026-08-08 15:41:52.103610,30.95,29.23,30.95,30.95,1017,24,4.36,323,0,0.0,Clear,clear sky,15
Süttő felső,47.756667,18.437222,2026-08-08 15:41:53.359723,30.03,28.37,30.03,30.03,1017,23,4.8,333,0,0.0,Clear,clear sky,15
Budatétény,47.405,19.016389,2026-08-08 15:41:54.595191,31.39,30.05,30.93,31.65,1016,29,1.34,23,12,0.0,Clouds,few clouds,15
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-08-08 15:41:55.841318,30.82,29.06,30.82,30.82,1016,23,4.64,346,15,0.0,Clouds,few clouds,15
Gödöllő-Állami telepek,47.564444,19.375556,2026-08-08 15:41:57.062141,31.16,29.49,31.13,31.16,1016,25,1.77,74,10,0.0,Clear,clear sky,15
Dunakeszi alsó,47.607778,19.128889,2026-08-08 15:41:58.302337,31.61,30.09,30.93,31.64,1016,27,0.89,117,7,0.0,Clear,clear sky,15
