station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-06-04 21:44:34.089036,18.03,17.79,18.03,18.03,1009,73,3.22,158,100,0.0,Clouds,overcast clouds,21
Angyalföld,47.549722,19.09,2026-06-04 21:44:35.291732,19.1,18.68,18.18,19.39,1010,62,1.34,265,100,0.0,Clouds,overcast clouds,21
Felsőjánosfa,46.841389,16.544167,2026-06-04 21:44:36.488001,17.96,17.69,17.96,17.96,1009,72,3.51,162,100,0.0,Clouds,overcast clouds,21
Pankasz,46.835833,16.496111,2026-06-04 21:44:37.684678,17.66,17.39,17.66,17.66,1009,73,3.65,163,100,0.0,Clouds,overcast clouds,21
Nagyrákos,46.827222,16.455556,2026-06-04 21:44:38.886432,17.61,17.33,17.61,17.61,1009,73,3.7,164,100,0.0,Clouds,overcast clouds,21
Őriszentpéter,46.828889,16.415278,2026-06-04 21:44:40.086280,17.68,17.44,17.68,17.68,1009,74,3.68,165,100,0.0,Clouds,overcast clouds,21
Törökbálint,47.45,18.908611,2026-06-04 21:44:41.287533,18.35,17.89,17.96,19.16,1010,63,1.34,265,97,0.0,Clouds,overcast clouds,21
Bicske alsó,47.486389,18.642778,2026-06-04 21:44:42.490783,18.56,18.33,17.84,18.56,1010,71,1.1,177,94,0.0,Clouds,overcast clouds,21
Bajánsenye,46.818056,16.358056,2026-06-04 21:44:43.682845,17.72,17.51,17.72,17.72,1009,75,3.59,165,100,0.0,Clouds,overcast clouds,21
Aquincum,47.566218,19.048273,2026-06-04 21:44:44.884197,19.05,18.63,18.21,19.41,1010,62,1.34,265,100,0.0,Clouds,overcast clouds,21
Piliscsév,47.673889,18.791389,2026-06-04 21:44:46.077161,18.51,18.37,18.51,19.0,1010,75,1.01,162,99,0.0,Clouds,overcast clouds,21
Tát,47.741201,18.64783,2026-06-04 21:44:47.293081,18.2,18.03,18.2,18.2,1010,75,1.42,157,100,0.0,Clouds,overcast clouds,21
Süttő felső,47.756667,18.437222,2026-06-04 21:44:48.494356,18.17,17.9,18.17,18.17,1010,71,1.88,153,100,0.0,Clouds,overcast clouds,21
Budatétény,47.405,19.016389,2026-06-04 21:44:49.697505,18.69,18.26,18.25,19.45,1010,63,0.89,267,100,0.0,Clouds,overcast clouds,21
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-06-04 21:44:50.888691,18.13,17.75,18.13,18.13,1010,67,2.01,221,98,0.0,Clouds,overcast clouds,21
