station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-05-21 21:42:51.625669,14.84,14.13,14.84,14.84,1026,67,5.35,348,1,0.0,Clear,clear sky,21
Angyalföld,47.549722,19.09,2026-05-21 21:42:52.887454,17.81,17.21,17.05,18.73,1024,60,4.12,340,0,0.0,Clear,clear sky,21
Felsőjánosfa,46.841389,16.544167,2026-05-21 21:42:54.148750,15.27,14.63,15.27,15.27,1026,68,4.24,352,4,0.0,Clear,clear sky,21
Pankasz,46.835833,16.496111,2026-05-21 21:42:55.412712,14.89,14.24,14.89,14.89,1026,69,4.14,350,5,0.0,Clear,clear sky,21
Nagyrákos,46.827222,16.455556,2026-05-21 21:42:56.672481,14.8,14.14,14.8,14.8,1026,69,4.06,348,5,0.0,Clear,clear sky,21
Őriszentpéter,46.828889,16.415278,2026-05-21 21:42:57.901938,14.86,14.23,14.86,14.86,1027,70,3.87,345,5,0.0,Clear,clear sky,21
Törökbálint,47.45,18.908611,2026-05-21 21:42:59.167354,17.65,17.04,16.83,18.51,1024,60,1.79,331,15,0.0,Clouds,few clouds,21
Bicske alsó,47.486389,18.642778,2026-05-21 21:43:00.426227,16.74,16.32,16.72,18.39,1024,71,4.22,328,3,0.0,Clear,clear sky,21
Bajánsenye,46.818056,16.358056,2026-05-21 21:43:01.687228,14.89,14.29,14.89,14.89,1027,71,3.83,345,5,0.0,Clear,clear sky,21
Aquincum,47.566218,19.048273,2026-05-21 21:43:02.947955,17.74,17.14,17.08,18.76,1024,60,1.79,331,5,0.0,Clear,clear sky,21
Piliscsév,47.673889,18.791389,2026-05-21 21:43:04.204240,16.73,16.23,16.66,17.89,1024,68,2.96,322,1,0.0,Clear,clear sky,21
Tát,47.741201,18.64783,2026-05-21 21:43:05.464998,17.07,16.74,17.07,17.07,1025,73,2.11,315,0,0.0,Clear,clear sky,21
Süttő felső,47.756667,18.437222,2026-05-21 21:43:06.719913,16.15,15.73,16.15,16.15,1025,73,2.42,323,0,0.0,Clear,clear sky,21
Budatétény,47.405,19.016389,2026-05-21 21:43:07.980620,18.32,17.72,17.12,18.8,1024,58,4.12,340,0,0.0,Clear,clear sky,21
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-05-21 21:43:09.232873,17.07,16.5,17.07,17.07,1024,64,4.98,343,6,0.0,Clear,clear sky,21
Gödöllő-Állami telepek,47.564444,19.375556,2026-05-21 21:43:10.491249,17.2,16.65,16.74,17.79,1024,64,4.12,340,0,0.0,Clear,clear sky,21
Dunakeszi alsó,47.607778,19.128889,2026-05-21 21:43:11.758431,17.75,17.15,17.05,18.73,1024,60,0.45,319,18,0.0,Clouds,few clouds,21
