station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-09-05 10:24:07.427368,24.84,24.37,24.84,24.84,1019,38,8.37,21,76,0.0,Clouds,broken clouds,10
Angyalföld,47.549722,19.09,2026-09-05 10:24:08.583669,24.11,23.67,22.78,25.4,1018,42,8.75,330,82,0.0,Clouds,broken clouds,10
Felsőjánosfa,46.841389,16.544167,2026-09-05 10:24:09.748483,24.23,23.88,24.23,24.23,1019,45,7.16,34,84,0.0,Clouds,broken clouds,10
Pankasz,46.835833,16.496111,2026-09-05 10:24:10.909272,23.97,23.62,23.97,23.97,1019,46,7.4,36,83,0.0,Clouds,broken clouds,10
Nagyrákos,46.827222,16.455556,2026-09-05 10:24:12.063527,23.94,23.59,23.94,23.94,1019,46,7.52,38,83,0.0,Clouds,broken clouds,10
Őriszentpéter,46.828889,16.415278,2026-09-05 10:24:13.223040,24.06,23.75,24.06,24.06,1019,47,7.71,40,84,0.0,Clouds,broken clouds,10
Törökbálint,47.45,18.908611,2026-09-05 10:24:14.377432,23.71,23.23,22.56,25.18,1018,42,4.92,296,91,0.0,Clouds,overcast clouds,10
Bicske alsó,47.486389,18.642778,2026-09-05 10:24:15.532710,23.27,22.7,21.72,23.97,1018,40,6.86,335,100,0.0,Clouds,overcast clouds,10
Bajánsenye,46.818056,16.358056,2026-09-05 10:24:16.698235,24.26,23.94,24.26,24.26,1019,46,8.1,42,82,0.0,Clouds,broken clouds,10
Aquincum,47.566218,19.048273,2026-09-05 10:24:17.852009,24.07,23.63,22.81,25.43,1018,42,4.92,296,85,0.0,Clouds,overcast clouds,10
Piliscsév,47.673889,18.791389,2026-09-05 10:24:19.015949,22.61,22.18,22.3,24.03,1017,48,4.71,323,92,2.68,Rain,moderate rain,10
