station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-06-16 01:25:56.370263,13.38,13.15,13.38,13.38,1018,91,1.59,246,0,0.0,Clear,clear sky,1
Angyalföld,47.549722,19.09,2026-06-16 01:25:57.565103,14.43,14.15,13.18,15.56,1016,85,1.34,277,100,0.0,Clouds,overcast clouds,1
Felsőjánosfa,46.841389,16.544167,2026-06-16 01:25:58.765513,13.27,13.05,13.27,13.27,1017,92,1.99,247,0,0.0,Clear,clear sky,1
Pankasz,46.835833,16.496111,2026-06-16 01:25:59.959956,13.0,12.78,13.0,13.0,1017,93,1.9,246,0,0.0,Clear,clear sky,1
Nagyrákos,46.827222,16.455556,2026-06-16 01:26:01.156632,12.96,12.74,12.96,12.96,1017,93,1.84,246,0,0.0,Clear,clear sky,1
Őriszentpéter,46.828889,16.415278,2026-06-16 01:26:02.353162,13.08,12.87,13.08,13.08,1017,93,1.72,246,0,0.0,Clear,clear sky,1
Törökbálint,47.45,18.908611,2026-06-16 01:26:03.550832,14.2,13.87,12.96,15.34,1016,84,1.34,277,59,0.0,Clouds,broken clouds,1
Bicske alsó,47.486389,18.642778,2026-06-16 01:26:04.752250,14.09,13.88,12.84,15.23,1017,89,1.49,299,37,0.0,Clouds,scattered clouds,1
Bajánsenye,46.818056,16.358056,2026-06-16 01:26:05.944641,13.2,13.0,13.2,13.2,1017,93,1.64,246,0,0.0,Clear,clear sky,1
Aquincum,47.566218,19.048273,2026-06-16 01:26:07.135471,14.51,14.26,13.21,15.59,1017,86,1.34,277,100,0.0,Clouds,overcast clouds,1
Piliscsév,47.673889,18.791389,2026-06-16 01:26:08.334646,13.99,13.9,13.45,15.18,1017,94,0.88,288,100,0.0,Clouds,overcast clouds,1
Tát,47.741201,18.64783,2026-06-16 01:26:09.531692,14.29,14.12,14.29,14.29,1017,90,0.72,228,99,0.0,Clouds,overcast clouds,1
