station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-05-09 21:25:25.754666,13.84,13.6,13.84,13.84,1018,89,3.23,33,75,1.15,Rain,moderate rain,21
Angyalföld,47.549722,19.09,2026-05-09 21:25:26.949588,14.88,13.86,14.42,16.21,1017,55,2.57,50,0,0.0,Clear,clear sky,21
Felsőjánosfa,46.841389,16.544167,2026-05-09 21:25:28.157923,12.65,12.35,12.65,12.65,1017,91,1.54,73,100,0.0,Clouds,overcast clouds,21
Pankasz,46.835833,16.496111,2026-05-09 21:25:29.358347,12.37,12.04,12.37,12.37,1017,91,0.95,62,99,0.0,Clouds,overcast clouds,21
Nagyrákos,46.827222,16.455556,2026-05-09 21:25:30.557660,12.33,12.02,12.33,12.33,1017,92,0.66,47,99,0.0,Clouds,overcast clouds,21
Őriszentpéter,46.828889,16.415278,2026-05-09 21:25:31.756948,12.45,12.15,12.45,12.45,1017,92,0.54,327,99,0.0,Clouds,overcast clouds,21
Törökbálint,47.45,18.908611,2026-05-09 21:25:32.955051,15.09,14.04,14.19,15.83,1017,53,1.79,343,49,0.0,Clouds,scattered clouds,21
Bicske alsó,47.486389,18.642778,2026-05-09 21:25:34.158202,12.01,10.83,11.72,15.62,1017,60,2.7,326,54,0.0,Clouds,broken clouds,21
Bajánsenye,46.818056,16.358056,2026-05-09 21:25:35.364283,12.56,12.27,12.56,12.56,1017,92,0.78,312,100,0.0,Clouds,overcast clouds,21
Aquincum,47.566218,19.048273,2026-05-09 21:25:36.600323,14.89,13.87,14.45,16.23,1017,55,1.34,332,58,0.0,Clouds,broken clouds,21
Piliscsév,47.673889,18.791389,2026-05-09 21:25:37.795875,14.05,13.1,14.03,15.67,1017,61,1.46,315,64,0.0,Clouds,broken clouds,21
Tát,47.741201,18.64783,2026-05-09 21:25:38.990316,12.07,10.93,12.07,12.07,1017,61,0.88,271,81,0.0,Clouds,broken clouds,21
Süttő felső,47.756667,18.437222,2026-05-09 21:25:40.190124,12.7,11.64,12.7,12.7,1017,62,1.01,269,99,0.0,Clouds,overcast clouds,21
Budatétény,47.405,19.016389,2026-05-09 21:25:41.386367,15.68,14.69,14.49,16.27,1017,53,2.57,50,0,0.0,Clear,clear sky,21
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-05-09 21:25:42.583749,13.58,12.56,13.58,13.58,1017,60,2.89,339,22,0.0,Clouds,few clouds,21
Gödöllő-Állami telepek,47.564444,19.375556,2026-05-09 21:25:43.780631,15.28,14.33,13.93,15.72,1017,56,2.57,50,0,0.0,Clear,clear sky,21
Dunakeszi alsó,47.607778,19.128889,2026-05-09 21:25:44.979855,14.68,13.67,14.41,16.2,1017,56,0.45,99,40,0.0,Clouds,scattered clouds,21
Vác-Alsóváros,47.773056,19.149722,2026-05-09 21:25:46.174338,14.39,13.45,12.03,14.39,1017,60,0.29,94,48,0.0,Clouds,scattered clouds,21
Szob alsó,47.816667,18.8725,2026-05-09 21:25:47.369934,12.06,10.91,12.06,12.06,1017,61,1.06,271,73,0.0,Clouds,broken clouds,21
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-05-09 21:25:48.567205,13.75,13.48,13.75,13.75,1018,88,4.63,320,75,0.9,Rain,light rain,21
Pötréte,46.682778,16.9575,2026-05-09 21:25:49.774546,13.75,13.48,13.75,13.75,1018,88,4.63,320,75,0.34,Rain,light rain,21
Felsőrajk,46.667222,16.982778,2026-05-09 21:25:50.970817,13.81,13.54,13.81,13.81,1018,88,4.63,320,75,0.0,Clouds,broken clouds,21
Gelse,46.600556,16.982778,2026-05-09 21:25:52.164690,13.81,13.54,13.81,13.81,1018,88,4.63,320,75,0.0,Clouds,broken clouds,21
Őrtilos,46.297778,16.887778,2026-05-09 21:25:53.353800,12.74,12.45,12.74,12.74,1018,91,3.57,10,48,0.0,Clouds,scattered clouds,21
Zákány,46.251944,16.9425,2026-05-09 21:25:54.546872,12.57,12.21,12.57,12.57,1018,89,4.51,10,83,0.0,Clouds,broken clouds,21
Berzence,46.201389,17.143611,2026-05-09 21:25:55.751103,12.91,12.58,12.91,12.91,1018,89,5.02,6,99,0.0,Clouds,overcast clouds,21
Somogyudvarhely,46.163333,17.179722,2026-05-09 21:25:56.949475,12.9,12.57,12.9,12.9,1018,89,4.89,5,100,0.0,Clouds,overcast clouds,21
Bélavár,46.122778,17.207778,2026-05-09 21:25:58.145002,13.02,12.7,13.02,13.02,1018,89,4.61,4,100,0.0,Clouds,overcast clouds,21
Vízvár,46.101389,17.239444,2026-05-09 21:25:59.343400,12.98,12.66,12.98,12.98,1018,89,4.49,2,100,0.0,Clouds,overcast clouds,21
Babócsa,46.028359,17.342276,2026-05-09 21:26:00.541125,13.19,12.78,13.19,13.19,1017,85,4.27,354,100,0.0,Clouds,overcast clouds,21
Péterhida-Komlósd,46.006667,17.358056,2026-05-09 21:26:01.740157,13.35,12.88,13.35,13.35,1017,82,4.11,350,97,0.0,Clouds,overcast clouds,21
Barcs,45.951944,17.446944,2026-05-09 21:26:02.941802,13.59,12.96,13.59,13.59,1017,75,3.47,340,70,0.0,Clouds,broken clouds,21
Barcs felső,45.958333,17.486389,2026-05-09 21:26:04.141898,13.54,12.88,13.54,13.54,1017,74,3.37,339,63,0.0,Clouds,broken clouds,21
Középrigóc,45.970556,17.525,2026-05-09 21:26:05.339076,13.5,12.79,13.5,13.5,1017,72,3.28,338,54,0.0,Clouds,broken clouds,21
Darány,45.992222,17.598611,2026-05-09 21:26:06.535692,13.53,12.74,13.53,13.53,1017,69,3.31,338,26,0.0,Clouds,scattered clouds,21
Kisdobsza,46.012222,17.668056,2026-05-09 21:26:07.735387,13.61,12.78,13.61,13.61,1017,67,3.34,338,10,0.0,Clear,clear sky,21
Nemeske,46.023333,17.705278,2026-05-09 21:26:08.933896,13.66,12.8,13.66,13.66,1017,66,3.24,337,3,0.0,Clear,clear sky,21
Molvány,46.035278,17.748611,2026-05-09 21:26:10.130255,13.68,12.8,13.68,13.68,1017,65,3.15,338,6,0.0,Clear,clear sky,21
Szigetvár,46.043333,17.801944,2026-05-09 21:26:11.329989,13.73,12.83,13.73,13.73,1017,64,2.99,337,11,0.0,Clouds,few clouds,21
Nagypeterd,46.039444,17.871667,2026-05-09 21:26:12.523191,17.53,16.93,17.53,17.53,1017,61,2.64,336,31,0.0,Clouds,scattered clouds,21
Szentdénes,46.036667,17.926944,2026-05-09 21:26:13.721041,17.48,16.85,17.48,17.48,1017,60,2.43,336,45,0.0,Clouds,scattered clouds,21
Háros,47.412222,19.035,2026-05-09 21:26:14.917590,15.67,14.68,14.45,16.23,1017,53,2.57,50,0,0.0,Clear,clear sky,21
Nagytétény-Diósd,47.398333,18.974444,2026-05-09 21:26:16.110944,15.6,14.6,14.48,16.27,1017,53,1.79,2,34,0.0,Clouds,scattered clouds,21
Érdliget,47.390278,18.937778,2026-05-09 21:26:17.302557,15.47,14.43,14.39,16.18,1017,52,1.79,2,37,0.0,Clouds,scattered clouds,21
Érd felső,47.381111,18.922222,2026-05-09 21:26:18.503693,15.51,14.47,14.36,16.0,1017,52,1.79,2,39,0.0,Clouds,scattered clouds,21
Érd,47.369722,18.900833,2026-05-09 21:26:19.699491,15.46,14.42,14.32,15.96,1017,52,2.42,344,34,0.0,Clouds,scattered clouds,21
Százhalombatta,47.322222,18.899167,2026-05-09 21:26:20.893992,15.54,14.48,14.31,15.95,1017,51,2.43,347,24,0.0,Clouds,few clouds,21
Dunai Finomító,47.294444,18.878889,2026-05-09 21:26:22.099101,15.67,14.62,14.18,15.79,1017,51,2.8,339,28,0.0,Clouds,scattered clouds,21
Ercsi,47.247222,18.875278,2026-05-09 21:26:23.294169,15.91,15.04,14.41,16.01,1017,57,2.75,340,24,0.0,Clouds,few clouds,21
Iváncsa,47.177778,18.811944,2026-05-09 21:26:24.489903,13.62,12.55,13.62,13.62,1017,58,2.83,340,22,0.0,Clouds,few clouds,21
Pusztaszabolcs,47.139722,18.761667,2026-05-09 21:26:25.684607,13.7,12.67,13.7,13.7,1017,59,2.83,343,17,0.0,Clouds,few clouds,21
Szabadegyháza,47.082778,18.704167,2026-05-09 21:26:26.887270,13.68,12.67,13.68,13.68,1017,60,2.89,345,12,0.0,Clouds,few clouds,21
Sárosd,47.039722,18.660278,2026-05-09 21:26:28.077687,13.67,12.69,13.67,13.67,1017,61,2.95,346,10,0.0,Clear,clear sky,21
Nagylók,46.979444,18.635833,2026-05-09 21:26:29.266809,13.57,12.6,13.57,13.57,1017,62,3.08,352,2,0.0,Clear,clear sky,21
Sárbogárd,46.896944,18.611944,2026-05-09 21:26:30.466916,13.78,12.88,13.78,13.78,1017,64,3.26,358,0,0.0,Clear,clear sky,21
Rétszilas,46.814167,18.601389,2026-05-09 21:26:31.666862,13.87,13.01,13.87,13.87,1017,65,3.34,2,0,0.0,Clear,clear sky,21
Nagyatád,46.228611,17.354167,2026-05-09 21:26:32.861962,12.93,12.55,12.93,12.93,1018,87,4.75,358,95,0.0,Clouds,overcast clouds,21
Budapest-Keleti,47.500278,19.084167,2026-05-09 21:26:34.058240,15.32,14.32,14.39,16.18,1017,54,2.57,50,0,0.0,Clear,clear sky,21
Ferencváros,47.468611,19.088056,2026-05-09 21:26:35.257732,15.56,14.56,14.41,16.2,1017,53,2.57,50,0,0.0,Clear,clear sky,21
Budapest-Nyugati,47.510833,19.0575,2026-05-09 21:26:36.449575,15.21,14.2,14.41,16.2,1017,54,2.57,50,0,0.0,Clear,clear sky,21
Kőbánya felső,47.491944,19.133889,2026-05-09 21:26:37.647232,15.48,14.47,14.34,16.12,1017,53,2.57,50,0,0.0,Clear,clear sky,21
Rákos,47.488889,19.174722,2026-05-09 21:26:38.838347,15.47,14.51,14.3,16.09,1017,55,2.57,50,0,0.0,Clear,clear sky,21
Rákosrendező,47.525556,19.089444,2026-05-09 21:26:40.032147,15.11,14.09,14.44,16.23,1017,54,2.57,50,0,0.0,Clear,clear sky,21
Zugló,47.511389,19.101389,2026-05-09 21:26:41.225943,15.22,14.21,14.4,16.19,1017,54,2.57,50,0,0.0,Clear,clear sky,21
Mezőtárkány,47.725,20.480278,2026-05-09 21:26:42.421122,13.23,12.59,13.23,13.23,1018,76,3.44,33,2,0.0,Clear,clear sky,21
Istvántelek,47.550278,19.106389,2026-05-09 21:26:43.617025,14.87,13.85,14.43,16.22,1017,55,2.57,50,0,0.0,Clear,clear sky,21
Rákospalota-Újpest,47.565833,19.111944,2026-05-09 21:26:44.812752,14.78,13.75,14.42,16.21,1017,55,2.57,50,0,0.0,Clear,clear sky,21
Kőbánya alsó,47.483056,19.127222,2026-05-09 21:26:46.011262,15.55,14.54,14.35,16.14,1017,53,2.57,50,0,0.0,Clear,clear sky,21
Kőbánya-Kispest,47.463889,19.149444,2026-05-09 21:26:47.209307,15.69,14.67,14.35,16.14,1017,52,2.57,50,0,0.0,Clear,clear sky,21
Pestszentlőrinc,47.454722,19.182778,2026-05-09 21:26:48.404364,15.47,14.51,14.29,16.08,1017,55,2.57,50,0,0.0,Clear,clear sky,21
Kispest,47.448135,19.157552,2026-05-09 21:26:49.597340,15.59,14.59,14.36,16.14,1017,53,2.57,50,0,0.0,Clear,clear sky,21
Újpest,47.558889,19.079722,2026-05-09 21:26:50.781489,14.93,13.91,14.43,16.22,1018,55,2.57,50,0,0.0,Clear,clear sky,21
Pestszentimre felső,47.413611,19.173333,2026-05-09 21:26:51.971017,15.58,14.6,14.38,16.17,1017,54,2.57,50,0,0.0,Clear,clear sky,21
Dunakeszi,47.626111,19.136111,2026-05-09 21:26:53.162889,14.6,13.58,14.32,16.11,1017,56,0.98,57,41,0.0,Clouds,scattered clouds,21
Dunakeszi-Gyártelep,47.643611,19.135,2026-05-09 21:26:54.355073,14.64,13.62,14.37,16.16,1017,56,0.87,59,42,0.0,Clouds,scattered clouds,21
Alsógöd,47.676944,19.134444,2026-05-09 21:26:55.547130,14.63,13.66,14.36,16.15,1017,58,0.76,63,43,0.0,Clouds,scattered clouds,21
Göd,47.687778,19.1375,2026-05-09 21:26:56.745481,14.66,13.7,14.38,16.17,1017,58,0.76,63,43,0.0,Clouds,scattered clouds,21
Felsőgöd,47.705556,19.143333,2026-05-09 21:26:57.938269,14.56,13.59,14.43,16.22,1017,58,0.65,67,44,0.0,Clouds,scattered clouds,21
Sződ-Sződliget,47.728056,19.154722,2026-05-09 21:26:59.129484,14.42,13.43,14.42,16.06,1017,58,0.54,72,45,0.0,Clouds,scattered clouds,21
Vác,47.782778,19.133056,2026-05-09 21:27:00.326352,14.39,13.45,12.03,14.39,1017,60,0.29,94,48,0.0,Clouds,scattered clouds,21
Verőce,47.823889,19.029444,2026-05-09 21:27:01.517627,14.23,13.3,11.86,14.23,1017,61,0.84,270,70,0.0,Clouds,broken clouds,21
Kismaros,47.8275,19.010278,2026-05-09 21:27:02.715737,11.99,10.84,11.99,11.99,1017,61,0.97,270,72,0.0,Clouds,broken clouds,21
Nagymaros-Visegrád,47.791389,18.959167,2026-05-09 21:27:03.916236,12.01,10.83,12.01,14.38,1017,60,0.95,283,68,0.0,Clouds,broken clouds,21
Nagymaros,47.780278,18.952222,2026-05-09 21:27:05.118393,12.09,10.92,12.09,14.45,1017,60,0.95,283,68,0.0,Clouds,broken clouds,21
Zebegény,47.801389,18.908889,2026-05-09 21:27:06.310540,12.06,10.91,12.06,14.43,1017,61,1.04,274,72,0.0,Clouds,broken clouds,21
Szob,47.821111,18.861944,2026-05-09 21:27:07.508269,12.02,10.87,12.02,12.02,1017,61,1.12,264,77,0.0,Clouds,broken clouds,21
Alagimajor,47.601944,19.153889,2026-05-09 21:27:08.704842,14.71,13.7,14.37,16.16,1017,56,2.57,50,0,0.0,Clear,clear sky,21
Fót,47.611389,19.181667,2026-05-09 21:27:09.895675,14.73,13.72,14.26,16.05,1017,56,1.21,68,35,0.0,Clouds,scattered clouds,21
Fótújfalu,47.615,19.192778,2026-05-09 21:27:11.095997,14.68,13.67,14.16,15.95,1017,56,1.21,68,35,0.0,Clouds,scattered clouds,21
Csomád,47.635556,19.222778,2026-05-09 21:27:12.290528,14.53,13.58,13.89,15.68,1017,59,1.43,76,29,0.0,Clouds,scattered clouds,21
Veresegyház,47.649167,19.288611,2026-05-09 21:27:13.483605,14.9,13.99,14.04,15.83,1017,59,1.86,97,18,0.0,Clouds,few clouds,21
Erdőkertes,47.662222,19.295833,2026-05-09 21:27:14.678487,14.84,13.89,13.99,15.78,1017,58,1.86,97,18,0.0,Clouds,few clouds,21
Őrbottyán,47.685833,19.283611,2026-05-09 21:27:15.870564,14.41,13.45,13.91,15.7,1017,59,1.78,102,20,0.0,Clouds,few clouds,21
Váchartyán,47.725833,19.248889,2026-05-09 21:27:17.070964,14.27,13.29,14.27,16.06,1017,59,1.45,106,26,0.0,Clouds,scattered clouds,21
Magyarkút-Verőce,47.826111,19.044444,2026-05-09 21:27:18.265712,14.39,13.48,14.39,14.39,1017,61,0.84,270,70,0.0,Clouds,broken clouds,21
Szokolya,47.871111,19.030556,2026-05-09 21:27:19.462095,11.22,10.02,11.22,11.22,1017,62,1.0,261,77,0.0,Clouds,broken clouds,21
Berkenye,47.885278,19.071944,2026-05-09 21:27:20.662585,11.95,10.82,11.95,11.95,1017,62,0.87,259,73,0.0,Clouds,broken clouds,21
Nógrád,47.901944,19.0475,2026-05-09 21:27:21.859049,11.51,10.34,11.51,11.51,1017,62,1.05,260,80,0.0,Clouds,broken clouds,21
