station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-07-14 00:49:38.630908,20.13,19.92,20.13,20.13,1017,66,1.81,357,100,0.0,Clouds,overcast clouds,0
Angyalföld,47.549722,19.09,2026-07-14 00:49:39.865016,20.72,20.44,19.29,21.76,1018,61,1.34,208,100,0.0,Clouds,overcast clouds,0
Felsőjánosfa,46.841389,16.544167,2026-07-14 00:49:41.101948,20.03,19.89,20.03,20.03,1018,69,1.81,27,100,0.0,Clouds,overcast clouds,0
Pankasz,46.835833,16.496111,2026-07-14 00:49:42.332271,19.76,19.62,19.76,19.76,1018,70,1.8,28,100,0.0,Clouds,overcast clouds,0
Nagyrákos,46.827222,16.455556,2026-07-14 00:49:43.571092,19.72,19.58,19.72,19.72,1018,70,1.77,28,100,0.0,Clouds,overcast clouds,0
Őriszentpéter,46.828889,16.415278,2026-07-14 00:49:44.796685,19.84,19.71,19.84,19.84,1018,70,1.66,29,100,0.0,Clouds,overcast clouds,0
Törökbálint,47.45,18.908611,2026-07-14 00:49:46.032968,19.77,19.42,19.07,20.83,1018,62,1.34,208,100,0.0,Clouds,overcast clouds,0
Bicske alsó,47.486389,18.642778,2026-07-14 00:49:47.265237,17.14,16.69,16.72,20.23,1018,68,2.07,132,100,0.0,Clouds,overcast clouds,0
Bajánsenye,46.818056,16.358056,2026-07-14 00:49:48.502207,19.94,19.79,19.94,19.94,1018,69,1.7,29,100,0.0,Clouds,overcast clouds,0
Aquincum,47.566218,19.048273,2026-07-14 00:49:49.736816,20.65,20.36,19.32,21.78,1018,61,1.34,208,99,0.0,Clouds,overcast clouds,0
Piliscsév,47.673889,18.791389,2026-07-14 00:49:50.974272,20.18,20.06,20.18,20.67,1018,69,1.93,134,100,0.0,Clouds,overcast clouds,0
Tát,47.741201,18.64783,2026-07-14 00:49:52.204610,17.07,16.61,17.07,17.07,1018,68,1.9,137,98,0.0,Clouds,overcast clouds,0
Süttő felső,47.756667,18.437222,2026-07-14 00:49:53.440017,19.35,19.06,19.35,19.35,1018,66,1.95,149,100,0.0,Clouds,overcast clouds,0
Budatétény,47.405,19.016389,2026-07-14 00:49:54.675538,20.06,19.74,19.36,21.82,1018,62,1.89,146,100,0.0,Clouds,overcast clouds,0
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-07-14 00:49:55.916490,19.08,18.66,19.08,19.08,1018,62,2.18,139,91,0.0,Clouds,overcast clouds,0
Gödöllő-Állami telepek,47.564444,19.375556,2026-07-14 00:49:57.158881,21.24,20.99,20.08,21.27,1018,60,0.92,99,69,0.0,Clouds,broken clouds,0
Dunakeszi alsó,47.607778,19.128889,2026-07-14 00:49:58.396292,20.86,20.57,19.29,21.75,1018,60,1.02,125,94,0.0,Clouds,overcast clouds,0
