station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-06-27 07:21:45.396112,29.65,29.4,29.65,29.65,1021,41,2.06,200,0,0.0,Clear,clear sky,7
Angyalföld,47.549722,19.09,2026-06-27 07:21:46.652214,31.78,32.14,31.49,32.17,1021,41,0.45,72,0,0.0,Clear,clear sky,7
Felsőjánosfa,46.841389,16.544167,2026-06-27 07:21:47.906473,29.19,29.31,29.19,29.19,1021,45,2.0,218,0,0.0,Clear,clear sky,7
Pankasz,46.835833,16.496111,2026-06-27 07:21:49.182652,28.82,28.99,28.82,28.82,1021,46,2.0,221,0,0.0,Clear,clear sky,7
Nagyrákos,46.827222,16.455556,2026-06-27 07:21:50.452573,28.73,28.89,28.73,28.73,1021,46,1.98,223,0,0.0,Clear,clear sky,7
Őriszentpéter,46.828889,16.415278,2026-06-27 07:21:51.715799,28.77,29.14,28.77,28.77,1021,48,1.92,227,0,0.0,Clear,clear sky,7
Törökbálint,47.45,18.908611,2026-06-27 07:21:52.974955,31.74,31.58,31.27,31.94,1021,38,2.31,102,0,0.0,Clear,clear sky,7
Bicske alsó,47.486389,18.642778,2026-06-27 07:21:54.243839,31.16,30.44,29.67,31.16,1021,35,2.28,110,0,0.0,Clear,clear sky,7
Bajánsenye,46.818056,16.358056,2026-06-27 07:21:55.510104,28.78,29.38,28.78,28.78,1021,50,1.91,227,0,0.0,Clear,clear sky,7
Aquincum,47.566218,19.048273,2026-06-27 07:21:56.784207,31.71,32.21,31.52,32.19,1021,42,0.45,72,0,0.0,Clear,clear sky,7
Piliscsév,47.673889,18.791389,2026-06-27 07:21:58.050756,31.12,30.78,31.1,31.78,1021,38,1.81,121,0,0.0,Clear,clear sky,7
Tát,47.741201,18.64783,2026-06-27 07:21:59.307475,31.51,31.28,31.51,31.51,1021,38,1.63,130,0,0.0,Clear,clear sky,7
Süttő felső,47.756667,18.437222,2026-06-27 07:22:00.579070,31.13,30.53,31.13,31.13,1021,36,1.46,130,0,0.0,Clear,clear sky,7
