station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-07-02 15:59:32.482713,25.96,25.96,25.96,25.96,1015,27,9.04,345,87,0.0,Clouds,overcast clouds,15
Angyalföld,47.549722,19.09,2026-07-02 15:59:33.671158,27.66,27.44,26.11,28.28,1013,41,4.02,355,69,0.0,Clouds,broken clouds,15
Felsőjánosfa,46.841389,16.544167,2026-07-02 15:59:34.862136,25.65,25.18,25.65,25.65,1015,35,7.37,4,72,0.0,Clouds,broken clouds,15
Pankasz,46.835833,16.496111,2026-07-02 15:59:36.058067,27.03,26.69,27.03,27.03,1015,36,7.56,6,76,0.0,Clouds,broken clouds,15
Nagyrákos,46.827222,16.455556,2026-07-02 15:59:37.246382,26.91,26.61,26.91,26.91,1015,36,7.59,7,78,0.0,Clouds,broken clouds,15
Őriszentpéter,46.828889,16.415278,2026-07-02 15:59:38.433028,26.93,26.67,26.93,26.93,1015,37,7.49,9,85,0.0,Clouds,overcast clouds,15
Törökbálint,47.45,18.908611,2026-07-02 15:59:39.624614,26.51,26.51,25.89,28.05,1013,41,2.68,1,53,0.0,Clouds,broken clouds,15
Bicske alsó,47.486389,18.642778,2026-07-02 15:59:40.822319,26.72,26.53,25.78,26.72,1013,37,7.02,352,54,0.0,Clouds,broken clouds,15
Bajánsenye,46.818056,16.358056,2026-07-02 15:59:42.015986,26.94,26.68,26.94,26.94,1016,37,7.43,10,89,0.0,Clouds,overcast clouds,15
Aquincum,47.566218,19.048273,2026-07-02 15:59:43.209637,27.68,27.46,26.14,28.3,1013,41,4.02,355,71,0.0,Clouds,broken clouds,15
Piliscsév,47.673889,18.791389,2026-07-02 15:59:44.421491,26.65,26.65,25.73,27.89,1013,37,3.92,340,76,0.0,Clouds,broken clouds,15
Tát,47.741201,18.64783,2026-07-02 15:59:45.611730,27.07,26.86,27.07,27.07,1013,39,5.05,347,80,0.1,Clouds,broken clouds,15
Süttő felső,47.756667,18.437222,2026-07-02 15:59:46.802853,28.05,27.39,28.05,28.05,1014,35,7.6,344,79,0.0,Clouds,broken clouds,15
Budatétény,47.405,19.016389,2026-07-02 15:59:47.990180,27.42,27.24,26.18,28.34,1013,41,3.13,324,57,0.0,Clouds,broken clouds,15
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-07-02 15:59:49.187121,27.92,27.24,27.92,27.92,1013,34,7.47,358,46,0.0,Clouds,scattered clouds,15
Gödöllő-Állami telepek,47.564444,19.375556,2026-07-02 15:59:50.376031,27.42,27.24,25.63,27.79,1013,41,4.34,351,66,0.0,Clouds,broken clouds,15
Dunakeszi alsó,47.607778,19.128889,2026-07-02 15:59:51.560103,27.74,27.51,26.11,28.27,1013,41,4.02,355,71,0.0,Clouds,broken clouds,15
Vác-Alsóváros,47.773056,19.149722,2026-07-02 15:59:52.753919,27.73,27.56,27.03,27.73,1013,42,4.64,322,85,0.0,Clouds,overcast clouds,15
Szob alsó,47.816667,18.8725,2026-07-02 15:59:53.947930,27.06,27.07,27.06,27.06,1013,43,2.91,334,88,0.0,Clouds,overcast clouds,15
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-07-02 15:59:55.137656,25.87,25.22,25.87,25.87,1015,27,8.71,346,86,0.0,Clouds,overcast clouds,15
Pötréte,46.682778,16.9575,2026-07-02 15:59:56.339598,25.87,25.22,25.87,25.87,1015,27,8.24,347,83,0.0,Clouds,broken clouds,15
Felsőrajk,46.667222,16.982778,2026-07-02 15:59:57.533027,25.93,25.41,25.93,25.93,1015,32,8.49,348,79,0.0,Clouds,broken clouds,15
Gelse,46.600556,16.982778,2026-07-02 15:59:58.726594,25.93,25.44,25.93,25.93,1014,33,7.74,352,69,0.0,Clouds,broken clouds,15
Őrtilos,46.297778,16.887778,2026-07-02 15:59:59.927501,28.12,27.39,28.12,28.12,1014,34,7.14,359,45,0.0,Clouds,scattered clouds,15
Zákány,46.251944,16.9425,2026-07-02 16:00:01.115439,28.12,27.28,28.12,28.12,1014,32,7.4,8,41,0.0,Clouds,scattered clouds,15
Berzence,46.201389,17.143611,2026-07-02 16:00:02.307118,28.13,27.4,28.13,28.13,1014,34,6.95,21,76,0.0,Clouds,broken clouds,15
Somogyudvarhely,46.163333,17.179722,2026-07-02 16:00:03.509812,27.92,27.29,27.92,27.92,1014,35,6.53,22,87,0.0,Clouds,overcast clouds,15
Bélavár,46.122778,17.207778,2026-07-02 16:00:04.701949,27.68,27.22,27.68,27.68,1014,37,5.62,21,99,0.0,Clouds,overcast clouds,15
Vízvár,46.101389,17.239444,2026-07-02 16:00:05.903115,27.44,27.09,27.44,27.44,1014,38,5.14,18,100,0.0,Clouds,overcast clouds,15
Babócsa,46.028359,17.342276,2026-07-02 16:00:07.094674,27.32,27.16,27.32,27.32,1014,41,4.4,6,94,0.0,Clouds,overcast clouds,15
Péterhida-Komlósd,46.006667,17.358056,2026-07-02 16:00:08.291595,27.41,27.29,27.41,27.41,1014,42,4.21,2,86,0.0,Clouds,overcast clouds,15
Barcs,45.951944,17.446944,2026-07-02 16:00:09.480516,27.66,27.64,27.66,27.66,1014,44,4.19,359,63,0.0,Clouds,broken clouds,15
Barcs felső,45.958333,17.486389,2026-07-02 16:00:10.669547,27.63,27.61,27.63,27.63,1014,44,4.3,359,59,0.0,Clouds,broken clouds,15
Középrigóc,45.970556,17.525,2026-07-02 16:00:11.867478,27.62,27.67,27.62,27.62,1014,45,4.43,0,56,0.0,Clouds,broken clouds,15
Darány,45.992222,17.598611,2026-07-02 16:00:13.054740,27.79,27.75,27.79,27.79,1014,44,5.06,4,52,0.0,Clouds,broken clouds,15
Kisdobsza,46.012222,17.668056,2026-07-02 16:00:14.250073,27.95,27.9,27.95,27.95,1014,44,5.57,7,53,0.0,Clouds,broken clouds,15
Nemeske,46.023333,17.705278,2026-07-02 16:00:15.438054,28.02,27.97,28.02,28.02,1014,44,5.78,8,52,0.0,Clouds,broken clouds,15
Molvány,46.035278,17.748611,2026-07-02 16:00:16.629788,28.08,28.03,28.08,28.08,1014,44,6.19,9,53,0.0,Clouds,broken clouds,15
Szigetvár,46.043333,17.801944,2026-07-02 16:00:17.825728,28.07,28.02,28.07,28.07,1014,44,6.35,8,51,0.0,Clouds,broken clouds,15
