station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-06-22 01:22:40.947988,21.05,21.38,21.05,21.05,1023,83,3.14,343,88,0.0,Clouds,overcast clouds,1
Angyalföld,47.549722,19.09,2026-06-22 01:22:42.141159,21.97,22.26,21.09,23.28,1021,78,1.79,15,10,0.0,Clear,clear sky,1
Felsőjánosfa,46.841389,16.544167,2026-06-22 01:22:43.342759,21.13,21.47,21.13,21.13,1023,83,2.41,335,74,0.0,Clouds,broken clouds,1
Pankasz,46.835833,16.496111,2026-06-22 01:22:44.536021,20.85,21.16,20.85,20.85,1023,83,2.54,333,72,0.0,Clouds,broken clouds,1
Nagyrákos,46.827222,16.455556,2026-06-22 01:22:45.734481,20.81,21.14,20.81,20.81,1023,84,2.62,332,70,0.0,Clouds,broken clouds,1
Őriszentpéter,46.828889,16.415278,2026-06-22 01:22:46.925560,20.9,21.24,20.9,20.9,1023,84,2.74,330,64,0.0,Clouds,broken clouds,1
Törökbálint,47.45,18.908611,2026-06-22 01:22:48.124151,22.57,22.84,20.86,23.05,1021,75,1.34,16,6,0.0,Clear,clear sky,1
Bicske alsó,47.486389,18.642778,2026-06-22 01:22:49.316753,22.45,22.94,22.28,22.45,1021,84,0.98,337,5,0.0,Clear,clear sky,1
Bajánsenye,46.818056,16.358056,2026-06-22 01:22:50.509398,20.96,21.3,20.96,20.96,1023,84,2.84,331,65,0.0,Clouds,broken clouds,1
Aquincum,47.566218,19.048273,2026-06-22 01:22:51.704608,22.05,22.35,21.12,23.3,1021,78,1.79,15,11,0.0,Clouds,few clouds,1
Piliscsév,47.673889,18.791389,2026-06-22 01:22:52.897585,21.56,21.94,20.7,22.89,1021,83,0.47,90,4,0.0,Clear,clear sky,1
Tát,47.741201,18.64783,2026-06-22 01:22:54.099394,19.29,19.47,19.29,19.29,1021,84,0.29,139,7,0.0,Clear,clear sky,1
Süttő felső,47.756667,18.437222,2026-06-22 01:22:55.294964,21.07,21.43,21.07,21.07,1022,84,0.8,282,5,0.0,Clear,clear sky,1
Budatétény,47.405,19.016389,2026-06-22 01:22:56.495202,22.82,23.14,21.16,23.34,1021,76,1.79,15,13,0.0,Clouds,few clouds,1
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-06-22 01:22:57.691142,21.17,21.38,21.17,21.17,1021,78,2.44,336,48,0.0,Clouds,scattered clouds,1
Gödöllő-Állami telepek,47.564444,19.375556,2026-06-22 01:22:58.892197,21.73,22.2,20.6,22.79,1021,86,1.32,43,5,0.0,Clear,clear sky,1
Dunakeszi alsó,47.607778,19.128889,2026-06-22 01:23:00.089499,21.62,21.9,21.08,23.27,1021,79,0.83,45,4,0.0,Clear,clear sky,1
Vác-Alsóváros,47.773056,19.149722,2026-06-22 01:23:01.288612,21.06,21.44,19.25,21.06,1021,85,0.68,41,10,0.0,Clear,clear sky,1
Szob alsó,47.816667,18.8725,2026-06-22 01:23:02.486658,19.28,19.48,19.28,19.28,1021,85,0.9,97,12,0.0,Clouds,few clouds,1
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-06-22 01:23:03.685989,21.1,21.41,21.1,21.1,1023,82,3.18,343,100,0.0,Clouds,overcast clouds,1
Pötréte,46.682778,16.9575,2026-06-22 01:23:04.884258,21.19,21.45,21.19,21.19,1022,80,3.13,344,100,0.0,Clouds,overcast clouds,1
Felsőrajk,46.667222,16.982778,2026-06-22 01:23:06.096390,21.16,21.42,21.16,21.16,1022,80,3.32,344,100,0.0,Clouds,overcast clouds,1
Gelse,46.600556,16.982778,2026-06-22 01:23:07.294640,21.27,21.46,21.27,21.27,1022,77,3.21,347,100,0.0,Clouds,overcast clouds,1
Őrtilos,46.297778,16.887778,2026-06-22 01:23:08.494613,20.96,21.15,20.96,20.96,1022,78,3.22,327,85,0.0,Clouds,overcast clouds,1
Zákány,46.251944,16.9425,2026-06-22 01:23:09.706587,20.85,21.0,20.85,20.85,1022,77,3.37,337,63,0.0,Clouds,broken clouds,1
Berzence,46.201389,17.143611,2026-06-22 01:23:10.908623,21.33,21.5,21.33,21.33,1022,76,3.11,342,25,0.0,Clouds,scattered clouds,1
Somogyudvarhely,46.163333,17.179722,2026-06-22 01:23:12.102646,21.28,21.45,21.28,21.28,1022,76,2.91,340,17,0.0,Clouds,few clouds,1
Bélavár,46.122778,17.207778,2026-06-22 01:23:13.301842,21.24,21.43,21.24,21.24,1022,77,2.55,332,8,0.0,Clear,clear sky,1
Vízvár,46.101389,17.239444,2026-06-22 01:23:14.502802,21.1,21.3,21.1,21.1,1022,78,2.39,327,3,0.0,Clear,clear sky,1
Babócsa,46.028359,17.342276,2026-06-22 01:23:15.705625,21.11,21.31,21.11,21.11,1022,78,2.21,314,0,0.0,Clear,clear sky,1
