station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-06-25 01:11:58.160258,19.68,19.04,19.68,19.68,1018,51,3.05,339,5,0.0,Clear,clear sky,1
Angyalföld,47.549722,19.09,2026-06-25 01:11:59.388964,23.89,23.67,23.18,24.54,1017,51,0.89,33,6,0.0,Clear,clear sky,1
Felsőjánosfa,46.841389,16.544167,2026-06-25 01:12:00.623986,19.67,19.26,19.67,19.67,1018,60,2.0,337,3,0.0,Clear,clear sky,1
Pankasz,46.835833,16.496111,2026-06-25 01:12:01.859275,19.42,19.04,19.42,19.42,1018,62,2.05,337,4,0.0,Clear,clear sky,1
Nagyrákos,46.827222,16.455556,2026-06-25 01:12:03.092611,19.39,19.03,19.39,19.39,1019,63,2.05,336,5,0.0,Clear,clear sky,1
Őriszentpéter,46.828889,16.415278,2026-06-25 01:12:04.320372,19.51,19.24,19.51,19.51,1019,66,2.04,335,7,0.0,Clear,clear sky,1
Törökbálint,47.45,18.908611,2026-06-25 01:12:05.552928,23.05,22.79,22.96,24.16,1017,53,0.89,37,4,0.0,Clear,clear sky,1
Bicske alsó,47.486389,18.642778,2026-06-25 01:12:06.779073,23.01,22.83,22.84,23.01,1018,56,1.58,7,5,0.0,Clear,clear sky,1
Bajánsenye,46.818056,16.358056,2026-06-25 01:12:08.005803,19.61,19.35,19.61,19.61,1019,66,2.06,338,8,0.0,Clear,clear sky,1
Aquincum,47.566218,19.048273,2026-06-25 01:12:09.232954,23.79,23.58,23.21,24.56,1018,52,0.89,33,6,0.0,Clear,clear sky,1
Piliscsév,47.673889,18.791389,2026-06-25 01:12:10.461450,22.96,22.83,22.96,24.0,1018,58,1.04,91,6,0.0,Clear,clear sky,1
Tát,47.741201,18.64783,2026-06-25 01:12:11.689855,18.73,18.28,18.73,18.73,1018,62,0.89,133,3,0.0,Clear,clear sky,1
Süttő felső,47.756667,18.437222,2026-06-25 01:12:12.915744,18.6,18.13,18.6,18.6,1018,62,0.35,230,0,0.0,Clear,clear sky,1
Budatétény,47.405,19.016389,2026-06-25 01:12:14.147261,23.58,23.35,23.25,24.6,1017,52,0.89,37,4,0.0,Clear,clear sky,1
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-06-25 01:12:15.382894,19.94,19.24,19.94,19.94,1017,48,3.01,10,0,0.0,Clear,clear sky,1
Gödöllő-Állami telepek,47.564444,19.375556,2026-06-25 01:12:16.625654,24.04,23.73,22.86,24.05,1018,47,2.15,106,6,0.0,Clear,clear sky,1
Dunakeszi alsó,47.607778,19.128889,2026-06-25 01:12:17.853399,23.97,23.75,23.18,24.53,1018,51,1.43,98,7,0.0,Clear,clear sky,1
Vác-Alsóváros,47.773056,19.149722,2026-06-25 01:12:19.080030,18.69,18.21,18.69,18.69,1018,61,0.86,87,6,0.0,Clear,clear sky,1
Szob alsó,47.816667,18.8725,2026-06-25 01:12:20.309991,18.72,18.29,18.72,18.72,1018,63,1.59,117,5,0.0,Clear,clear sky,1
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-06-25 01:12:21.546902,19.69,19.02,19.69,19.69,1018,50,3.04,339,5,0.0,Clear,clear sky,1
Pötréte,46.682778,16.9575,2026-06-25 01:12:22.780223,19.72,19.03,19.72,19.72,1018,49,2.96,339,5,0.0,Clear,clear sky,1
Felsőrajk,46.667222,16.982778,2026-06-25 01:12:24.008317,19.7,18.98,19.7,19.7,1018,48,3.13,339,5,0.0,Clear,clear sky,1
Gelse,46.600556,16.982778,2026-06-25 01:12:25.238780,19.69,18.94,19.69,19.69,1018,47,2.93,339,5,0.0,Clear,clear sky,1
Őrtilos,46.297778,16.887778,2026-06-25 01:12:26.472631,19.14,18.47,19.14,19.14,1018,52,2.63,315,2,0.0,Clear,clear sky,1
Zákány,46.251944,16.9425,2026-06-25 01:12:27.703234,18.89,18.11,18.89,18.89,1018,49,2.67,324,9,0.0,Clear,clear sky,1
Berzence,46.201389,17.143611,2026-06-25 01:12:28.930841,19.03,18.11,19.03,19.03,1018,43,2.69,330,10,0.0,Clear,clear sky,1
Somogyudvarhely,46.163333,17.179722,2026-06-25 01:12:30.161583,18.93,17.98,18.93,18.93,1018,42,2.68,330,10,0.0,Clear,clear sky,1
Bélavár,46.122778,17.207778,2026-06-25 01:12:31.388613,18.83,17.84,18.83,18.83,1018,41,2.64,331,12,0.0,Clouds,few clouds,1
Vízvár,46.101389,17.239444,2026-06-25 01:12:32.627330,18.69,17.69,18.69,18.69,1018,41,2.6,331,10,0.0,Clear,clear sky,1
Babócsa,46.028359,17.342276,2026-06-25 01:12:33.854333,18.71,17.76,18.71,18.71,1018,43,2.41,332,6,0.0,Clear,clear sky,1
Péterhida-Komlósd,46.006667,17.358056,2026-06-25 01:12:35.084587,18.75,17.83,18.75,18.75,1018,44,2.27,331,6,0.0,Clear,clear sky,1
Barcs,45.951944,17.446944,2026-06-25 01:12:36.317691,18.81,18.03,18.81,18.81,1018,49,1.9,319,9,0.0,Clear,clear sky,1
Barcs felső,45.958333,17.486389,2026-06-25 01:12:37.550026,18.79,18.0,18.79,18.79,1017,49,1.85,317,10,0.0,Clear,clear sky,1
Középrigóc,45.970556,17.525,2026-06-25 01:12:38.782987,18.77,18.01,18.77,18.77,1017,50,1.8,316,11,0.0,Clouds,few clouds,1
Darány,45.992222,17.598611,2026-06-25 01:12:40.009099,19.08,18.38,19.08,19.08,1017,51,1.66,317,12,0.0,Clouds,few clouds,1
Kisdobsza,46.012222,17.668056,2026-06-25 01:12:41.237225,19.39,18.72,19.39,19.39,1017,51,1.53,321,12,0.0,Clouds,few clouds,1
Nemeske,46.023333,17.705278,2026-06-25 01:12:42.478488,19.49,18.83,19.49,19.49,1017,51,1.49,319,11,0.0,Clouds,few clouds,1
Molvány,46.035278,17.748611,2026-06-25 01:12:43.712105,19.75,19.11,19.75,19.75,1017,51,1.36,325,11,0.0,Clouds,few clouds,1
Szigetvár,46.043333,17.801944,2026-06-25 01:12:44.939809,19.84,19.21,19.84,19.84,1017,51,1.35,326,10,0.0,Clear,clear sky,1
Nagypeterd,46.039444,17.871667,2026-06-25 01:12:46.182380,20.12,19.52,20.12,20.12,1017,51,1.32,328,10,0.0,Clear,clear sky,1
Szentdénes,46.036667,17.926944,2026-06-25 01:12:47.423134,20.21,19.62,20.21,20.21,1017,51,1.33,330,9,0.0,Clear,clear sky,1
Háros,47.412222,19.035,2026-06-25 01:12:48.653667,23.55,23.32,23.21,24.56,1017,52,0.89,37,4,0.0,Clear,clear sky,1
Nagytétény-Diósd,47.398333,18.974444,2026-06-25 01:12:49.895024,23.58,23.35,23.24,24.6,1017,52,0.89,37,3,0.0,Clear,clear sky,1
Érdliget,47.390278,18.937778,2026-06-25 01:12:51.130197,23.5,23.26,23.16,24.51,1017,52,0.89,37,3,0.0,Clear,clear sky,1
Érd felső,47.381111,18.922222,2026-06-25 01:12:52.362507,23.13,22.86,23.12,24.33,1017,52,0.89,37,3,0.0,Clear,clear sky,1
Érd,47.369722,18.900833,2026-06-25 01:12:53.589510,23.09,22.81,23.09,24.29,1017,52,1.91,56,2,0.0,Clear,clear sky,1
Százhalombatta,47.322222,18.899167,2026-06-25 01:12:54.819725,23.07,22.79,23.07,24.28,1017,52,2.08,54,1,0.0,Clear,clear sky,1
Dunai Finomító,47.294444,18.878889,2026-06-25 01:12:56.048585,22.91,22.61,22.91,24.12,1017,52,2.18,32,0,0.0,Clear,clear sky,1
Ercsi,47.247222,18.875278,2026-06-25 01:12:57.281622,23.14,22.79,23.14,24.34,1017,49,2.28,33,0,0.0,Clear,clear sky,1
Iváncsa,47.177778,18.811944,2026-06-25 01:12:58.514749,19.86,19.15,19.86,19.86,1017,48,2.77,21,0,0.13,Rain,light rain,1
Pusztaszabolcs,47.139722,18.761667,2026-06-25 01:12:59.749726,20.1,19.39,20.1,20.1,1017,47,3.0,19,0,0.0,Clear,clear sky,1
Szabadegyháza,47.082778,18.704167,2026-06-25 01:13:00.976889,20.19,19.47,20.19,20.19,1017,46,3.13,15,0,0.0,Clear,clear sky,1
Sárosd,47.039722,18.660278,2026-06-25 01:13:02.202985,20.21,19.49,20.21,20.21,1017,46,3.12,11,0,0.0,Clear,clear sky,1
Nagylók,46.979444,18.635833,2026-06-25 01:13:03.431200,20.18,19.45,20.18,20.18,1017,46,3.03,9,0,0.0,Clear,clear sky,1
Sárbogárd,46.896944,18.611944,2026-06-25 01:13:04.667344,20.34,19.63,20.34,20.34,1017,46,2.85,1,0,0.0,Clear,clear sky,1
Rétszilas,46.814167,18.601389,2026-06-25 01:13:05.894217,20.35,19.64,20.35,20.35,1017,46,2.64,352,0,0.0,Clear,clear sky,1
Nagyatád,46.228611,17.354167,2026-06-25 01:13:07.129275,19.35,18.36,19.35,19.35,1018,39,2.42,332,0,0.0,Clear,clear sky,1
Budapest-Keleti,47.500278,19.084167,2026-06-25 01:13:08.361515,23.87,23.64,23.16,24.51,1017,51,0.89,33,6,0.0,Clear,clear sky,1
Ferencváros,47.468611,19.088056,2026-06-25 01:13:09.596667,23.83,23.6,23.18,24.53,1017,51,0.89,33,5,0.0,Clear,clear sky,1
Budapest-Nyugati,47.510833,19.0575,2026-06-25 01:13:10.821609,23.8,23.57,23.17,24.53,1017,51,0.89,33,6,0.0,Clear,clear sky,1
Kőbánya felső,47.491944,19.133889,2026-06-25 01:13:12.047780,24.1,23.9,23.1,24.45,1017,51,0.89,33,5,0.0,Clear,clear sky,1
Rákos,47.488889,19.174722,2026-06-25 01:13:13.286464,24.3,24.04,23.06,24.42,1017,48,0.89,33,5,0.0,Clear,clear sky,1
Rákosrendező,47.525556,19.089444,2026-06-25 01:13:14.512159,23.92,23.7,23.2,24.56,1017,51,0.89,33,6,0.0,Clear,clear sky,1
Zugló,47.511389,19.101389,2026-06-25 01:13:15.738411,23.94,23.72,23.16,24.52,1017,51,0.89,33,6,0.0,Clear,clear sky,1
Mezőtárkány,47.725,20.480278,2026-06-25 01:13:16.966583,19.34,18.9,19.34,19.34,1017,60,2.95,42,5,0.0,Clear,clear sky,1
Istvántelek,47.550278,19.106389,2026-06-25 01:13:18.199761,23.97,23.75,23.19,24.55,1017,51,0.89,33,6,0.0,Clear,clear sky,1
Rákospalota-Újpest,47.565833,19.111944,2026-06-25 01:13:19.423852,23.97,23.75,23.18,24.54,1017,51,0.89,33,6,0.0,Clear,clear sky,1
Kőbánya alsó,47.483056,19.127222,2026-06-25 01:13:20.667071,24.01,23.8,23.11,24.47,1017,51,0.89,33,5,0.0,Clear,clear sky,1
Kőbánya-Kispest,47.463889,19.149444,2026-06-25 01:13:21.893236,24.12,23.89,23.11,24.47,1017,50,0.89,33,5,0.0,Clear,clear sky,1
Pestszentlőrinc,47.454722,19.182778,2026-06-25 01:13:23.127331,24.18,23.93,23.05,24.41,1017,49,2.71,96,4,0.0,Clear,clear sky,1
Kispest,47.448135,19.157552,2026-06-25 01:13:24.356000,24.01,23.77,23.12,24.47,1017,50,0.89,33,4,0.0,Clear,clear sky,1
Újpest,47.558889,19.079722,2026-06-25 01:13:25.586193,23.86,23.63,23.19,24.55,1017,51,0.89,33,6,0.0,Clear,clear sky,1
Pestszentimre felső,47.413611,19.173333,2026-06-25 01:13:26.818209,23.95,23.68,23.14,24.5,1017,49,2.88,95,4,0.0,Clear,clear sky,1
Dunakeszi,47.626111,19.136111,2026-06-25 01:13:28.045787,23.88,23.66,23.09,24.44,1018,51,1.26,98,7,0.0,Clear,clear sky,1
Dunakeszi-Gyártelep,47.643611,19.135,2026-06-25 01:13:29.278123,23.9,23.68,23.13,24.49,1018,51,1.11,97,7,0.0,Clear,clear sky,1
Alsógöd,47.676944,19.134444,2026-06-25 01:13:30.507687,23.88,23.68,23.12,24.48,1018,52,0.99,96,7,0.0,Clear,clear sky,1
Göd,47.687778,19.1375,2026-06-25 01:13:31.735971,23.9,23.7,23.14,24.5,1018,52,0.99,96,7,0.0,Clear,clear sky,1
Felsőgöd,47.705556,19.143333,2026-06-25 01:13:32.961627,23.9,23.76,23.35,24.55,1018,54,0.9,94,7,0.0,Clear,clear sky,1
Sződ-Sződliget,47.728056,19.154722,2026-06-25 01:13:34.190447,24.39,24.35,23.34,24.39,1018,56,0.85,92,6,0.0,Clear,clear sky,1
Vác,47.782778,19.133056,2026-06-25 01:13:35.417614,18.69,18.21,18.69,18.69,1018,61,0.86,87,6,0.0,Clear,clear sky,1
Verőce,47.823889,19.029444,2026-06-25 01:13:36.643914,18.52,18.12,18.52,18.52,1018,65,1.37,104,4,0.0,Clear,clear sky,1
Kismaros,47.8275,19.010278,2026-06-25 01:13:37.873009,18.65,18.27,18.65,18.65,1018,65,1.46,107,4,0.0,Clear,clear sky,1
Nagymaros-Visegrád,47.791389,18.959167,2026-06-25 01:13:39.099519,18.67,18.19,18.67,18.67,1018,61,1.3,106,5,0.0,Clear,clear sky,1
Nagymaros,47.780278,18.952222,2026-06-25 01:13:40.340597,18.75,18.27,18.75,18.75,1018,61,1.3,106,5,0.0,Clear,clear sky,1
Zebegény,47.801389,18.908889,2026-06-25 01:13:41.578429,18.72,18.29,18.72,18.72,1018,63,1.49,112,5,0.0,Clear,clear sky,1
Szob,47.821111,18.861944,2026-06-25 01:13:42.811634,18.68,18.27,18.68,18.68,1018,64,1.73,119,4,0.0,Clear,clear sky,1
Alagimajor,47.601944,19.153889,2026-06-25 01:13:44.044722,24.03,23.79,23.13,24.49,1018,50,1.43,98,7,0.0,Clear,clear sky,1
Fót,47.611389,19.181667,2026-06-25 01:13:45.279287,24.04,23.81,23.03,24.38,1018,50,1.32,100,7,0.0,Clear,clear sky,1
Fótújfalu,47.615,19.192778,2026-06-25 01:13:46.503828,23.98,23.74,22.92,24.28,1018,50,1.32,100,7,0.0,Clear,clear sky,1
Csomád,47.635556,19.222778,2026-06-25 01:13:47.736403,23.78,23.44,22.65,24.01,1018,47,1.37,102,7,0.0,Clear,clear sky,1
Veresegyház,47.649167,19.288611,2026-06-25 01:13:48.965577,24.14,23.84,22.96,24.16,1018,47,1.34,105,7,0.0,Clear,clear sky,1
Erdőkertes,47.662222,19.295833,2026-06-25 01:13:50.193537,24.1,23.95,22.92,24.11,1018,53,1.34,105,7,0.0,Clear,clear sky,1
Őrbottyán,47.685833,19.283611,2026-06-25 01:13:51.431452,24.03,23.92,23.88,24.03,1018,55,1.14,103,7,0.0,Clear,clear sky,1
Váchartyán,47.725833,19.248889,2026-06-25 01:13:52.667313,24.39,24.4,24.39,24.39,1018,58,0.82,93,7,0.0,Clear,clear sky,1
Magyarkút-Verőce,47.826111,19.044444,2026-06-25 01:13:53.905347,17.67,17.19,17.67,17.67,1018,65,1.37,104,4,0.0,Clear,clear sky,1
Szokolya,47.871111,19.030556,2026-06-25 01:13:55.132582,16.81,16.32,16.81,16.81,1018,68,1.63,104,4,0.0,Clear,clear sky,1
Berkenye,47.885278,19.071944,2026-06-25 01:13:56.364370,17.5,17.08,17.5,17.5,1018,68,1.52,99,4,0.0,Clear,clear sky,1
Nógrád,47.901944,19.0475,2026-06-25 01:13:57.593603,17.13,16.7,17.13,17.13,1018,69,1.77,103,4,0.0,Clear,clear sky,1
Diósjenő,47.94,19.049444,2026-06-25 01:13:58.822092,16.75,16.31,16.75,16.75,1018,70,1.9,102,5,0.0,Clear,clear sky,1
Borsosberény,47.971389,19.093056,2026-06-25 01:14:00.051445,17.38,17.03,17.38,17.38,1018,71,1.71,85,5,0.0,Clear,clear sky,1
Nagyoroszi,47.993611,19.101111,2026-06-25 01:14:01.278014,17.25,16.91,17.25,17.25,1018,72,1.83,83,6,0.0,Clear,clear sky,1
Drégelyvár,48.001944,19.079444,2026-06-25 01:14:02.505722,17.58,17.25,17.58,17.58,1018,71,2.14,91,6,0.0,Clear,clear sky,1
Drégely,48.042222,19.056111,2026-06-25 01:14:03.737317,17.99,17.7,17.99,17.99,1018,71,2.22,87,7,0.0,Clear,clear sky,1
Drégelypalánk,48.055,19.046111,2026-06-25 01:14:04.972578,18.19,17.92,18.19,18.19,1018,71,2.37,87,8,0.0,Clear,clear sky,1
Ipolyvece,48.056944,19.106389,2026-06-25 01:14:06.199298,18.09,17.83,18.09,18.09,1018,72,2.11,77,7,0.0,Clear,clear sky,1
Dejtár,48.045556,19.196389,2026-06-25 01:14:07.424422,17.92,17.65,17.92,17.92,1018,72,1.83,69,6,0.0,Clear,clear sky,1
Ipolyszög,48.054444,19.221944,2026-06-25 01:14:08.652474,17.94,17.7,17.94,17.94,1018,73,1.81,62,7,0.0,Clear,clear sky,1
