station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-07-05 01:01:56.878184,15.94,15.26,15.94,15.94,1021,64,1.1,337,19,0.0,Clouds,few clouds,1
Angyalföld,47.549722,19.09,2026-07-05 01:01:58.040801,19.47,18.7,18.89,20.09,1019,47,2.68,332,95,0.0,Clouds,overcast clouds,1
Felsőjánosfa,46.841389,16.544167,2026-07-05 01:01:59.196418,15.67,15.07,15.67,15.67,1021,68,0.49,252,21,0.0,Clouds,few clouds,1
Pankasz,46.835833,16.496111,2026-07-05 01:02:00.357687,15.35,14.72,15.35,15.35,1021,68,0.61,255,22,0.0,Clouds,few clouds,1
Nagyrákos,46.827222,16.455556,2026-07-05 01:02:01.512429,15.3,14.66,15.3,15.3,1021,68,0.69,257,22,0.0,Clouds,few clouds,1
Őriszentpéter,46.828889,16.415278,2026-07-05 01:02:02.689255,15.4,14.8,15.4,15.4,1021,69,0.85,259,24,0.0,Clouds,few clouds,1
Törökbálint,47.45,18.908611,2026-07-05 01:02:03.842760,19.21,18.39,18.67,19.72,1019,46,2.68,332,80,0.0,Clouds,broken clouds,1
Bicske alsó,47.486389,18.642778,2026-07-05 01:02:05.008758,18.89,18.14,18.56,19.5,1019,50,2.94,297,92,0.0,Clouds,overcast clouds,1
Bajánsenye,46.818056,16.358056,2026-07-05 01:02:06.164164,15.43,14.86,15.43,15.43,1021,70,0.94,260,25,0.0,Clouds,scattered clouds,1
Aquincum,47.566218,19.048273,2026-07-05 01:02:07.327780,19.44,18.67,18.92,20.11,1019,47,2.68,332,100,0.0,Clouds,overcast clouds,1
Piliscsév,47.673889,18.791389,2026-07-05 01:02:08.481585,18.87,18.01,18.51,19.56,1019,46,2.14,286,100,0.0,Clouds,overcast clouds,1
Tát,47.741201,18.64783,2026-07-05 01:02:09.640148,19.29,18.61,19.29,19.29,1019,51,1.93,264,99,0.0,Clouds,overcast clouds,1
Süttő felső,47.756667,18.437222,2026-07-05 01:02:10.793742,17.56,16.73,17.56,17.56,1019,52,2.05,265,100,0.0,Clouds,overcast clouds,1
Budatétény,47.405,19.016389,2026-07-05 01:02:11.948541,19.73,18.93,18.96,20.15,1019,45,0.89,283,77,0.0,Clouds,broken clouds,1
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-07-05 01:02:13.109026,17.46,16.65,17.46,17.46,1020,53,2.71,289,10,0.0,Clear,clear sky,1
