station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-06-28 10:10:51.896652,35.5,36.66,35.5,35.5,1018,35,4.08,188,0,0.0,Clear,clear sky,10
Angyalföld,47.549722,19.09,2026-06-28 10:10:53.089427,37.42,39.09,37.2,38.73,1019,32,4.02,129,0,0.0,Clear,clear sky,10
Felsőjánosfa,46.841389,16.544167,2026-06-28 10:10:54.283411,34.3,36.5,34.3,34.3,1018,42,4.11,190,0,0.0,Clear,clear sky,10
Pankasz,46.835833,16.496111,2026-06-28 10:10:55.485393,34.21,36.62,34.21,34.21,1018,43,4.14,189,0,0.0,Clear,clear sky,10
Nagyrákos,46.827222,16.455556,2026-06-28 10:10:56.680661,34.07,36.65,34.07,34.07,1018,44,4.12,189,0,0.0,Clear,clear sky,10
Őriszentpéter,46.828889,16.415278,2026-06-28 10:10:57.876405,33.88,36.58,33.88,33.88,1018,45,4.01,188,0,0.0,Clear,clear sky,10
Törökbálint,47.45,18.908611,2026-06-28 10:10:59.072500,37.78,39.74,36.97,38.51,1019,32,4.02,129,0,0.0,Clear,clear sky,10
Bicske alsó,47.486389,18.642778,2026-06-28 10:11:00.264488,36.9,38.18,36.9,38.39,1019,32,2.69,132,0,0.0,Clear,clear sky,10
Bajánsenye,46.818056,16.358056,2026-06-28 10:11:01.461201,34.1,34.41,34.1,34.1,1018,35,3.9,186,0,0.0,Clear,clear sky,10
Aquincum,47.566218,19.048273,2026-06-28 10:11:02.657050,37.39,39.04,37.23,38.76,1019,32,4.02,129,0,0.0,Clear,clear sky,10
Piliscsév,47.673889,18.791389,2026-06-28 10:11:03.850570,36.83,38.37,36.81,37.89,1019,33,2.09,137,0,0.0,Clear,clear sky,10
Tát,47.741201,18.64783,2026-06-28 10:11:05.045127,34.29,34.27,34.29,34.29,1019,33,2.42,146,1,0.0,Clear,clear sky,10
Süttő felső,47.756667,18.437222,2026-06-28 10:11:06.241128,35.15,35.34,35.15,35.15,1018,32,2.9,147,2,0.0,Clear,clear sky,10
Budatétény,47.405,19.016389,2026-06-28 10:11:07.436600,38.5,40.7,37.27,38.8,1019,31,1.34,169,0,0.0,Clear,clear sky,10
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-06-28 10:11:08.628736,35.51,34.98,35.51,35.51,1018,28,2.86,156,0,0.0,Clear,clear sky,10
Gödöllő-Állami telepek,47.564444,19.375556,2026-06-28 10:11:09.826172,37.02,38.39,36.71,37.79,1019,32,2.06,118,0,0.0,Clear,clear sky,10
Dunakeszi alsó,47.607778,19.128889,2026-06-28 10:11:11.010867,37.21,39.05,36.65,38.96,1019,33,1.79,142,0,0.0,Clear,clear sky,10
Vác-Alsóváros,47.773056,19.149722,2026-06-28 10:11:12.201141,37.17,38.98,34.25,37.17,1019,33,2.17,145,0,0.0,Clear,clear sky,10
Szob alsó,47.816667,18.8725,2026-06-28 10:11:13.390016,34.28,34.25,34.28,34.28,1019,33,2.03,160,0,0.0,Clear,clear sky,10
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-06-28 10:11:14.584378,35.47,36.61,35.47,35.47,1018,35,3.93,186,0,0.0,Clear,clear sky,10
Pötréte,46.682778,16.9575,2026-06-28 10:11:15.780423,35.45,36.86,35.45,35.45,1018,36,3.8,184,0,0.0,Clear,clear sky,10
Felsőrajk,46.667222,16.982778,2026-06-28 10:11:16.977251,35.5,36.66,35.5,35.5,1018,35,3.93,182,0,0.0,Clear,clear sky,10
Gelse,46.600556,16.982778,2026-06-28 10:11:18.179916,35.42,36.53,35.42,35.42,1018,35,3.81,178,0,0.0,Clear,clear sky,10
Őrtilos,46.297778,16.887778,2026-06-28 10:11:19.370966,34.95,36.83,34.95,34.95,1019,39,3.39,181,0,0.0,Clear,clear sky,10
Zákány,46.251944,16.9425,2026-06-28 10:11:20.570703,34.86,36.12,34.86,34.86,1019,37,3.56,169,0,0.0,Clear,clear sky,10
Berzence,46.201389,17.143611,2026-06-28 10:11:21.762981,35.04,36.16,35.04,35.04,1019,36,3.61,155,0,0.0,Clear,clear sky,10
Somogyudvarhely,46.163333,17.179722,2026-06-28 10:11:22.953810,34.87,35.87,34.87,34.87,1019,36,3.54,152,0,0.0,Clear,clear sky,10
Bélavár,46.122778,17.207778,2026-06-28 10:11:24.144881,34.72,35.88,34.72,34.72,1019,37,3.38,148,0,0.0,Clear,clear sky,10
