station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-04-01 03:20:46.293332,5.84,1.57,5.84,5.84,1020,64,7.06,11,99,0.0,Clouds,overcast clouds,3
Angyalföld,47.549722,19.09,2026-04-01 03:20:47.495212,5.23,1.56,4.82,6.21,1018,88,5.14,340,0,0.0,Clear,clear sky,3
Felsőjánosfa,46.841389,16.544167,2026-04-01 03:20:48.697898,5.79,1.52,5.79,5.79,1020,60,7.02,16,96,0.0,Clouds,overcast clouds,3
Pankasz,46.835833,16.496111,2026-04-01 03:20:49.905560,5.51,1.08,5.51,5.51,1020,60,7.24,16,96,0.0,Clouds,overcast clouds,3
Nagyrákos,46.827222,16.455556,2026-04-01 03:20:51.110252,5.47,1.01,5.47,5.47,1020,60,7.32,17,96,0.0,Clouds,overcast clouds,3
Őriszentpéter,46.828889,16.415278,2026-04-01 03:20:52.310619,5.58,1.12,5.58,5.58,1020,60,7.4,16,97,0.0,Clouds,overcast clouds,3
Törökbálint,47.45,18.908611,2026-04-01 03:20:53.508056,4.67,3.21,4.6,5.0,1018,90,1.79,306,100,0.0,Clouds,overcast clouds,3
Bicske alsó,47.486389,18.642778,2026-04-01 03:20:54.700614,4.52,1.51,4.49,4.67,1018,87,3.61,327,98,0.0,Clouds,overcast clouds,3
Bajánsenye,46.818056,16.358056,2026-04-01 03:20:55.901610,5.71,1.25,5.71,5.71,1020,59,7.52,17,98,0.0,Clouds,overcast clouds,3
Aquincum,47.566218,19.048273,2026-04-01 03:20:57.096933,5.18,2.33,4.85,6.23,1018,88,3.58,293,100,0.0,Clouds,overcast clouds,3
Piliscsév,47.673889,18.791389,2026-04-01 03:20:58.295434,4.46,2.39,4.43,5.67,1018,94,2.36,320,99,0.0,Clouds,overcast clouds,3
Tát,47.741201,18.64783,2026-04-01 03:20:59.494473,4.84,3.15,4.84,4.84,1019,87,2.03,311,100,0.0,Clouds,overcast clouds,3
Süttő felső,47.756667,18.437222,2026-04-01 03:21:00.704003,5.13,2.8,5.13,5.13,1019,84,2.81,315,100,0.0,Clouds,overcast clouds,3
