station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-03-24 02:36:09.618474,5.84,3.96,5.84,5.84,1020,76,2.42,343,39,0.0,Clouds,scattered clouds,2
Angyalföld,47.549722,19.09,2026-03-24 02:36:10.789853,9.41,9.15,8.16,9.45,1018,58,1.34,18,80,0.0,Clouds,broken clouds,2
Felsőjánosfa,46.841389,16.544167,2026-03-24 02:36:11.960499,5.46,4.29,5.46,5.46,1020,80,1.65,328,17,0.0,Clouds,few clouds,2
Pankasz,46.835833,16.496111,2026-03-24 02:36:13.135870,5.15,3.7,5.15,5.15,1020,81,1.85,326,16,0.0,Clouds,few clouds,2
Nagyrákos,46.827222,16.455556,2026-03-24 02:36:14.312821,5.1,3.55,5.1,5.1,1020,81,1.94,326,15,0.0,Clouds,few clouds,2
Őriszentpéter,46.828889,16.415278,2026-03-24 02:36:15.486033,5.2,3.49,5.2,5.2,1020,81,2.11,324,15,0.0,Clouds,few clouds,2
Törökbálint,47.45,18.908611,2026-03-24 02:36:16.661212,8.91,7.73,7.94,9.23,1019,59,2.24,349,79,0.0,Clouds,broken clouds,2
Bicske alsó,47.486389,18.642778,2026-03-24 02:36:17.834712,7.98,6.34,7.83,9.12,1019,73,2.63,330,46,0.0,Clouds,scattered clouds,2
Bajánsenye,46.818056,16.358056,2026-03-24 02:36:19.005833,5.29,3.46,5.29,5.29,1020,82,2.25,326,15,0.0,Clouds,few clouds,2
Aquincum,47.566218,19.048273,2026-03-24 02:36:20.184489,9.28,9.01,8.19,9.48,1018,59,1.34,18,80,0.0,Clouds,broken clouds,2
Piliscsév,47.673889,18.791389,2026-03-24 02:36:21.358622,7.88,6.85,7.77,9.07,1019,65,1.86,332,54,0.0,Clouds,broken clouds,2
Tát,47.741201,18.64783,2026-03-24 02:36:22.528085,8.18,8.18,8.18,8.18,1019,74,1.13,310,39,0.0,Clouds,scattered clouds,2
Süttő felső,47.756667,18.437222,2026-03-24 02:36:23.701768,6.55,6.55,6.55,6.55,1019,73,1.12,276,23,0.0,Clouds,few clouds,2
Budatétény,47.405,19.016389,2026-03-24 02:36:24.872486,9.08,8.31,8.23,9.52,1019,59,1.79,354,86,0.0,Clouds,overcast clouds,2
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-03-24 02:36:26.043995,6.99,5.31,6.99,6.99,1019,70,2.43,335,96,0.0,Clouds,overcast clouds,2
Gödöllő-Állami telepek,47.564444,19.375556,2026-03-24 02:36:27.215230,8.9,8.07,8.9,8.97,1019,70,1.82,351,79,0.0,Clouds,broken clouds,2
Dunakeszi alsó,47.607778,19.128889,2026-03-24 02:36:28.385965,9.26,8.76,8.16,9.45,1019,60,1.54,346,78,0.0,Clouds,broken clouds,2
Vác-Alsóváros,47.773056,19.149722,2026-03-24 02:36:29.561985,8.14,7.46,8.14,8.14,1019,74,1.56,342,69,0.0,Clouds,broken clouds,2
Szob alsó,47.816667,18.8725,2026-03-24 02:36:30.732116,8.17,8.17,8.17,8.17,1019,75,1.01,338,53,0.0,Clouds,broken clouds,2
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-03-24 02:36:31.909453,5.75,3.34,5.75,5.75,1020,75,3.09,310,0,0.0,Clear,clear sky,2
Pötréte,46.682778,16.9575,2026-03-24 02:36:33.088705,5.75,3.34,5.75,5.75,1020,75,3.09,310,0,0.0,Clear,clear sky,2
Felsőrajk,46.667222,16.982778,2026-03-24 02:36:34.265707,5.81,3.42,5.81,5.81,1020,75,3.09,310,0,0.0,Clear,clear sky,2
Gelse,46.600556,16.982778,2026-03-24 02:36:35.435736,5.81,3.42,5.81,5.81,1020,75,3.09,310,0,0.0,Clear,clear sky,2
Őrtilos,46.297778,16.887778,2026-03-24 02:36:36.606521,5.86,3.83,5.86,5.86,1019,77,2.61,321,32,0.0,Clouds,scattered clouds,2
Zákány,46.251944,16.9425,2026-03-24 02:36:37.781669,5.71,3.52,5.71,5.71,1020,77,2.78,331,42,0.0,Clouds,scattered clouds,2
Berzence,46.201389,17.143611,2026-03-24 02:36:38.961626,6.14,4.04,6.14,6.14,1020,75,2.77,344,62,0.0,Clouds,broken clouds,2
Somogyudvarhely,46.163333,17.179722,2026-03-24 02:36:40.132550,6.12,4.07,6.12,6.12,1020,75,2.7,345,66,0.0,Clouds,broken clouds,2
Bélavár,46.122778,17.207778,2026-03-24 02:36:41.304993,6.15,4.27,6.15,6.15,1020,75,2.49,345,70,0.0,Clouds,broken clouds,2
Vízvár,46.101389,17.239444,2026-03-24 02:36:42.475826,6.06,4.32,6.06,6.06,1020,74,2.31,346,72,0.0,Clouds,broken clouds,2
Babócsa,46.028359,17.342276,2026-03-24 02:36:43.646535,6.1,5.01,6.1,6.1,1020,74,1.66,349,80,0.0,Clouds,broken clouds,2
Péterhida-Komlósd,46.006667,17.358056,2026-03-24 02:36:44.825852,6.17,6.17,6.17,6.17,1020,74,1.33,350,82,0.0,Clouds,broken clouds,2
Barcs,45.951944,17.446944,2026-03-24 02:36:45.996850,6.26,6.26,6.26,6.26,1020,73,0.54,346,86,0.0,Clouds,overcast clouds,2
Barcs felső,45.958333,17.486389,2026-03-24 02:36:47.173595,6.22,6.22,6.22,6.22,1020,73,0.48,339,88,0.0,Clouds,overcast clouds,2
Középrigóc,45.970556,17.525,2026-03-24 02:36:48.349135,6.19,6.19,6.19,6.19,1020,73,0.47,332,90,0.0,Clouds,overcast clouds,2
Darány,45.992222,17.598611,2026-03-24 02:36:49.531457,6.37,6.37,6.37,6.37,1020,72,0.71,335,96,0.0,Clouds,overcast clouds,2
Kisdobsza,46.012222,17.668056,2026-03-24 02:36:50.710794,6.54,6.54,6.54,6.54,1020,72,0.93,343,98,0.0,Clouds,overcast clouds,2
Nemeske,46.023333,17.705278,2026-03-24 02:36:51.881458,6.62,6.62,6.62,6.62,1020,72,0.97,342,98,0.0,Clouds,overcast clouds,2
Molvány,46.035278,17.748611,2026-03-24 02:36:53.052575,6.66,6.66,6.66,6.66,1020,72,1.1,352,98,0.0,Clouds,overcast clouds,2
Szigetvár,46.043333,17.801944,2026-03-24 02:36:54.230693,6.67,6.67,6.67,6.67,1020,72,1.1,353,98,0.0,Clouds,overcast clouds,2
Nagypeterd,46.039444,17.871667,2026-03-24 02:36:55.412490,9.53,9.53,9.53,9.53,1020,72,1.09,356,99,0.0,Clouds,overcast clouds,2
Szentdénes,46.036667,17.926944,2026-03-24 02:36:56.585321,9.48,9.48,9.48,9.48,1020,72,1.1,358,99,0.0,Clouds,overcast clouds,2
Háros,47.412222,19.035,2026-03-24 02:36:57.765399,9.05,8.27,8.19,9.48,1019,59,1.79,354,86,0.0,Clouds,overcast clouds,2
Nagytétény-Diósd,47.398333,18.974444,2026-03-24 02:36:58.938350,9.07,8.3,8.22,9.51,1019,59,1.79,354,87,0.0,Clouds,overcast clouds,2
Érdliget,47.390278,18.937778,2026-03-24 02:37:00.116350,8.97,8.18,8.14,9.43,1019,59,1.79,354,86,0.0,Clouds,overcast clouds,2
Érd felső,47.381111,18.922222,2026-03-24 02:37:01.287623,8.93,8.13,8.1,9.4,1019,59,1.79,354,84,0.0,Clouds,broken clouds,2
Érd,47.369722,18.900833,2026-03-24 02:37:02.465747,8.88,7.4,8.07,9.36,1019,59,2.64,339,86,0.0,Clouds,overcast clouds,2
Százhalombatta,47.322222,18.899167,2026-03-24 02:37:03.635539,8.86,7.3,8.05,9.34,1019,61,2.75,338,89,0.0,Clouds,overcast clouds,2
Dunai Finomító,47.294444,18.878889,2026-03-24 02:37:04.814238,8.47,6.78,8.46,9.18,1019,61,2.83,336,91,0.0,Clouds,overcast clouds,2
Ercsi,47.247222,18.875278,2026-03-24 02:37:05.989189,8.69,7.05,8.69,9.41,1019,70,2.82,336,92,0.0,Clouds,overcast clouds,2
Iváncsa,47.177778,18.811944,2026-03-24 02:37:07.165070,6.97,5.11,6.97,6.97,1019,70,2.66,335,95,0.0,Clouds,overcast clouds,2
Pusztaszabolcs,47.139722,18.761667,2026-03-24 02:37:08.342607,7.05,5.24,7.05,7.05,1019,70,2.62,336,94,0.0,Clouds,overcast clouds,2
Szabadegyháza,47.082778,18.704167,2026-03-24 02:37:09.518745,7.04,5.26,7.04,7.04,1019,69,2.58,336,93,0.0,Clouds,overcast clouds,2
Sárosd,47.039722,18.660278,2026-03-24 02:37:10.690972,7.08,5.33,7.08,7.08,1019,69,2.55,335,95,0.0,Clouds,overcast clouds,2
Nagylók,46.979444,18.635833,2026-03-24 02:37:11.875435,6.96,5.09,6.96,6.96,1019,69,2.67,334,92,0.0,Clouds,overcast clouds,2
Sárbogárd,46.896944,18.611944,2026-03-24 02:37:13.045423,7.16,5.29,7.16,7.16,1019,69,2.73,332,89,0.0,Clouds,overcast clouds,2
Rétszilas,46.814167,18.601389,2026-03-24 02:37:14.232447,7.18,5.32,7.18,7.18,1019,70,2.72,329,85,0.0,Clouds,overcast clouds,2
Nagyatád,46.228611,17.354167,2026-03-24 02:37:15.404591,6.23,4.41,6.23,6.23,1020,72,2.44,354,68,0.0,Clouds,broken clouds,2
Budapest-Keleti,47.500278,19.084167,2026-03-24 02:37:16.578407,9.27,8.53,8.14,9.43,1018,59,1.79,354,84,0.0,Clouds,broken clouds,2
Ferencváros,47.468611,19.088056,2026-03-24 02:37:17.754074,9.2,8.45,8.16,9.45,1019,59,1.79,354,84,0.0,Clouds,broken clouds,2
Budapest-Nyugati,47.510833,19.0575,2026-03-24 02:37:18.927186,9.33,8.6,8.15,9.44,1019,59,1.79,354,83,0.0,Clouds,broken clouds,2
Kőbánya felső,47.491944,19.133889,2026-03-24 02:37:20.100534,9.17,8.88,8.08,9.37,1019,59,1.34,18,79,0.0,Clouds,broken clouds,2
Rákos,47.488889,19.174722,2026-03-24 02:37:21.274674,9.11,8.82,8.04,9.33,1019,59,1.34,18,77,0.0,Clouds,broken clouds,2
Rákosrendező,47.525556,19.089444,2026-03-24 02:37:22.443784,9.38,9.12,8.18,9.47,1018,59,1.34,18,81,0.0,Clouds,broken clouds,2
Zugló,47.511389,19.101389,2026-03-24 02:37:23.617490,9.29,9.02,8.14,9.43,1018,59,1.34,18,81,0.0,Clouds,broken clouds,2
Mezőtárkány,47.725,20.480278,2026-03-24 02:37:24.789646,5.46,4.54,5.46,5.46,1019,68,1.45,41,100,0.0,Clouds,overcast clouds,2
Istvántelek,47.550278,19.106389,2026-03-24 02:37:25.979906,9.4,9.14,8.17,9.46,1018,58,1.34,18,80,0.0,Clouds,broken clouds,2
Rákospalota-Újpest,47.565833,19.111944,2026-03-24 02:37:27.153002,9.41,9.15,8.16,9.45,1018,58,1.34,18,80,0.0,Clouds,broken clouds,2
