station_name,station_lat,station_lon,observation_time,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds,precipitation_1h,weather_main,weather_description,collection_hour
Búcsúszentlászló,46.793056,16.932778,2026-03-23 02:45:16.618751,6.07,4.27,6.07,6.07,1015,78,2.38,21,98,0.0,Clouds,overcast clouds,2
Angyalföld,47.549722,19.09,2026-03-23 02:45:17.818027,7.51,7.51,7.51,7.51,1015,58,1.25,38,84,0.0,Clouds,broken clouds,2
Felsőjánosfa,46.841389,16.544167,2026-03-23 02:45:19.023659,5.75,4.76,5.75,5.75,1015,82,1.53,15,100,0.0,Clouds,overcast clouds,2
Pankasz,46.835833,16.496111,2026-03-23 02:45:20.222609,5.44,4.4,5.44,5.44,1015,82,1.54,11,98,0.0,Clouds,overcast clouds,2
Nagyrákos,46.827222,16.455556,2026-03-23 02:45:21.424223,5.39,4.32,5.39,5.39,1015,82,1.56,9,97,0.0,Clouds,overcast clouds,2
Őriszentpéter,46.828889,16.415278,2026-03-23 02:45:22.625386,5.48,4.37,5.48,5.48,1015,82,1.6,3,95,0.0,Clouds,overcast clouds,2
Törökbálint,47.45,18.908611,2026-03-23 02:45:23.825069,7.13,7.13,7.13,7.13,1015,58,1.29,43,89,0.0,Clouds,overcast clouds,2
Bicske alsó,47.486389,18.642778,2026-03-23 02:45:25.022413,6.84,6.84,6.84,6.84,1016,63,1.0,60,81,0.0,Clouds,broken clouds,2
Bajánsenye,46.818056,16.358056,2026-03-23 02:45:26.226620,5.6,4.3,5.6,5.6,1015,82,1.78,2,95,0.0,Clouds,overcast clouds,2
Aquincum,47.566218,19.048273,2026-03-23 02:45:27.420537,6.99,6.99,6.99,6.99,1015,59,1.12,32,76,0.0,Clouds,broken clouds,2
Piliscsév,47.673889,18.791389,2026-03-23 02:45:28.620409,6.56,6.56,6.56,6.56,1016,64,1.0,74,71,0.0,Clouds,broken clouds,2
Tát,47.741201,18.64783,2026-03-23 02:45:29.817036,6.79,6.79,6.79,6.79,1016,65,1.25,101,54,0.0,Clouds,broken clouds,2
Süttő felső,47.756667,18.437222,2026-03-23 02:45:31.015476,6.55,6.55,6.55,6.55,1016,65,1.18,102,54,0.0,Clouds,broken clouds,2
Budatétény,47.405,19.016389,2026-03-23 02:45:32.216285,7.36,6.84,7.36,7.36,1015,57,1.34,51,92,0.0,Clouds,overcast clouds,2
Seregélyes-Szőlőhegy,47.119444,18.612222,2026-03-23 02:45:33.425780,7.22,7.22,7.22,7.22,1015,62,1.25,53,83,0.0,Clouds,broken clouds,2
Gödöllő-Állami telepek,47.564444,19.375556,2026-03-23 02:45:34.625653,6.89,5.68,6.89,6.89,1015,59,1.89,50,99,0.0,Clouds,overcast clouds,2
Dunakeszi alsó,47.607778,19.128889,2026-03-23 02:45:35.827746,7.41,7.41,7.41,7.41,1015,59,1.21,30,85,0.0,Clouds,overcast clouds,2
Vác-Alsóváros,47.773056,19.149722,2026-03-23 02:45:37.024052,7.08,7.08,7.08,7.08,1016,63,1.11,18,85,0.0,Clouds,overcast clouds,2
Szob alsó,47.816667,18.8725,2026-03-23 02:45:38.223812,6.93,6.93,6.93,6.93,1016,65,1.18,90,57,0.0,Clouds,broken clouds,2
Zalaszentmihály-Pacsa,46.7225,16.951944,2026-03-23 02:45:39.428950,6.13,4.31,6.13,6.13,1015,78,2.41,21,98,0.0,Clouds,overcast clouds,2
Pötréte,46.682778,16.9575,2026-03-23 02:45:40.630961,6.21,4.41,6.21,6.21,1015,78,2.41,22,98,0.0,Clouds,overcast clouds,2
Felsőrajk,46.667222,16.982778,2026-03-23 02:45:41.833982,6.2,4.37,6.2,6.2,1015,77,2.44,22,99,0.0,Clouds,overcast clouds,2
Gelse,46.600556,16.982778,2026-03-23 02:45:43.039534,6.27,4.47,6.27,6.27,1015,77,2.42,23,100,0.0,Clouds,overcast clouds,2
Őrtilos,46.297778,16.887778,2026-03-23 02:45:44.247980,6.38,5.45,6.38,6.38,1015,81,1.56,8,93,0.0,Clouds,overcast clouds,2
Zákány,46.251944,16.9425,2026-03-23 02:45:45.444961,6.21,5.24,6.21,6.21,1015,80,1.57,32,92,0.0,Clouds,overcast clouds,2
Berzence,46.201389,17.143611,2026-03-23 02:45:46.647217,6.55,5.49,6.55,6.55,1015,79,1.69,73,74,0.0,Clouds,broken clouds,2
Somogyudvarhely,46.163333,17.179722,2026-03-23 02:45:47.847016,6.5,5.44,6.5,6.5,1015,79,1.69,79,74,0.0,Clouds,broken clouds,2
Bélavár,46.122778,17.207778,2026-03-23 02:45:49.046429,6.5,5.45,6.5,6.5,1015,80,1.68,85,79,0.0,Clouds,broken clouds,2
Vízvár,46.101389,17.239444,2026-03-23 02:45:50.247836,6.39,5.29,6.39,6.39,1015,81,1.71,88,82,0.0,Clouds,broken clouds,2
Babócsa,46.028359,17.342276,2026-03-23 02:45:51.450017,6.38,5.12,6.38,6.38,1015,82,1.86,92,90,0.0,Clouds,overcast clouds,2
Péterhida-Komlósd,46.006667,17.358056,2026-03-23 02:45:52.650542,6.43,5.11,6.43,6.43,1015,83,1.92,92,92,0.0,Clouds,overcast clouds,2
Barcs,45.951944,17.446944,2026-03-23 02:45:53.856718,6.46,4.99,6.46,6.46,1015,83,2.08,95,88,0.0,Clouds,overcast clouds,2
